"param_comb_id","eta","max_depth","subsample","min_child_weight","colsample_bytree","colsample_bylevel","lambda","alpha","accuracy","f1","auc","recall","precision","discrepancy","default"
6622,1,15,1,1,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.390822784810127,1,0.96734693877551,0.0163265306122449,FALSE
6623,1,15,1,1,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.393196202531646,1,0.96734693877551,0.0163265306122449,FALSE
6624,1,15,1,1,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.389504219409283,1,0.96734693877551,0.0163265306122449,FALSE
6625,1,1,0.1,11.3137084989848,0.5,1,0.0009765625,1024,0.514285714285714,0.672176308539945,0.5,0.514767932489452,0.968253968253968,0.485714285714286,FALSE
6626,1,1,0.1,11.3137084989848,0.5,1,0.0009765625,1024,0.46734693877551,0.631875881523272,0.5,0.472573839662447,0.953191489361702,0.520408163265306,FALSE
6627,1,1,0.1,11.3137084989848,0.5,1,0.0009765625,1024,0.485714285714286,0.643059490084986,0.5,0.478902953586498,0.978448275862069,0.518367346938776,FALSE
6628,1,1,0.1,11.3137084989848,0.5,1,0.0009765625,1024,0.526530612244898,0.683060109289617,0.5,0.527426160337553,0.968992248062015,0.477551020408163,FALSE
6629,1,1,0.55,11.3137084989848,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6630,1,1,0.55,11.3137084989848,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.50210970464135,1,0.96734693877551,0.0163265306122449,FALSE
6631,1,1,0.55,11.3137084989848,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.410073839662447,1,0.96734693877551,0.0163265306122449,FALSE
6632,1,1,0.55,11.3137084989848,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.410073839662447,1,0.96734693877551,0.0163265306122449,FALSE
6633,1,1,1,11.3137084989848,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.50210970464135,1,0.96734693877551,0.0163265306122449,FALSE
6634,1,1,1,11.3137084989848,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.32753164556962,1,0.96734693877551,0.0163265306122449,FALSE
6635,1,1,1,11.3137084989848,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.388185654008439,1,0.96734693877551,0.0163265306122449,FALSE
6636,1,1,1,11.3137084989848,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.32753164556962,1,0.96734693877551,0.0163265306122449,FALSE
6637,1,6,0.1,11.3137084989848,0.5,1,0.0009765625,1024,0.473469387755102,0.634560906515581,0.5,0.472573839662447,0.96551724137931,0.530612244897959,FALSE
6638,1,6,0.1,11.3137084989848,0.5,1,0.0009765625,1024,0.477551020408163,0.634285714285714,0.5,0.468354430379747,0.982300884955752,0.526530612244898,FALSE
6639,1,6,0.1,11.3137084989848,0.5,1,0.0009765625,1024,0.495918367346939,0.656467315716273,0.5,0.49789029535865,0.963265306122449,0.491836734693878,FALSE
6640,1,6,0.1,11.3137084989848,0.5,1,0.0009765625,1024,0.510204081632653,0.668508287292818,0.5,0.510548523206751,0.968,0.485714285714286,FALSE
6641,1,6,0.55,11.3137084989848,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6642,1,6,0.55,11.3137084989848,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.410864978902954,1,0.96734693877551,0.0163265306122449,FALSE
6643,1,6,0.55,11.3137084989848,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.410073839662447,1,0.96734693877551,0.0163265306122449,FALSE
6644,1,6,0.55,11.3137084989848,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.50210970464135,1,0.96734693877551,0.0163265306122449,FALSE
6645,1,6,1,11.3137084989848,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.50210970464135,1,0.96734693877551,0.0163265306122449,FALSE
6646,1,6,1,11.3137084989848,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.386998945147679,1,0.96734693877551,0.0163265306122449,FALSE
6647,1,6,1,11.3137084989848,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.388185654008439,1,0.96734693877551,0.0163265306122449,FALSE
6648,1,6,1,11.3137084989848,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.388185654008439,1,0.96734693877551,0.0163265306122449,FALSE
6649,1,15,0.1,11.3137084989848,0.5,1,0.0009765625,1024,0.502040816326531,0.662983425414365,0.5,0.506329113924051,0.96,0.502040816326531,FALSE
6650,1,15,0.1,11.3137084989848,0.5,1,0.0009765625,1024,0.555102040816327,0.706989247311828,0.5,0.554852320675105,0.974074074074074,0.444897959183673,FALSE
6651,1,15,0.1,11.3137084989848,0.5,1,0.0009765625,1024,0.481632653061224,0.645251396648045,0.5,0.487341772151899,0.954545454545455,0.514285714285714,FALSE
6652,1,15,0.1,11.3137084989848,0.5,1,0.0009765625,1024,0.524489795918367,0.682993197278912,0.5,0.529535864978903,0.961685823754789,0.459183673469388,FALSE
6653,1,15,0.55,11.3137084989848,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6654,1,15,0.55,11.3137084989848,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.50210970464135,1,0.96734693877551,0.0163265306122449,FALSE
6655,1,15,0.55,11.3137084989848,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.50210970464135,1,0.96734693877551,0.0163265306122449,FALSE
6656,1,15,0.55,11.3137084989848,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.410864978902954,1,0.96734693877551,0.0163265306122449,FALSE
6657,1,15,1,11.3137084989848,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.50210970464135,1,0.96734693877551,0.0163265306122449,FALSE
6658,1,15,1,11.3137084989848,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.388185654008439,1,0.96734693877551,0.0163265306122449,FALSE
6659,1,15,1,11.3137084989848,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.388185654008439,1,0.96734693877551,0.0163265306122449,FALSE
6660,1,15,1,11.3137084989848,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.388185654008439,1,0.96734693877551,0.0163265306122449,FALSE
6661,1,1,0.1,128,0.5,1,0.0009765625,1024,0.516326530612245,0.67128987517337,0.5,0.510548523206751,0.979757085020243,0.491836734693878,FALSE
6662,1,1,0.1,128,0.5,1,0.0009765625,1024,0.510204081632653,0.665738161559889,0.5,0.5042194092827,0.979508196721312,0.502040816326531,FALSE
6663,1,1,0.1,128,0.5,1,0.0009765625,1024,0.508163265306122,0.668500687757909,0.5,0.512658227848101,0.960474308300395,0.475510204081633,FALSE
6664,1,1,0.1,128,0.5,1,0.0009765625,1024,0.444897959183673,0.610315186246418,0.5,0.449367088607595,0.950892857142857,0.551020408163265,FALSE
6665,1,1,0.55,128,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6666,1,1,0.55,128,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6667,1,1,0.55,128,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6668,1,1,0.55,128,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6669,1,1,1,128,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6670,1,1,1,128,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6671,1,1,1,128,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6672,1,1,1,128,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6673,1,6,0.1,128,0.5,1,0.0009765625,1024,0.502040816326531,0.659217877094972,0.5,0.49789029535865,0.975206611570248,0.502040816326531,FALSE
6674,1,6,0.1,128,0.5,1,0.0009765625,1024,0.520408163265306,0.678522571819426,0.5,0.523206751054852,0.964980544747082,0.475510204081633,FALSE
6675,1,6,0.1,128,0.5,1,0.0009765625,1024,0.481632653061224,0.641242937853107,0.5,0.478902953586498,0.97008547008547,0.522448979591837,FALSE
6676,1,6,0.1,128,0.5,1,0.0009765625,1024,0.485714285714286,0.647058823529412,0.5,0.487341772151899,0.9625,0.514285714285714,FALSE
6677,1,6,0.55,128,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6678,1,6,0.55,128,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6679,1,6,0.55,128,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6680,1,6,0.55,128,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6681,1,6,1,128,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6682,1,6,1,128,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6683,1,6,1,128,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6684,1,6,1,128,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6685,1,15,0.1,128,0.5,1,0.0009765625,1024,0.518367346938776,0.674931129476584,0.5,0.516877637130802,0.972222222222222,0.485714285714286,FALSE
6686,1,15,0.1,128,0.5,1,0.0009765625,1024,0.502040816326531,0.662049861495845,0.5,0.5042194092827,0.963709677419355,0.489795918367347,FALSE
6687,1,15,0.1,128,0.5,1,0.0009765625,1024,0.469387755102041,0.635854341736695,0.5,0.478902953586498,0.945833333333333,0.518367346938776,FALSE
6688,1,15,0.1,128,0.5,1,0.0009765625,1024,0.518367346938776,0.675824175824176,0.5,0.518987341772152,0.968503937007874,0.477551020408163,FALSE
6689,1,15,0.55,128,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6690,1,15,0.55,128,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6691,1,15,0.55,128,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6692,1,15,0.55,128,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6693,1,15,1,128,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6694,1,15,1,128,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6695,1,15,1,128,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6696,1,15,1,128,0.5,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6697,1,1,0.1,1,1,1,0.0009765625,1024,0.479591836734694,0.643356643356643,0.5,0.485232067510549,0.954356846473029,0.512244897959184,FALSE
6698,1,1,0.1,1,1,1,0.0009765625,1024,0.526530612244898,0.684782608695652,0.5,0.531645569620253,0.961832061068702,0.46530612244898,FALSE
6699,1,1,0.1,1,1,1,0.0009765625,1024,0.497959183673469,0.659279778393352,0.5,0.50210970464135,0.959677419354839,0.497959183673469,FALSE
6700,1,1,0.1,1,1,1,0.0009765625,1024,0.526530612244898,0.680440771349862,0.5,0.521097046413502,0.98015873015873,0.481632653061224,FALSE
6701,1,1,0.55,1,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6702,1,1,0.55,1,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.471914556962025,1,0.96734693877551,0.0163265306122449,FALSE
6703,1,1,0.55,1,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.473958333333333,1,0.96734693877551,0.0163265306122449,FALSE
6704,1,1,0.55,1,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.473958333333333,1,0.96734693877551,0.0163265306122449,FALSE
6705,1,1,1,1,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6706,1,1,1,1,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.388185654008439,1,0.96734693877551,0.0163265306122449,FALSE
6707,1,1,1,1,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.388185654008439,1,0.96734693877551,0.0163265306122449,FALSE
6708,1,1,1,1,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.388185654008439,1,0.96734693877551,0.0163265306122449,FALSE
6709,1,6,0.1,1,1,1,0.0009765625,1024,0.497959183673469,0.657381615598886,0.5,0.49789029535865,0.967213114754098,0.497959183673469,FALSE
6710,1,6,0.1,1,1,1,0.0009765625,1024,0.493877551020408,0.657458563535912,0.5,0.50210970464135,0.952,0.489795918367347,FALSE
6711,1,6,0.1,1,1,1,0.0009765625,1024,0.536734693877551,0.689466484268126,0.5,0.531645569620253,0.980544747081712,0.471428571428571,FALSE
6712,1,6,0.1,1,1,1,0.0009765625,1024,0.497959183673469,0.657381615598886,0.5,0.49789029535865,0.967213114754098,0.497959183673469,FALSE
6713,1,6,0.55,1,1,1,0.0009765625,1024,0.96734693877551,0.983367983367983,0.472903481012658,0.99789029535865,0.969262295081967,0.0163265306122449,FALSE
6714,1,6,0.55,1,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.324301160337553,1,0.96734693877551,0.0163265306122449,FALSE
6715,1,6,0.55,1,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.416271097046413,1,0.96734693877551,0.0163265306122449,FALSE
6716,1,6,0.55,1,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.387658227848101,1,0.96734693877551,0.0163265306122449,FALSE
6717,1,6,1,1,1,1,0.0009765625,1024,0.963265306122449,0.981288981288981,0.471914556962025,0.9957805907173,0.967213114754098,0.0122448979591837,FALSE
6718,1,6,1,1,1,1,0.0009765625,1024,0.96530612244898,0.982310093652445,0.390625,0.9957805907173,0.969199178644764,0.0142857142857143,FALSE
6719,1,6,1,1,1,1,0.0009765625,1024,0.96734693877551,0.983367983367983,0.390625,0.99789029535865,0.969262295081967,0.0163265306122449,FALSE
6720,1,6,1,1,1,1,0.0009765625,1024,0.96530612244898,0.982310093652445,0.390625,0.9957805907173,0.969199178644764,0.0142857142857143,FALSE
6721,1,15,0.1,1,1,1,0.0009765625,1024,0.491836734693878,0.650771388499299,0.5,0.489451476793249,0.97071129707113,0.504081632653061,FALSE
6722,1,15,0.1,1,1,1,0.0009765625,1024,0.463265306122449,0.624821683309558,0.5,0.462025316455696,0.964757709251101,0.524489795918367,FALSE
6723,1,15,0.1,1,1,1,0.0009765625,1024,0.483673469387755,0.645161290322581,0.5,0.485232067510549,0.96234309623431,0.504081632653061,FALSE
6724,1,15,0.1,1,1,1,0.0009765625,1024,0.483673469387755,0.644163150492264,0.5,0.483122362869198,0.966244725738397,0.516326530612245,FALSE
6725,1,15,0.55,1,1,1,0.0009765625,1024,0.969387755102041,0.984423676012461,0.472903481012658,1,0.969325153374233,0.0183673469387755,FALSE
6726,1,15,0.55,1,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.355287447257384,1,0.96734693877551,0.0163265306122449,FALSE
6727,1,15,0.55,1,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.353837025316456,1,0.96734693877551,0.0163265306122449,FALSE
6728,1,15,0.55,1,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.416930379746835,1,0.96734693877551,0.0163265306122449,FALSE
6729,1,15,1,1,1,1,0.0009765625,1024,0.96530612244898,0.982310093652445,0.471914556962025,0.9957805907173,0.969199178644764,0.0142857142857143,FALSE
6730,1,15,1,1,1,1,0.0009765625,1024,0.96530612244898,0.982310093652445,0.390625,0.9957805907173,0.969199178644764,0.0142857142857143,FALSE
6731,1,15,1,1,1,1,0.0009765625,1024,0.96734693877551,0.983367983367983,0.390625,0.99789029535865,0.969262295081967,0.0163265306122449,FALSE
6732,1,15,1,1,1,1,0.0009765625,1024,0.96734693877551,0.983367983367983,0.390625,0.99789029535865,0.969262295081967,0.0163265306122449,FALSE
6733,1,1,0.1,11.3137084989848,1,1,0.0009765625,1024,0.471428571428571,0.630527817403709,0.5,0.466244725738397,0.973568281938326,0.536734693877551,FALSE
6734,1,1,0.1,11.3137084989848,1,1,0.0009765625,1024,0.514285714285714,0.673972602739726,0.5,0.518987341772152,0.9609375,0.477551020408163,FALSE
6735,1,1,0.1,11.3137084989848,1,1,0.0009765625,1024,0.477551020408163,0.63943661971831,0.5,0.478902953586498,0.961864406779661,0.518367346938776,FALSE
6736,1,1,0.1,11.3137084989848,1,1,0.0009765625,1024,0.520408163265306,0.676753782668501,0.5,0.518987341772152,0.972332015810277,0.483673469387755,FALSE
6737,1,1,0.55,11.3137084989848,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6738,1,1,0.55,11.3137084989848,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.503164556962025,1,0.96734693877551,0.0163265306122449,FALSE
6739,1,1,0.55,11.3137084989848,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.410864978902954,1,0.96734693877551,0.0163265306122449,FALSE
6740,1,1,0.55,11.3137084989848,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.50210970464135,1,0.96734693877551,0.0163265306122449,FALSE
6741,1,1,1,11.3137084989848,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.50210970464135,1,0.96734693877551,0.0163265306122449,FALSE
6742,1,1,1,11.3137084989848,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.386998945147679,1,0.96734693877551,0.0163265306122449,FALSE
6743,1,1,1,11.3137084989848,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.386998945147679,1,0.96734693877551,0.0163265306122449,FALSE
6744,1,1,1,11.3137084989848,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.386998945147679,1,0.96734693877551,0.0163265306122449,FALSE
6745,1,6,0.1,11.3137084989848,1,1,0.0009765625,1024,0.483673469387755,0.645161290322581,0.5,0.485232067510549,0.96234309623431,0.516326530612245,FALSE
6746,1,6,0.1,11.3137084989848,1,1,0.0009765625,1024,0.457142857142857,0.614492753623188,0.5,0.447257383966245,0.981481481481482,0.551020408163265,FALSE
6747,1,6,0.1,11.3137084989848,1,1,0.0009765625,1024,0.481632653061224,0.639204545454545,0.5,0.474683544303797,0.978260869565217,0.526530612244898,FALSE
6748,1,6,0.1,11.3137084989848,1,1,0.0009765625,1024,0.479591836734694,0.639321074964639,0.5,0.476793248945148,0.969957081545064,0.512244897959184,FALSE
6749,1,6,0.55,11.3137084989848,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6750,1,6,0.55,11.3137084989848,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.348958333333333,1,0.96734693877551,0.0163265306122449,FALSE
6751,1,6,0.55,11.3137084989848,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.50210970464135,1,0.96734693877551,0.0163265306122449,FALSE
6752,1,6,0.55,11.3137084989848,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.50210970464135,1,0.96734693877551,0.0163265306122449,FALSE
6753,1,6,1,11.3137084989848,1,1,0.0009765625,1024,0.96530612244898,0.982346832814123,0.50210970464135,0.99789029535865,0.967280163599182,0.0183673469387755,FALSE
6754,1,6,1,11.3137084989848,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.386998945147679,1,0.96734693877551,0.0163265306122449,FALSE
6755,1,6,1,11.3137084989848,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.386998945147679,1,0.96734693877551,0.0163265306122449,FALSE
6756,1,6,1,11.3137084989848,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.386998945147679,1,0.96734693877551,0.0163265306122449,FALSE
6757,1,15,0.1,11.3137084989848,1,1,0.0009765625,1024,0.508163265306122,0.667586206896552,0.5,0.510548523206751,0.964143426294821,0.495918367346939,FALSE
6758,1,15,0.1,11.3137084989848,1,1,0.0009765625,1024,0.524489795918367,0.682128240109141,0.5,0.527426160337553,0.965250965250965,0.46734693877551,FALSE
6759,1,15,0.1,11.3137084989848,1,1,0.0009765625,1024,0.508163265306122,0.668500687757909,0.5,0.512658227848101,0.960474308300395,0.479591836734694,FALSE
6760,1,15,0.1,11.3137084989848,1,1,0.0009765625,1024,0.506122448979592,0.667582417582418,0.5,0.512658227848101,0.956692913385827,0.485714285714286,FALSE
6761,1,15,0.55,11.3137084989848,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6762,1,15,0.55,11.3137084989848,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.410864978902954,1,0.96734693877551,0.0163265306122449,FALSE
6763,1,15,0.55,11.3137084989848,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.50210970464135,1,0.96734693877551,0.0163265306122449,FALSE
6764,1,15,0.55,11.3137084989848,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.380867616033755,1,0.96734693877551,0.0163265306122449,FALSE
6765,1,15,1,11.3137084989848,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.50210970464135,1,0.96734693877551,0.0163265306122449,FALSE
6766,1,15,1,11.3137084989848,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.386998945147679,1,0.96734693877551,0.0163265306122449,FALSE
6767,1,15,1,11.3137084989848,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.386998945147679,1,0.96734693877551,0.0163265306122449,FALSE
6768,1,15,1,11.3137084989848,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.386998945147679,1,0.96734693877551,0.0163265306122449,FALSE
6769,1,1,0.1,128,1,1,0.0009765625,1024,0.495918367346939,0.655509065550907,0.5,0.4957805907173,0.967078189300412,0.508163265306122,FALSE
6770,1,1,0.1,128,1,1,0.0009765625,1024,0.485714285714286,0.64804469273743,0.5,0.489451476793249,0.958677685950413,0.510204081632653,FALSE
6771,1,1,0.1,128,1,1,0.0009765625,1024,0.491836734693878,0.651748251748252,0.5,0.491561181434599,0.966804979253112,0.512244897959184,FALSE
6772,1,1,0.1,128,1,1,0.0009765625,1024,0.514285714285714,0.673076923076923,0.5,0.516877637130802,0.964566929133858,0.485714285714286,FALSE
6773,1,1,0.55,128,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6774,1,1,0.55,128,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6775,1,1,0.55,128,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6776,1,1,0.55,128,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6777,1,1,1,128,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6778,1,1,1,128,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6779,1,1,1,128,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6780,1,1,1,128,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6781,1,6,0.1,128,1,1,0.0009765625,1024,0.518367346938776,0.675824175824176,0.5,0.518987341772152,0.968503937007874,0.489795918367347,FALSE
6782,1,6,0.1,128,1,1,0.0009765625,1024,0.518367346938776,0.676712328767123,0.5,0.521097046413502,0.96484375,0.489795918367347,FALSE
6783,1,6,0.1,128,1,1,0.0009765625,1024,0.522448979591837,0.678571428571429,0.5,0.521097046413502,0.97244094488189,0.481632653061224,FALSE
6784,1,6,0.1,128,1,1,0.0009765625,1024,0.493877551020408,0.654596100278552,0.5,0.4957805907173,0.963114754098361,0.502040816326531,FALSE
6785,1,6,0.55,128,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6786,1,6,0.55,128,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6787,1,6,0.55,128,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6788,1,6,0.55,128,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6789,1,6,1,128,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6790,1,6,1,128,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6791,1,6,1,128,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6792,1,6,1,128,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6793,1,15,0.1,128,1,1,0.0009765625,1024,0.5,0.657342657342657,0.5,0.4957805907173,0.975103734439834,0.504081632653061,FALSE
6794,1,15,0.1,128,1,1,0.0009765625,1024,0.483673469387755,0.644163150492264,0.5,0.483122362869198,0.966244725738397,0.528571428571429,FALSE
6795,1,15,0.1,128,1,1,0.0009765625,1024,0.479591836734694,0.641350210970464,0.5,0.481012658227848,0.962025316455696,0.524489795918367,FALSE
6796,1,15,0.1,128,1,1,0.0009765625,1024,0.497959183673469,0.656424581005587,0.5,0.4957805907173,0.971074380165289,0.497959183673469,FALSE
6797,1,15,0.55,128,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6798,1,15,0.55,128,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6799,1,15,0.55,128,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6800,1,15,0.55,128,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6801,1,15,1,128,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
6802,1,15,1,128,1,1,0.0009765625,1024,0.96734693877551,0.983402489626556,0.5,1,0.96734693877551,0.0163265306122449,FALSE
