"param_comb_id","eta","max_depth","subsample","min_child_weight","colsample_bytree","colsample_bylevel","lambda","alpha","accuracy","f1","auc","recall","precision","discrepancy","default"
2892,1,1,1,128,1,1,1024,0.0009765625,0.901913875598086,0.947770700636943,0.133021390374332,0.994652406417112,0.905109489051095,0.0287081339712919,FALSE
2893,1,6,0.1,128,1,1,1024,0.0009765625,0.894736842105263,0.944444444444444,0.5,1,0.894736842105263,0.0167464114832536,FALSE
2894,1,6,0.1,128,1,1,1024,0.0009765625,0.894736842105263,0.944444444444444,0.5,1,0.894736842105263,0.0167464114832536,FALSE
2895,1,6,0.1,128,1,1,1024,0.0009765625,0.894736842105263,0.944444444444444,0.5,1,0.894736842105263,0.0167464114832536,FALSE
2896,1,6,0.1,128,1,1,1024,0.0009765625,0.894736842105263,0.944444444444444,0.5,1,0.894736842105263,0.0167464114832536,FALSE
2897,1,6,0.55,128,1,1,1024,0.0009765625,0.894736842105263,0.944444444444444,0.5,1,0.894736842105263,0.0167464114832536,FALSE
2898,1,6,0.55,128,1,1,1024,0.0009765625,0.897129186602871,0.945222929936306,0.139462809917355,0.991978609625668,0.902676399026764,0.0287081339712919,FALSE
2899,1,6,0.55,128,1,1,1024,0.0009765625,0.897129186602871,0.945083014048531,0.144901555663588,0.989304812834225,0.904645476772616,0.0334928229665072,FALSE
2900,1,6,0.55,128,1,1,1024,0.0009765625,0.899521531100478,0.946428571428571,0.161764705882353,0.991978609625668,0.904878048780488,0.0311004784688995,FALSE
2901,1,6,1,128,1,1,1024,0.0009765625,0.894736842105263,0.944444444444444,0.5,1,0.894736842105263,0.0167464114832536,FALSE
2902,1,6,1,128,1,1,1024,0.0009765625,0.894736842105263,0.943877551020408,0.136090179873602,0.989304812834225,0.902439024390244,0.0311004784688995,FALSE
2903,1,6,1,128,1,1,1024,0.0009765625,0.904306220095694,0.948849104859335,0.141802382109869,0.991978609625668,0.909313725490196,0.0406698564593301,FALSE
2904,1,6,1,128,1,1,1024,0.0009765625,0.899521531100478,0.946153846153846,0.146481526494896,0.986631016042781,0.908866995073892,0.0454545454545455,FALSE
2905,1,15,0.1,128,1,1,1024,0.0009765625,0.894736842105263,0.944444444444444,0.5,1,0.894736842105263,0.0167464114832536,FALSE
2906,1,15,0.1,128,1,1,1024,0.0009765625,0.894736842105263,0.944444444444444,0.5,1,0.894736842105263,0.0167464114832536,FALSE
2907,1,15,0.1,128,1,1,1024,0.0009765625,0.894736842105263,0.944444444444444,0.5,1,0.894736842105263,0.0167464114832536,FALSE
2908,1,15,0.1,128,1,1,1024,0.0009765625,0.894736842105263,0.944444444444444,0.5,1,0.894736842105263,0.0167464114832536,FALSE
2909,1,15,0.55,128,1,1,1024,0.0009765625,0.894736842105263,0.944444444444444,0.5,1,0.894736842105263,0.0167464114832536,FALSE
2910,1,15,0.55,128,1,1,1024,0.0009765625,0.894736842105263,0.944020356234097,0.140161643169665,0.991978609625668,0.900485436893204,0.0263157894736842,FALSE
2911,1,15,0.55,128,1,1,1024,0.0009765625,0.897129186602871,0.945083014048531,0.142683519688867,0.989304812834225,0.904645476772616,0.0334928229665072,FALSE
2912,1,15,0.55,128,1,1,1024,0.0009765625,0.899521531100478,0.946428571428571,0.166869227029655,0.991978609625668,0.904878048780488,0.0311004784688995,FALSE
2913,1,15,1,128,1,1,1024,0.0009765625,0.894736842105263,0.944444444444444,0.5,1,0.894736842105263,0.0167464114832536,FALSE
2914,1,15,1,128,1,1,1024,0.0009765625,0.894736842105263,0.943877551020408,0.136090179873602,0.989304812834225,0.902439024390244,0.0311004784688995,FALSE
2915,1,15,1,128,1,1,1024,0.0009765625,0.904306220095694,0.948849104859335,0.141802382109869,0.991978609625668,0.909313725490196,0.0406698564593301,FALSE
2916,1,15,1,128,1,1,1024,0.0009765625,0.899521531100478,0.946153846153846,0.146481526494896,0.986631016042781,0.908866995073892,0.0454545454545455,FALSE
2917,1,1,0.1,1,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.199076324744774,1,0.894736842105263,0.0167464114832536,FALSE
2918,1,1,0.1,1,0,0,0.0009765625,1,0.873205741626794,0.930354796320631,0.223505104521147,0.946524064171123,0.914728682170543,0.0813397129186603,FALSE
2919,1,1,0.1,1,0,0,0.0009765625,1,0.866028708133971,0.926121372031662,0.34400826446281,0.938502673796791,0.9140625,0.0885167464114833,FALSE
2920,1,1,0.1,1,0,0,0.0009765625,1,0.87799043062201,0.932450331125828,0.304478609625668,0.941176470588235,0.923884514435696,0.0956937799043062,FALSE
2921,1,1,0.55,1,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.183307000486145,1,0.894736842105263,0.0167464114832536,FALSE
2922,1,1,0.55,1,0,0,0.0009765625,1,0.892344497607656,0.941935483870968,0.188593825960136,0.975935828877005,0.910224438902743,0.0478468899521531,FALSE
2923,1,1,0.55,1,0,0,0.0009765625,1,0.885167464114832,0.93733681462141,0.194640252795333,0.959893048128342,0.915816326530612,0.0645933014354067,FALSE
2924,1,1,0.55,1,0,0,0.0009765625,1,0.885167464114832,0.93733681462141,0.202297034516286,0.959893048128342,0.915816326530612,0.069377990430622,FALSE
2925,1,1,1,1,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.175012153621779,1,0.894736842105263,0.0167464114832536,FALSE
2926,1,1,1,1,0,0,0.0009765625,1,0.904306220095694,0.948979591836735,0.155779047156053,0.994652406417112,0.907317073170732,0.0311004784688995,FALSE
2927,1,1,1,1,0,0,0.0009765625,1,0.901913875598086,0.947637292464879,0.1643777345649,0.991978609625668,0.907090464547677,0.0334928229665072,FALSE
2928,1,1,1,1,0,0,0.0009765625,1,0.899521531100478,0.946015424164524,0.164256198347107,0.983957219251337,0.910891089108911,0.0311004784688995,FALSE
2929,1,6,0.1,1,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.239304812834225,1,0.894736842105263,0.0167464114832536,FALSE
2930,1,6,0.1,1,0,0,0.0009765625,1,0.84688995215311,0.914438502673797,0.417051531356344,0.914438502673797,0.914438502673797,0.107655502392345,FALSE
2931,1,6,0.1,1,0,0,0.0009765625,1,0.84688995215311,0.91304347826087,0.260664803111327,0.898395721925134,0.92817679558011,0.136363636363636,FALSE
2932,1,6,0.1,1,0,0,0.0009765625,1,0.84688995215311,0.913978494623656,0.344615945551774,0.909090909090909,0.918918918918919,0.126794258373206,FALSE
2933,1,6,0.55,1,0,0,0.0009765625,1,0.897129186602871,0.945638432364096,0.166140009722897,1,0.896882494004796,0.0191387559808612,FALSE
2934,1,6,0.55,1,0,0,0.0009765625,1,0.88755980861244,0.938401048492792,0.233410306271269,0.957219251336898,0.920308483290488,0.062200956937799,FALSE
2935,1,6,0.55,1,0,0,0.0009765625,1,0.882775119617225,0.935947712418301,0.247204666990763,0.957219251336898,0.915601023017903,0.0669856459330144,FALSE
2936,1,6,0.55,1,0,0,0.0009765625,1,0.87799043062201,0.932982917214192,0.248055420515314,0.949197860962567,0.917312661498708,0.0717703349282297,FALSE
2937,1,6,1,1,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.149428779776373,1,0.894736842105263,0.0167464114832536,FALSE
2938,1,6,1,1,0,0,0.0009765625,1,0.88755980861244,0.93888166449935,0.183094312105007,0.96524064171123,0.913924050632911,0.062200956937799,FALSE
2939,1,6,1,1,0,0,0.0009765625,1,0.87799043062201,0.933507170795306,0.187287311618862,0.957219251336898,0.910941475826972,0.0669856459330144,FALSE
2940,1,6,1,1,0,0,0.0009765625,1,0.882775119617225,0.936114732724902,0.185889645114244,0.959893048128342,0.913486005089059,0.0669856459330144,FALSE
2941,1,15,0.1,1,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.192331064657268,1,0.894736842105263,0.0167464114832536,FALSE
2942,1,15,0.1,1,0,0,0.0009765625,1,0.856459330143541,0.92,0.345405930967428,0.922459893048128,0.917553191489362,0.0980861244019139,FALSE
2943,1,15,0.1,1,0,0,0.0009765625,1,0.858851674641148,0.921646746347942,0.228548857559553,0.927807486631016,0.9155672823219,0.0956937799043062,FALSE
2944,1,15,0.1,1,0,0,0.0009765625,1,0.866028708133971,0.925133689839572,0.290957705396208,0.925133689839572,0.925133689839572,0.107655502392345,FALSE
2945,1,15,0.55,1,0,0,0.0009765625,1,0.892344497607656,0.943109987357775,0.175315994166262,0.997326203208556,0.894484412470024,0.0191387559808612,FALSE
2946,1,15,0.55,1,0,0,0.0009765625,1,0.88755980861244,0.938562091503268,0.232073407875547,0.959893048128342,0.918158567774936,0.0717703349282297,FALSE
2947,1,15,0.55,1,0,0,0.0009765625,1,0.880382775119617,0.934725848563969,0.253159941662615,0.957219251336898,0.913265306122449,0.069377990430622,FALSE
2948,1,15,0.55,1,0,0,0.0009765625,1,0.882775119617225,0.935947712418301,0.252491492464755,0.957219251336898,0.915601023017903,0.0669856459330144,FALSE
2949,1,15,1,1,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.173037190082645,1,0.894736842105263,0.0167464114832536,FALSE
2950,1,15,1,1,0,0,0.0009765625,1,0.885167464114832,0.937662337662338,0.181575109382596,0.96524064171123,0.911616161616162,0.0645933014354067,FALSE
2951,1,15,1,1,0,0,0.0009765625,1,0.88755980861244,0.939040207522698,0.186193485658726,0.967914438502674,0.91183879093199,0.062200956937799,FALSE
2952,1,15,1,1,0,0,0.0009765625,1,0.885167464114832,0.9375,0.185403500243072,0.962566844919786,0.913705583756345,0.0645933014354067,FALSE
2953,1,1,0.1,11.3137084989848,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.22192513368984,1,0.894736842105263,0.0167464114832536,FALSE
2954,1,1,0.1,11.3137084989848,0,0,0.0009765625,1,0.892344497607656,0.941329856584094,0.206945794846864,0.96524064171123,0.918575063613232,0.0669856459330144,FALSE
2955,1,1,0.1,11.3137084989848,0,0,0.0009765625,1,0.87799043062201,0.933158584534731,0.255955274671852,0.951871657754011,0.915167095115681,0.0669856459330144,FALSE
2956,1,1,0.1,11.3137084989848,0,0,0.0009765625,1,0.889952153110048,0.939947780678851,0.287402771025766,0.962566844919786,0.918367346938776,0.0598086124401914,FALSE
2957,1,1,0.55,11.3137084989848,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.1934856587263,1,0.894736842105263,0.0167464114832536,FALSE
2958,1,1,0.55,11.3137084989848,0,0,0.0009765625,1,0.880382775119617,0.935567010309278,0.168449197860963,0.970588235294118,0.902985074626866,0.0502392344497608,FALSE
2959,1,1,0.55,11.3137084989848,0,0,0.0009765625,1,0.875598086124402,0.932467532467532,0.177837870685464,0.959893048128342,0.906565656565657,0.0598086124401914,FALSE
2960,1,1,0.55,11.3137084989848,0,0,0.0009765625,1,0.885167464114832,0.937823834196891,0.20102090422946,0.967914438502674,0.909547738693467,0.0598086124401914,FALSE
2961,1,1,1,11.3137084989848,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.200777831793875,1,0.894736842105263,0.0167464114832536,FALSE
2962,1,1,1,11.3137084989848,0,0,0.0009765625,1,0.901913875598086,0.947637292464879,0.162098930481283,0.991978609625668,0.907090464547677,0.0287081339712919,FALSE
2963,1,1,1,11.3137084989848,0,0,0.0009765625,1,0.901913875598086,0.947503201024328,0.162129314535732,0.989304812834225,0.909090909090909,0.0334928229665072,FALSE
2964,1,1,1,11.3137084989848,0,0,0.0009765625,1,0.899521531100478,0.946153846153846,0.164985415653865,0.986631016042781,0.908866995073892,0.0358851674641148,FALSE
2965,1,6,0.1,11.3137084989848,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.190173796791444,1,0.894736842105263,0.0167464114832536,FALSE
2966,1,6,0.1,11.3137084989848,0,0,0.0009765625,1,0.88755980861244,0.938722294654498,0.240185950413223,0.962566844919786,0.916030534351145,0.0669856459330144,FALSE
2967,1,6,0.1,11.3137084989848,0,0,0.0009765625,1,0.892344497607656,0.941176470588235,0.2602698104035,0.962566844919786,0.920716112531969,0.0717703349282297,FALSE
2968,1,6,0.1,11.3137084989848,0,0,0.0009765625,1,0.892344497607656,0.941022280471822,0.319883325230919,0.959893048128342,0.922879177377892,0.0717703349282297,FALSE
2969,1,6,0.55,11.3137084989848,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.159394749635391,1,0.894736842105263,0.0167464114832536,FALSE
2970,1,6,0.55,11.3137084989848,0,0,0.0009765625,1,0.885167464114832,0.9375,0.27430724355858,0.962566844919786,0.913705583756345,0.069377990430622,FALSE
2971,1,6,0.55,11.3137084989848,0,0,0.0009765625,1,0.87799043062201,0.933158584534731,0.272970345162859,0.951871657754011,0.915167095115681,0.076555023923445,FALSE
2972,1,6,0.55,11.3137084989848,0,0,0.0009765625,1,0.889952153110048,0.939947780678851,0.302473262032086,0.962566844919786,0.918367346938776,0.0645933014354067,FALSE
2973,1,6,1,11.3137084989848,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.161187408847837,1,0.894736842105263,0.0167464114832536,FALSE
2974,1,6,1,11.3137084989848,0,0,0.0009765625,1,0.892344497607656,0.941634241245136,0.193819883325231,0.970588235294118,0.914357682619647,0.0574162679425837,FALSE
2975,1,6,1,11.3137084989848,0,0,0.0009765625,1,0.892344497607656,0.94148244473342,0.192847593582888,0.967914438502674,0.916455696202532,0.062200956937799,FALSE
2976,1,6,1,11.3137084989848,0,0,0.0009765625,1,0.897129186602871,0.944372574385511,0.19263490520175,0.975935828877005,0.914786967418546,0.0526315789473684,FALSE
2977,1,15,0.1,11.3137084989848,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.202813563441906,1,0.894736842105263,0.0167464114832536,FALSE
2978,1,15,0.1,11.3137084989848,0,0,0.0009765625,1,0.894736842105263,0.94300518134715,0.218825960136121,0.973262032085562,0.914572864321608,0.0550239234449761,FALSE
2979,1,15,0.1,11.3137084989848,0,0,0.0009765625,1,0.889952153110048,0.939947780678851,0.295150704910063,0.962566844919786,0.918367346938776,0.069377990430622,FALSE
2980,1,15,0.1,11.3137084989848,0,0,0.0009765625,1,0.885167464114832,0.93733681462141,0.28561011181332,0.959893048128342,0.915816326530612,0.069377990430622,FALSE
2981,1,15,0.55,11.3137084989848,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.143777345649003,1,0.894736842105263,0.0167464114832536,FALSE
2982,1,15,0.55,11.3137084989848,0,0,0.0009765625,1,0.892344497607656,0.941022280471822,0.260148274185707,0.959893048128342,0.922879177377892,0.076555023923445,FALSE
2983,1,15,0.55,11.3137084989848,0,0,0.0009765625,1,0.880382775119617,0.93455497382199,0.269992707826932,0.954545454545455,0.915384615384615,0.0645933014354067,FALSE
2984,1,15,0.55,11.3137084989848,0,0,0.0009765625,1,0.892344497607656,0.94148244473342,0.276282207097715,0.967914438502674,0.916455696202532,0.062200956937799,FALSE
2985,1,15,1,11.3137084989848,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.172399124939232,1,0.894736842105263,0.0167464114832536,FALSE
2986,1,15,1,11.3137084989848,0,0,0.0009765625,1,0.894736842105263,0.942857142857143,0.192665289256198,0.970588235294118,0.916666666666667,0.0598086124401914,FALSE
2987,1,15,1,11.3137084989848,0,0,0.0009765625,1,0.897129186602871,0.944372574385511,0.196189839572193,0.975935828877005,0.914786967418546,0.0526315789473684,FALSE
2988,1,15,1,11.3137084989848,0,0,0.0009765625,1,0.894736842105263,0.942857142857143,0.192087992221682,0.970588235294118,0.916666666666667,0.0550239234449761,FALSE
2989,1,1,0.1,128,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.5,1,0.894736842105263,0.0167464114832536,FALSE
2990,1,1,0.1,128,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.5,1,0.894736842105263,0.0167464114832536,FALSE
2991,1,1,0.1,128,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.5,1,0.894736842105263,0.0167464114832536,FALSE
2992,1,1,0.1,128,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.5,1,0.894736842105263,0.0167464114832536,FALSE
2993,1,1,0.55,128,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.186770782693243,1,0.894736842105263,0.0167464114832536,FALSE
2994,1,1,0.55,128,0,0,0.0009765625,1,0.906698564593301,0.950064020486556,0.181301652892562,0.991978609625668,0.911547911547912,0.0382775119617225,FALSE
2995,1,1,0.55,128,0,0,0.0009765625,1,0.901913875598086,0.947503201024328,0.177351725814293,0.989304812834225,0.909090909090909,0.0382775119617225,FALSE
2996,1,1,0.55,128,0,0,0.0009765625,1,0.901913875598086,0.947503201024328,0.225145843461351,0.989304812834225,0.909090909090909,0.0382775119617225,FALSE
2997,1,1,1,128,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.179022848808945,1,0.894736842105263,0.0167464114832536,FALSE
2998,1,1,1,128,0,0,0.0009765625,1,0.901913875598086,0.947770700636943,0.142440447253282,0.994652406417112,0.905109489051095,0.0287081339712919,FALSE
2999,1,1,1,128,0,0,0.0009765625,1,0.901913875598086,0.947770700636943,0.14520539620807,0.994652406417112,0.905109489051095,0.0239234449760766,FALSE
3000,1,1,1,128,0,0,0.0009765625,1,0.906698564593301,0.95031847133758,0.145782693242586,0.997326203208556,0.907542579075426,0.0287081339712919,FALSE
3001,1,6,0.1,128,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.5,1,0.894736842105263,0.0167464114832536,FALSE
3002,1,6,0.1,128,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.5,1,0.894736842105263,0.0167464114832536,FALSE
3003,1,6,0.1,128,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.5,1,0.894736842105263,0.0167464114832536,FALSE
3004,1,6,0.1,128,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.5,1,0.894736842105263,0.0167464114832536,FALSE
3005,1,6,0.55,128,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.174951385512883,1,0.894736842105263,0.0167464114832536,FALSE
3006,1,6,0.55,128,0,0,0.0009765625,1,0.901913875598086,0.947503201024328,0.165714632960622,0.989304812834225,0.909090909090909,0.0334928229665072,FALSE
3007,1,6,0.55,128,0,0,0.0009765625,1,0.911483253588517,0.952624839948784,0.188684978123481,0.994652406417112,0.914004914004914,0.0382775119617225,FALSE
3008,1,6,0.55,128,0,0,0.0009765625,1,0.904306220095694,0.948849104859335,0.190295333009237,0.991978609625668,0.909313725490196,0.0358851674641148,FALSE
3009,1,6,1,128,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.154745989304813,1,0.894736842105263,0.0167464114832536,FALSE
3010,1,6,1,128,0,0,0.0009765625,1,0.901913875598086,0.947368421052631,0.135664803111327,0.986631016042781,0.911111111111111,0.0430622009569378,FALSE
3011,1,6,1,128,0,0,0.0009765625,1,0.899521531100478,0.946015424164524,0.136363636363636,0.983957219251337,0.910891089108911,0.0406698564593301,FALSE
3012,1,6,1,128,0,0,0.0009765625,1,0.904306220095694,0.948717948717949,0.140131259115216,0.989304812834225,0.911330049261084,0.0406698564593301,FALSE
3013,1,15,0.1,128,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.5,1,0.894736842105263,0.0167464114832536,FALSE
3014,1,15,0.1,128,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.5,1,0.894736842105263,0.0167464114832536,FALSE
3015,1,15,0.1,128,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.5,1,0.894736842105263,0.0167464114832536,FALSE
3016,1,15,0.1,128,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.5,1,0.894736842105263,0.0167464114832536,FALSE
3017,1,15,0.55,128,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.164529654837141,1,0.894736842105263,0.0167464114832536,FALSE
3018,1,15,0.55,128,0,0,0.0009765625,1,0.901913875598086,0.947770700636943,0.17191298006806,0.994652406417112,0.905109489051095,0.0287081339712919,FALSE
3019,1,15,0.55,128,0,0,0.0009765625,1,0.906698564593301,0.950064020486556,0.180207826932426,0.991978609625668,0.911547911547912,0.0382775119617225,FALSE
3020,1,15,0.55,128,0,0,0.0009765625,1,0.901913875598086,0.947637292464879,0.203026251823043,0.991978609625668,0.907090464547677,0.0334928229665072,FALSE
3021,1,15,1,128,0,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.154047156052504,1,0.894736842105263,0.0167464114832536,FALSE
3022,1,15,1,128,0,0,0.0009765625,1,0.904306220095694,0.948717948717949,0.140951628585318,0.989304812834225,0.911330049261084,0.0358851674641148,FALSE
3023,1,15,1,128,0,0,0.0009765625,1,0.904306220095694,0.948586118251928,0.136789013125912,0.986631016042781,0.913366336633663,0.0406698564593301,FALSE
3024,1,15,1,128,0,0,0.0009765625,1,0.899521531100478,0.946015424164524,0.1352698104035,0.983957219251337,0.910891089108911,0.0406698564593301,FALSE
3025,1,1,0.1,1,0.5,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.279259844433641,1,0.894736842105263,0.0167464114832536,FALSE
3026,1,1,0.1,1,0.5,0,0.0009765625,1,0.866028708133971,0.926509186351706,0.22465969859018,0.943850267379679,0.90979381443299,0.0741626794258373,FALSE
3027,1,1,0.1,1,0.5,0,0.0009765625,1,0.873205741626794,0.930537352555701,0.404837141468157,0.949197860962567,0.912596401028278,0.0717703349282297,FALSE
3028,1,1,0.1,1,0.5,0,0.0009765625,1,0.863636363636364,0.924901185770751,0.276099902771026,0.938502673796791,0.911688311688312,0.0861244019138756,FALSE
3029,1,1,0.55,1,0.5,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.19880286825474,1,0.894736842105263,0.0167464114832536,FALSE
3030,1,1,0.55,1,0.5,0,0.0009765625,1,0.885167464114832,0.937662337662338,0.186922702965484,0.96524064171123,0.911616161616162,0.0502392344497608,FALSE
3031,1,1,0.55,1,0.5,0,0.0009765625,1,0.875598086124402,0.931758530183727,0.196341759844434,0.949197860962567,0.914948453608247,0.0789473684210526,FALSE
3032,1,1,0.55,1,0.5,0,0.0009765625,1,0.880382775119617,0.934210526315789,0.200960136120564,0.949197860962567,0.919689119170985,0.0741626794258373,FALSE
3033,1,1,1,1,0.5,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.169998784637822,1,0.894736842105263,0.0167464114832536,FALSE
3034,1,1,1,1,0.5,0,0.0009765625,1,0.901913875598086,0.947770700636943,0.158543996110841,0.994652406417112,0.905109489051095,0.0287081339712919,FALSE
3035,1,1,1,1,0.5,0,0.0009765625,1,0.899521531100478,0.946291560102302,0.165228488089451,0.989304812834225,0.906862745098039,0.0311004784688995,FALSE
3036,1,1,1,1,0.5,0,0.0009765625,1,0.904306220095694,0.948586118251928,0.165015799708313,0.986631016042781,0.913366336633663,0.0358851674641148,FALSE
3037,1,6,0.1,1,0.5,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.187256927564414,1,0.894736842105263,0.0167464114832536,FALSE
3038,1,6,0.1,1,0.5,0,0.0009765625,1,0.84688995215311,0.914893617021277,0.302260573650948,0.919786096256685,0.91005291005291,0.102870813397129,FALSE
3039,1,6,0.1,1,0.5,0,0.0009765625,1,0.863636363636364,0.922868741542625,0.319761789013126,0.911764705882353,0.934246575342466,0.129186602870813,FALSE
3040,1,6,0.1,1,0.5,0,0.0009765625,1,0.84688995215311,0.914893617021277,0.404594069032572,0.919786096256685,0.91005291005291,0.0980861244019139,FALSE
3041,1,6,0.55,1,0.5,0,0.0009765625,1,0.894736842105263,0.944162436548223,0.157723626640739,0.994652406417112,0.898550724637681,0.0215311004784689,FALSE
3042,1,6,0.55,1,0.5,0,0.0009765625,1,0.880382775119617,0.935400516795866,0.20667233835683,0.967914438502674,0.905,0.0454545454545455,FALSE
3043,1,6,0.55,1,0.5,0,0.0009765625,1,0.894736842105263,0.942857142857143,0.243072435585805,0.970588235294118,0.916666666666667,0.0550239234449761,FALSE
3044,1,6,0.55,1,0.5,0,0.0009765625,1,0.885167464114832,0.937823834196891,0.21815751093826,0.967914438502674,0.909547738693467,0.0550239234449761,FALSE
3045,1,6,1,1,0.5,0,0.0009765625,1,0.899521531100478,0.946835443037975,0.156356344190569,1,0.899038461538462,0.0215311004784689,FALSE
3046,1,6,1,1,0.5,0,0.0009765625,1,0.882775119617225,0.936610608020699,0.159030140982013,0.967914438502674,0.907268170426065,0.0478468899521531,FALSE
3047,1,6,1,1,0.5,0,0.0009765625,1,0.889952153110048,0.940414507772021,0.176774428779776,0.970588235294118,0.912060301507538,0.0550239234449761,FALSE
3048,1,6,1,1,0.5,0,0.0009765625,1,0.892344497607656,0.941785252263907,0.1772301895965,0.973262032085562,0.912280701754386,0.0430622009569378,FALSE
3049,1,15,0.1,1,0.5,0,0.0009765625,1,0.885167464114832,0.938618925831202,0.195794846864366,0.981283422459893,0.899509803921569,0.0406698564593301,FALSE
3050,1,15,0.1,1,0.5,0,0.0009765625,1,0.858851674641148,0.921228304405875,0.310676956733106,0.922459893048128,0.92,0.105263157894737,FALSE
3051,1,15,0.1,1,0.5,0,0.0009765625,1,0.866028708133971,0.925531914893617,0.194792173067574,0.93048128342246,0.920634920634921,0.102870813397129,FALSE
3052,1,15,0.1,1,0.5,0,0.0009765625,1,0.870813397129187,0.928381962864721,0.258203694701021,0.935828877005348,0.921052631578947,0.102870813397129,FALSE
3053,1,15,0.55,1,0.5,0,0.0009765625,1,0.892344497607656,0.943109987357775,0.151859504132231,0.997326203208556,0.894484412470024,0.0191387559808612,FALSE
3054,1,15,0.55,1,0.5,0,0.0009765625,1,0.88755980861244,0.939197930142303,0.192938745746232,0.970588235294118,0.909774436090226,0.0478468899521531,FALSE
3055,1,15,0.55,1,0.5,0,0.0009765625,1,0.87799043062201,0.933852140077821,0.212019931939718,0.962566844919786,0.906801007556675,0.0526315789473684,FALSE
3056,1,15,0.55,1,0.5,0,0.0009765625,1,0.897129186602871,0.944228274967575,0.189171122994652,0.973262032085562,0.916876574307305,0.0574162679425837,FALSE
3057,1,15,1,1,0.5,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.139280505590666,1,0.894736842105263,0.0167464114832536,FALSE
3058,1,15,1,1,0.5,0,0.0009765625,1,0.882775119617225,0.936774193548387,0.188289985415654,0.970588235294118,0.905236907730673,0.0430622009569378,FALSE
3059,1,15,1,1,0.5,0,0.0009765625,1,0.892344497607656,0.942233632862644,0.194457948468644,0.981283422459893,0.906172839506173,0.0430622009569378,FALSE
3060,1,15,1,1,0.5,0,0.0009765625,1,0.894736842105263,0.943444730077121,0.1626762275158,0.981283422459893,0.908415841584158,0.0454545454545455,FALSE
3061,1,1,0.1,11.3137084989848,0.5,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.164195430238211,1,0.894736842105263,0.0167464114832536,FALSE
3062,1,1,0.1,11.3137084989848,0.5,0,0.0009765625,1,0.88755980861244,0.938722294654498,0.256198347107438,0.962566844919786,0.916030534351145,0.062200956937799,FALSE
3063,1,1,0.1,11.3137084989848,0.5,0,0.0009765625,1,0.889952153110048,0.939947780678851,0.23681332036947,0.962566844919786,0.918367346938776,0.0645933014354067,FALSE
3064,1,1,0.1,11.3137084989848,0.5,0,0.0009765625,1,0.894736842105263,0.94300518134715,0.306757413709286,0.973262032085562,0.914572864321608,0.0550239234449761,FALSE
3065,1,1,0.55,11.3137084989848,0.5,0,0.0009765625,1,0.894736842105263,0.944444444444444,0.17586290714633,1,0.894736842105263,0.0167464114832536,FALSE
3066,1,1,0.55,11.3137084989848,0.5,0,0.0009765625,1,0.894736842105263,0.943152454780362,0.167750364608653,0.975935828877005,0.9125,0.0550239234449761,FALSE
3067,1,1,0.55,11.3137084989848,0.5,0,0.0009765625,1,0.880382775119617,0.934895833333333,0.189961108410306,0.959893048128342,0.911167512690355,0.069377990430622,FALSE
