"param_comb_id","eta","max_depth","subsample","min_child_weight","colsample_bytree","colsample_bylevel","lambda","alpha","accuracy","f1","auc","recall","precision","discrepancy","default"
5008,1,1,0.1,11.3137084989848,0.5,0,1024,1,0.828096118299446,0.884472049689441,0.117889862075909,0.919896640826873,0.851674641148325,0.147874306839187,FALSE
5009,1,1,0.55,11.3137084989848,0.5,0,1024,1,0.715341959334566,0.834051724137931,0.336529749320447,1,0.715341959334566,0.316081330868762,FALSE
5010,1,1,0.55,11.3137084989848,0.5,0,1024,1,0.820702402957486,0.87920298879203,0.112654787073392,0.912144702842377,0.848557692307692,0.151571164510166,FALSE
5011,1,1,0.55,11.3137084989848,0.5,0,1024,1,0.815157116451017,0.875311720698254,0.11372864861237,0.906976744186046,0.84578313253012,0.149722735674677,FALSE
5012,1,1,0.55,11.3137084989848,0.5,0,1024,1,0.817005545286506,0.875784190715182,0.113325950535253,0.901808785529716,0.851219512195122,0.155268022181146,FALSE
5013,1,1,1,11.3137084989848,0.5,0,1024,1,0.770794824399261,0.856812933025404,0.225947179435552,0.958656330749354,0.774530271398747,0.238447319778189,FALSE
5014,1,1,1,11.3137084989848,0.5,0,1024,1,0.826247689463956,0.883084577114428,0.106220007382798,0.917312661498708,0.851318944844125,0.149722735674677,FALSE
5015,1,1,1,11.3137084989848,0.5,0,1024,1,0.824399260628466,0.881693648816936,0.107386153897782,0.914728682170543,0.850961538461538,0.155268022181146,FALSE
5016,1,1,1,11.3137084989848,0.5,0,1024,1,0.824399260628466,0.881101376720901,0.108493573609853,0.909560723514212,0.854368932038835,0.158964879852126,FALSE
5017,1,6,0.1,11.3137084989848,0.5,0,1024,1,0.7818853974122,0.857142857142857,0.221081244337058,0.914728682170543,0.806378132118451,0.194085027726433,FALSE
5018,1,6,0.1,11.3137084989848,0.5,0,1024,1,0.852125693160813,0.899244332493703,0.0847008288868754,0.922480620155039,0.877149877149877,0.127541589648799,FALSE
5019,1,6,0.1,11.3137084989848,0.5,0,1024,1,0.853974121996303,0.90062893081761,0.080053021913487,0.925064599483204,0.877450980392157,0.133086876155268,FALSE
5020,1,6,0.1,11.3137084989848,0.5,0,1024,1,0.857670979667283,0.90314465408805,0.0772341353736702,0.92764857881137,0.879901960784314,0.129390018484288,FALSE
5021,1,6,0.55,11.3137084989848,0.5,0,1024,1,0.789279112754159,0.861650485436893,0.201768515722004,0.917312661498708,0.812356979405034,0.194085027726433,FALSE
5022,1,6,0.55,11.3137084989848,0.5,0,1024,1,0.876155268022181,0.914212548015365,0.0651196348870767,0.922480620155039,0.906091370558376,0.140480591497227,FALSE
5023,1,6,0.55,11.3137084989848,0.5,0,1024,1,0.88724584103512,0.921086675291074,0.0612101077217356,0.919896640826873,0.922279792746114,0.133086876155268,FALSE
5024,1,6,0.55,11.3137084989848,0.5,0,1024,1,0.876155268022181,0.913099870298314,0.061159770462096,0.909560723514212,0.916666666666667,0.140480591497227,FALSE
5025,1,6,1,11.3137084989848,0.5,0,1024,1,0.715341959334566,0.834051724137931,0.5,1,0.715341959334566,0.316081330868762,FALSE
5026,1,6,1,11.3137084989848,0.5,0,1024,1,0.88909426987061,0.922680412371134,0.0553709856035437,0.925064599483204,0.920308483290488,0.131238447319778,FALSE
5027,1,6,1,11.3137084989848,0.5,0,1024,1,0.88909426987061,0.923273657289002,0.0542635658914729,0.9328165374677,0.913924050632911,0.138632162661738,FALSE
5028,1,6,1,11.3137084989848,0.5,0,1024,1,0.88909426987061,0.922879177377892,0.0529380180542971,0.92764857881137,0.918158567774936,0.134935304990758,FALSE
5029,1,15,0.1,11.3137084989848,0.5,0,1024,1,0.715341959334566,0.834051724137931,0.359030504379342,1,0.715341959334566,0.316081330868762,FALSE
5030,1,15,0.1,11.3137084989848,0.5,0,1024,1,0.852125693160813,0.899244332493703,0.0848182824927011,0.922480620155039,0.877149877149877,0.127541589648799,FALSE
5031,1,15,0.1,11.3137084989848,0.5,0,1024,1,0.853974121996303,0.900126422250316,0.0790966139803349,0.919896640826873,0.881188118811881,0.125693160813309,FALSE
5032,1,15,0.1,11.3137084989848,0.5,0,1024,1,0.857670979667283,0.902654867256637,0.0771837981140306,0.922480620155039,0.883663366336634,0.125693160813309,FALSE
5033,1,15,0.55,11.3137084989848,0.5,0,1024,1,0.715341959334566,0.834051724137931,0.334885398838887,1,0.715341959334566,0.316081330868762,FALSE
5034,1,15,0.55,11.3137084989848,0.5,0,1024,1,0.870609981515712,0.91025641025641,0.0654216584449142,0.917312661498708,0.903307888040712,0.134935304990758,FALSE
5035,1,15,0.55,11.3137084989848,0.5,0,1024,1,0.872458410351202,0.911196911196911,0.0627873418571093,0.914728682170543,0.907692307692308,0.144177449168207,FALSE
5036,1,15,0.55,11.3137084989848,0.5,0,1024,1,0.88724584103512,0.920676202860858,0.0587603610859425,0.914728682170543,0.926701570680628,0.133086876155268,FALSE
5037,1,15,1,11.3137084989848,0.5,0,1024,1,0.77634011090573,0.859138533178114,0.187950937950938,0.953488372093023,0.781779661016949,0.229205175600739,FALSE
5038,1,15,1,11.3137084989848,0.5,0,1024,1,0.89279112754159,0.925641025641026,0.0551528574784389,0.9328165374677,0.918575063613232,0.131238447319778,FALSE
5039,1,15,1,11.3137084989848,0.5,0,1024,1,0.88909426987061,0.923273657289002,0.0537434142085305,0.9328165374677,0.913924050632911,0.138632162661738,FALSE
5040,1,15,1,11.3137084989848,0.5,0,1024,1,0.88539741219963,0.92051282051282,0.0543474613242055,0.92764857881137,0.913486005089059,0.138632162661738,FALSE
5041,1,1,0.1,128,0.5,0,1024,1,0.715341959334566,0.834051724137931,0.5,1,0.715341959334566,0.316081330868762,FALSE
5042,1,1,0.1,128,0.5,0,1024,1,0.715341959334566,0.834051724137931,0.5,1,0.715341959334566,0.316081330868762,FALSE
5043,1,1,0.1,128,0.5,0,1024,1,0.715341959334566,0.834051724137931,0.5,1,0.715341959334566,0.316081330868762,FALSE
5044,1,1,0.1,128,0.5,0,1024,1,0.715341959334566,0.834051724137931,0.5,1,0.715341959334566,0.316081330868762,FALSE
5045,1,1,0.55,128,0.5,0,1024,1,0.715341959334566,0.834051724137931,0.342662505453203,1,0.715341959334566,0.316081330868762,FALSE
5046,1,1,0.55,128,0.5,0,1024,1,0.829944547134935,0.885,0.11933286351891,0.914728682170543,0.857142857142857,0.149722735674677,FALSE
5047,1,1,0.55,128,0.5,0,1024,1,0.828096118299446,0.882723833543506,0.12334306520353,0.904392764857881,0.862068965517241,0.147874306839187,FALSE
5048,1,1,0.55,128,0.5,0,1024,1,0.822550831792976,0.878787878787879,0.124349810396322,0.89922480620155,0.859259259259259,0.149722735674677,FALSE
5049,1,1,1,128,0.5,0,1024,1,0.715341959334566,0.834051724137931,0.272223900130877,1,0.715341959334566,0.316081330868762,FALSE
5050,1,1,1,128,0.5,0,1024,1,0.822550831792976,0.88,0.119190241283265,0.909560723514212,0.852300242130751,0.146025878003697,FALSE
5051,1,1,1,128,0.5,0,1024,1,0.820702402957486,0.878598247809762,0.119953689721132,0.906976744186046,0.851941747572815,0.147874306839187,FALSE
5052,1,1,1,128,0.5,0,1024,1,0.824399260628466,0.880803011292346,0.121262458471761,0.906976744186046,0.85609756097561,0.144177449168207,FALSE
5053,1,6,0.1,128,0.5,0,1024,1,0.715341959334566,0.834051724137931,0.5,1,0.715341959334566,0.316081330868762,FALSE
5054,1,6,0.1,128,0.5,0,1024,1,0.715341959334566,0.834051724137931,0.5,1,0.715341959334566,0.316081330868762,FALSE
5055,1,6,0.1,128,0.5,0,1024,1,0.715341959334566,0.834051724137931,0.5,1,0.715341959334566,0.316081330868762,FALSE
5056,1,6,0.1,128,0.5,0,1024,1,0.715341959334566,0.834051724137931,0.5,1,0.715341959334566,0.316081330868762,FALSE
5057,1,6,0.55,128,0.5,0,1024,1,0.77264325323475,0.853396901072706,0.342662505453203,0.925064599483204,0.792035398230089,0.255083179297597,FALSE
5058,1,6,0.55,128,0.5,0,1024,1,0.859519408502773,0.904040404040404,0.0804389409040572,0.925064599483204,0.883950617283951,0.138632162661738,FALSE
5059,1,6,0.55,128,0.5,0,1024,1,0.857670979667283,0.902160101651842,0.0823517567703614,0.917312661498708,0.8875,0.133086876155268,FALSE
5060,1,6,0.55,128,0.5,0,1024,1,0.861367837338262,0.903969270166453,0.0801620859760395,0.912144702842377,0.895939086294416,0.129390018484288,FALSE
5061,1,6,1,128,0.5,0,1024,1,0.767097966728281,0.858426966292135,0.244840430886943,0.987080103359173,0.759443339960239,0.256931608133087,FALSE
5062,1,6,1,128,0.5,0,1024,1,0.878003696857671,0.915816326530612,0.0694654183026276,0.92764857881137,0.904282115869018,0.127541589648799,FALSE
5063,1,6,1,128,0.5,0,1024,1,0.874306839186691,0.913486005089059,0.0640122151750059,0.92764857881137,0.899749373433584,0.142329020332717,FALSE
5064,1,6,1,128,0.5,0,1024,1,0.874306839186691,0.91304347826087,0.0654216584449142,0.922480620155039,0.90379746835443,0.134935304990758,FALSE
5065,1,15,0.1,128,0.5,0,1024,1,0.715341959334566,0.834051724137931,0.5,1,0.715341959334566,0.316081330868762,FALSE
5066,1,15,0.1,128,0.5,0,1024,1,0.715341959334566,0.834051724137931,0.5,1,0.715341959334566,0.316081330868762,FALSE
5067,1,15,0.1,128,0.5,0,1024,1,0.715341959334566,0.834051724137931,0.5,1,0.715341959334566,0.316081330868762,FALSE
5068,1,15,0.1,128,0.5,0,1024,1,0.715341959334566,0.834051724137931,0.5,1,0.715341959334566,0.316081330868762,FALSE
5069,1,15,0.55,128,0.5,0,1024,1,0.715341959334566,0.834051724137931,0.265663277291184,1,0.715341959334566,0.316081330868762,FALSE
5070,1,15,0.55,128,0.5,0,1024,1,0.863216266173752,0.906565656565657,0.0809926507600926,0.92764857881137,0.88641975308642,0.131238447319778,FALSE
5071,1,15,0.55,128,0.5,0,1024,1,0.853974121996303,0.899618805590851,0.083895432732642,0.914728682170543,0.885,0.129390018484288,FALSE
5072,1,15,0.55,128,0.5,0,1024,1,0.859519408502773,0.902813299232737,0.0812443370582905,0.912144702842377,0.893670886075949,0.131238447319778,FALSE
5073,1,15,1,128,0.5,0,1024,1,0.715341959334566,0.834051724137931,0.202187992885667,1,0.715341959334566,0.316081330868762,FALSE
5074,1,15,1,128,0.5,0,1024,1,0.872458410351202,0.912325285895807,0.0671163461861136,0.92764857881137,0.8975,0.129390018484288,FALSE
5075,1,15,1,128,0.5,0,1024,1,0.878003696857671,0.916030534351145,0.0633913889727843,0.930232558139535,0.902255639097744,0.138632162661738,FALSE
5076,1,15,1,128,0.5,0,1024,1,0.872458410351202,0.911877394636015,0.065002181281251,0.922480620155039,0.901515151515151,0.133086876155268,FALSE
5077,1,1,0.1,1,1,0,1024,1,0.768946395563771,0.834874504623514,0.266670022483976,0.816537467700258,0.854054054054054,0.173752310536044,FALSE
5078,1,1,0.1,1,1,0,1024,1,0.831792975970425,0.88695652173913,0.112554112554113,0.922480620155039,0.854066985645933,0.151571164510166,FALSE
5079,1,1,0.1,1,1,0,1024,1,0.829944547134935,0.885,0.112285647169368,0.914728682170543,0.857142857142857,0.138632162661738,FALSE
5080,1,1,0.1,1,1,0,1024,1,0.826247689463956,0.883663366336634,0.111547367361321,0.922480620155039,0.847980997624703,0.149722735674677,FALSE
5081,1,1,0.55,1,1,0,1024,1,0.715341959334566,0.834051724137931,0.343744756535454,1,0.715341959334566,0.316081330868762,FALSE
5082,1,1,0.55,1,1,0,1024,1,0.824399260628466,0.882280049566295,0.111195006543844,0.919896640826873,0.847619047619048,0.151571164510166,FALSE
5083,1,1,0.55,1,1,0,1024,1,0.818853974121996,0.877805486284289,0.11285613611195,0.909560723514212,0.848192771084337,0.153419593345656,FALSE
5084,1,1,0.55,1,1,0,1024,1,0.815157116451017,0.875,0.11493674284372,0.904392764857881,0.847457627118644,0.153419593345656,FALSE
5085,1,1,1,1,1,0,1024,1,0.715341959334566,0.834051724137931,0.34586731098359,1,0.715341959334566,0.316081330868762,FALSE
5086,1,1,1,1,1,0,1024,1,0.828096118299446,0.884472049689441,0.107293868921776,0.919896640826873,0.851674641148325,0.147874306839187,FALSE
5087,1,1,1,1,1,0,1024,1,0.822550831792976,0.880299251870324,0.108577469042585,0.912144702842377,0.850602409638554,0.157116451016636,FALSE
5088,1,1,1,1,1,0,1024,1,0.820702402957486,0.87920298879203,0.109819121447028,0.912144702842377,0.848557692307692,0.166358595194085,FALSE
5089,1,6,0.1,1,1,0,1024,1,0.77634011090573,0.859465737514518,0.195417631464143,0.956072351421189,0.780590717299578,0.240295748613678,FALSE
5090,1,6,0.1,1,1,0,1024,1,0.876155268022181,0.914212548015365,0.0683076613309171,0.922480620155039,0.906091370558376,0.118299445471349,FALSE
5091,1,6,0.1,1,1,0,1024,1,0.88354898336414,0.918918918918919,0.0657740192623913,0.922480620155039,0.915384615384615,0.118299445471349,FALSE
5092,1,6,0.1,1,1,0,1024,1,0.88724584103512,0.921086675291074,0.0639450988288197,0.919896640826873,0.922279792746114,0.121996303142329,FALSE
5093,1,6,0.55,1,1,0,1024,1,0.715341959334566,0.834051724137931,0.179175475687104,1,0.715341959334566,0.316081330868762,FALSE
5094,1,6,0.55,1,1,0,1024,1,0.89463955637708,0.926451612903226,0.0544649149300312,0.92764857881137,0.925257731958763,0.129390018484288,FALSE
5095,1,6,0.55,1,1,0,1024,1,0.900184842883549,0.930591259640103,0.0514446793516561,0.935400516795866,0.925831202046036,0.134935304990758,FALSE
5096,1,6,0.55,1,1,0,1024,1,0.902033271719039,0.931788931788932,0.051092318534179,0.935400516795866,0.928205128205128,0.140480591497227,FALSE
5097,1,6,1,1,1,0,1024,1,0.792975970425139,0.85929648241206,0.194838752978288,0.883720930232558,0.836185819070905,0.146025878003697,FALSE
5098,1,6,1,1,1,0,1024,1,0.911275415896488,0.938144329896907,0.0466626396858955,0.940568475452196,0.93573264781491,0.134935304990758,FALSE
5099,1,6,1,1,1,0,1024,1,0.905730129390019,0.934193548387097,0.0464445115607906,0.935400516795866,0.93298969072165,0.144177449168207,FALSE
5100,1,6,1,1,1,0,1024,1,0.903881700554529,0.93298969072165,0.0460921507433135,0.935400516795866,0.930591259640103,0.138632162661738,FALSE
5101,1,15,0.1,1,1,0,1024,1,0.715341959334566,0.834051724137931,0.497382462498742,1,0.715341959334566,0.316081330868762,FALSE
5102,1,15,0.1,1,1,0,1024,1,0.876155268022181,0.914431673052363,0.0689117084465921,0.925064599483204,0.904040404040404,0.121996303142329,FALSE
5103,1,15,0.1,1,1,0,1024,1,0.876155268022181,0.913992297817715,0.0676197187825095,0.919896640826873,0.908163265306122,0.125693160813309,FALSE
5104,1,15,0.1,1,1,0,1024,1,0.88539741219963,0.919689119170985,0.0635927380113426,0.917312661498708,0.922077922077922,0.123844731977819,FALSE
5105,1,15,0.55,1,1,0,1024,1,0.715341959334566,0.834051724137931,0.335229370113091,1,0.715341959334566,0.316081330868762,FALSE
5106,1,15,0.55,1,1,0,1024,1,0.89279112754159,0.925064599483204,0.0524346454579013,0.925064599483204,0.925064599483204,0.134935304990758,FALSE
5107,1,15,0.55,1,1,0,1024,1,0.898336414048059,0.929032258064516,0.0507231786301554,0.930232558139535,0.927835051546392,0.140480591497227,FALSE
5108,1,15,0.55,1,1,0,1024,1,0.903881700554529,0.93298969072165,0.0499848988221081,0.935400516795866,0.930591259640103,0.138632162661738,FALSE
5109,1,15,1,1,1,0,1024,1,0.7818853974122,0.857142857142857,0.174821302728279,0.914728682170543,0.806378132118451,0.175600739371534,FALSE
5110,1,15,1,1,1,0,1024,1,0.902033271719039,0.93196405648267,0.046394174301151,0.937984496124031,0.926020408163265,0.144177449168207,FALSE
5111,1,15,1,1,1,0,1024,1,0.907578558225508,0.935897435897436,0.0453538709352663,0.943152454780362,0.928753180661578,0.142329020332717,FALSE
5112,1,15,1,1,1,0,1024,1,0.907578558225508,0.936061381074169,0.0456391154065573,0.945736434108527,0.926582278481013,0.142329020332717,FALSE
5113,1,1,0.1,11.3137084989848,1,0,1024,1,0.722735674676525,0.834070796460177,0.446583777979127,0.974160206718346,0.729206963249516,0.286506469500924,FALSE
5114,1,1,0.1,11.3137084989848,1,0,1024,1,0.835489833641405,0.88944099378882,0.117537501258431,0.925064599483204,0.856459330143541,0.140480591497227,FALSE
5115,1,1,0.1,11.3137084989848,1,0,1024,1,0.835489833641405,0.88944099378882,0.115725359911406,0.925064599483204,0.856459330143541,0.140480591497227,FALSE
5116,1,1,0.1,11.3137084989848,1,0,1024,1,0.833641404805915,0.888059701492537,0.116983791402396,0.922480620155039,0.856115107913669,0.142329020332717,FALSE
5117,1,1,0.55,11.3137084989848,1,0,1024,1,0.711645101663586,0.830802603036876,0.276787811671533,0.989664082687339,0.71588785046729,0.316081330868762,FALSE
5118,1,1,0.55,11.3137084989848,1,0,1024,1,0.822550831792976,0.880299251870324,0.110255377697238,0.912144702842377,0.850602409638554,0.146025878003697,FALSE
5119,1,1,0.55,11.3137084989848,1,0,1024,1,0.820702402957486,0.878901373283396,0.116228732507802,0.909560723514212,0.85024154589372,0.147874306839187,FALSE
5120,1,1,0.55,11.3137084989848,1,0,1024,1,0.817005545286506,0.876404494382022,0.11686633779657,0.906976744186046,0.847826086956522,0.158964879852126,FALSE
5121,1,1,1,11.3137084989848,1,0,1024,1,0.715341959334566,0.834051724137931,0.247097218027451,1,0.715341959334566,0.316081330868762,FALSE
5122,1,1,1,11.3137084989848,1,0,1024,1,0.824399260628466,0.881693648816936,0.106924729017752,0.914728682170543,0.850961538461538,0.147874306839187,FALSE
5123,1,1,1,11.3137084989848,1,0,1024,1,0.822550831792976,0.880299251870324,0.107470049330514,0.912144702842377,0.850602409638554,0.153419593345656,FALSE
5124,1,1,1,11.3137084989848,1,0,1024,1,0.826247689463956,0.882793017456359,0.108577469042585,0.914728682170543,0.853012048192771,0.160813308687616,FALSE
5125,1,6,0.1,11.3137084989848,1,0,1024,1,0.763401109057301,0.842751842751843,0.197405953219907,0.886304909560723,0.80327868852459,0.197781885397412,FALSE
5126,1,6,0.1,11.3137084989848,1,0,1024,1,0.857670979667283,0.902654867256637,0.0757072384979362,0.922480620155039,0.883663366336634,0.125693160813309,FALSE
5127,1,6,0.1,11.3137084989848,1,0,1024,1,0.861367837338262,0.904942965779468,0.0735091781603409,0.922480620155039,0.888059701492537,0.125693160813309,FALSE
5128,1,6,0.1,11.3137084989848,1,0,1024,1,0.865064695009242,0.907006369426752,0.0751870868149938,0.919896640826873,0.894472361809045,0.121996303142329,FALSE
5129,1,6,0.55,11.3137084989848,1,0,1024,1,0.711645101663586,0.830802603036876,0.276141816839491,0.989664082687339,0.71588785046729,0.316081330868762,FALSE
5130,1,6,0.55,11.3137084989848,1,0,1024,1,0.88909426987061,0.923076923076923,0.0586093493070237,0.930232558139535,0.916030534351145,0.131238447319778,FALSE
5131,1,6,0.55,11.3137084989848,1,0,1024,1,0.898336414048059,0.929032258064516,0.0530051344004832,0.930232558139535,0.927835051546392,0.129390018484288,FALSE
5132,1,6,0.55,11.3137084989848,1,0,1024,1,0.898336414048059,0.929032258064516,0.0530219134870298,0.930232558139535,0.927835051546392,0.133086876155268,FALSE
5133,1,6,1,11.3137084989848,1,0,1024,1,0.785582255083179,0.867276887871854,0.328115037417363,0.979328165374677,0.7782340862423,0.238447319778189,FALSE
5134,1,6,1,11.3137084989848,1,0,1024,1,0.89463955637708,0.927016645326505,0.0500184569952012,0.935400516795866,0.918781725888325,0.140480591497227,FALSE
5135,1,6,1,11.3137084989848,1,0,1024,1,0.900184842883549,0.930591259640103,0.0484747810329206,0.935400516795866,0.925831202046036,0.142329020332717,FALSE
5136,1,6,1,11.3137084989848,1,0,1024,1,0.902033271719039,0.93196405648267,0.0476358267055941,0.937984496124031,0.926020408163265,0.140480591497227,FALSE
5137,1,15,0.1,11.3137084989848,1,0,1024,1,0.715341959334566,0.834051724137931,0.218144904191416,1,0.715341959334566,0.316081330868762,FALSE
5138,1,15,0.1,11.3137084989848,1,0,1024,1,0.857670979667283,0.902900378310214,0.0762777274405181,0.925064599483204,0.881773399014778,0.129390018484288,FALSE
5139,1,15,0.1,11.3137084989848,1,0,1024,1,0.863216266173752,0.906565656565657,0.0746837142185979,0.92764857881137,0.88641975308642,0.131238447319778,FALSE
5140,1,15,0.1,11.3137084989848,1,0,1024,1,0.859519408502773,0.90379746835443,0.0738112017181784,0.922480620155039,0.885856079404467,0.127541589648799,FALSE
5141,1,15,0.55,11.3137084989848,1,0,1024,1,0.715341959334566,0.834051724137931,0.259379509379509,1,0.715341959334566,0.316081330868762,FALSE
5142,1,15,0.55,11.3137084989848,1,0,1024,1,0.88909426987061,0.922480620155039,0.0578375113258834,0.922480620155039,0.922480620155039,0.127541589648799,FALSE
5143,1,15,0.55,11.3137084989848,1,0,1024,1,0.88909426987061,0.922879177377892,0.0551192993053458,0.92764857881137,0.918158567774936,0.138632162661738,FALSE
5144,1,15,0.55,11.3137084989848,1,0,1024,1,0.89279112754159,0.925257731958763,0.0540286586798215,0.92764857881137,0.922879177377892,0.138632162661738,FALSE
5145,1,15,1,11.3137084989848,1,0,1024,1,0.77634011090573,0.857142857142857,0.218161683277962,0.937984496124031,0.789130434782609,0.232902033271719,FALSE
5146,1,15,1,11.3137084989848,1,0,1024,1,0.900184842883549,0.930769230769231,0.0501191315144803,0.937984496124031,0.923664122137405,0.146025878003697,FALSE
5147,1,15,1,11.3137084989848,1,0,1024,1,0.900184842883549,0.930591259640103,0.0481559783885365,0.935400516795866,0.925831202046036,0.138632162661738,FALSE
5148,1,15,1,11.3137084989848,1,0,1024,1,0.900184842883549,0.930412371134021,0.0481224202154435,0.9328165374677,0.928020565552699,0.138632162661738,FALSE
5149,1,1,0.1,128,1,0,1024,1,0.715341959334566,0.834051724137931,0.5,1,0.715341959334566,0.316081330868762,FALSE
5150,1,1,0.1,128,1,0,1024,1,0.715341959334566,0.834051724137931,0.314557535487768,1,0.715341959334566,0.316081330868762,FALSE
5151,1,1,0.1,128,1,0,1024,1,0.715341959334566,0.834051724137931,0.5,1,0.715341959334566,0.316081330868762,FALSE
5152,1,1,0.1,128,1,0,1024,1,0.715341959334566,0.834051724137931,0.5,1,0.715341959334566,0.316081330868762,FALSE
5153,1,1,0.55,128,1,0,1024,1,0.715341959334566,0.834051724137931,0.34586731098359,1,0.715341959334566,0.316081330868762,FALSE
5154,1,1,0.55,128,1,0,1024,1,0.824399260628466,0.881101376720901,0.122739018087855,0.909560723514212,0.854368932038835,0.151571164510166,FALSE
5155,1,1,0.55,128,1,0,1024,1,0.818853974121996,0.87719298245614,0.124534380348334,0.904392764857881,0.851581508515815,0.153419593345656,FALSE
5156,1,1,0.55,128,1,0,1024,1,0.826247689463956,0.882205513784461,0.125113258834189,0.909560723514212,0.856447688564477,0.153419593345656,FALSE
5157,1,1,1,128,1,0,1024,1,0.715341959334566,0.834051724137931,0.337846907614349,1,0.715341959334566,0.316081330868762,FALSE
5158,1,1,1,128,1,0,1024,1,0.828096118299446,0.883895131086142,0.118787543206148,0.914728682170543,0.855072463768116,0.140480591497227,FALSE
5159,1,1,1,128,1,0,1024,1,0.826247689463956,0.8825,0.119232188999631,0.912144702842377,0.854721549636804,0.146025878003697,FALSE
5160,1,1,1,128,1,0,1024,1,0.824399260628466,0.880803011292346,0.121010772173563,0.906976744186046,0.85609756097561,0.144177449168207,FALSE
5161,1,6,0.1,128,1,0,1024,1,0.715341959334566,0.834051724137931,0.5,1,0.715341959334566,0.316081330868762,FALSE
5162,1,6,0.1,128,1,0,1024,1,0.715341959334566,0.834051724137931,0.310052350750025,1,0.715341959334566,0.316081330868762,FALSE
5163,1,6,0.1,128,1,0,1024,1,0.715341959334566,0.834051724137931,0.5,1,0.715341959334566,0.316081330868762,FALSE
5164,1,6,0.1,128,1,0,1024,1,0.715341959334566,0.834051724137931,0.5,1,0.715341959334566,0.316081330868762,FALSE
5165,1,6,0.55,128,1,0,1024,1,0.715341959334566,0.834051724137931,0.282920567804289,1,0.715341959334566,0.316081330868762,FALSE
5166,1,6,0.55,128,1,0,1024,1,0.868761552680222,0.909783989834816,0.0774019262391355,0.925064599483204,0.895,0.129390018484288,FALSE
5167,1,6,0.55,128,1,0,1024,1,0.870609981515712,0.911167512690355,0.0758582502768549,0.92764857881137,0.895261845386534,0.134935304990758,FALSE
5168,1,6,0.55,128,1,0,1024,1,0.870609981515712,0.91025641025641,0.0772509144602168,0.917312661498708,0.903307888040712,0.123844731977819,FALSE
5169,1,6,1,128,1,0,1024,1,0.767097966728281,0.857142857142857,0.261812476928756,0.976744186046512,0.763636363636364,0.249537892791128,FALSE
5170,1,6,1,128,1,0,1024,1,0.874306839186691,0.913265306122449,0.0635591798382496,0.925064599483204,0.90176322418136,0.134935304990758,FALSE
5171,1,6,1,128,1,0,1024,1,0.878003696857671,0.915384615384615,0.0625020973858183,0.922480620155039,0.908396946564885,0.134935304990758,FALSE
5172,1,6,1,128,1,0,1024,1,0.876155268022181,0.914431673052363,0.0606731769522467,0.925064599483204,0.904040404040404,0.136783733826248,FALSE
5173,1,15,0.1,128,1,0,1024,1,0.715341959334566,0.834051724137931,0.5,1,0.715341959334566,0.316081330868762,FALSE
5174,1,15,0.1,128,1,0,1024,1,0.715341959334566,0.834051724137931,0.5,1,0.715341959334566,0.316081330868762,FALSE
5175,1,15,0.1,128,1,0,1024,1,0.715341959334566,0.834051724137931,0.5,1,0.715341959334566,0.316081330868762,FALSE
5176,1,15,0.1,128,1,0,1024,1,0.715341959334566,0.834051724137931,0.5,1,0.715341959334566,0.316081330868762,FALSE
5177,1,15,0.55,128,1,0,1024,1,0.715341959334566,0.834051724137931,0.261787308298936,1,0.715341959334566,0.316081330868762,FALSE
5178,1,15,0.55,128,1,0,1024,1,0.872458410351202,0.91254752851711,0.0748179469109702,0.930232558139535,0.895522388059702,0.125693160813309,FALSE
5179,1,15,0.55,128,1,0,1024,1,0.866913123844732,0.908629441624365,0.0771250713111178,0.925064599483204,0.892768079800499,0.131238447319778,FALSE
5180,1,15,0.55,128,1,0,1024,1,0.868761552680222,0.909323116219668,0.0766133091714487,0.919896640826873,0.898989898989899,0.125693160813309,FALSE
5181,1,15,1,128,1,0,1024,1,0.787430683918669,0.865810968494749,0.235771334608544,0.958656330749354,0.78936170212766,0.240295748613678,FALSE
5182,1,15,1,128,1,0,1024,1,0.874306839186691,0.913486005089059,0.0632907144535051,0.92764857881137,0.899749373433584,0.134935304990758,FALSE
5183,1,15,1,128,1,0,1024,1,0.872458410351202,0.911877394636015,0.0613946776737474,0.922480620155039,0.901515151515151,0.144177449168207,FALSE
5184,1,15,1,128,1,0,1024,1,0.88909426987061,0.922879177377892,0.0610926541159099,0.92764857881137,0.918158567774936,0.131238447319778,FALSE
5185,1,1,0.1,1,0,0.5,1024,1,0.715341959334566,0.834051724137931,0.345003188026444,1,0.715341959334566,0.316081330868762,FALSE
5186,1,1,0.1,1,0,0.5,1024,1,0.842883548983364,0.893617021276596,0.112067519044263,0.922480620155039,0.866504854368932,0.136783733826248,FALSE
5187,1,1,0.1,1,0,0.5,1024,1,0.829944547134935,0.886138613861386,0.111346018322762,0.925064599483204,0.850356294536817,0.142329020332717,FALSE
5188,1,1,0.1,1,0,0.5,1024,1,0.824399260628466,0.882860665844636,0.115020638276452,0.925064599483204,0.844339622641509,0.151571164510166,FALSE
5189,1,1,0.55,1,0,0.5,1024,1,0.715341959334566,0.834051724137931,0.515436759622806,1,0.715341959334566,0.316081330868762,FALSE
5190,1,1,0.55,1,0,0.5,1024,1,0.824399260628466,0.882280049566295,0.111446692842042,0.919896640826873,0.847619047619048,0.147874306839187,FALSE
5191,1,1,0.55,1,0,0.5,1024,1,0.818853974121996,0.878411910669975,0.113426625054532,0.914728682170543,0.844868735083532,0.153419593345656,FALSE
