"param_comb_id","eta","max_depth","subsample","min_child_weight","colsample_bytree","colsample_bylevel","lambda","alpha","accuracy","f1","auc","recall","precision","discrepancy","default"
3093,1,15,1,11.3137084989848,0.5,0,0.0009765625,1,0.811580882352941,0.894275399690562,0.30794971710367,0.982993197278912,0.820245979186377,0.0487132352941176,FALSE
3094,1,15,1,11.3137084989848,0.5,0,0.0009765625,1,0.792279411764706,0.877440347071584,0.309845782973384,0.917233560090703,0.840956340956341,0.115808823529412,FALSE
3095,1,15,1,11.3137084989848,0.5,0,0.0009765625,1,0.795955882352941,0.879609544468547,0.326159104418466,0.919501133786848,0.843035343035343,0.119485294117647,FALSE
3096,1,15,1,11.3137084989848,0.5,0,0.0009765625,1,0.78860294117647,0.87513572204126,0.311725337384145,0.913832199546485,0.839583333333333,0.119485294117647,FALSE
3097,1,1,0.1,128,0.5,0,0.0009765625,1,0.810661764705882,0.895431472081218,0.381332144508289,1,0.810661764705882,0.0367647058823529,FALSE
3098,1,1,0.1,128,0.5,0,0.0009765625,1,0.800551470588235,0.888201957753735,0.304264909847434,0.977324263038549,0.813975448536355,0.0615808823529412,FALSE
3099,1,1,0.1,128,0.5,0,0.0009765625,1,0.802389705882353,0.89002557544757,0.308186381348656,0.986394557823129,0.810810810810811,0.0505514705882353,FALSE
3100,1,1,0.1,128,0.5,0,0.0009765625,1,0.800551470588235,0.889115993868166,0.321301983576602,0.986394557823129,0.809302325581395,0.0487132352941176,FALSE
3101,1,1,0.55,128,0.5,0,0.0009765625,1,0.810661764705882,0.895431472081218,0.413625806309579,1,0.810661764705882,0.0367647058823529,FALSE
3102,1,1,0.55,128,0.5,0,0.0009765625,1,0.800551470588235,0.885608856088561,0.310464962684103,0.952380952380952,0.827586206896552,0.0597426470588235,FALSE
3103,1,1,0.55,128,0.5,0,0.0009765625,1,0.799632352941177,0.88477801268499,0.317763027541114,0.948979591836735,0.828712871287129,0.0698529411764706,FALSE
3104,1,1,0.55,128,0.5,0,0.0009765625,1,0.800551470588235,0.884389984017048,0.310982321731281,0.941043083900227,0.834170854271357,0.0818014705882353,FALSE
3105,1,1,1,128,0.5,0,0.0009765625,1,0.810661764705882,0.895431472081218,0.351190476190476,1,0.810661764705882,0.0367647058823529,FALSE
3106,1,1,1,128,0.5,0,0.0009765625,1,0.808823529411765,0.89109947643979,0.286820553464104,0.964852607709751,0.827821011673152,0.0514705882352941,FALSE
3107,1,1,1,128,0.5,0,0.0009765625,1,0.802389705882353,0.88702049395691,0.298075864650067,0.956916099773243,0.82664054848188,0.0597426470588235,FALSE
3108,1,1,1,128,0.5,0,0.0009765625,1,0.803308823529412,0.887249736564805,0.301945049864606,0.954648526077097,0.828740157480315,0.0606617647058824,FALSE
3109,1,6,0.1,128,0.5,0,0.0009765625,1,0.810661764705882,0.895431472081218,0.317963916958369,1,0.810661764705882,0.0367647058823529,FALSE
3110,1,6,0.1,128,0.5,0,0.0009765625,1,0.80514705882353,0.89150460593654,0.309025713845409,0.987528344671202,0.8125,0.0514705882352941,FALSE
3111,1,6,0.1,128,0.5,0,0.0009765625,1,0.795955882352941,0.885330578512397,0.316483389472294,0.971655328798186,0.813092979127135,0.0643382352941176,FALSE
3112,1,6,0.1,128,0.5,0,0.0009765625,1,0.806066176470588,0.892401835798062,0.317295202870792,0.992063492063492,0.810936051899907,0.0450367647058824,FALSE
3113,1,6,0.55,128,0.5,0,0.0009765625,1,0.810661764705882,0.895431472081218,0.343763071571671,1,0.810661764705882,0.0367647058823529,FALSE
3114,1,6,0.55,128,0.5,0,0.0009765625,1,0.795036764705882,0.880043033889188,0.320685555775708,0.927437641723356,0.837256908904811,0.102022058823529,FALSE
3115,1,6,0.55,128,0.5,0,0.0009765625,1,0.780330882352941,0.869896570495373,0.333922242035973,0.905895691609977,0.836649214659686,0.120404411764706,FALSE
3116,1,6,0.55,128,0.5,0,0.0009765625,1,0.784926470588235,0.872826086956522,0.324488695154437,0.910430839002268,0.838204592901879,0.117647058823529,FALSE
3117,1,6,1,128,0.5,0,0.0009765625,1,0.811580882352941,0.894275399690562,0.310371397750039,0.982993197278912,0.820245979186377,0.046875,FALSE
3118,1,6,1,128,0.5,0,0.0009765625,1,0.790441176470588,0.876623376623377,0.304798780353565,0.918367346938776,0.838509316770186,0.112132352941176,FALSE
3119,1,6,1,128,0.5,0,0.0009765625,1,0.783088235294118,0.871878393051032,0.311378596746142,0.910430839002268,0.836458333333333,0.117647058823529,FALSE
3120,1,6,1,128,0.5,0,0.0009765625,1,0.778492647058823,0.868521549372613,0.311411619664047,0.90249433106576,0.837013669821241,0.122242647058824,FALSE
3121,1,15,0.1,128,0.5,0,0.0009765625,1,0.810661764705882,0.895431472081218,0.341809215595623,1,0.810661764705882,0.0367647058823529,FALSE
3122,1,15,0.1,128,0.5,0,0.0009765625,1,0.801470588235294,0.889795918367347,0.316007309072496,0.988662131519274,0.808905380333952,0.0459558823529412,FALSE
3123,1,15,0.1,128,0.5,0,0.0009765625,1,0.802389705882353,0.889687018984094,0.326398520573278,0.982993197278912,0.812558575445173,0.0542279411764706,FALSE
3124,1,15,0.1,128,0.5,0,0.0009765625,1,0.795036764705882,0.8853470437018,0.328638575171169,0.976190476190476,0.80997177798683,0.0560661764705882,FALSE
3125,1,15,0.55,128,0.5,0,0.0009765625,1,0.810661764705882,0.895431472081218,0.343011800189331,1,0.810661764705882,0.0367647058823529,FALSE
3126,1,15,0.55,128,0.5,0,0.0009765625,1,0.78860294117647,0.875406283856988,0.327565330339255,0.91609977324263,0.838174273858921,0.108455882352941,FALSE
3127,1,15,0.55,128,0.5,0,0.0009765625,1,0.784007352941177,0.87207403375068,0.341605574268542,0.908163265306122,0.838743455497382,0.124080882352941,FALSE
3128,1,15,0.55,128,0.5,0,0.0009765625,1,0.775735294117647,0.867247007616975,0.329293529709618,0.903628117913832,0.833682008368201,0.126838235294118,FALSE
3129,1,15,1,128,0.5,0,0.0009765625,1,0.816176470588235,0.897540983606557,0.312217929242895,0.993197278911565,0.818691588785047,0.0330882352941176,FALSE
3130,1,15,1,128,0.5,0,0.0009765625,1,0.783088235294118,0.872707659115426,0.319348127600555,0.917233560090703,0.832304526748971,0.104779411764706,FALSE
3131,1,15,1,128,0.5,0,0.0009765625,1,0.78125,0.870652173913044,0.309171565066156,0.908163265306122,0.836116910229645,0.119485294117647,FALSE
3132,1,15,1,128,0.5,0,0.0009765625,1,0.777573529411765,0.868191721132898,0.31103735992779,0.903628117913832,0.835429769392034,0.123161764705882,FALSE
3133,1,1,0.1,1,1,0,0.0009765625,1,0.810661764705882,0.895431472081218,0.406721264557603,1,0.810661764705882,0.0367647058823529,FALSE
3134,1,1,0.1,1,1,0,0.0009765625,1,0.790441176470588,0.878205128205128,0.35187294982718,0.931972789115646,0.83030303030303,0.0900735294117647,FALSE
3135,1,1,0.1,1,1,0,0.0009765625,1,0.772058823529412,0.863885839736553,0.371469299693988,0.892290249433107,0.837234042553191,0.130514705882353,FALSE
3136,1,1,0.1,1,1,0,0.0009765625,1,0.777573529411765,0.869471413160734,0.408105475199789,0.913832199546485,0.829218106995885,0.106617647058824,FALSE
3137,1,1,0.55,1,1,0,0.0009765625,1,0.810661764705882,0.895431472081218,0.36291361204676,1,0.810661764705882,0.0367647058823529,FALSE
3138,1,1,0.55,1,1,0,0.0009765625,1,0.808823529411765,0.890179514255544,0.306612288928516,0.95578231292517,0.83300395256917,0.0625,FALSE
3139,1,1,0.55,1,1,0,0.0009765625,1,0.798713235294118,0.883819628647215,0.316318274882769,0.944444444444444,0.830508474576271,0.0762867647058824,FALSE
3140,1,1,0.55,1,1,0,0.0009765625,1,0.793198529411765,0.880127863612147,0.317707989344605,0.936507936507937,0.830150753768844,0.0836397058823529,FALSE
3141,1,1,1,1,1,0,0.0009765625,1,0.810661764705882,0.895431472081218,0.407480791669419,1,0.810661764705882,0.0367647058823529,FALSE
3142,1,1,1,1,1,0,0.0009765625,1,0.810661764705882,0.892146596858639,0.285240957224314,0.965986394557823,0.828793774319066,0.0514705882352941,FALSE
3143,1,1,1,1,1,0,0.0009765625,1,0.802389705882353,0.886782517114271,0.293733350945556,0.954648526077097,0.827925270403147,0.0597426470588235,FALSE
3144,1,1,1,1,1,0,0.0009765625,1,0.80514705882353,0.888303477344573,0.299627941791603,0.95578231292517,0.829724409448819,0.0588235294117647,FALSE
3145,1,6,0.1,1,1,0,0.0009765625,1,0.798713235294118,0.885159937073938,0.315905488408956,0.956916099773243,0.823414634146341,0.0579044117647059,FALSE
3146,1,6,0.1,1,1,0,0.0009765625,1,0.720588235294118,0.82648401826484,0.47950377562028,0.820861678004535,0.832183908045977,0.198529411764706,FALSE
3147,1,6,0.1,1,1,0,0.0009765625,1,0.724264705882353,0.827188940092166,0.4255911102305,0.8140589569161,0.840749414519906,0.21875,FALSE
3148,1,6,0.1,1,1,0,0.0009765625,1,0.713235294117647,0.81986143187067,0.445845166545583,0.804988662131519,0.835294117647059,0.215073529411765,FALSE
3149,1,6,0.55,1,1,0,0.0009765625,1,0.810661764705882,0.893485005170631,0.314342403628118,0.979591836734694,0.821292775665399,0.0496323529411765,FALSE
3150,1,6,0.55,1,1,0,0.0009765625,1,0.786764705882353,0.872527472527473,0.332298615238976,0.900226757369615,0.846481876332623,0.141544117647059,FALSE
3151,1,6,0.55,1,1,0,0.0009765625,1,0.796875,0.879564032697548,0.327207582061951,0.914965986394558,0.846799580272823,0.120404411764706,FALSE
3152,1,6,0.55,1,1,0,0.0009765625,1,0.791360294117647,0.876294277929155,0.332105981551197,0.91156462585034,0.843651626442812,0.122242647058824,FALSE
3153,1,6,1,1,1,0,0.0009765625,1,0.815257352941177,0.896658097686375,0.315616537877287,0.988662131519274,0.820319849482596,0.0395220588235294,FALSE
3154,1,6,1,1,1,0,0.0009765625,1,0.799632352941177,0.88177874186551,0.309565088171191,0.921768707482993,0.845114345114345,0.112132352941176,FALSE
3155,1,6,1,1,1,0,0.0009765625,1,0.785845588235294,0.873849485652409,0.322075270237545,0.914965986394558,0.836269430051813,0.113051470588235,FALSE
3156,1,6,1,1,1,0,0.0009765625,1,0.78952205882353,0.87547580206634,0.306587521740088,0.912698412698413,0.841170323928945,0.116727941176471,FALSE
3157,1,15,0.1,1,1,0,0.0009765625,1,0.811580882352941,0.893506493506494,0.333875459568941,0.975056689342404,0.824544582933845,0.046875,FALSE
3158,1,15,0.1,1,1,0,0.0009765625,1,0.727941176470588,0.831050228310502,0.413268058032274,0.825396825396825,0.836781609195402,0.196691176470588,FALSE
3159,1,15,0.1,1,1,0,0.0009765625,1,0.715992647058823,0.822515795519816,0.476509697730225,0.811791383219955,0.833527357392317,0.208639705882353,FALSE
3160,1,15,0.1,1,1,0,0.0009765625,1,0.713235294117647,0.822727272727273,0.450889417255575,0.820861678004535,0.824601366742597,0.196691176470588,FALSE
3161,1,15,0.55,1,1,0,0.0009765625,1,0.818933823529412,0.897874546397097,0.303835611914669,0.981859410430839,0.82712511938873,0.0450367647058824,FALSE
3162,1,15,0.55,1,1,0,0.0009765625,1,0.782169117647059,0.869708631115998,0.322788014882328,0.896825396825397,0.84418356456777,0.138786764705882,FALSE
3163,1,15,0.55,1,1,0,0.0009765625,1,0.790441176470588,0.875409836065574,0.334324020870484,0.908163265306122,0.84493670886076,0.126838235294118,FALSE
3164,1,15,0.55,1,1,0,0.0009765625,1,0.803308823529412,0.883947939262473,0.328726636285582,0.924036281179138,0.847193347193347,0.113970588235294,FALSE
3165,1,15,1,1,1,0,0.0009765625,1,0.821691176470588,0.899273104880582,0.321106597978997,0.981859410430839,0.829501915708812,0.0496323529411765,FALSE
3166,1,15,1,1,1,0,0.0009765625,1,0.806066176470588,0.886741814278046,0.309146797877727,0.936507936507937,0.841997961264016,0.0983455882352941,FALSE
3167,1,15,1,1,1,0,0.0009765625,1,0.80514705882353,0.886387995712755,0.310682363560311,0.937641723356009,0.840447154471545,0.101102941176471,FALSE
3168,1,15,1,1,1,0,0.0009765625,1,0.799632352941177,0.882921589688507,0.31984347136913,0.931972789115646,0.838775510204082,0.0974264705882353,FALSE
3169,1,1,0.1,11.3137084989848,1,0,0.0009765625,1,0.810661764705882,0.895431472081218,0.368365145410915,1,0.810661764705882,0.0367647058823529,FALSE
3170,1,1,0.1,11.3137084989848,1,0,0.0009765625,1,0.791360294117647,0.878153515834675,0.337697862316448,0.927437641723356,0.833843017329256,0.0983455882352941,FALSE
3171,1,1,0.1,11.3137084989848,1,0,0.0009765625,1,0.786764705882353,0.875935828877005,0.357120841864254,0.928571428571429,0.828947368421053,0.0974264705882353,FALSE
3172,1,1,0.1,11.3137084989848,1,0,0.0009765625,1,0.78860294117647,0.876210979547901,0.36379697510072,0.922902494331066,0.834016393442623,0.106617647058824,FALSE
3173,1,1,0.55,11.3137084989848,1,0,0.0009765625,1,0.810661764705882,0.895431472081218,0.345276621975651,1,0.810661764705882,0.0367647058823529,FALSE
3174,1,1,0.55,11.3137084989848,1,0,0.0009765625,1,0.803308823529412,0.886892177589852,0.307168174713251,0.95124716553288,0.830693069306931,0.0643382352941176,FALSE
3175,1,1,0.55,11.3137084989848,1,0,0.0009765625,1,0.797794117647059,0.882854100106496,0.31813728727737,0.939909297052154,0.832329317269076,0.0827205882352941,FALSE
3176,1,1,0.55,11.3137084989848,1,0,0.0009765625,1,0.796875,0.882133333333333,0.320462651079849,0.937641723356009,0.832829808660624,0.0818014705882353,FALSE
3177,1,1,1,11.3137084989848,1,0,0.0009765625,1,0.810661764705882,0.895431472081218,0.405678290733769,1,0.810661764705882,0.0367647058823529,FALSE
3178,1,1,1,11.3137084989848,1,0,0.0009765625,1,0.808823529411765,0.890985324947589,0.283633841886269,0.963718820861678,0.828460038986355,0.0533088235294118,FALSE
3179,1,1,1,11.3137084989848,1,0,0.0009765625,1,0.80422794117647,0.887953708574435,0.293942496092288,0.956916099773243,0.828263002944063,0.0560661764705882,FALSE
3180,1,1,1,11.3137084989848,1,0,0.0009765625,1,0.80422794117647,0.887598944591029,0.301301102965458,0.953514739229025,0.830207305034551,0.0615808823529412,FALSE
3181,1,6,0.1,11.3137084989848,1,0,0.0009765625,1,0.806066176470588,0.889122438255386,0.345455496114303,0.959183673469388,0.828599412340842,0.0597426470588235,FALSE
3182,1,6,0.1,11.3137084989848,1,0,0.0009765625,1,0.738970588235294,0.839366515837104,0.373665323734672,0.841269841269841,0.837471783295711,0.191176470588235,FALSE
3183,1,6,0.1,11.3137084989848,1,0,0.0009765625,1,0.747242647058823,0.846454494695701,0.426086453999075,0.859410430839002,0.833883388338834,0.160845588235294,FALSE
3184,1,6,0.1,11.3137084989848,1,0,0.0009765625,1,0.760110294117647,0.85162023877203,0.351597758844638,0.849206349206349,0.854047890535918,0.197610294117647,FALSE
3185,1,6,0.55,11.3137084989848,1,0,0.0009765625,1,0.81985294117647,0.898969072164948,0.313646170442287,0.988662131519274,0.824196597353497,0.0422794117647059,FALSE
3186,1,6,0.55,11.3137084989848,1,0,0.0009765625,1,0.779411764705882,0.867695700110254,0.345491270942034,0.892290249433107,0.844420600858369,0.143382352941176,FALSE
3187,1,6,0.55,11.3137084989848,1,0,0.0009765625,1,0.779411764705882,0.867986798679868,0.325892169165401,0.894557823129252,0.842948717948718,0.143382352941176,FALSE
3188,1,6,0.55,11.3137084989848,1,0,0.0009765625,1,0.784926470588235,0.871287128712871,0.325683024018669,0.897959183673469,0.846153846153846,0.141544117647059,FALSE
3189,1,6,1,11.3137084989848,1,0,0.0009765625,1,0.82077205882353,0.899536321483771,0.30131761442441,0.989795918367347,0.824362606232295,0.0321691176470588,FALSE
3190,1,6,1,11.3137084989848,1,0,0.0009765625,1,0.785845588235294,0.872885979268958,0.315839442573146,0.90702947845805,0.841219768664564,0.124080882352941,FALSE
3191,1,6,1,11.3137084989848,1,0,0.0009765625,1,0.784926470588235,0.872549019607843,0.319320608502301,0.908163265306122,0.839622641509434,0.119485294117647,FALSE
3192,1,6,1,11.3137084989848,1,0,0.0009765625,1,0.793198529411765,0.878444084278768,0.315679831803271,0.921768707482993,0.839009287925697,0.109375,FALSE
3193,1,15,0.1,11.3137084989848,1,0,0.0009765625,1,0.806985294117647,0.891078838174274,0.325311516192237,0.973922902494331,0.821223709369025,0.0441176470588235,FALSE
3194,1,15,0.1,11.3137084989848,1,0,0.0009765625,1,0.71875,0.82633371169126,0.440487198115492,0.825396825396825,0.827272727272727,0.189338235294118,FALSE
3195,1,15,0.1,11.3137084989848,1,0,0.0009765625,1,0.703125,0.814899713467049,0.444213284019109,0.806122448979592,0.823870220162225,0.210477941176471,FALSE
3196,1,15,0.1,11.3137084989848,1,0,0.0009765625,1,0.737132352941177,0.837684449489217,0.416996895845717,0.836734693877551,0.838636363636364,0.193014705882353,FALSE
3197,1,15,0.55,11.3137084989848,1,0,0.0009765625,1,0.822610294117647,0.900566718186502,0.308343240208705,0.99092970521542,0.825306893295562,0.0395220588235294,FALSE
3198,1,15,0.55,11.3137084989848,1,0,0.0009765625,1,0.783088235294118,0.869900771775083,0.336707174779297,0.894557823129252,0.84656652360515,0.145220588235294,FALSE
3199,1,15,0.55,11.3137084989848,1,0,0.0009765625,1,0.783088235294118,0.870614035087719,0.335804548356559,0.900226757369615,0.842887473460722,0.130514705882353,FALSE
3200,1,15,0.55,11.3137084989848,1,0,0.0009765625,1,0.783088235294118,0.870472008781559,0.329442132840191,0.899092970521542,0.843617021276596,0.139705882352941,FALSE
3201,1,15,1,11.3137084989848,1,0,0.0009765625,1,0.817095588235294,0.896408120770432,0.294781828589041,0.976190476190476,0.828681424446583,0.0450367647058824,FALSE
3202,1,15,1,11.3137084989848,1,0,0.0009765625,1,0.803308823529412,0.884573894282632,0.306725117231359,0.929705215419501,0.843621399176955,0.106617647058824,FALSE
3203,1,15,1,11.3137084989848,1,0,0.0009765625,1,0.795955882352941,0.879347826086956,0.324574004359025,0.917233560090703,0.84446764091858,0.115808823529412,FALSE
3204,1,15,1,11.3137084989848,1,0,0.0009765625,1,0.78860294117647,0.875406283856988,0.321112101798648,0.91609977324263,0.838174273858921,0.106617647058824,FALSE
3205,1,1,0.1,128,1,0,0.0009765625,1,0.810661764705882,0.895431472081218,0.362685203531251,1,0.810661764705882,0.0367647058823529,FALSE
3206,1,1,0.1,128,1,0,0.0009765625,1,0.795955882352941,0.885802469135802,0.322265152015499,0.976190476190476,0.810734463276836,0.0606617647058824,FALSE
3207,1,1,0.1,128,1,0,0.0009765625,1,0.80422794117647,0.890937019969278,0.31064658873258,0.986394557823129,0.812324929971989,0.0505514705882353,FALSE
3208,1,1,0.1,128,1,0,0.0009765625,1,0.794117647058823,0.884536082474227,0.338102393060784,0.972789115646258,0.810964083175803,0.0625,FALSE
3209,1,1,0.55,128,1,0,0.0009765625,1,0.810661764705882,0.895431472081218,0.335466063448033,1,0.810661764705882,0.0367647058823529,FALSE
3210,1,1,0.55,128,1,0,0.0009765625,1,0.80422794117647,0.88783570300158,0.300926843229201,0.95578231292517,0.828908554572271,0.0597426470588235,FALSE
3211,1,1,0.55,128,1,0,0.0009765625,1,0.802389705882353,0.886782517114271,0.315088171190806,0.954648526077097,0.827925270403147,0.0652573529411765,FALSE
3212,1,1,0.55,128,1,0,0.0009765625,1,0.801470588235294,0.885228480340064,0.314433216652357,0.944444444444444,0.833,0.0790441176470588,FALSE
3213,1,1,1,128,1,0,0.0009765625,1,0.810661764705882,0.895431472081218,0.371469299693988,1,0.810661764705882,0.0367647058823529,FALSE
3214,1,1,1,128,1,0,0.0009765625,1,0.80422794117647,0.888423258250393,0.288785417079453,0.961451247165533,0.82570593962999,0.0523897058823529,FALSE
3215,1,1,1,128,1,0,0.0009765625,1,0.799632352941177,0.885263157894737,0.297079673293266,0.953514739229025,0.826129666011788,0.0606617647058824,FALSE
3216,1,1,1,128,1,0,0.0009765625,1,0.800551470588235,0.885849552866912,0.299457323382427,0.954648526077097,0.826300294406281,0.0579044117647059,FALSE
3217,1,6,0.1,128,1,0,0.0009765625,1,0.810661764705882,0.895431472081218,0.330003522444577,1,0.810661764705882,0.0367647058823529,FALSE
3218,1,6,0.1,128,1,0,0.0009765625,1,0.806066176470588,0.892401835798062,0.323112740241728,0.992063492063492,0.810936051899907,0.0450367647058824,FALSE
3219,1,6,0.1,128,1,0,0.0009765625,1,0.806066176470588,0.892401835798062,0.321824846443432,0.992063492063492,0.810936051899907,0.0450367647058824,FALSE
3220,1,6,0.1,128,1,0,0.0009765625,1,0.803308823529412,0.890816326530612,0.308915637452392,0.989795918367347,0.809833024118738,0.0441176470588235,FALSE
3221,1,6,0.55,128,1,0,0.0009765625,1,0.810661764705882,0.895431472081218,0.33140699645554,1,0.810661764705882,0.0367647058823529,FALSE
3222,1,6,0.55,128,1,0,0.0009765625,1,0.78952205882353,0.876149269875608,0.319672852959954,0.918367346938776,0.837642192347466,0.105698529411765,FALSE
3223,1,6,0.55,128,1,0,0.0009765625,1,0.775735294117647,0.866374589266156,0.314636857979438,0.896825396825397,0.837923728813559,0.128676470588235,FALSE
3224,1,6,0.55,128,1,0,0.0009765625,1,0.777573529411765,0.867178924259056,0.319216035928935,0.895691609977324,0.840425531914894,0.132352941176471,FALSE
3225,1,6,1,128,1,0,0.0009765625,1,0.810661764705882,0.895431472081218,0.319829711820003,1,0.810661764705882,0.0367647058823529,FALSE
3226,1,6,1,128,1,0,0.0009765625,1,0.78860294117647,0.875943905070119,0.308769786231645,0.920634920634921,0.835390946502058,0.112132352941176,FALSE
3227,1,6,1,128,1,0,0.0009765625,1,0.785845588235294,0.873985938345051,0.310679611650485,0.91609977324263,0.835573940020683,0.111213235294118,FALSE
3228,1,6,1,128,1,0,0.0009765625,1,0.786764705882353,0.873913043478261,0.312292230808181,0.91156462585034,0.839248434237996,0.119485294117647,FALSE
3229,1,15,0.1,128,1,0,0.0009765625,1,0.810661764705882,0.895431472081218,0.347970741694736,1,0.810661764705882,0.0367647058823529,FALSE
3230,1,15,0.1,128,1,0,0.0009765625,1,0.801470588235294,0.889230769230769,0.314108491292957,0.982993197278912,0.811797752808989,0.0533088235294118,FALSE
3231,1,15,0.1,128,1,0,0.0009765625,1,0.806985294117647,0.892747701736466,0.309837527243907,0.99092970521542,0.812267657992565,0.0477941176470588,FALSE
3232,1,15,0.1,128,1,0,0.0009765625,1,0.799632352941177,0.887628865979381,0.337681350857495,0.976190476190476,0.813799621928166,0.0588235294117647,FALSE
3233,1,15,0.55,128,1,0,0.0009765625,1,0.816176470588235,0.896587383660807,0.304721726878454,0.982993197278912,0.824144486692015,0.0367647058823529,FALSE
3234,1,15,0.55,128,1,0,0.0009765625,1,0.783088235294118,0.871878393051032,0.325771085133082,0.910430839002268,0.836458333333333,0.117647058823529,FALSE
3235,1,15,0.55,128,1,0,0.0009765625,1,0.787683823529412,0.874388254486134,0.326877352882901,0.91156462585034,0.84012539184953,0.114889705882353,FALSE
3236,1,15,0.55,128,1,0,0.0009765625,1,0.776654411764706,0.867862969004894,0.344770270567774,0.904761904761905,0.833855799373041,0.125919117647059,FALSE
3237,1,15,1,128,1,0,0.0009765625,1,0.816176470588235,0.897540983606557,0.303843867644145,0.993197278911565,0.818691588785047,0.0330882352941176,FALSE
3238,1,15,1,128,1,0,0.0009765625,1,0.782169117647059,0.871544715447155,0.312039055104242,0.91156462585034,0.834890965732087,0.114889705882353,FALSE
3239,1,15,1,128,1,0,0.0009765625,1,0.784007352941177,0.872490504612046,0.317432798362063,0.91156462585034,0.836628511966701,0.114889705882353,FALSE
3240,1,15,1,128,1,0,0.0009765625,1,0.78125,0.870511425462459,0.309171565066156,0.90702947845805,0.836820083682008,0.121323529411765,FALSE
3241,1,1,0.1,1,0,0.5,0.0009765625,1,0.810661764705882,0.895431472081218,0.378365585716487,1,0.810661764705882,0.0367647058823529,FALSE
3242,1,1,0.1,1,0,0.5,0.0009765625,1,0.796875,0.881118881118881,0.330674988441979,0.928571428571429,0.83828045035824,0.0946691176470588,FALSE
3243,1,1,0.1,1,0,0.5,0.0009765625,1,0.77297794117647,0.865687873844481,0.36902285185919,0.90249433106576,0.831765935214211,0.124080882352941,FALSE
3244,1,1,0.1,1,0,0.5,0.0009765625,1,0.791360294117647,0.87683125339121,0.370811593245713,0.91609977324263,0.840790842872008,0.118566176470588,FALSE
3245,1,1,0.55,1,0,0.5,0.0009765625,1,0.810661764705882,0.895431472081218,0.342403628117914,1,0.810661764705882,0.0367647058823529,FALSE
3246,1,1,0.55,1,0,0.5,0.0009765625,1,0.798713235294118,0.884918549658434,0.307916694185765,0.954648526077097,0.824681684622919,0.0652573529411765,FALSE
3247,1,1,0.55,1,0,0.5,0.0009765625,1,0.794117647058823,0.880851063829787,0.313959888162385,0.938775510204082,0.829659318637275,0.0808823529411765,FALSE
3248,1,1,0.55,1,0,0.5,0.0009765625,1,0.80514705882353,0.887234042553191,0.315913744138432,0.945578231292517,0.835671342685371,0.0753676470588235,FALSE
3249,1,1,1,1,0,0.5,0.0009765625,1,0.810661764705882,0.895431472081218,0.390295114809678,1,0.810661764705882,0.0367647058823529,FALSE
3250,1,1,1,1,0,0.5,0.0009765625,1,0.808823529411765,0.890985324947589,0.285031812077582,0.963718820861678,0.828460038986355,0.0514705882352941,FALSE
3251,1,1,1,1,0,0.5,0.0009765625,1,0.803308823529412,0.887249736564805,0.293381106487903,0.954648526077097,0.828740157480315,0.0588235294117647,FALSE
3252,1,1,1,1,0,0.5,0.0009765625,1,0.80422794117647,0.887717448603057,0.299039033088964,0.954648526077097,0.829556650246305,0.0615808823529412,FALSE
3253,1,6,0.1,1,0,0.5,0.0009765625,1,0.807904411764706,0.89254498714653,0.353603901107369,0.984126984126984,0.816556914393227,0.0450367647058824,FALSE
3254,1,6,0.1,1,0,0.5,0.0009765625,1,0.743566176470588,0.841025641025641,0.429710719239152,0.836734693877551,0.845360824742268,0.190257352941176,FALSE
3255,1,6,0.1,1,0,0.5,0.0009765625,1,0.727941176470588,0.832579185520362,0.424947163331352,0.834467120181406,0.830699774266366,0.181985294117647,FALSE
3256,1,6,0.1,1,0,0.5,0.0009765625,1,0.715992647058823,0.824332006822058,0.468815357858354,0.821995464852608,0.826681870011402,0.204963235294118,FALSE
3257,1,6,0.55,1,0,0.5,0.0009765625,1,0.817095588235294,0.89810547875064,0.318764722717566,0.994331065759637,0.818860877684407,0.0358455882352941,FALSE
3258,1,6,0.55,1,0,0.5,0.0009765625,1,0.75735294117647,0.853170189098999,0.364429914360566,0.869614512471655,0.837336244541485,0.154411764705882,FALSE
3259,1,6,0.55,1,0,0.5,0.0009765625,1,0.754595588235294,0.85125348189415,0.363956585870594,0.866213151927438,0.836801752464403,0.155330882352941,FALSE
3260,1,6,0.55,1,0,0.5,0.0009765625,1,0.761029411764706,0.855072463768116,0.374199194240803,0.869614512471655,0.841008771929825,0.152573529411765,FALSE
3261,1,6,1,1,0,0.5,0.0009765625,1,0.815257352941177,0.897186700767263,0.304518085551373,0.994331065759637,0.817334575955266,0.0303308823529412,FALSE
3262,1,6,1,1,0,0.5,0.0009765625,1,0.762867647058823,0.857929515418502,0.345353675450763,0.883219954648526,0.834047109207709,0.136029411764706,FALSE
3263,1,6,1,1,0,0.5,0.0009765625,1,0.770220588235294,0.862334801762114,0.3455958435154,0.887755102040816,0.838329764453961,0.134191176470588,FALSE
3264,1,6,1,1,0,0.5,0.0009765625,1,0.767463235294118,0.860759493670886,0.344368491733263,0.886621315192744,0.836363636363636,0.133272058823529,FALSE
3265,1,15,0.1,1,0,0.5,0.0009765625,1,0.815257352941177,0.897291773122126,0.347665279704115,0.99546485260771,0.816744186046512,0.0321691176470588,FALSE
3266,1,15,0.1,1,0,0.5,0.0009765625,1,0.71875,0.824942791762014,0.433720251854787,0.817460317460317,0.83256351039261,0.202205882352941,FALSE
