"param_comb_id","eta","max_depth","subsample","min_child_weight","colsample_bytree","colsample_bylevel","lambda","alpha","accuracy","f1","auc","recall","precision","discrepancy","default"
10807,0.3,1,0.55,1,0.5,0,1024,0.0009765625,0.902,0.94488188976378,0.133730118699351,0.974477958236659,0.91703056768559,0.086,FALSE
10808,0.3,1,0.55,1,0.5,0,1024,0.0009765625,0.902,0.944757609921082,0.138740374592286,0.97215777262181,0.918859649122807,0.086,FALSE
10809,0.3,1,1,1,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10810,0.3,1,1,1,0.5,0,1024,0.0009765625,0.89,0.938409854423292,0.132149702410975,0.97215777262181,0.906926406926407,0.098,FALSE
10811,0.3,1,1,1,0.5,0,1024,0.0009765625,0.9,0.943693693693694,0.135142405595346,0.97215777262181,0.916849015317287,0.088,FALSE
10812,0.3,1,1,1,0.5,0,1024,0.0009765625,0.898,0.94250281848929,0.138067857022765,0.96983758700696,0.916666666666667,0.09,FALSE
10813,0.3,6,0.1,1,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10814,0.3,6,0.1,1,0.5,0,1024,0.0009765625,0.892,0.940528634361233,0.136924577154578,0.990719257540603,0.89517819706499,0.088,FALSE
10815,0.3,6,0.1,1,0.5,0,1024,0.0009765625,0.904,0.946547884187082,0.123406974007196,0.986078886310905,0.910064239828694,0.084,FALSE
10816,0.3,6,0.1,1,0.5,0,1024,0.0009765625,0.908,0.948545861297539,0.121591176569488,0.983758700696056,0.915766738660907,0.08,FALSE
10817,0.3,6,0.55,1,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.506960556844548,1,0.862,0.11,FALSE
10818,0.3,6,0.55,1,0.5,0,1024,0.0009765625,0.924,0.957110609480813,0.116883553582837,0.983758700696056,0.931868131868132,0.064,FALSE
10819,0.3,6,0.55,1,0.5,0,1024,0.0009765625,0.928,0.959183673469388,0.111940549446854,0.981438515081206,0.937915742793792,0.06,FALSE
10820,0.3,6,0.55,1,0.5,0,1024,0.0009765625,0.93,0.960272417707151,0.108746090991627,0.981438515081206,0.94,0.054,FALSE
10821,0.3,6,1,1,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.36763172937893,1,0.862,0.11,FALSE
10822,0.3,6,1,1,0.5,0,1024,0.0009765625,0.932,0.961538461538462,0.105820639564209,0.986078886310905,0.938189845474614,0.052,FALSE
10823,0.3,6,1,1,0.5,0,1024,0.0009765625,0.938,0.96489241223103,0.102794310501362,0.988399071925754,0.942477876106195,0.042,FALSE
10824,0.3,6,1,1,0.5,0,1024,0.0009765625,0.94,0.965909090909091,0.100305995494132,0.986078886310905,0.946547884187082,0.044,FALSE
10825,0.3,15,0.1,1,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.451427418541309,1,0.862,0.11,FALSE
10826,0.3,15,0.1,1,0.5,0,1024,0.0009765625,0.89,0.93949394939494,0.137059080668482,0.990719257540603,0.893305439330544,0.09,FALSE
10827,0.3,15,0.1,1,0.5,0,1024,0.0009765625,0.898,0.943270300333704,0.124012239819765,0.983758700696056,0.905982905982906,0.09,FALSE
10828,0.3,15,0.1,1,0.5,0,1024,0.0009765625,0.906,0.947368421052632,0.123238844614816,0.981438515081206,0.915584415584416,0.078,FALSE
10829,0.3,15,0.55,1,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10830,0.3,15,0.55,1,0.5,0,1024,0.0009765625,0.924,0.957013574660634,0.114092605669323,0.981438515081206,0.933774834437086,0.064,FALSE
10831,0.3,15,0.55,1,0.5,0,1024,0.0009765625,0.928,0.959276018099548,0.107232926460204,0.983758700696056,0.93598233995585,0.056,FALSE
10832,0.3,15,0.55,1,0.5,0,1024,0.0009765625,0.928,0.959090909090909,0.107939069908201,0.979118329466357,0.939866369710468,0.06,FALSE
10833,0.3,15,1,1,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.367665355257406,1,0.862,0.11,FALSE
10834,0.3,15,1,1,0.5,0,1024,0.0009765625,0.934,0.96271186440678,0.105787013685733,0.988399071925754,0.938325991189427,0.05,FALSE
10835,0.3,15,1,1,0.5,0,1024,0.0009765625,0.938,0.964971751412429,0.101651030633175,0.990719257540603,0.940528634361233,0.042,FALSE
10836,0.3,15,1,1,0.5,0,1024,0.0009765625,0.938,0.96489241223103,0.102693432865934,0.988399071925754,0.942477876106195,0.042,FALSE
10837,0.3,1,0.1,11.3137084989848,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10838,0.3,1,0.1,11.3137084989848,0.5,0,1024,0.0009765625,0.876,0.932754880694143,0.198224553616463,0.997679814385151,0.875763747454175,0.1,FALSE
10839,0.3,1,0.1,11.3137084989848,0.5,0,1024,0.0009765625,0.888,0.93859649122807,0.157503614781936,0.993039443155452,0.88981288981289,0.092,FALSE
10840,0.3,1,0.1,11.3137084989848,0.5,0,1024,0.0009765625,0.888,0.938461538461538,0.14290998352332,0.990719257540603,0.891440501043841,0.092,FALSE
10841,0.3,1,0.55,11.3137084989848,0.5,0,1024,0.0009765625,0.864,0.925764192139738,0.364706277951512,0.983758700696056,0.874226804123711,0.12,FALSE
10842,0.3,1,0.55,11.3137084989848,0.5,0,1024,0.0009765625,0.894,0.941176470588235,0.132519587074212,0.983758700696056,0.902127659574468,0.094,FALSE
10843,0.3,1,0.55,11.3137084989848,0.5,0,1024,0.0009765625,0.896,0.941573033707865,0.13339385991459,0.97215777262181,0.912854030501089,0.092,FALSE
10844,0.3,1,0.55,11.3137084989848,0.5,0,1024,0.0009765625,0.898,0.942760942760943,0.139749150946568,0.974477958236659,0.91304347826087,0.09,FALSE
10845,0.3,1,1,11.3137084989848,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10846,0.3,1,1,11.3137084989848,0.5,0,1024,0.0009765625,0.89,0.938409854423292,0.131847069504691,0.97215777262181,0.906926406926407,0.098,FALSE
10847,0.3,1,1,11.3137084989848,0.5,0,1024,0.0009765625,0.898,0.94250281848929,0.135377786744679,0.96983758700696,0.916666666666667,0.09,FALSE
10848,0.3,1,1,11.3137084989848,0.5,0,1024,0.0009765625,0.898,0.94250281848929,0.138572245199906,0.96983758700696,0.916666666666667,0.09,FALSE
10849,0.3,6,0.1,11.3137084989848,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10850,0.3,6,0.1,11.3137084989848,0.5,0,1024,0.0009765625,0.886,0.937704918032787,0.166616227848953,0.995359628770302,0.886363636363636,0.09,FALSE
10851,0.3,6,0.1,11.3137084989848,0.5,0,1024,0.0009765625,0.892,0.940659340659341,0.14042166851609,0.993039443155452,0.893528183716075,0.088,FALSE
10852,0.3,6,0.1,11.3137084989848,0.5,0,1024,0.0009765625,0.892,0.940133037694013,0.131578062476882,0.983758700696056,0.900212314225053,0.092,FALSE
10853,0.3,6,0.55,11.3137084989848,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10854,0.3,6,0.55,11.3137084989848,0.5,0,1024,0.0009765625,0.922,0.956031567080045,0.118531221628165,0.983758700696056,0.929824561403509,0.066,FALSE
10855,0.3,6,0.55,11.3137084989848,0.5,0,1024,0.0009765625,0.92,0.95475113122172,0.113890850398467,0.979118329466357,0.931567328918322,0.064,FALSE
10856,0.3,6,0.55,11.3137084989848,0.5,0,1024,0.0009765625,0.928,0.959090909090909,0.109687615588957,0.979118329466357,0.939866369710468,0.056,FALSE
10857,0.3,6,1,11.3137084989848,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10858,0.3,6,1,11.3137084989848,0.5,0,1024,0.0009765625,0.93,0.96045197740113,0.106291401862874,0.986078886310905,0.936123348017621,0.054,FALSE
10859,0.3,6,1,11.3137084989848,0.5,0,1024,0.0009765625,0.932,0.961538461538462,0.103601331584788,0.986078886310905,0.938189845474614,0.048,FALSE
10860,0.3,6,1,11.3137084989848,0.5,0,1024,0.0009765625,0.932,0.961363636363636,0.104240223275833,0.981438515081206,0.942093541202673,0.048,FALSE
10861,0.3,15,0.1,11.3137084989848,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.393641346380174,1,0.862,0.11,FALSE
10862,0.3,15,0.1,11.3137084989848,0.5,0,1024,0.0009765625,0.888,0.938864628820961,0.177544638353677,0.997679814385151,0.88659793814433,0.088,FALSE
10863,0.3,15,0.1,11.3137084989848,0.5,0,1024,0.0009765625,0.892,0.940528634361233,0.155048925653183,0.990719257540603,0.89517819706499,0.088,FALSE
10864,0.3,15,0.1,11.3137084989848,0.5,0,1024,0.0009765625,0.892,0.940133037694013,0.132116076532499,0.983758700696056,0.900212314225053,0.092,FALSE
10865,0.3,15,0.55,11.3137084989848,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10866,0.3,15,0.55,11.3137084989848,0.5,0,1024,0.0009765625,0.928,0.959276018099548,0.116009280742459,0.983758700696056,0.93598233995585,0.06,FALSE
10867,0.3,15,0.55,11.3137084989848,0.5,0,1024,0.0009765625,0.928,0.959183673469388,0.111436161269713,0.981438515081206,0.937915742793792,0.06,FALSE
10868,0.3,15,0.55,11.3137084989848,0.5,0,1024,0.0009765625,0.928,0.959183673469388,0.111604290662094,0.981438515081206,0.937915742793792,0.056,FALSE
10869,0.3,15,1,11.3137084989848,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10870,0.3,15,1,11.3137084989848,0.5,0,1024,0.0009765625,0.932,0.961538461538462,0.107199300581728,0.986078886310905,0.938189845474614,0.056,FALSE
10871,0.3,15,1,11.3137084989848,0.5,0,1024,0.0009765625,0.938,0.964812712826334,0.103130569286123,0.986078886310905,0.944444444444444,0.042,FALSE
10872,0.3,15,1,11.3137084989848,0.5,0,1024,0.0009765625,0.932,0.961363636363636,0.10461010793907,0.981438515081206,0.942093541202673,0.048,FALSE
10873,0.3,1,0.1,128,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10874,0.3,1,0.1,128,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10875,0.3,1,0.1,128,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10876,0.3,1,0.1,128,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10877,0.3,1,0.55,128,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10878,0.3,1,0.55,128,0.5,0,1024,0.0009765625,0.862,0.924590163934426,0.247990853761055,0.981438515081206,0.87396694214876,0.11,FALSE
10879,0.3,1,0.55,128,0.5,0,1024,0.0009765625,0.86,0.923413566739606,0.250311039375904,0.979118329466357,0.873706004140787,0.112,FALSE
10880,0.3,1,0.55,128,0.5,0,1024,0.0009765625,0.856,0.921052631578947,0.254009886008272,0.974477958236659,0.873180873180873,0.116,FALSE
10881,0.3,1,1,128,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10882,0.3,1,1,128,0.5,0,1024,0.0009765625,0.88,0.93421052631579,0.21359158008003,0.988399071925754,0.885654885654886,0.1,FALSE
10883,0.3,1,1,128,0.5,0,1024,0.0009765625,0.876,0.931868131868132,0.219375231177915,0.983758700696056,0.88517745302714,0.104,FALSE
10884,0.3,1,1,128,0.5,0,1024,0.0009765625,0.876,0.931868131868132,0.213692457715458,0.983758700696056,0.88517745302714,0.104,FALSE
10885,0.3,6,0.1,128,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10886,0.3,6,0.1,128,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10887,0.3,6,0.1,128,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10888,0.3,6,0.1,128,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10889,0.3,6,0.55,128,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.374222401560241,1,0.862,0.11,FALSE
10890,0.3,6,0.55,128,0.5,0,1024,0.0009765625,0.866,0.926775956284153,0.231446921550826,0.983758700696056,0.87603305785124,0.106,FALSE
10891,0.3,6,0.55,128,0.5,0,1024,0.0009765625,0.866,0.926775956284153,0.231715928578634,0.983758700696056,0.87603305785124,0.106,FALSE
10892,0.3,6,0.55,128,0.5,0,1024,0.0009765625,0.872,0.930131004366812,0.226302162143986,0.988399071925754,0.878350515463918,0.1,FALSE
10893,0.3,6,1,128,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10894,0.3,6,1,128,0.5,0,1024,0.0009765625,0.88,0.93421052631579,0.206362016207673,0.988399071925754,0.885654885654886,0.096,FALSE
10895,0.3,6,1,128,0.5,0,1024,0.0009765625,0.886,0.93715545755237,0.193651434143717,0.986078886310905,0.892857142857143,0.09,FALSE
10896,0.3,6,1,128,0.5,0,1024,0.0009765625,0.878,0.932297447280799,0.19953596287703,0.974477958236659,0.893617021276596,0.102,FALSE
10897,0.3,15,0.1,128,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10898,0.3,15,0.1,128,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10899,0.3,15,0.1,128,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10900,0.3,15,0.1,128,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10901,0.3,15,0.55,128,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10902,0.3,15,0.55,128,0.5,0,1024,0.0009765625,0.866,0.926775956284153,0.234204243585864,0.983758700696056,0.87603305785124,0.106,FALSE
10903,0.3,15,0.55,128,0.5,0,1024,0.0009765625,0.868,0.927947598253275,0.231783180335586,0.986078886310905,0.876288659793814,0.104,FALSE
10904,0.3,15,0.55,128,0.5,0,1024,0.0009765625,0.872,0.930283224400871,0.229900131140926,0.990719257540603,0.876796714579055,0.1,FALSE
10905,0.3,15,1,128,0.5,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10906,0.3,15,1,128,0.5,0,1024,0.0009765625,0.88,0.93421052631579,0.202057903762736,0.988399071925754,0.885654885654886,0.1,FALSE
10907,0.3,15,1,128,0.5,0,1024,0.0009765625,0.884,0.93598233995585,0.192743535424863,0.983758700696056,0.892631578947368,0.092,FALSE
10908,0.3,15,1,128,0.5,0,1024,0.0009765625,0.878,0.932447397563677,0.203840075321968,0.976798143851508,0.891949152542373,0.098,FALSE
10909,0.3,1,0.1,1,1,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10910,0.3,1,0.1,1,1,0,1024,0.0009765625,0.872,0.93058568329718,0.165809206765527,0.995359628770302,0.873727087576375,0.104,FALSE
10911,0.3,1,0.1,1,1,0,1024,0.0009765625,0.884,0.93640350877193,0.145600053801406,0.990719257540603,0.887733887733888,0.096,FALSE
10912,0.3,1,0.1,1,1,0,1024,0.0009765625,0.894,0.941436464088398,0.140018157974377,0.988399071925754,0.89873417721519,0.086,FALSE
10913,0.3,1,0.55,1,1,0,1024,0.0009765625,0.862,0.925886143931257,0.504640371229698,1,0.862,0.11,FALSE
10914,0.3,1,0.55,1,1,0,1024,0.0009765625,0.888,0.937777777777778,0.13151081071993,0.979118329466357,0.899786780383795,0.096,FALSE
10915,0.3,1,0.55,1,1,0,1024,0.0009765625,0.898,0.942760942760943,0.136420188977437,0.974477958236659,0.91304347826087,0.09,FALSE
10916,0.3,1,0.55,1,1,0,1024,0.0009765625,0.9,0.943693693693694,0.138908503984667,0.97215777262181,0.916849015317287,0.088,FALSE
10917,0.3,1,1,1,1,0,1024,0.0009765625,0.862,0.925886143931257,0.364941659100844,1,0.862,0.11,FALSE
10918,0.3,1,1,1,1,0,1024,0.0009765625,0.892,0.939461883408072,0.131409933084502,0.97215777262181,0.908893709327549,0.096,FALSE
10919,0.3,1,1,1,1,0,1024,0.0009765625,0.9,0.943693693693694,0.134200880998016,0.97215777262181,0.916849015317287,0.088,FALSE
10920,0.3,1,1,1,1,0,1024,0.0009765625,0.898,0.94250281848929,0.137529842967148,0.96983758700696,0.916666666666667,0.09,FALSE
10921,0.3,6,0.1,1,1,0,1024,0.0009765625,0.862,0.925886143931257,0.517401392111369,1,0.862,0.11,FALSE
10922,0.3,6,0.1,1,1,0,1024,0.0009765625,0.89,0.93949394939494,0.135814923164868,0.990719257540603,0.893305439330544,0.09,FALSE
10923,0.3,6,0.1,1,1,0,1024,0.0009765625,0.906,0.947603121516165,0.12525639732338,0.986078886310905,0.912017167381974,0.082,FALSE
10924,0.3,6,0.1,1,1,0,1024,0.0009765625,0.906,0.947486033519553,0.121927435354249,0.983758700696056,0.913793103448276,0.082,FALSE
10925,0.3,6,0.55,1,1,0,1024,0.0009765625,0.862,0.925886143931257,0.369481152695114,1,0.862,0.11,FALSE
10926,0.3,6,0.55,1,1,0,1024,0.0009765625,0.922,0.95593220338983,0.111469787148189,0.981438515081206,0.931718061674009,0.066,FALSE
10927,0.3,6,0.55,1,1,0,1024,0.0009765625,0.932,0.961363636363636,0.107401055852584,0.981438515081206,0.942093541202673,0.056,FALSE
10928,0.3,6,0.55,1,1,0,1024,0.0009765625,0.932,0.961451247165533,0.105887891321161,0.983758700696056,0.940133037694013,0.052,FALSE
10929,0.3,6,1,1,1,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10930,0.3,6,1,1,1,0,1024,0.0009765625,0.938,0.96489241223103,0.103164195164599,0.988399071925754,0.942477876106195,0.046,FALSE
10931,0.3,6,1,1,1,0,1024,0.0009765625,0.94,0.96606334841629,0.098860082719661,0.990719257540603,0.942604856512141,0.04,FALSE
10932,0.3,6,1,1,1,0,1024,0.0009765625,0.946,0.969283276450512,0.101651030633175,0.988399071925754,0.950892857142857,0.042,FALSE
10933,0.3,15,0.1,1,1,0,1024,0.0009765625,0.862,0.925886143931257,0.502959077305895,1,0.862,0.11,FALSE
10934,0.3,15,0.1,1,1,0,1024,0.0009765625,0.898,0.943646408839779,0.13151081071993,0.990719257540603,0.90084388185654,0.086,FALSE
10935,0.3,15,0.1,1,1,0,1024,0.0009765625,0.904,0.946428571428571,0.125996166649854,0.983758700696056,0.911827956989247,0.084,FALSE
10936,0.3,15,0.1,1,1,0,1024,0.0009765625,0.91,0.949608062709966,0.119237365076163,0.983758700696056,0.917748917748918,0.078,FALSE
10937,0.3,15,0.55,1,1,0,1024,0.0009765625,0.86,0.924731182795699,0.385806516695249,0.997679814385151,0.861723446893788,0.112,FALSE
10938,0.3,15,0.55,1,1,0,1024,0.0009765625,0.926,0.95819209039548,0.111335283634285,0.983758700696056,0.933920704845815,0.062,FALSE
10939,0.3,15,0.55,1,1,0,1024,0.0009765625,0.932,0.961363636363636,0.106056020713541,0.981438515081206,0.942093541202673,0.056,FALSE
10940,0.3,15,0.55,1,1,0,1024,0.0009765625,0.934,0.962542565266742,0.106930293553919,0.983758700696056,0.942222222222222,0.05,FALSE
10941,0.3,15,1,1,1,0,1024,0.0009765625,0.862,0.925886143931257,0.230774403981304,1,0.862,0.11,FALSE
10942,0.3,15,1,1,1,0,1024,0.0009765625,0.936,0.963800904977376,0.101516527119271,0.988399071925754,0.940397350993378,0.048,FALSE
10943,0.3,15,1,1,1,0,1024,0.0009765625,0.942,0.967157417893545,0.0985910756918525,0.990719257540603,0.944690265486726,0.038,FALSE
10944,0.3,15,1,1,1,0,1024,0.0009765625,0.938,0.96489241223103,0.100944887185178,0.988399071925754,0.942477876106195,0.042,FALSE
10945,0.3,1,0.1,11.3137084989848,1,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10946,0.3,1,0.1,11.3137084989848,1,0,1024,0.0009765625,0.874,0.931744312026002,0.193247923602004,0.997679814385151,0.873983739837398,0.102,FALSE
10947,0.3,1,0.1,11.3137084989848,1,0,1024,0.0009765625,0.888,0.93859649122807,0.155116177410135,0.993039443155452,0.88981288981289,0.092,FALSE
10948,0.3,1,0.1,11.3137084989848,1,0,1024,0.0009765625,0.888,0.938461538461538,0.147953865294731,0.990719257540603,0.891440501043841,0.092,FALSE
10949,0.3,1,0.55,11.3137084989848,1,0,1024,0.0009765625,0.862,0.925886143931257,0.318403443289956,1,0.862,0.11,FALSE
10950,0.3,1,0.55,11.3137084989848,1,0,1024,0.0009765625,0.888,0.937777777777778,0.132116076532499,0.979118329466357,0.899786780383795,0.096,FALSE
10951,0.3,1,0.55,11.3137084989848,1,0,1024,0.0009765625,0.898,0.942760942760943,0.136016678435724,0.974477958236659,0.91304347826087,0.09,FALSE
10952,0.3,1,0.55,11.3137084989848,1,0,1024,0.0009765625,0.898,0.942760942760943,0.138504993442954,0.974477958236659,0.91304347826087,0.09,FALSE
10953,0.3,1,1,11.3137084989848,1,0,1024,0.0009765625,0.862,0.925886143931257,0.370153670264636,1,0.862,0.11,FALSE
10954,0.3,1,1,11.3137084989848,1,0,1024,0.0009765625,0.892,0.939461883408072,0.131477184841454,0.97215777262181,0.908893709327549,0.096,FALSE
10955,0.3,1,1,11.3137084989848,1,0,1024,0.0009765625,0.898,0.94250281848929,0.13494065032449,0.96983758700696,0.916666666666667,0.09,FALSE
10956,0.3,1,1,11.3137084989848,1,0,1024,0.0009765625,0.896,0.941309255079007,0.138471367564478,0.967517401392111,0.916483516483516,0.092,FALSE
10957,0.3,6,0.1,11.3137084989848,1,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10958,0.3,6,0.1,11.3137084989848,1,0,1024,0.0009765625,0.888,0.938864628820961,0.178318033558627,0.997679814385151,0.88659793814433,0.088,FALSE
10959,0.3,6,0.1,11.3137084989848,1,0,1024,0.0009765625,0.896,0.94273127753304,0.142876357644843,0.993039443155452,0.89727463312369,0.084,FALSE
10960,0.3,6,0.1,11.3137084989848,1,0,1024,0.0009765625,0.89,0.939226519337017,0.130703789636504,0.986078886310905,0.89662447257384,0.094,FALSE
10961,0.3,6,0.55,11.3137084989848,1,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10962,0.3,6,0.55,11.3137084989848,1,0,1024,0.0009765625,0.924,0.957013574660634,0.113319210464373,0.981438515081206,0.933774834437086,0.064,FALSE
10963,0.3,6,0.55,11.3137084989848,1,0,1024,0.0009765625,0.928,0.959183673469388,0.109855744981338,0.981438515081206,0.937915742793792,0.06,FALSE
10964,0.3,6,0.55,11.3137084989848,1,0,1024,0.0009765625,0.932,0.961451247165533,0.109687615588957,0.983758700696056,0.940133037694013,0.052,FALSE
10965,0.3,6,1,11.3137084989848,1,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10966,0.3,6,1,11.3137084989848,1,0,1024,0.0009765625,0.936,0.963718820861678,0.103096943407647,0.986078886310905,0.942350332594235,0.048,FALSE
10967,0.3,6,1,11.3137084989848,1,0,1024,0.0009765625,0.94,0.965986394557823,0.0978513063653788,0.988399071925754,0.944567627494457,0.04,FALSE
10968,0.3,6,1,11.3137084989848,1,0,1024,0.0009765625,0.94,0.965909090909091,0.101382023605367,0.986078886310905,0.946547884187082,0.04,FALSE
10969,0.3,15,0.1,11.3137084989848,1,0,1024,0.0009765625,0.862,0.925886143931257,0.368993577457211,1,0.862,0.11,FALSE
10970,0.3,15,0.1,11.3137084989848,1,0,1024,0.0009765625,0.89,0.939890710382514,0.18265577188204,0.997679814385151,0.888429752066116,0.086,FALSE
10971,0.3,15,0.1,11.3137084989848,1,0,1024,0.0009765625,0.894,0.941565600882029,0.147214095968257,0.990719257540603,0.897058823529412,0.086,FALSE
10972,0.3,15,0.1,11.3137084989848,1,0,1024,0.0009765625,0.892,0.940397350993377,0.127711086452134,0.988399071925754,0.896842105263158,0.088,FALSE
10973,0.3,15,0.55,11.3137084989848,1,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10974,0.3,15,0.55,11.3137084989848,1,0,1024,0.0009765625,0.922,0.95593220338983,0.11352096573523,0.981438515081206,0.931718061674009,0.066,FALSE
10975,0.3,15,0.55,11.3137084989848,1,0,1024,0.0009765625,0.928,0.959183673469388,0.108342580449914,0.981438515081206,0.937915742793792,0.06,FALSE
10976,0.3,15,0.55,11.3137084989848,1,0,1024,0.0009765625,0.928,0.959183673469388,0.10931773092572,0.981438515081206,0.937915742793792,0.056,FALSE
10977,0.3,15,1,11.3137084989848,1,0,1024,0.0009765625,0.862,0.925886143931257,0.393641346380174,1,0.862,0.11,FALSE
10978,0.3,15,1,11.3137084989848,1,0,1024,0.0009765625,0.934,0.962627406568516,0.104879114966879,0.986078886310905,0.940265486725664,0.05,FALSE
10979,0.3,15,1,11.3137084989848,1,0,1024,0.0009765625,0.94,0.965831435079727,0.0993308450183261,0.983758700696056,0.948545861297539,0.044,FALSE
10980,0.3,15,1,11.3137084989848,1,0,1024,0.0009765625,0.932,0.96127562642369,0.102491677595077,0.979118329466357,0.94407158836689,0.048,FALSE
10981,0.3,1,0.1,128,1,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10982,0.3,1,0.1,128,1,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10983,0.3,1,0.1,128,1,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10984,0.3,1,0.1,128,1,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10985,0.3,1,0.55,128,1,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10986,0.3,1,0.55,128,1,0,1024,0.0009765625,0.862,0.924424972617744,0.25316923904637,0.979118329466357,0.87551867219917,0.11,FALSE
10987,0.3,1,0.55,128,1,0,1024,0.0009765625,0.862,0.924590163934426,0.249335888900098,0.981438515081206,0.87396694214876,0.11,FALSE
10988,0.3,1,0.55,128,1,0,1024,0.0009765625,0.856,0.921052631578947,0.256397323380073,0.974477958236659,0.873180873180873,0.116,FALSE
10989,0.3,1,1,128,1,0,1024,0.0009765625,0.862,0.925886143931257,0.393641346380174,1,0.862,0.11,FALSE
10990,0.3,1,1,128,1,0,1024,0.0009765625,0.876,0.932166301969365,0.211372272100609,0.988399071925754,0.881987577639752,0.1,FALSE
10991,0.3,1,1,128,1,0,1024,0.0009765625,0.874,0.930693069306931,0.220720266316958,0.981438515081206,0.884937238493724,0.106,FALSE
10992,0.3,1,1,128,1,0,1024,0.0009765625,0.878,0.933040614709111,0.210767006288039,0.986078886310905,0.885416666666667,0.102,FALSE
10993,0.3,6,0.1,128,1,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10994,0.3,6,0.1,128,1,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10995,0.3,6,0.1,128,1,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10996,0.3,6,0.1,128,1,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
10997,0.3,6,0.55,128,1,0,1024,0.0009765625,0.862,0.925886143931257,0.5,1,0.862,0.11,FALSE
