"param_comb_id","eta","max_depth","subsample","min_child_weight","colsample_bytree","colsample_bylevel","lambda","alpha","accuracy","f1","auc","recall","precision","discrepancy","default"
5673,1,6,1,11.3137084989848,0.5,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5674,1,6,1,11.3137084989848,0.5,1,1024,1,0.981404958677686,0.990206746463547,0.00518680606207959,0.99562363238512,0.984848484848485,0.018595041322314,FALSE
5675,1,6,1,11.3137084989848,0.5,1,1024,1,0.983471074380165,0.991304347826087,0.00607828835399952,0.99781181619256,0.98488120950324,0.0165289256198347,FALSE
5676,1,6,1,11.3137084989848,0.5,1,1024,1,0.983471074380165,0.991304347826087,0.00656455142231948,0.99781181619256,0.98488120950324,0.0165289256198347,FALSE
5677,1,15,0.1,11.3137084989848,0.5,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5678,1,15,0.1,11.3137084989848,0.5,1,1024,1,0.962809917355372,0.980603448275862,0.025609854931518,0.99562363238512,0.966029723991507,0.0247933884297521,FALSE
5679,1,15,0.1,11.3137084989848,0.5,1,1024,1,0.964876033057851,0.981700753498385,0.0238268903476781,0.99781181619256,0.966101694915254,0.0227272727272727,FALSE
5680,1,15,0.1,11.3137084989848,0.5,1,1024,1,0.964876033057851,0.981700753498385,0.0265013372234379,0.99781181619256,0.966101694915254,0.0227272727272727,FALSE
5681,1,15,0.55,11.3137084989848,0.5,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5682,1,15,0.55,11.3137084989848,0.5,1,1024,1,0.977272727272727,0.988056460369164,0.00688872680119945,0.99562363238512,0.980603448275862,0.0144628099173554,FALSE
5683,1,15,0.55,11.3137084989848,0.5,1,1024,1,0.981404958677686,0.990206746463547,0.00850960369559932,0.99562363238512,0.984848484848485,0.018595041322314,FALSE
5684,1,15,0.55,11.3137084989848,0.5,1,1024,1,0.979338842975207,0.989130434782609,0.00883377907447929,0.99562363238512,0.982721382289417,0.0165289256198347,FALSE
5685,1,15,1,11.3137084989848,0.5,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5686,1,15,1,11.3137084989848,0.5,1,1024,1,0.983471074380165,0.991304347826087,0.00445741145959965,0.99781181619256,0.98488120950324,0.0165289256198347,FALSE
5687,1,15,1,11.3137084989848,0.5,1,1024,1,0.983471074380165,0.991304347826087,0.0063214198881595,0.99781181619256,0.98488120950324,0.0165289256198347,FALSE
5688,1,15,1,11.3137084989848,0.5,1,1024,1,0.983471074380165,0.991304347826087,0.00713185833535943,0.99781181619256,0.98488120950324,0.0165289256198347,FALSE
5689,1,1,0.1,128,0.5,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5690,1,1,0.1,128,0.5,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5691,1,1,0.1,128,0.5,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5692,1,1,0.1,128,0.5,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5693,1,1,0.55,128,0.5,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5694,1,1,0.55,128,0.5,1,1024,1,0.944214876033058,0.971307120085016,0.201312910284464,1,0.944214876033058,0.0433884297520661,FALSE
5695,1,1,0.55,128,0.5,1,1024,1,0.944214876033058,0.971307120085016,0.190128859713105,1,0.944214876033058,0.0433884297520661,FALSE
5696,1,1,0.55,128,0.5,1,1024,1,0.944214876033058,0.971307120085016,0.181132992949186,1,0.944214876033058,0.0433884297520661,FALSE
5697,1,1,1,128,0.5,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5698,1,1,1,128,0.5,1,1024,1,0.964876033057851,0.981700753498385,0.0535699813599157,0.99781181619256,0.966101694915254,0.0227272727272727,FALSE
5699,1,1,1,128,0.5,1,1024,1,0.964876033057851,0.981700753498385,0.0541372882729557,0.99781181619256,0.966101694915254,0.0227272727272727,FALSE
5700,1,1,1,128,0.5,1,1024,1,0.964876033057851,0.981700753498385,0.0519491044655159,0.99781181619256,0.966101694915254,0.0227272727272727,FALSE
5701,1,6,0.1,128,0.5,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5702,1,6,0.1,128,0.5,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5703,1,6,0.1,128,0.5,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5704,1,6,0.1,128,0.5,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5705,1,6,0.55,128,0.5,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5706,1,6,0.55,128,0.5,1,1024,1,0.944214876033058,0.971307120085016,0.178296458383986,1,0.944214876033058,0.0433884297520661,FALSE
5707,1,6,0.55,128,0.5,1,1024,1,0.944214876033058,0.971307120085016,0.188467460896345,1,0.944214876033058,0.0433884297520661,FALSE
5708,1,6,0.55,128,0.5,1,1024,1,0.944214876033058,0.971307120085016,0.160912553691547,1,0.944214876033058,0.0433884297520661,FALSE
5709,1,6,1,128,0.5,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5710,1,6,1,128,0.5,1,1024,1,0.964876033057851,0.981700753498385,0.0421833211767566,0.99781181619256,0.966101694915254,0.0227272727272727,FALSE
5711,1,6,1,128,0.5,1,1024,1,0.964876033057851,0.981700753498385,0.049639354890996,0.99781181619256,0.966101694915254,0.0227272727272727,FALSE
5712,1,6,1,128,0.5,1,1024,1,0.964876033057851,0.981700753498385,0.0369559931923171,0.99781181619256,0.966101694915254,0.0227272727272727,FALSE
5713,1,15,0.1,128,0.5,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5714,1,15,0.1,128,0.5,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5715,1,15,0.1,128,0.5,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5716,1,15,0.1,128,0.5,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5717,1,15,0.55,128,0.5,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5718,1,15,0.55,128,0.5,1,1024,1,0.944214876033058,0.971307120085016,0.152970256908988,1,0.944214876033058,0.0433884297520661,FALSE
5719,1,15,0.55,128,0.5,1,1024,1,0.944214876033058,0.971307120085016,0.190007293946025,1,0.944214876033058,0.0433884297520661,FALSE
5720,1,15,0.55,128,0.5,1,1024,1,0.944214876033058,0.971307120085016,0.163546478644947,1,0.944214876033058,0.0433884297520661,FALSE
5721,1,15,1,128,0.5,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5722,1,15,1,128,0.5,1,1024,1,0.964876033057851,0.981700753498385,0.050287705648756,0.99781181619256,0.966101694915254,0.0227272727272727,FALSE
5723,1,15,1,128,0.5,1,1024,1,0.964876033057851,0.981700753498385,0.0421022773320366,0.99781181619256,0.966101694915254,0.0227272727272727,FALSE
5724,1,15,1,128,0.5,1,1024,1,0.964876033057851,0.981700753498385,0.0434800226922765,0.99781181619256,0.966101694915254,0.0227272727272727,FALSE
5725,1,1,0.1,1,1,1,1024,1,0.944214876033058,0.971307120085016,0.50218818380744,1,0.944214876033058,0.0433884297520661,FALSE
5726,1,1,0.1,1,1,1,1024,1,0.966942148760331,0.982721382289417,0.0181538212172786,0.99562363238512,0.970149253731343,0.0206611570247934,FALSE
5727,1,1,0.1,1,1,1,1024,1,0.975206611570248,0.986984815618221,0.012804927465759,0.99562363238512,0.978494623655914,0.0165289256198347,FALSE
5728,1,1,0.1,1,1,1,1024,1,0.977272727272727,0.988056460369164,0.0111030067266391,0.99562363238512,0.980603448275862,0.018595041322314,FALSE
5729,1,1,0.55,1,1,1,1024,1,0.944214876033058,0.971307120085016,0.50109409190372,1,0.944214876033058,0.0433884297520661,FALSE
5730,1,1,0.55,1,1,1,1024,1,0.983471074380165,0.991285403050109,0.00834751600615933,0.99562363238512,0.986984815618221,0.0165289256198347,FALSE
5731,1,1,0.55,1,1,1,1024,1,0.983471074380165,0.991285403050109,0.00802334062727936,0.99562363238512,0.986984815618221,0.0165289256198347,FALSE
5732,1,1,0.55,1,1,1,1024,1,0.985537190082645,0.99236641221374,0.00826647216143934,0.99562363238512,0.989130434782609,0.018595041322314,FALSE
5733,1,1,1,1,1,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5734,1,1,1,1,1,1,1024,1,0.979338842975207,0.989130434782609,0.00850960369559932,0.99562363238512,0.982721382289417,0.0165289256198347,FALSE
5735,1,1,1,1,1,1,1024,1,0.979338842975207,0.989106753812636,0.00778020909311938,0.99343544857768,0.984815618221258,0.0165289256198347,FALSE
5736,1,1,1,1,1,1,1024,1,0.979338842975207,0.989106753812636,0.00802334062727936,0.99343544857768,0.984815618221258,0.0165289256198347,FALSE
5737,1,6,0.1,1,1,1,1024,1,0.942148760330578,0.970212765957447,0.50328227571116,0.99781181619256,0.944099378881988,0.0454545454545455,FALSE
5738,1,6,0.1,1,1,1,1024,1,0.981404958677686,0.990206746463547,0.0088337790744793,0.99562363238512,0.984848484848485,0.0144628099173554,FALSE
5739,1,6,0.1,1,1,1,1024,1,0.983471074380165,0.991285403050109,0.00680768295647946,0.99562363238512,0.986984815618221,0.0165289256198347,FALSE
5740,1,6,0.1,1,1,1,1024,1,0.981404958677686,0.990206746463547,0.00656455142231947,0.99562363238512,0.984848484848485,0.0144628099173554,FALSE
5741,1,6,0.55,1,1,1,1024,1,0.944214876033058,0.971307120085016,0.50218818380744,1,0.944214876033058,0.0433884297520661,FALSE
5742,1,6,0.55,1,1,1,1024,1,0.987603305785124,0.993464052287582,0.00340384147823973,0.99781181619256,0.989154013015184,0.012396694214876,FALSE
5743,1,6,0.55,1,1,1,1024,1,0.985537190082645,0.992383025027204,0.00470054299375963,0.99781181619256,0.987012987012987,0.0144628099173554,FALSE
5744,1,6,0.55,1,1,1,1024,1,0.987603305785124,0.993464052287582,0.00551098144095956,0.99781181619256,0.989154013015184,0.012396694214876,FALSE
5745,1,6,1,1,1,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5746,1,6,1,1,1,1,1024,1,0.985537190082645,0.992383025027204,0.00486263068319961,0.99781181619256,0.987012987012987,0.0103305785123967,FALSE
5747,1,6,1,1,1,1,1024,1,0.985537190082645,0.992383025027204,0.0050247183726396,0.99781181619256,0.987012987012987,0.0103305785123967,FALSE
5748,1,6,1,1,1,1,1024,1,0.985537190082645,0.992383025027204,0.0050247183726396,0.99781181619256,0.987012987012987,0.0103305785123967,FALSE
5749,1,15,0.1,1,1,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5750,1,15,0.1,1,1,1,1024,1,0.981404958677686,0.990206746463547,0.00826647216143934,0.99562363238512,0.984848484848485,0.0144628099173554,FALSE
5751,1,15,0.1,1,1,1,1024,1,0.981404958677686,0.990206746463547,0.00640246373287949,0.99562363238512,0.984848484848485,0.0144628099173554,FALSE
5752,1,15,0.1,1,1,1,1024,1,0.981404958677686,0.990206746463547,0.00599724450927952,0.99562363238512,0.984848484848485,0.0144628099173554,FALSE
5753,1,15,0.55,1,1,1,1024,1,0.944214876033058,0.971307120085016,0.50109409190372,1,0.944214876033058,0.0433884297520661,FALSE
5754,1,15,0.55,1,1,1,1024,1,0.987603305785124,0.993464052287582,0.00299862225463976,0.99781181619256,0.989154013015184,0.012396694214876,FALSE
5755,1,15,0.55,1,1,1,1024,1,0.987603305785124,0.993464052287582,0.00478158683847962,0.99781181619256,0.989154013015184,0.012396694214876,FALSE
5756,1,15,0.55,1,1,1,1024,1,0.987603305785124,0.993464052287582,0.00542993759623957,0.99781181619256,0.989154013015184,0.012396694214876,FALSE
5757,1,15,1,1,1,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5758,1,15,1,1,1,1,1024,1,0.987603305785124,0.993464052287582,0.00453845530431964,0.99781181619256,0.989154013015184,0.012396694214876,FALSE
5759,1,15,1,1,1,1,1024,1,0.985537190082645,0.992383025027204,0.00478158683847962,0.99781181619256,0.987012987012987,0.0103305785123967,FALSE
5760,1,15,1,1,1,1,1024,1,0.985537190082645,0.992383025027204,0.00478158683847962,0.99781181619256,0.987012987012987,0.0103305785123967,FALSE
5761,1,1,0.1,11.3137084989848,1,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5762,1,1,0.1,11.3137084989848,1,1,1024,1,0.964876033057851,0.981700753498385,0.0235027149687981,0.99781181619256,0.966101694915254,0.0227272727272727,FALSE
5763,1,1,0.1,11.3137084989848,1,1,1024,1,0.964876033057851,0.981700753498385,0.0298241348569576,0.99781181619256,0.966101694915254,0.0227272727272727,FALSE
5764,1,1,0.1,11.3137084989848,1,1,1024,1,0.964876033057851,0.981700753498385,0.0345246778507172,0.99781181619256,0.966101694915254,0.0227272727272727,FALSE
5765,1,1,0.55,11.3137084989848,1,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5766,1,1,0.55,11.3137084989848,1,1,1024,1,0.981404958677686,0.990206746463547,0.0101304805899992,0.99562363238512,0.984848484848485,0.0144628099173554,FALSE
5767,1,1,0.55,11.3137084989848,1,1,1024,1,0.983471074380165,0.991285403050109,0.012399708242159,0.99562363238512,0.986984815618221,0.0165289256198347,FALSE
5768,1,1,0.55,11.3137084989848,1,1,1024,1,0.983471074380165,0.991285403050109,0.0139395412918389,0.99562363238512,0.986984815618221,0.0165289256198347,FALSE
5769,1,1,1,11.3137084989848,1,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5770,1,1,1,11.3137084989848,1,1,1024,1,0.979338842975207,0.989130434782609,0.00980630521111922,0.99562363238512,0.982721382289417,0.0165289256198347,FALSE
5771,1,1,1,11.3137084989848,1,1,1024,1,0.979338842975207,0.989106753812636,0.0106977875030391,0.99343544857768,0.984815618221258,0.0165289256198347,FALSE
5772,1,1,1,11.3137084989848,1,1,1024,1,0.979338842975207,0.989106753812636,0.0118324013291191,0.99343544857768,0.984815618221258,0.0165289256198347,FALSE
5773,1,6,0.1,11.3137084989848,1,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5774,1,6,0.1,11.3137084989848,1,1,1024,1,0.964876033057851,0.981700753498385,0.0116703136396791,0.99781181619256,0.966101694915254,0.0227272727272727,FALSE
5775,1,6,0.1,11.3137084989848,1,1,1024,1,0.964876033057851,0.981700753498385,0.0153983304967988,0.99781181619256,0.966101694915254,0.0227272727272727,FALSE
5776,1,6,0.1,11.3137084989848,1,1,1024,1,0.964876033057851,0.981700753498385,0.0230974957451982,0.99781181619256,0.966101694915254,0.0227272727272727,FALSE
5777,1,6,0.55,11.3137084989848,1,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5778,1,6,0.55,11.3137084989848,1,1,1024,1,0.983471074380165,0.991285403050109,0.00826647216143934,0.99562363238512,0.986984815618221,0.0165289256198347,FALSE
5779,1,6,0.55,11.3137084989848,1,1,1024,1,0.983471074380165,0.991285403050109,0.00932004214279926,0.99562363238512,0.986984815618221,0.0165289256198347,FALSE
5780,1,6,0.55,11.3137084989848,1,1,1024,1,0.981404958677686,0.990206746463547,0.0106977875030392,0.99562363238512,0.984848484848485,0.0144628099173554,FALSE
5781,1,6,1,11.3137084989848,1,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5782,1,6,1,11.3137084989848,1,1,1024,1,0.985537190082645,0.992383025027204,0.0103736121241592,0.99781181619256,0.987012987012987,0.0144628099173554,FALSE
5783,1,6,1,11.3137084989848,1,1,1024,1,0.983471074380165,0.991304347826087,0.012237620552719,0.99781181619256,0.98488120950324,0.012396694214876,FALSE
5784,1,6,1,11.3137084989848,1,1,1024,1,0.983471074380165,0.991304347826087,0.012237620552719,0.99781181619256,0.98488120950324,0.012396694214876,FALSE
5785,1,15,0.1,11.3137084989848,1,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5786,1,15,0.1,11.3137084989848,1,1,1024,1,0.964876033057851,0.981700753498385,0.0104546559688792,0.99781181619256,0.966101694915254,0.0227272727272727,FALSE
5787,1,15,0.1,11.3137084989848,1,1,1024,1,0.964876033057851,0.981700753498385,0.0146689358943188,0.99781181619256,0.966101694915254,0.0227272727272727,FALSE
5788,1,15,0.1,11.3137084989848,1,1,1024,1,0.964876033057851,0.981700753498385,0.0239079341923981,0.99781181619256,0.966101694915254,0.0227272727272727,FALSE
5789,1,15,0.55,11.3137084989848,1,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5790,1,15,0.55,11.3137084989848,1,1,1024,1,0.983471074380165,0.991285403050109,0.00818542831671935,0.99562363238512,0.986984815618221,0.0165289256198347,FALSE
5791,1,15,0.55,11.3137084989848,1,1,1024,1,0.983471074380165,0.991285403050109,0.00899586676391929,0.99562363238512,0.986984815618221,0.0165289256198347,FALSE
5792,1,15,0.55,11.3137084989848,1,1,1024,1,0.981404958677686,0.990206746463547,0.0101304805899992,0.99562363238512,0.984848484848485,0.0144628099173554,FALSE
5793,1,15,1,11.3137084989848,1,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5794,1,15,1,11.3137084989848,1,1,1024,1,0.985537190082645,0.992383025027204,0.0103736121241592,0.99781181619256,0.987012987012987,0.0144628099173554,FALSE
5795,1,15,1,11.3137084989848,1,1,1024,1,0.983471074380165,0.991304347826087,0.012237620552719,0.99781181619256,0.98488120950324,0.012396694214876,FALSE
5796,1,15,1,11.3137084989848,1,1,1024,1,0.983471074380165,0.991304347826087,0.012237620552719,0.99781181619256,0.98488120950324,0.012396694214876,FALSE
5797,1,1,0.1,128,1,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5798,1,1,0.1,128,1,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5799,1,1,0.1,128,1,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5800,1,1,0.1,128,1,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5801,1,1,0.55,128,1,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5802,1,1,0.55,128,1,1,1024,1,0.944214876033058,0.971307120085016,0.103776643163952,1,0.944214876033058,0.0433884297520661,FALSE
5803,1,1,0.55,128,1,1,1024,1,0.944214876033058,0.971307120085016,0.0797066212821136,1,0.944214876033058,0.0433884297520661,FALSE
5804,1,1,0.55,128,1,1,1024,1,0.944214876033058,0.971307120085016,0.137247751033309,1,0.944214876033058,0.0433884297520661,FALSE
5805,1,1,1,128,1,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5806,1,1,1,128,1,1,1024,1,0.964876033057851,0.981700753498385,0.0599319231704352,0.99781181619256,0.966101694915254,0.0227272727272727,FALSE
5807,1,1,1,128,1,1,1024,1,0.964876033057851,0.981700753498385,0.0599319231704352,0.99781181619256,0.966101694915254,0.0227272727272727,FALSE
5808,1,1,1,128,1,1,1024,1,0.964876033057851,0.981700753498385,0.0599319231704352,0.99781181619256,0.966101694915254,0.0227272727272727,FALSE
5809,1,6,0.1,128,1,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5810,1,6,0.1,128,1,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5811,1,6,0.1,128,1,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5812,1,6,0.1,128,1,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5813,1,6,0.55,128,1,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5814,1,6,0.55,128,1,1,1024,1,0.944214876033058,0.971307120085016,0.134330172623389,1,0.944214876033058,0.0433884297520661,FALSE
5815,1,6,0.55,128,1,1,1024,1,0.944214876033058,0.971307120085016,0.104100818542832,1,0.944214876033058,0.0433884297520661,FALSE
5816,1,6,0.55,128,1,1,1024,1,0.944214876033058,0.971307120085016,0.11994489018559,1,0.944214876033058,0.0433884297520661,FALSE
5817,1,6,1,128,1,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5818,1,6,1,128,1,1,1024,1,0.964876033057851,0.981700753498385,0.0179917335278386,0.99781181619256,0.966101694915254,0.0227272727272727,FALSE
5819,1,6,1,128,1,1,1024,1,0.964876033057851,0.981700753498385,0.0179917335278386,0.99781181619256,0.966101694915254,0.0227272727272727,FALSE
5820,1,6,1,128,1,1,1024,1,0.964876033057851,0.981700753498385,0.0179917335278386,0.99781181619256,0.966101694915254,0.0227272727272727,FALSE
5821,1,15,0.1,128,1,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5822,1,15,0.1,128,1,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5823,1,15,0.1,128,1,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5824,1,15,0.1,128,1,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5825,1,15,0.55,128,1,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5826,1,15,0.55,128,1,1,1024,1,0.944214876033058,0.971307120085016,0.116095307561391,1,0.944214876033058,0.0433884297520661,FALSE
5827,1,15,0.55,128,1,1,1024,1,0.944214876033058,0.971307120085016,0.111192154955831,1,0.944214876033058,0.0433884297520661,FALSE
5828,1,15,0.55,128,1,1,1024,1,0.944214876033058,0.971307120085016,0.12529378393711,1,0.944214876033058,0.0433884297520661,FALSE
5829,1,15,1,128,1,1,1024,1,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5830,1,15,1,128,1,1,1024,1,0.964876033057851,0.981700753498385,0.0179917335278386,0.99781181619256,0.966101694915254,0.0227272727272727,FALSE
5831,1,15,1,128,1,1,1024,1,0.964876033057851,0.981700753498385,0.0179917335278386,0.99781181619256,0.966101694915254,0.0227272727272727,FALSE
5832,1,15,1,128,1,1,1024,1,0.964876033057851,0.981700753498385,0.0179917335278386,0.99781181619256,0.966101694915254,0.0227272727272727,FALSE
5833,1,1,0.1,1,0,0,0.0009765625,1024,0.489669421487603,0.644604316546763,0.5,0.490153172866521,0.941176470588235,0.514462809917355,FALSE
5834,1,1,0.1,1,0,0,0.0009765625,1024,0.483471074380165,0.639769452449568,0.5,0.485776805251641,0.936708860759494,0.512396694214876,FALSE
5835,1,1,0.1,1,0,0,0.0009765625,1024,0.497933884297521,0.652360515021459,0.5,0.49890590809628,0.942148760330578,0.497933884297521,FALSE
5836,1,1,0.1,1,0,0,0.0009765625,1024,0.518595041322314,0.671368124118477,0.5,0.520787746170678,0.944444444444444,0.481404958677686,FALSE
5837,1,1,0.55,1,0,0,0.0009765625,1024,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5838,1,1,0.55,1,0,0,0.0009765625,1024,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5839,1,1,0.55,1,0,0,0.0009765625,1024,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5840,1,1,0.55,1,0,0,0.0009765625,1024,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5841,1,1,1,1,0,0,0.0009765625,1024,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5842,1,1,1,1,0,0,0.0009765625,1024,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5843,1,1,1,1,0,0,0.0009765625,1024,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5844,1,1,1,1,0,0,0.0009765625,1024,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5845,1,6,0.1,1,0,0,0.0009765625,1024,0.485537190082645,0.640692640692641,0.5,0.485776805251641,0.940677966101695,0.522727272727273,FALSE
5846,1,6,0.1,1,0,0,0.0009765625,1024,0.510330578512397,0.665726375176305,0.5,0.516411378555799,0.936507936507937,0.481404958677686,FALSE
5847,1,6,0.1,1,0,0,0.0009765625,1024,0.528925619834711,0.681564245810056,0.5,0.533916849015317,0.942084942084942,0.475206611570248,FALSE
5848,1,6,0.1,1,0,0,0.0009765625,1024,0.5,0.652298850574713,0.5,0.49671772428884,0.94979079497908,0.504132231404959,FALSE
5849,1,6,0.55,1,0,0,0.0009765625,1024,0.944214876033058,0.971307120085016,0.50218818380744,1,0.944214876033058,0.0433884297520661,FALSE
5850,1,6,0.55,1,0,0,0.0009765625,1024,0.944214876033058,0.971307120085016,0.50218818380744,1,0.944214876033058,0.0433884297520661,FALSE
5851,1,6,0.55,1,0,0,0.0009765625,1024,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5852,1,6,0.55,1,0,0,0.0009765625,1024,0.944214876033058,0.971307120085016,0.50218818380744,1,0.944214876033058,0.0433884297520661,FALSE
5853,1,6,1,1,0,0,0.0009765625,1024,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5854,1,6,1,1,0,0,0.0009765625,1024,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5855,1,6,1,1,0,0,0.0009765625,1024,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5856,1,6,1,1,0,0,0.0009765625,1024,0.944214876033058,0.971307120085016,0.5,1,0.944214876033058,0.0433884297520661,FALSE
5857,1,15,0.1,1,0,0,0.0009765625,1024,0.514462809917355,0.667609618104668,0.5,0.516411378555799,0.944,0.485537190082645,FALSE
5858,1,15,0.1,1,0,0,0.0009765625,1024,0.5,0.64927536231884,0.5,0.490153172866521,0.96137339055794,0.504132231404959,FALSE
5859,1,15,0.1,1,0,0,0.0009765625,1024,0.427685950413223,0.585949177877429,0.5,0.428884026258206,0.924528301886792,0.572314049586777,FALSE
5860,1,15,0.1,1,0,0,0.0009765625,1024,0.475206611570248,0.632947976878613,0.5,0.479212253829322,0.931914893617021,0.528925619834711,FALSE
