"param_comb_id","eta","max_depth","subsample","min_child_weight","colsample_bytree","colsample_bylevel","lambda","alpha","accuracy","f1","auc","recall","precision","discrepancy","default"
13159,0.3,6,0.55,128,0.5,0.5,1,1,0.80952380952381,0.894736842105263,0.302941176470588,1,0.80952380952381,0.133333333333333,FALSE
13160,0.3,6,0.55,128,0.5,0.5,1,1,0.80952380952381,0.894736842105263,0.271470588235294,1,0.80952380952381,0.133333333333333,FALSE
13161,0.3,6,1,128,0.5,0.5,1,1,0.80952380952381,0.894736842105263,0.257352941176471,1,0.80952380952381,0.133333333333333,FALSE
13162,0.3,6,1,128,0.5,0.5,1,1,0.80952380952381,0.894736842105263,0.169411764705882,1,0.80952380952381,0.133333333333333,FALSE
13163,0.3,6,1,128,0.5,0.5,1,1,0.80952380952381,0.894736842105263,0.198235294117647,1,0.80952380952381,0.133333333333333,FALSE
13164,0.3,6,1,128,0.5,0.5,1,1,0.80952380952381,0.894736842105263,0.174705882352941,1,0.80952380952381,0.133333333333333,FALSE
13165,0.3,15,0.1,128,0.5,0.5,1,1,0.561904761904762,0.680555555555555,0.5,0.576470588235294,0.830508474576271,0.476190476190476,FALSE
13166,0.3,15,0.1,128,0.5,0.5,1,1,0.542857142857143,0.661971830985915,0.5,0.552941176470588,0.824561403508772,0.495238095238095,FALSE
13167,0.3,15,0.1,128,0.5,0.5,1,1,0.40952380952381,0.544117647058824,0.5,0.435294117647059,0.725490196078431,0.495238095238095,FALSE
13168,0.3,15,0.1,128,0.5,0.5,1,1,0.533333333333333,0.662068965517241,0.5,0.564705882352941,0.8,0.466666666666667,FALSE
13169,0.3,15,0.55,128,0.5,0.5,1,1,0.80952380952381,0.894736842105263,0.339705882352941,1,0.80952380952381,0.133333333333333,FALSE
13170,0.3,15,0.55,128,0.5,0.5,1,1,0.80952380952381,0.894736842105263,0.275,1,0.80952380952381,0.133333333333333,FALSE
13171,0.3,15,0.55,128,0.5,0.5,1,1,0.80952380952381,0.894736842105263,0.245294117647059,1,0.80952380952381,0.133333333333333,FALSE
13172,0.3,15,0.55,128,0.5,0.5,1,1,0.80952380952381,0.894736842105263,0.435294117647059,1,0.80952380952381,0.133333333333333,FALSE
13173,0.3,15,1,128,0.5,0.5,1,1,0.80952380952381,0.894736842105263,0.261764705882353,1,0.80952380952381,0.133333333333333,FALSE
13174,0.3,15,1,128,0.5,0.5,1,1,0.80952380952381,0.894736842105263,0.176470588235294,1,0.80952380952381,0.133333333333333,FALSE
13175,0.3,15,1,128,0.5,0.5,1,1,0.80952380952381,0.894736842105263,0.178235294117647,1,0.80952380952381,0.133333333333333,FALSE
13176,0.3,15,1,128,0.5,0.5,1,1,0.80952380952381,0.894736842105263,0.211176470588235,1,0.80952380952381,0.133333333333333,FALSE
13177,0.3,1,0.1,1,1,0.5,1,1,0.80952380952381,0.894736842105263,0.344117647058824,1,0.80952380952381,0.133333333333333,FALSE
13178,0.3,1,0.1,1,1,0.5,1,1,0.8,0.88268156424581,0.178235294117647,0.929411764705882,0.840425531914894,0.123809523809524,FALSE
13179,0.3,1,0.1,1,1,0.5,1,1,0.79047619047619,0.876404494382023,0.214705882352941,0.917647058823529,0.838709677419355,0.152380952380952,FALSE
13180,0.3,1,0.1,1,1,0.5,1,1,0.819047619047619,0.892655367231639,0.167647058823529,0.929411764705882,0.858695652173913,0.161904761904762,FALSE
13181,0.3,1,0.55,1,1,0.5,1,1,0.80952380952381,0.894736842105263,0.353529411764706,1,0.80952380952381,0.133333333333333,FALSE
13182,0.3,1,0.55,1,1,0.5,1,1,0.819047619047619,0.892655367231639,0.131176470588235,0.929411764705882,0.858695652173913,0.104761904761905,FALSE
13183,0.3,1,0.55,1,1,0.5,1,1,0.828571428571429,0.897727272727273,0.155882352941176,0.929411764705882,0.868131868131868,0.114285714285714,FALSE
13184,0.3,1,0.55,1,1,0.5,1,1,0.838095238095238,0.903954802259887,0.151764705882353,0.941176470588235,0.869565217391304,0.104761904761905,FALSE
13185,0.3,1,1,1,1,0.5,1,1,0.80952380952381,0.894736842105263,0.363235294117647,1,0.80952380952381,0.133333333333333,FALSE
13186,0.3,1,1,1,1,0.5,1,1,0.857142857142857,0.916201117318436,0.148235294117647,0.964705882352941,0.872340425531915,0.0857142857142857,FALSE
13187,0.3,1,1,1,1,0.5,1,1,0.857142857142857,0.916201117318436,0.148235294117647,0.964705882352941,0.872340425531915,0.0857142857142857,FALSE
13188,0.3,1,1,1,1,0.5,1,1,0.857142857142857,0.916201117318436,0.147647058823529,0.964705882352941,0.872340425531915,0.0857142857142857,FALSE
13189,0.3,6,0.1,1,1,0.5,1,1,0.847619047619048,0.909090909090909,0.206176470588235,0.941176470588235,0.879120879120879,0.114285714285714,FALSE
13190,0.3,6,0.1,1,1,0.5,1,1,0.780952380952381,0.870056497175141,0.214705882352941,0.905882352941176,0.83695652173913,0.142857142857143,FALSE
13191,0.3,6,0.1,1,1,0.5,1,1,0.819047619047619,0.892655367231639,0.168823529411765,0.929411764705882,0.858695652173913,0.142857142857143,FALSE
13192,0.3,6,0.1,1,1,0.5,1,1,0.79047619047619,0.875,0.201764705882353,0.905882352941176,0.846153846153846,0.171428571428571,FALSE
13193,0.3,6,0.55,1,1,0.5,1,1,0.8,0.883977900552486,0.246764705882353,0.941176470588235,0.833333333333333,0.161904761904762,FALSE
13194,0.3,6,0.55,1,1,0.5,1,1,0.819047619047619,0.896174863387978,0.145882352941176,0.964705882352941,0.836734693877551,0.104761904761905,FALSE
13195,0.3,6,0.55,1,1,0.5,1,1,0.838095238095238,0.908108108108108,0.118235294117647,0.988235294117647,0.84,0.123809523809524,FALSE
13196,0.3,6,0.55,1,1,0.5,1,1,0.828571428571429,0.901098901098901,0.117647058823529,0.964705882352941,0.845360824742268,0.133333333333333,FALSE
13197,0.3,6,1,1,1,0.5,1,1,0.828571428571429,0.9,0.207941176470588,0.952941176470588,0.852631578947368,0.114285714285714,FALSE
13198,0.3,6,1,1,1,0.5,1,1,0.819047619047619,0.897297297297297,0.119411764705882,0.976470588235294,0.83,0.104761904761905,FALSE
13199,0.3,6,1,1,1,0.5,1,1,0.819047619047619,0.897297297297297,0.13,0.976470588235294,0.83,0.104761904761905,FALSE
13200,0.3,6,1,1,1,0.5,1,1,0.847619047619048,0.91304347826087,0.128235294117647,0.988235294117647,0.848484848484849,0.0952380952380952,FALSE
13201,0.3,15,0.1,1,1,0.5,1,1,0.80952380952381,0.891304347826087,0.348235294117647,0.964705882352941,0.828282828282828,0.152380952380952,FALSE
13202,0.3,15,0.1,1,1,0.5,1,1,0.866666666666667,0.921348314606742,0.145294117647059,0.964705882352941,0.881720430107527,0.152380952380952,FALSE
13203,0.3,15,0.1,1,1,0.5,1,1,0.838095238095238,0.906077348066298,0.135882352941176,0.964705882352941,0.854166666666667,0.123809523809524,FALSE
13204,0.3,15,0.1,1,1,0.5,1,1,0.80952380952381,0.887640449438202,0.173529411764706,0.929411764705882,0.849462365591398,0.152380952380952,FALSE
13205,0.3,15,0.55,1,1,0.5,1,1,0.857142857142857,0.916201117318436,0.257058823529412,0.964705882352941,0.872340425531915,0.0857142857142857,FALSE
13206,0.3,15,0.55,1,1,0.5,1,1,0.819047619047619,0.897297297297297,0.137647058823529,0.976470588235294,0.83,0.104761904761905,FALSE
13207,0.3,15,0.55,1,1,0.5,1,1,0.828571428571429,0.902173913043478,0.134705882352941,0.976470588235294,0.838383838383838,0.133333333333333,FALSE
13208,0.3,15,0.55,1,1,0.5,1,1,0.80952380952381,0.89010989010989,0.119411764705882,0.952941176470588,0.835051546391753,0.114285714285714,FALSE
13209,0.3,15,1,1,1,0.5,1,1,0.80952380952381,0.89247311827957,0.292647058823529,0.976470588235294,0.821782178217822,0.133333333333333,FALSE
13210,0.3,15,1,1,1,0.5,1,1,0.828571428571429,0.903225806451613,0.140588235294118,0.988235294117647,0.831683168316832,0.114285714285714,FALSE
13211,0.3,15,1,1,1,0.5,1,1,0.819047619047619,0.896174863387978,0.132941176470588,0.964705882352941,0.836734693877551,0.0857142857142857,FALSE
13212,0.3,15,1,1,1,0.5,1,1,0.8,0.885245901639344,0.158235294117647,0.952941176470588,0.826530612244898,0.0857142857142857,FALSE
13213,0.3,1,0.1,11.3137084989848,1,0.5,1,1,0.80952380952381,0.894736842105263,0.391176470588235,1,0.80952380952381,0.133333333333333,FALSE
13214,0.3,1,0.1,11.3137084989848,1,0.5,1,1,0.819047619047619,0.896174863387978,0.24,0.964705882352941,0.836734693877551,0.123809523809524,FALSE
13215,0.3,1,0.1,11.3137084989848,1,0.5,1,1,0.80952380952381,0.89010989010989,0.227647058823529,0.952941176470588,0.835051546391753,0.152380952380952,FALSE
13216,0.3,1,0.1,11.3137084989848,1,0.5,1,1,0.847619047619048,0.91304347826087,0.199411764705882,0.988235294117647,0.848484848484849,0.0952380952380952,FALSE
13217,0.3,1,0.55,11.3137084989848,1,0.5,1,1,0.80952380952381,0.894736842105263,0.353529411764706,1,0.80952380952381,0.133333333333333,FALSE
13218,0.3,1,0.55,11.3137084989848,1,0.5,1,1,0.819047619047619,0.893854748603352,0.184705882352941,0.941176470588235,0.851063829787234,0.142857142857143,FALSE
13219,0.3,1,0.55,11.3137084989848,1,0.5,1,1,0.819047619047619,0.893854748603352,0.178823529411765,0.941176470588235,0.851063829787234,0.161904761904762,FALSE
13220,0.3,1,0.55,11.3137084989848,1,0.5,1,1,0.838095238095238,0.902857142857143,0.166470588235294,0.929411764705882,0.877777777777778,0.161904761904762,FALSE
13221,0.3,1,1,11.3137084989848,1,0.5,1,1,0.80952380952381,0.894736842105263,0.363235294117647,1,0.80952380952381,0.133333333333333,FALSE
13222,0.3,1,1,11.3137084989848,1,0.5,1,1,0.847619047619048,0.911111111111111,0.167647058823529,0.964705882352941,0.863157894736842,0.0761904761904762,FALSE
13223,0.3,1,1,11.3137084989848,1,0.5,1,1,0.838095238095238,0.906077348066298,0.164705882352941,0.964705882352941,0.854166666666667,0.0857142857142857,FALSE
13224,0.3,1,1,11.3137084989848,1,0.5,1,1,0.847619047619048,0.911111111111111,0.164705882352941,0.964705882352941,0.863157894736842,0.0761904761904762,FALSE
13225,0.3,6,0.1,11.3137084989848,1,0.5,1,1,0.80952380952381,0.894736842105263,0.355882352941176,1,0.80952380952381,0.133333333333333,FALSE
13226,0.3,6,0.1,11.3137084989848,1,0.5,1,1,0.828571428571429,0.903225806451613,0.21,0.988235294117647,0.831683168316832,0.133333333333333,FALSE
13227,0.3,6,0.1,11.3137084989848,1,0.5,1,1,0.838095238095238,0.907103825136612,0.204117647058824,0.976470588235294,0.846938775510204,0.123809523809524,FALSE
13228,0.3,6,0.1,11.3137084989848,1,0.5,1,1,0.79047619047619,0.877777777777778,0.208823529411765,0.929411764705882,0.831578947368421,0.114285714285714,FALSE
13229,0.3,6,0.55,11.3137084989848,1,0.5,1,1,0.80952380952381,0.891304347826087,0.300882352941176,0.964705882352941,0.828282828282828,0.0952380952380952,FALSE
13230,0.3,6,0.55,11.3137084989848,1,0.5,1,1,0.8,0.885245901639344,0.180588235294118,0.952941176470588,0.826530612244898,0.142857142857143,FALSE
13231,0.3,6,0.55,11.3137084989848,1,0.5,1,1,0.828571428571429,0.901098901098901,0.16,0.964705882352941,0.845360824742268,0.152380952380952,FALSE
13232,0.3,6,0.55,11.3137084989848,1,0.5,1,1,0.80952380952381,0.886363636363636,0.165294117647059,0.917647058823529,0.857142857142857,0.152380952380952,FALSE
13233,0.3,6,1,11.3137084989848,1,0.5,1,1,0.771428571428571,0.865168539325843,0.259117647058824,0.905882352941176,0.827956989247312,0.114285714285714,FALSE
13234,0.3,6,1,11.3137084989848,1,0.5,1,1,0.80952380952381,0.89010989010989,0.172941176470588,0.952941176470588,0.835051546391753,0.0952380952380952,FALSE
13235,0.3,6,1,11.3137084989848,1,0.5,1,1,0.828571428571429,0.901098901098901,0.156470588235294,0.964705882352941,0.845360824742268,0.0952380952380952,FALSE
13236,0.3,6,1,11.3137084989848,1,0.5,1,1,0.80952380952381,0.89010989010989,0.152941176470588,0.952941176470588,0.835051546391753,0.0761904761904762,FALSE
13237,0.3,15,0.1,11.3137084989848,1,0.5,1,1,0.819047619047619,0.898395721925134,0.287941176470588,0.988235294117647,0.823529411764706,0.123809523809524,FALSE
13238,0.3,15,0.1,11.3137084989848,1,0.5,1,1,0.828571428571429,0.902173913043478,0.232352941176471,0.976470588235294,0.838383838383838,0.152380952380952,FALSE
13239,0.3,15,0.1,11.3137084989848,1,0.5,1,1,0.819047619047619,0.896174863387978,0.211176470588235,0.964705882352941,0.836734693877551,0.161904761904762,FALSE
13240,0.3,15,0.1,11.3137084989848,1,0.5,1,1,0.847619047619048,0.91304347826087,0.164705882352941,0.988235294117647,0.848484848484849,0.114285714285714,FALSE
13241,0.3,15,0.55,11.3137084989848,1,0.5,1,1,0.828571428571429,0.903225806451613,0.227941176470588,0.988235294117647,0.831683168316832,0.114285714285714,FALSE
13242,0.3,15,0.55,11.3137084989848,1,0.5,1,1,0.819047619047619,0.893854748603352,0.162352941176471,0.941176470588235,0.851063829787234,0.161904761904762,FALSE
13243,0.3,15,0.55,11.3137084989848,1,0.5,1,1,0.838095238095238,0.905027932960894,0.148823529411765,0.952941176470588,0.861702127659574,0.180952380952381,FALSE
13244,0.3,15,0.55,11.3137084989848,1,0.5,1,1,0.819047619047619,0.893854748603352,0.168235294117647,0.941176470588235,0.851063829787234,0.104761904761905,FALSE
13245,0.3,15,1,11.3137084989848,1,0.5,1,1,0.752380952380952,0.848837209302325,0.276470588235294,0.858823529411765,0.839080459770115,0.0952380952380952,FALSE
13246,0.3,15,1,11.3137084989848,1,0.5,1,1,0.819047619047619,0.896174863387978,0.135882352941176,0.964705882352941,0.836734693877551,0.0857142857142857,FALSE
13247,0.3,15,1,11.3137084989848,1,0.5,1,1,0.828571428571429,0.9,0.158823529411765,0.952941176470588,0.852631578947368,0.0571428571428571,FALSE
13248,0.3,15,1,11.3137084989848,1,0.5,1,1,0.80952380952381,0.89010989010989,0.167058823529412,0.952941176470588,0.835051546391753,0.0952380952380952,FALSE
13249,0.3,1,0.1,128,1,0.5,1,1,0.580952380952381,0.694444444444444,0.5,0.588235294117647,0.847457627118644,0.361904761904762,FALSE
13250,0.3,1,0.1,128,1,0.5,1,1,0.457142857142857,0.577777777777778,0.5,0.458823529411765,0.78,0.504761904761905,FALSE
13251,0.3,1,0.1,128,1,0.5,1,1,0.485714285714286,0.602941176470588,0.5,0.482352941176471,0.803921568627451,0.476190476190476,FALSE
13252,0.3,1,0.1,128,1,0.5,1,1,0.542857142857143,0.636363636363636,0.5,0.494117647058824,0.893617021276596,0.533333333333333,FALSE
13253,0.3,1,0.55,128,1,0.5,1,1,0.80952380952381,0.894736842105263,0.5,1,0.80952380952381,0.133333333333333,FALSE
13254,0.3,1,0.55,128,1,0.5,1,1,0.80952380952381,0.894736842105263,0.339705882352941,1,0.80952380952381,0.133333333333333,FALSE
13255,0.3,1,0.55,128,1,0.5,1,1,0.80952380952381,0.894736842105263,0.302941176470588,1,0.80952380952381,0.133333333333333,FALSE
13256,0.3,1,0.55,128,1,0.5,1,1,0.80952380952381,0.894736842105263,0.5,1,0.80952380952381,0.133333333333333,FALSE
13257,0.3,1,1,128,1,0.5,1,1,0.80952380952381,0.894736842105263,0.261764705882353,1,0.80952380952381,0.133333333333333,FALSE
13258,0.3,1,1,128,1,0.5,1,1,0.80952380952381,0.894736842105263,0.178235294117647,1,0.80952380952381,0.133333333333333,FALSE
13259,0.3,1,1,128,1,0.5,1,1,0.80952380952381,0.894736842105263,0.172352941176471,1,0.80952380952381,0.133333333333333,FALSE
13260,0.3,1,1,128,1,0.5,1,1,0.80952380952381,0.894736842105263,0.182058823529412,1,0.80952380952381,0.133333333333333,FALSE
13261,0.3,6,0.1,128,1,0.5,1,1,0.476190476190476,0.60431654676259,0.5,0.494117647058824,0.777777777777778,0.447619047619048,FALSE
13262,0.3,6,0.1,128,1,0.5,1,1,0.514285714285714,0.598425196850394,0.5,0.447058823529412,0.904761904761905,0.580952380952381,FALSE
13263,0.3,6,0.1,128,1,0.5,1,1,0.514285714285714,0.616541353383459,0.5,0.482352941176471,0.854166666666667,0.504761904761905,FALSE
13264,0.3,6,0.1,128,1,0.5,1,1,0.495238095238095,0.607407407407407,0.5,0.482352941176471,0.82,0.542857142857143,FALSE
13265,0.3,6,0.55,128,1,0.5,1,1,0.80952380952381,0.894736842105263,0.5,1,0.80952380952381,0.133333333333333,FALSE
13266,0.3,6,0.55,128,1,0.5,1,1,0.80952380952381,0.894736842105263,0.3,1,0.80952380952381,0.133333333333333,FALSE
13267,0.3,6,0.55,128,1,0.5,1,1,0.80952380952381,0.894736842105263,0.287941176470588,1,0.80952380952381,0.133333333333333,FALSE
13268,0.3,6,0.55,128,1,0.5,1,1,0.80952380952381,0.894736842105263,0.5,1,0.80952380952381,0.133333333333333,FALSE
13269,0.3,6,1,128,1,0.5,1,1,0.80952380952381,0.894736842105263,0.268529411764706,1,0.80952380952381,0.133333333333333,FALSE
13270,0.3,6,1,128,1,0.5,1,1,0.80952380952381,0.894736842105263,0.170588235294118,1,0.80952380952381,0.133333333333333,FALSE
13271,0.3,6,1,128,1,0.5,1,1,0.80952380952381,0.894736842105263,0.172352941176471,1,0.80952380952381,0.133333333333333,FALSE
13272,0.3,6,1,128,1,0.5,1,1,0.80952380952381,0.894736842105263,0.177058823529412,1,0.80952380952381,0.133333333333333,FALSE
13273,0.3,15,0.1,128,1,0.5,1,1,0.619047619047619,0.722222222222222,0.5,0.611764705882353,0.88135593220339,0.438095238095238,FALSE
13274,0.3,15,0.1,128,1,0.5,1,1,0.542857142857143,0.675675675675676,0.5,0.588235294117647,0.793650793650794,0.419047619047619,FALSE
13275,0.3,15,0.1,128,1,0.5,1,1,0.485714285714286,0.602941176470588,0.5,0.482352941176471,0.803921568627451,0.495238095238095,FALSE
13276,0.3,15,0.1,128,1,0.5,1,1,0.457142857142857,0.564885496183206,0.5,0.435294117647059,0.804347826086957,0.561904761904762,FALSE
13277,0.3,15,0.55,128,1,0.5,1,1,0.80952380952381,0.894736842105263,0.275,1,0.80952380952381,0.133333333333333,FALSE
13278,0.3,15,0.55,128,1,0.5,1,1,0.80952380952381,0.894736842105263,0.527941176470588,1,0.80952380952381,0.133333333333333,FALSE
13279,0.3,15,0.55,128,1,0.5,1,1,0.80952380952381,0.894736842105263,0.280882352941176,1,0.80952380952381,0.133333333333333,FALSE
13280,0.3,15,0.55,128,1,0.5,1,1,0.80952380952381,0.894736842105263,0.286764705882353,1,0.80952380952381,0.133333333333333,FALSE
13281,0.3,15,1,128,1,0.5,1,1,0.80952380952381,0.894736842105263,0.188235294117647,1,0.80952380952381,0.133333333333333,FALSE
13282,0.3,15,1,128,1,0.5,1,1,0.80952380952381,0.894736842105263,0.177647058823529,1,0.80952380952381,0.133333333333333,FALSE
13283,0.3,15,1,128,1,0.5,1,1,0.80952380952381,0.894736842105263,0.180588235294118,1,0.80952380952381,0.133333333333333,FALSE
13284,0.3,15,1,128,1,0.5,1,1,0.80952380952381,0.894736842105263,0.189411764705882,1,0.80952380952381,0.133333333333333,FALSE
13285,0.3,1,0.1,1,0,1,1,1,0.80952380952381,0.894736842105263,0.5,1,0.80952380952381,0.133333333333333,FALSE
13286,0.3,1,0.1,1,0,1,1,1,0.828571428571429,0.901098901098901,0.182352941176471,0.964705882352941,0.845360824742268,0.114285714285714,FALSE
13287,0.3,1,0.1,1,0,1,1,1,0.838095238095238,0.906077348066298,0.200588235294118,0.964705882352941,0.854166666666667,0.0857142857142857,FALSE
13288,0.3,1,0.1,1,0,1,1,1,0.828571428571429,0.897727272727273,0.176470588235294,0.929411764705882,0.868131868131868,0.133333333333333,FALSE
13289,0.3,1,0.55,1,0,1,1,1,0.80952380952381,0.894736842105263,0.5,1,0.80952380952381,0.133333333333333,FALSE
13290,0.3,1,0.55,1,0,1,1,1,0.847619047619048,0.912087912087912,0.160588235294118,0.976470588235294,0.855670103092783,0.0952380952380952,FALSE
13291,0.3,1,0.55,1,0,1,1,1,0.857142857142857,0.916201117318436,0.153529411764706,0.964705882352941,0.872340425531915,0.0857142857142857,FALSE
13292,0.3,1,0.55,1,0,1,1,1,0.885714285714286,0.933333333333333,0.145882352941176,0.988235294117647,0.88421052631579,0.0761904761904762,FALSE
13293,0.3,1,1,1,0,1,1,1,0.80952380952381,0.894736842105263,0.442941176470588,1,0.80952380952381,0.133333333333333,FALSE
13294,0.3,1,1,1,0,1,1,1,0.838095238095238,0.906077348066298,0.152941176470588,0.964705882352941,0.854166666666667,0.0857142857142857,FALSE
13295,0.3,1,1,1,0,1,1,1,0.838095238095238,0.906077348066298,0.156470588235294,0.964705882352941,0.854166666666667,0.0857142857142857,FALSE
13296,0.3,1,1,1,0,1,1,1,0.838095238095238,0.907103825136612,0.152941176470588,0.976470588235294,0.846938775510204,0.104761904761905,FALSE
13297,0.3,6,0.1,1,0,1,1,1,0.80952380952381,0.894736842105263,0.442647058823529,1,0.80952380952381,0.133333333333333,FALSE
13298,0.3,6,0.1,1,0,1,1,1,0.828571428571429,0.901098901098901,0.231176470588235,0.964705882352941,0.845360824742268,0.0952380952380952,FALSE
13299,0.3,6,0.1,1,0,1,1,1,0.80952380952381,0.891304347826087,0.230588235294118,0.964705882352941,0.828282828282828,0.0952380952380952,FALSE
13300,0.3,6,0.1,1,0,1,1,1,0.838095238095238,0.905027932960894,0.162352941176471,0.952941176470588,0.861702127659574,0.161904761904762,FALSE
13301,0.3,6,0.55,1,0,1,1,1,0.80952380952381,0.894736842105263,0.281470588235294,1,0.80952380952381,0.133333333333333,FALSE
13302,0.3,6,0.55,1,0,1,1,1,0.866666666666667,0.923076923076923,0.146470588235294,0.988235294117647,0.865979381443299,0.0952380952380952,FALSE
13303,0.3,6,0.55,1,0,1,1,1,0.866666666666667,0.920454545454545,0.142352941176471,0.952941176470588,0.89010989010989,0.0952380952380952,FALSE
13304,0.3,6,0.55,1,0,1,1,1,0.838095238095238,0.905027932960894,0.147647058823529,0.952941176470588,0.861702127659574,0.104761904761905,FALSE
13305,0.3,6,1,1,0,1,1,1,0.80952380952381,0.894736842105263,0.479411764705882,1,0.80952380952381,0.133333333333333,FALSE
13306,0.3,6,1,1,0,1,1,1,0.838095238095238,0.907103825136612,0.134117647058824,0.976470588235294,0.846938775510204,0.104761904761905,FALSE
13307,0.3,6,1,1,0,1,1,1,0.847619047619048,0.910112359550562,0.125294117647059,0.952941176470588,0.870967741935484,0.0952380952380952,FALSE
13308,0.3,6,1,1,0,1,1,1,0.857142857142857,0.915254237288136,0.128823529411765,0.952941176470588,0.880434782608696,0.0857142857142857,FALSE
13309,0.3,15,0.1,1,0,1,1,1,0.80952380952381,0.894736842105263,0.422352941176471,1,0.80952380952381,0.133333333333333,FALSE
13310,0.3,15,0.1,1,0,1,1,1,0.780952380952381,0.871508379888268,0.234705882352941,0.917647058823529,0.829787234042553,0.161904761904762,FALSE
13311,0.3,15,0.1,1,0,1,1,1,0.847619047619048,0.910112359550562,0.157058823529412,0.952941176470588,0.870967741935484,0.133333333333333,FALSE
13312,0.3,15,0.1,1,0,1,1,1,0.876190476190476,0.92896174863388,0.172941176470588,1,0.86734693877551,0.142857142857143,FALSE
13313,0.3,15,0.55,1,0,1,1,1,0.80952380952381,0.894736842105263,0.505,1,0.80952380952381,0.133333333333333,FALSE
13314,0.3,15,0.55,1,0,1,1,1,0.828571428571429,0.901098901098901,0.151764705882353,0.964705882352941,0.845360824742268,0.133333333333333,FALSE
13315,0.3,15,0.55,1,0,1,1,1,0.838095238095238,0.905027932960894,0.13,0.952941176470588,0.861702127659574,0.104761904761905,FALSE
13316,0.3,15,0.55,1,0,1,1,1,0.828571428571429,0.898876404494382,0.125882352941176,0.941176470588235,0.860215053763441,0.114285714285714,FALSE
13317,0.3,15,1,1,0,1,1,1,0.80952380952381,0.894736842105263,0.472941176470588,1,0.80952380952381,0.133333333333333,FALSE
13318,0.3,15,1,1,0,1,1,1,0.866666666666667,0.921348314606742,0.122941176470588,0.964705882352941,0.881720430107527,0.0761904761904762,FALSE
13319,0.3,15,1,1,0,1,1,1,0.838095238095238,0.903954802259887,0.117058823529412,0.941176470588235,0.869565217391304,0.104761904761905,FALSE
13320,0.3,15,1,1,0,1,1,1,0.847619047619048,0.910112359550562,0.125294117647059,0.952941176470588,0.870967741935484,0.0952380952380952,FALSE
13321,0.3,1,0.1,11.3137084989848,0,1,1,1,0.80952380952381,0.894736842105263,0.560294117647059,1,0.80952380952381,0.133333333333333,FALSE
13322,0.3,1,0.1,11.3137084989848,0,1,1,1,0.838095238095238,0.909090909090909,0.201764705882353,1,0.833333333333333,0.104761904761905,FALSE
13323,0.3,1,0.1,11.3137084989848,0,1,1,1,0.838095238095238,0.908108108108108,0.225294117647059,0.988235294117647,0.84,0.123809523809524,FALSE
13324,0.3,1,0.1,11.3137084989848,0,1,1,1,0.847619047619048,0.91304347826087,0.195294117647059,0.988235294117647,0.848484848484849,0.114285714285714,FALSE
13325,0.3,1,0.55,11.3137084989848,0,1,1,1,0.80952380952381,0.894736842105263,0.5,1,0.80952380952381,0.133333333333333,FALSE
13326,0.3,1,0.55,11.3137084989848,0,1,1,1,0.857142857142857,0.918032786885246,0.185882352941176,0.988235294117647,0.857142857142857,0.123809523809524,FALSE
13327,0.3,1,0.55,11.3137084989848,0,1,1,1,0.828571428571429,0.901098901098901,0.196470588235294,0.964705882352941,0.845360824742268,0.114285714285714,FALSE
13328,0.3,1,0.55,11.3137084989848,0,1,1,1,0.819047619047619,0.892655367231639,0.168823529411765,0.929411764705882,0.858695652173913,0.161904761904762,FALSE
13329,0.3,1,1,11.3137084989848,0,1,1,1,0.80952380952381,0.894736842105263,0.504411764705882,1,0.80952380952381,0.133333333333333,FALSE
13330,0.3,1,1,11.3137084989848,0,1,1,1,0.828571428571429,0.902173913043478,0.176470588235294,0.976470588235294,0.838383838383838,0.0952380952380952,FALSE
13331,0.3,1,1,11.3137084989848,0,1,1,1,0.847619047619048,0.912087912087912,0.171764705882353,0.976470588235294,0.855670103092783,0.0952380952380952,FALSE
13332,0.3,1,1,11.3137084989848,0,1,1,1,0.847619047619048,0.912087912087912,0.182941176470588,0.976470588235294,0.855670103092783,0.0952380952380952,FALSE
13333,0.3,6,0.1,11.3137084989848,0,1,1,1,0.80952380952381,0.894736842105263,0.298529411764706,1,0.80952380952381,0.133333333333333,FALSE
13334,0.3,6,0.1,11.3137084989848,0,1,1,1,0.847619047619048,0.913978494623656,0.182352941176471,1,0.841584158415842,0.0952380952380952,FALSE
13335,0.3,6,0.1,11.3137084989848,0,1,1,1,0.819047619047619,0.898395721925134,0.236470588235294,0.988235294117647,0.823529411764706,0.123809523809524,FALSE
13336,0.3,6,0.1,11.3137084989848,0,1,1,1,0.847619047619048,0.91304347826087,0.205882352941176,0.988235294117647,0.848484848484849,0.114285714285714,FALSE
13337,0.3,6,0.55,11.3137084989848,0,1,1,1,0.80952380952381,0.894736842105263,0.416764705882353,1,0.80952380952381,0.133333333333333,FALSE
13338,0.3,6,0.55,11.3137084989848,0,1,1,1,0.819047619047619,0.896174863387978,0.185294117647059,0.964705882352941,0.836734693877551,0.142857142857143,FALSE
13339,0.3,6,0.55,11.3137084989848,0,1,1,1,0.80952380952381,0.888888888888889,0.184117647058824,0.941176470588235,0.842105263157895,0.133333333333333,FALSE
13340,0.3,6,0.55,11.3137084989848,0,1,1,1,0.8,0.88268156424581,0.181764705882353,0.929411764705882,0.840425531914894,0.161904761904762,FALSE
13341,0.3,6,1,11.3137084989848,0,1,1,1,0.80952380952381,0.894736842105263,0.511764705882353,1,0.80952380952381,0.133333333333333,FALSE
