"param_comb_id","eta","max_depth","subsample","min_child_weight","colsample_bytree","colsample_bylevel","lambda","alpha","accuracy","f1","auc","recall","precision","discrepancy","default"
6042,1,15,0.55,128,0.5,0,0.0009765625,1024,0.47867298578199,0.612676056338028,0.5,0.483333333333333,0.836538461538462,0.502369668246445,FALSE
6043,1,15,0.55,128,0.5,0,0.0009765625,1024,0.5260663507109,0.65034965034965,0.5,0.516666666666667,0.877358490566038,0.502369668246445,FALSE
6044,1,15,0.55,128,0.5,0,0.0009765625,1024,0.497630331753554,0.631944444444444,0.5,0.505555555555556,0.842592592592593,0.502369668246445,FALSE
6045,1,15,1,128,0.5,0,0.0009765625,1024,0.4739336492891,0.59927797833935,0.5,0.461111111111111,0.855670103092783,0.545023696682464,FALSE
6046,1,15,1,128,0.5,0,0.0009765625,1024,0.52132701421801,0.64808362369338,0.5,0.516666666666667,0.869158878504673,0.488151658767773,FALSE
6047,1,15,1,128,0.5,0,0.0009765625,1024,0.540284360189573,0.662020905923345,0.5,0.527777777777778,0.88785046728972,0.459715639810427,FALSE
6048,1,15,1,128,0.5,0,0.0009765625,1024,0.516587677725118,0.645833333333333,0.5,0.516666666666667,0.861111111111111,0.502369668246445,FALSE
6049,1,1,0.1,1,1,0,0.0009765625,1024,0.52132701421801,0.645614035087719,0.5,0.511111111111111,0.876190476190476,0.516587677725118,FALSE
6050,1,1,0.1,1,1,0,0.0009765625,1024,0.530805687203792,0.657439446366782,0.5,0.527777777777778,0.871559633027523,0.488151658767773,FALSE
6051,1,1,0.1,1,1,0,0.0009765625,1024,0.450236966824645,0.576642335766423,0.5,0.438888888888889,0.840425531914894,0.559241706161137,FALSE
6052,1,1,0.1,1,1,0,0.0009765625,1024,0.502369668246445,0.628975265017668,0.5,0.494444444444444,0.864077669902913,0.5260663507109,FALSE
6053,1,1,0.55,1,1,0,0.0009765625,1024,0.454976303317536,0.599303135888502,0.5,0.477777777777778,0.803738317757009,0.516587677725118,FALSE
6054,1,1,0.55,1,1,0,0.0009765625,1024,0.488151658767773,0.625,0.5,0.5,0.833333333333333,0.483412322274882,FALSE
6055,1,1,0.55,1,1,0,0.0009765625,1024,0.52132701421801,0.64808362369338,0.5,0.516666666666667,0.869158878504673,0.469194312796209,FALSE
6056,1,1,0.55,1,1,0,0.0009765625,1024,0.450236966824645,0.591549295774648,0.5,0.466666666666667,0.807692307692308,0.52132701421801,FALSE
6057,1,1,1,1,1,0,0.0009765625,1024,0.502369668246445,0.631578947368421,0.5,0.5,0.857142857142857,0.497630331753554,FALSE
6058,1,1,1,1,1,0,0.0009765625,1024,0.540284360189573,0.657243816254417,0.5,0.516666666666667,0.902912621359223,0.47867298578199,FALSE
6059,1,1,1,1,1,0,0.0009765625,1024,0.530805687203792,0.666666666666667,0.5,0.55,0.846153846153846,0.440758293838863,FALSE
6060,1,1,1,1,1,0,0.0009765625,1024,0.511848341232227,0.648464163822526,0.5,0.527777777777778,0.84070796460177,0.488151658767773,FALSE
6061,1,6,0.1,1,1,0,0.0009765625,1024,0.507109004739337,0.636363636363636,0.5,0.505555555555556,0.858490566037736,0.52132701421801,FALSE
6062,1,6,0.1,1,1,0,0.0009765625,1024,0.47867298578199,0.60431654676259,0.5,0.466666666666667,0.857142857142857,0.530805687203792,FALSE
6063,1,6,0.1,1,1,0,0.0009765625,1024,0.464454976303318,0.600706713780919,0.5,0.472222222222222,0.825242718446602,0.5260663507109,FALSE
6064,1,6,0.1,1,1,0,0.0009765625,1024,0.52132701421801,0.643109540636042,0.5,0.505555555555556,0.883495145631068,0.497630331753554,FALSE
6065,1,6,0.55,1,1,0,0.0009765625,1024,0.511848341232227,0.628158844765343,0.5,0.483333333333333,0.896907216494845,0.535545023696682,FALSE
6066,1,6,0.55,1,1,0,0.0009765625,1024,0.492890995260663,0.619217081850534,0.5,0.483333333333333,0.861386138613861,0.516587677725118,FALSE
6067,1,6,0.55,1,1,0,0.0009765625,1024,0.497630331753554,0.63448275862069,0.5,0.511111111111111,0.836363636363636,0.4739336492891,FALSE
6068,1,6,0.55,1,1,0,0.0009765625,1024,0.516587677725118,0.643356643356643,0.5,0.511111111111111,0.867924528301887,0.502369668246445,FALSE
6069,1,6,1,1,1,0,0.0009765625,1024,0.559241706161137,0.68259385665529,0.5,0.555555555555556,0.884955752212389,0.459715639810427,FALSE
6070,1,6,1,1,1,0,0.0009765625,1024,0.549763033175355,0.671280276816609,0.5,0.538888888888889,0.889908256880734,0.488151658767773,FALSE
6071,1,6,1,1,1,0,0.0009765625,1024,0.4739336492891,0.607773851590106,0.5,0.477777777777778,0.83495145631068,0.497630331753554,FALSE
6072,1,6,1,1,1,0,0.0009765625,1024,0.464454976303318,0.603508771929825,0.5,0.477777777777778,0.819047619047619,0.488151658767773,FALSE
6073,1,15,0.1,1,1,0,0.0009765625,1024,0.511848341232227,0.628158844765343,0.5,0.483333333333333,0.896907216494845,0.554502369668246,FALSE
6074,1,15,0.1,1,1,0,0.0009765625,1024,0.540284360189573,0.659649122807018,0.5,0.522222222222222,0.895238095238095,0.488151658767773,FALSE
6075,1,15,0.1,1,1,0,0.0009765625,1024,0.488151658767773,0.614285714285714,0.5,0.477777777777778,0.86,0.530805687203792,FALSE
6076,1,15,0.1,1,1,0,0.0009765625,1024,0.507109004739337,0.633802816901408,0.5,0.5,0.865384615384615,0.4739336492891,FALSE
6077,1,15,0.55,1,1,0,0.0009765625,1024,0.535545023696682,0.657342657342657,0.5,0.522222222222222,0.886792452830189,0.454976303317536,FALSE
6078,1,15,0.55,1,1,0,0.0009765625,1024,0.497630331753554,0.636986301369863,0.5,0.516666666666667,0.830357142857143,0.483412322274882,FALSE
6079,1,15,0.55,1,1,0,0.0009765625,1024,0.507109004739337,0.641379310344828,0.5,0.516666666666667,0.845454545454545,0.492890995260663,FALSE
6080,1,15,0.55,1,1,0,0.0009765625,1024,0.535545023696682,0.664383561643836,0.5,0.538888888888889,0.866071428571429,0.464454976303318,FALSE
6081,1,15,1,1,1,0,0.0009765625,1024,0.502369668246445,0.639175257731959,0.5,0.516666666666667,0.837837837837838,0.497630331753554,FALSE
6082,1,15,1,1,1,0,0.0009765625,1024,0.57345971563981,0.689655172413793,0.5,0.555555555555556,0.909090909090909,0.454976303317536,FALSE
6083,1,15,1,1,1,0,0.0009765625,1024,0.530805687203792,0.668896321070234,0.5,0.555555555555556,0.840336134453782,0.412322274881517,FALSE
6084,1,15,1,1,1,0,0.0009765625,1024,0.516587677725118,0.645833333333333,0.5,0.516666666666667,0.861111111111111,0.52132701421801,FALSE
6085,1,1,0.1,11.3137084989848,1,0,0.0009765625,1024,0.488151658767773,0.608695652173913,0.5,0.466666666666667,0.875,0.511848341232227,FALSE
6086,1,1,0.1,11.3137084989848,1,0,0.0009765625,1024,0.488151658767773,0.627586206896552,0.5,0.505555555555556,0.827272727272727,0.4739336492891,FALSE
6087,1,1,0.1,11.3137084989848,1,0,0.0009765625,1024,0.464454976303318,0.594982078853047,0.5,0.461111111111111,0.838383838383838,0.497630331753554,FALSE
6088,1,1,0.1,11.3137084989848,1,0,0.0009765625,1024,0.507109004739337,0.62589928057554,0.5,0.483333333333333,0.887755102040816,0.492890995260663,FALSE
6089,1,1,0.55,11.3137084989848,1,0,0.0009765625,1024,0.511848341232227,0.63859649122807,0.5,0.505555555555556,0.866666666666667,0.488151658767773,FALSE
6090,1,1,0.55,11.3137084989848,1,0,0.0009765625,1024,0.502369668246445,0.634146341463415,0.5,0.505555555555556,0.850467289719626,0.469194312796209,FALSE
6091,1,1,0.55,11.3137084989848,1,0,0.0009765625,1024,0.507109004739337,0.633802816901408,0.5,0.5,0.865384615384615,0.492890995260663,FALSE
6092,1,1,0.55,11.3137084989848,1,0,0.0009765625,1024,0.535545023696682,0.664383561643836,0.5,0.538888888888889,0.866071428571429,0.464454976303318,FALSE
6093,1,1,1,11.3137084989848,1,0,0.0009765625,1024,0.502369668246445,0.636678200692042,0.5,0.511111111111111,0.844036697247706,0.47867298578199,FALSE
6094,1,1,1,11.3137084989848,1,0,0.0009765625,1024,0.507109004739337,0.636363636363636,0.5,0.505555555555556,0.858490566037736,0.492890995260663,FALSE
6095,1,1,1,11.3137084989848,1,0,0.0009765625,1024,0.497630331753554,0.621428571428571,0.5,0.483333333333333,0.87,0.511848341232227,FALSE
6096,1,1,1,11.3137084989848,1,0,0.0009765625,1024,0.483412322274882,0.614840989399293,0.5,0.483333333333333,0.844660194174757,0.535545023696682,FALSE
6097,1,6,0.1,11.3137084989848,1,0,0.0009765625,1024,0.4739336492891,0.621160409556314,0.5,0.505555555555556,0.805309734513274,0.47867298578199,FALSE
6098,1,6,0.1,11.3137084989848,1,0,0.0009765625,1024,0.549763033175355,0.68013468013468,0.5,0.561111111111111,0.863247863247863,0.497630331753554,FALSE
6099,1,6,0.1,11.3137084989848,1,0,0.0009765625,1024,0.469194312796209,0.605633802816901,0.5,0.477777777777778,0.826923076923077,0.511848341232227,FALSE
6100,1,6,0.1,11.3137084989848,1,0,0.0009765625,1024,0.540284360189573,0.664359861591696,0.5,0.533333333333333,0.880733944954128,0.497630331753554,FALSE
6101,1,6,0.55,11.3137084989848,1,0,0.0009765625,1024,0.5260663507109,0.659863945578231,0.5,0.538888888888889,0.850877192982456,0.4739336492891,FALSE
6102,1,6,0.55,11.3137084989848,1,0,0.0009765625,1024,0.464454976303318,0.592057761732852,0.5,0.455555555555556,0.845360824742268,0.507109004739337,FALSE
6103,1,6,0.55,11.3137084989848,1,0,0.0009765625,1024,0.47867298578199,0.615384615384615,0.5,0.488888888888889,0.830188679245283,0.511848341232227,FALSE
6104,1,6,0.55,11.3137084989848,1,0,0.0009765625,1024,0.464454976303318,0.594982078853047,0.5,0.461111111111111,0.838383838383838,0.497630331753554,FALSE
6105,1,6,1,11.3137084989848,1,0,0.0009765625,1024,0.540284360189573,0.662020905923345,0.5,0.527777777777778,0.88785046728972,0.516587677725118,FALSE
6106,1,6,1,11.3137084989848,1,0,0.0009765625,1024,0.530805687203792,0.655052264808362,0.5,0.522222222222222,0.878504672897196,0.47867298578199,FALSE
6107,1,6,1,11.3137084989848,1,0,0.0009765625,1024,0.507109004739337,0.62589928057554,0.5,0.483333333333333,0.887755102040816,0.52132701421801,FALSE
6108,1,6,1,11.3137084989848,1,0,0.0009765625,1024,0.4739336492891,0.593406593406593,0.5,0.45,0.870967741935484,0.545023696682464,FALSE
6109,1,15,0.1,11.3137084989848,1,0,0.0009765625,1024,0.459715639810427,0.595744680851064,0.5,0.466666666666667,0.823529411764706,0.52132701421801,FALSE
6110,1,15,0.1,11.3137084989848,1,0,0.0009765625,1024,0.530805687203792,0.657439446366782,0.5,0.527777777777778,0.871559633027523,0.459715639810427,FALSE
6111,1,15,0.1,11.3137084989848,1,0,0.0009765625,1024,0.488151658767773,0.611510791366906,0.5,0.472222222222222,0.86734693877551,0.511848341232227,FALSE
6112,1,15,0.1,11.3137084989848,1,0,0.0009765625,1024,0.492890995260663,0.619217081850534,0.5,0.483333333333333,0.861386138613861,0.516587677725118,FALSE
6113,1,15,0.55,11.3137084989848,1,0,0.0009765625,1024,0.52132701421801,0.652920962199313,0.5,0.527777777777778,0.855855855855856,0.507109004739337,FALSE
6114,1,15,0.55,11.3137084989848,1,0,0.0009765625,1024,0.5260663507109,0.647887323943662,0.5,0.511111111111111,0.884615384615385,0.492890995260663,FALSE
6115,1,15,0.55,11.3137084989848,1,0,0.0009765625,1024,0.52132701421801,0.652920962199313,0.5,0.527777777777778,0.855855855855856,0.47867298578199,FALSE
6116,1,15,0.55,11.3137084989848,1,0,0.0009765625,1024,0.459715639810427,0.601398601398601,0.5,0.477777777777778,0.811320754716981,0.492890995260663,FALSE
6117,1,15,1,11.3137084989848,1,0,0.0009765625,1024,0.488151658767773,0.614285714285714,0.5,0.477777777777778,0.86,0.511848341232227,FALSE
6118,1,15,1,11.3137084989848,1,0,0.0009765625,1024,0.469194312796209,0.597122302158273,0.5,0.461111111111111,0.846938775510204,0.530805687203792,FALSE
6119,1,15,1,11.3137084989848,1,0,0.0009765625,1024,0.5260663507109,0.662162162162162,0.5,0.544444444444444,0.844827586206897,0.4739336492891,FALSE
6120,1,15,1,11.3137084989848,1,0,0.0009765625,1024,0.47867298578199,0.615384615384615,0.5,0.488888888888889,0.830188679245283,0.52132701421801,FALSE
6121,1,1,0.1,128,1,0,0.0009765625,1024,0.5260663507109,0.662162162162162,0.5,0.544444444444444,0.844827586206897,0.464454976303318,FALSE
6122,1,1,0.1,128,1,0,0.0009765625,1024,0.454976303317536,0.596491228070176,0.5,0.472222222222222,0.80952380952381,0.516587677725118,FALSE
6123,1,1,0.1,128,1,0,0.0009765625,1024,0.5260663507109,0.65034965034965,0.5,0.516666666666667,0.877358490566038,0.492890995260663,FALSE
6124,1,1,0.1,128,1,0,0.0009765625,1024,0.5260663507109,0.652777777777778,0.5,0.522222222222222,0.87037037037037,0.4739336492891,FALSE
6125,1,1,0.55,128,1,0,0.0009765625,1024,0.47867298578199,0.601449275362319,0.5,0.461111111111111,0.864583333333333,0.540284360189573,FALSE
6126,1,1,0.55,128,1,0,0.0009765625,1024,0.464454976303318,0.589090909090909,0.5,0.45,0.852631578947368,0.563981042654028,FALSE
6127,1,1,0.55,128,1,0,0.0009765625,1024,0.511848341232227,0.655518394648829,0.5,0.544444444444444,0.823529411764706,0.421800947867299,FALSE
6128,1,1,0.55,128,1,0,0.0009765625,1024,0.445497630331754,0.580645161290323,0.5,0.45,0.818181818181818,0.5260663507109,FALSE
6129,1,1,1,128,1,0,0.0009765625,1024,0.47867298578199,0.612676056338028,0.5,0.483333333333333,0.836538461538462,0.52132701421801,FALSE
6130,1,1,1,128,1,0,0.0009765625,1024,0.535545023696682,0.675496688741722,0.5,0.566666666666667,0.836065573770492,0.436018957345972,FALSE
6131,1,1,1,128,1,0,0.0009765625,1024,0.47867298578199,0.60431654676259,0.5,0.466666666666667,0.857142857142857,0.559241706161137,FALSE
6132,1,1,1,128,1,0,0.0009765625,1024,0.516587677725118,0.638297872340426,0.5,0.5,0.88235294117647,0.511848341232227,FALSE
6133,1,6,0.1,128,1,0,0.0009765625,1024,0.52132701421801,0.64808362369338,0.5,0.516666666666667,0.869158878504673,0.47867298578199,FALSE
6134,1,6,0.1,128,1,0,0.0009765625,1024,0.511848341232227,0.636042402826855,0.5,0.5,0.87378640776699,0.47867298578199,FALSE
6135,1,6,0.1,128,1,0,0.0009765625,1024,0.497630331753554,0.626760563380282,0.5,0.494444444444444,0.855769230769231,0.52132701421801,FALSE
6136,1,6,0.1,128,1,0,0.0009765625,1024,0.5260663507109,0.659863945578231,0.5,0.538888888888889,0.850877192982456,0.483412322274882,FALSE
6137,1,6,0.55,128,1,0,0.0009765625,1024,0.492890995260663,0.613718411552347,0.5,0.472222222222222,0.876288659793814,0.507109004739337,FALSE
6138,1,6,0.55,128,1,0,0.0009765625,1024,0.516587677725118,0.645833333333333,0.5,0.516666666666667,0.861111111111111,0.511848341232227,FALSE
6139,1,6,0.55,128,1,0,0.0009765625,1024,0.511848341232227,0.636042402826855,0.5,0.5,0.87378640776699,0.488151658767773,FALSE
6140,1,6,0.55,128,1,0,0.0009765625,1024,0.469194312796209,0.605633802816901,0.5,0.477777777777778,0.826923076923077,0.52132701421801,FALSE
6141,1,6,1,128,1,0,0.0009765625,1024,0.431279620853081,0.574468085106383,0.5,0.45,0.794117647058823,0.52132701421801,FALSE
6142,1,6,1,128,1,0,0.0009765625,1024,0.502369668246445,0.631578947368421,0.5,0.5,0.857142857142857,0.47867298578199,FALSE
6143,1,6,1,128,1,0,0.0009765625,1024,0.507109004739337,0.61764705882353,0.5,0.466666666666667,0.91304347826087,0.530805687203792,FALSE
6144,1,6,1,128,1,0,0.0009765625,1024,0.42654028436019,0.56,0.5,0.427777777777778,0.810526315789474,0.554502369668246,FALSE
6145,1,15,0.1,128,1,0,0.0009765625,1024,0.440758293838863,0.578571428571429,0.5,0.45,0.81,0.502369668246445,FALSE
6146,1,15,0.1,128,1,0,0.0009765625,1024,0.488151658767773,0.614285714285714,0.5,0.477777777777778,0.86,0.540284360189573,FALSE
6147,1,15,0.1,128,1,0,0.0009765625,1024,0.464454976303318,0.597864768683274,0.5,0.466666666666667,0.831683168316832,0.5260663507109,FALSE
6148,1,15,0.1,128,1,0,0.0009765625,1024,0.554502369668246,0.673611111111111,0.5,0.538888888888889,0.898148148148148,0.502369668246445,FALSE
6149,1,15,0.55,128,1,0,0.0009765625,1024,0.469194312796209,0.6,0.5,0.466666666666667,0.84,0.530805687203792,FALSE
6150,1,15,0.55,128,1,0,0.0009765625,1024,0.459715639810427,0.595744680851064,0.5,0.466666666666667,0.823529411764706,0.530805687203792,FALSE
6151,1,15,0.55,128,1,0,0.0009765625,1024,0.52132701421801,0.650519031141868,0.5,0.522222222222222,0.862385321100917,0.47867298578199,FALSE
6152,1,15,0.55,128,1,0,0.0009765625,1024,0.47867298578199,0.618055555555556,0.5,0.494444444444444,0.824074074074074,0.492890995260663,FALSE
6153,1,15,1,128,1,0,0.0009765625,1024,0.47867298578199,0.612676056338028,0.5,0.483333333333333,0.836538461538462,0.511848341232227,FALSE
6154,1,15,1,128,1,0,0.0009765625,1024,0.5260663507109,0.655172413793103,0.5,0.527777777777778,0.863636363636364,0.454976303317536,FALSE
6155,1,15,1,128,1,0,0.0009765625,1024,0.47867298578199,0.618055555555556,0.5,0.494444444444444,0.824074074074074,0.492890995260663,FALSE
6156,1,15,1,128,1,0,0.0009765625,1024,0.492890995260663,0.616487455197133,0.5,0.477777777777778,0.868686868686869,0.535545023696682,FALSE
6157,1,1,0.1,1,0,0.5,0.0009765625,1024,0.488151658767773,0.611510791366906,0.5,0.472222222222222,0.86734693877551,0.540284360189573,FALSE
6158,1,1,0.1,1,0,0.5,0.0009765625,1024,0.549763033175355,0.671280276816609,0.5,0.538888888888889,0.889908256880734,0.488151658767773,FALSE
6159,1,1,0.1,1,0,0.5,0.0009765625,1024,0.540284360189573,0.666666666666667,0.5,0.538888888888889,0.873873873873874,0.47867298578199,FALSE
6160,1,1,0.1,1,0,0.5,0.0009765625,1024,0.52132701421801,0.643109540636042,0.5,0.505555555555556,0.883495145631068,0.497630331753554,FALSE
6161,1,1,0.55,1,0,0.5,0.0009765625,1024,0.469194312796209,0.594202898550725,0.5,0.455555555555556,0.854166666666667,0.549763033175355,FALSE
6162,1,1,0.55,1,0,0.5,0.0009765625,1024,0.497630331753554,0.624113475177305,0.5,0.488888888888889,0.862745098039216,0.511848341232227,FALSE
6163,1,1,0.55,1,0,0.5,0.0009765625,1024,0.587677725118483,0.705084745762712,0.5,0.577777777777778,0.904347826086957,0.450236966824645,FALSE
6164,1,1,0.55,1,0,0.5,0.0009765625,1024,0.454976303317536,0.590747330960854,0.5,0.461111111111111,0.821782178217822,0.563981042654028,FALSE
6165,1,1,1,1,0,0.5,0.0009765625,1024,0.511848341232227,0.646048109965636,0.5,0.522222222222222,0.846846846846847,0.488151658767773,FALSE
6166,1,1,1,1,0,0.5,0.0009765625,1024,0.535545023696682,0.652482269503546,0.5,0.511111111111111,0.901960784313726,0.4739336492891,FALSE
6167,1,1,1,1,0,0.5,0.0009765625,1024,0.502369668246445,0.628975265017668,0.5,0.494444444444444,0.864077669902913,0.507109004739337,FALSE
6168,1,1,1,1,0,0.5,0.0009765625,1024,0.464454976303318,0.592057761732852,0.5,0.455555555555556,0.845360824742268,0.545023696682464,FALSE
6169,1,6,0.1,1,0,0.5,0.0009765625,1024,0.507109004739337,0.643835616438356,0.5,0.522222222222222,0.839285714285714,0.483412322274882,FALSE
6170,1,6,0.1,1,0,0.5,0.0009765625,1024,0.582938388625592,0.702702702702703,0.5,0.577777777777778,0.896551724137931,0.464454976303318,FALSE
6171,1,6,0.1,1,0,0.5,0.0009765625,1024,0.52132701421801,0.64808362369338,0.5,0.516666666666667,0.869158878504673,0.507109004739337,FALSE
6172,1,6,0.1,1,0,0.5,0.0009765625,1024,0.507109004739337,0.64625850340136,0.5,0.527777777777778,0.833333333333333,0.464454976303318,FALSE
6173,1,6,0.55,1,0,0.5,0.0009765625,1024,0.52132701421801,0.635379061371841,0.5,0.488888888888889,0.907216494845361,0.5260663507109,FALSE
6174,1,6,0.55,1,0,0.5,0.0009765625,1024,0.502369668246445,0.641638225255973,0.5,0.522222222222222,0.831858407079646,0.47867298578199,FALSE
6175,1,6,0.55,1,0,0.5,0.0009765625,1024,0.464454976303318,0.600706713780919,0.5,0.472222222222222,0.825242718446602,0.497630331753554,FALSE
6176,1,6,0.55,1,0,0.5,0.0009765625,1024,0.492890995260663,0.627177700348432,0.5,0.5,0.841121495327103,0.497630331753554,FALSE
6177,1,6,1,1,0,0.5,0.0009765625,1024,0.516587677725118,0.650684931506849,0.5,0.527777777777778,0.848214285714286,0.483412322274882,FALSE
6178,1,6,1,1,0,0.5,0.0009765625,1024,0.47867298578199,0.607142857142857,0.5,0.472222222222222,0.85,0.502369668246445,FALSE
6179,1,6,1,1,0,0.5,0.0009765625,1024,0.4739336492891,0.602150537634409,0.5,0.466666666666667,0.848484848484849,0.516587677725118,FALSE
6180,1,6,1,1,0,0.5,0.0009765625,1024,0.502369668246445,0.628975265017668,0.5,0.494444444444444,0.864077669902913,0.516587677725118,FALSE
6181,1,15,0.1,1,0,0.5,0.0009765625,1024,0.516587677725118,0.650684931506849,0.5,0.527777777777778,0.848214285714286,0.454976303317536,FALSE
6182,1,15,0.1,1,0,0.5,0.0009765625,1024,0.502369668246445,0.639175257731959,0.5,0.516666666666667,0.837837837837838,0.459715639810427,FALSE
6183,1,15,0.1,1,0,0.5,0.0009765625,1024,0.4739336492891,0.596363636363636,0.5,0.455555555555556,0.863157894736842,0.507109004739337,FALSE
6184,1,15,0.1,1,0,0.5,0.0009765625,1024,0.559241706161137,0.678200692041522,0.5,0.544444444444444,0.89908256880734,0.440758293838863,FALSE
6185,1,15,0.55,1,0,0.5,0.0009765625,1024,0.535545023696682,0.664383561643836,0.5,0.538888888888889,0.866071428571429,0.483412322274882,FALSE
6186,1,15,0.55,1,0,0.5,0.0009765625,1024,0.450236966824645,0.57037037037037,0.5,0.427777777777778,0.855555555555556,0.549763033175355,FALSE
6187,1,15,0.55,1,0,0.5,0.0009765625,1024,0.540284360189573,0.668941979522184,0.5,0.544444444444444,0.867256637168142,0.497630331753554,FALSE
6188,1,15,0.55,1,0,0.5,0.0009765625,1024,0.5260663507109,0.65034965034965,0.5,0.516666666666667,0.877358490566038,0.492890995260663,FALSE
6189,1,15,1,1,0,0.5,0.0009765625,1024,0.445497630331754,0.571428571428572,0.5,0.433333333333333,0.838709677419355,0.563981042654028,FALSE
6190,1,15,1,1,0,0.5,0.0009765625,1024,0.559241706161137,0.686868686868687,0.5,0.566666666666667,0.871794871794872,0.47867298578199,FALSE
6191,1,15,1,1,0,0.5,0.0009765625,1024,0.47867298578199,0.612676056338028,0.5,0.483333333333333,0.836538461538462,0.502369668246445,FALSE
6192,1,15,1,1,0,0.5,0.0009765625,1024,0.507109004739337,0.633802816901408,0.5,0.5,0.865384615384615,0.483412322274882,FALSE
6193,1,1,0.1,11.3137084989848,0,0.5,0.0009765625,1024,0.502369668246445,0.641638225255973,0.5,0.522222222222222,0.831858407079646,0.47867298578199,FALSE
6194,1,1,0.1,11.3137084989848,0,0.5,0.0009765625,1024,0.47867298578199,0.607142857142857,0.5,0.472222222222222,0.85,0.52132701421801,FALSE
6195,1,1,0.1,11.3137084989848,0,0.5,0.0009765625,1024,0.464454976303318,0.594982078853047,0.5,0.461111111111111,0.838383838383838,0.535545023696682,FALSE
6196,1,1,0.1,11.3137084989848,0,0.5,0.0009765625,1024,0.454976303317536,0.587813620071685,0.5,0.455555555555556,0.828282828282828,0.545023696682464,FALSE
6197,1,1,0.55,11.3137084989848,0,0.5,0.0009765625,1024,0.469194312796209,0.6,0.5,0.466666666666667,0.84,0.549763033175355,FALSE
6198,1,1,0.55,11.3137084989848,0,0.5,0.0009765625,1024,0.4739336492891,0.610526315789474,0.5,0.483333333333333,0.828571428571429,0.497630331753554,FALSE
6199,1,1,0.55,11.3137084989848,0,0.5,0.0009765625,1024,0.445497630331754,0.574545454545454,0.5,0.438888888888889,0.831578947368421,0.535545023696682,FALSE
6200,1,1,0.55,11.3137084989848,0,0.5,0.0009765625,1024,0.497630331753554,0.618705035971223,0.5,0.477777777777778,0.877551020408163,0.511848341232227,FALSE
6201,1,1,1,11.3137084989848,0,0.5,0.0009765625,1024,0.464454976303318,0.589090909090909,0.5,0.45,0.852631578947368,0.5260663507109,FALSE
6202,1,1,1,11.3137084989848,0,0.5,0.0009765625,1024,0.421800947867299,0.551470588235294,0.5,0.416666666666667,0.815217391304348,0.52132701421801,FALSE
6203,1,1,1,11.3137084989848,0,0.5,0.0009765625,1024,0.469194312796209,0.608391608391608,0.5,0.483333333333333,0.820754716981132,0.511848341232227,FALSE
6204,1,1,1,11.3137084989848,0,0.5,0.0009765625,1024,0.530805687203792,0.664406779661017,0.5,0.544444444444444,0.852173913043478,0.450236966824645,FALSE
6205,1,6,0.1,11.3137084989848,0,0.5,0.0009765625,1024,0.469194312796209,0.591240875912409,0.5,0.45,0.861702127659574,0.549763033175355,FALSE
6206,1,6,0.1,11.3137084989848,0,0.5,0.0009765625,1024,0.545023696682464,0.666666666666667,0.5,0.533333333333333,0.888888888888889,0.483412322274882,FALSE
6207,1,6,0.1,11.3137084989848,0,0.5,0.0009765625,1024,0.502369668246445,0.628975265017668,0.5,0.494444444444444,0.864077669902913,0.535545023696682,FALSE
6208,1,6,0.1,11.3137084989848,0,0.5,0.0009765625,1024,0.530805687203792,0.657439446366782,0.5,0.527777777777778,0.871559633027523,0.488151658767773,FALSE
6209,1,6,0.55,11.3137084989848,0,0.5,0.0009765625,1024,0.502369668246445,0.631578947368421,0.5,0.5,0.857142857142857,0.5260663507109,FALSE
6210,1,6,0.55,11.3137084989848,0,0.5,0.0009765625,1024,0.488151658767773,0.611510791366906,0.5,0.472222222222222,0.86734693877551,0.511848341232227,FALSE
6211,1,6,0.55,11.3137084989848,0,0.5,0.0009765625,1024,0.587677725118483,0.707070707070707,0.5,0.583333333333333,0.897435897435897,0.421800947867299,FALSE
6212,1,6,0.55,11.3137084989848,0,0.5,0.0009765625,1024,0.450236966824645,0.57037037037037,0.5,0.427777777777778,0.855555555555556,0.559241706161137,FALSE
6213,1,6,1,11.3137084989848,0,0.5,0.0009765625,1024,0.445497630331754,0.586572438162544,0.5,0.461111111111111,0.805825242718447,0.516587677725118,FALSE
6214,1,6,1,11.3137084989848,0,0.5,0.0009765625,1024,0.459715639810427,0.601398601398601,0.5,0.477777777777778,0.811320754716981,0.502369668246445,FALSE
6215,1,6,1,11.3137084989848,0,0.5,0.0009765625,1024,0.511848341232227,0.641114982578397,0.5,0.511111111111111,0.85981308411215,0.497630331753554,FALSE
6216,1,6,1,11.3137084989848,0,0.5,0.0009765625,1024,0.47867298578199,0.620689655172414,0.5,0.5,0.818181818181818,0.52132701421801,FALSE
6217,1,15,0.1,11.3137084989848,0,0.5,0.0009765625,1024,0.431279620853081,0.562043795620438,0.5,0.427777777777778,0.819148936170213,0.559241706161137,FALSE
6218,1,15,0.1,11.3137084989848,0,0.5,0.0009765625,1024,0.511848341232227,0.63859649122807,0.5,0.505555555555556,0.866666666666667,0.507109004739337,FALSE
6219,1,15,0.1,11.3137084989848,0,0.5,0.0009765625,1024,0.483412322274882,0.614840989399293,0.5,0.483333333333333,0.844660194174757,0.516587677725118,FALSE
6220,1,15,0.1,11.3137084989848,0,0.5,0.0009765625,1024,0.568720379146919,0.687285223367698,0.5,0.555555555555556,0.900900900900901,0.459715639810427,FALSE
