"param_comb_id","eta","max_depth","subsample","min_child_weight","colsample_bytree","colsample_bylevel","lambda","alpha","accuracy","f1","auc","recall","precision","discrepancy","default"
1711,1,6,0.55,128,0,1,1,0.0009765625,0.728205128205128,0.798479087452472,0.217054263565891,0.813953488372093,0.783582089552239,0.271794871794872,FALSE
1712,1,6,0.55,128,0,1,1,0.0009765625,0.717948717948718,0.794007490636704,0.216114634719286,0.821705426356589,0.768115942028985,0.282051282051282,FALSE
1713,1,6,1,128,0,1,1,0.0009765625,0.661538461538462,0.796296296296296,0.331923890063425,1,0.661538461538462,0.338461538461538,FALSE
1714,1,6,1,128,0,1,1,0.0009765625,0.846153846153846,0.8828125,0.100187925769321,0.875968992248062,0.889763779527559,0.153846153846154,FALSE
1715,1,6,1,128,0,1,1,0.0009765625,0.815384615384615,0.859375,0.115809255344139,0.852713178294574,0.866141732283465,0.184615384615385,FALSE
1716,1,6,1,128,0,1,1,0.0009765625,0.794871794871795,0.84251968503937,0.118393234672304,0.829457364341085,0.856,0.205128205128205,FALSE
1717,1,15,0.1,128,0,1,1,0.0009765625,0.471794871794872,0.54625550660793,0.5,0.48062015503876,0.63265306122449,0.528205128205128,FALSE
1718,1,15,0.1,128,0,1,1,0.0009765625,0.384615384615385,0.444444444444444,0.5,0.372093023255814,0.551724137931034,0.615384615384615,FALSE
1719,1,15,0.1,128,0,1,1,0.0009765625,0.466666666666667,0.535714285714286,0.5,0.465116279069767,0.631578947368421,0.533333333333333,FALSE
1720,1,15,0.1,128,0,1,1,0.0009765625,0.512820512820513,0.573991031390134,0.5,0.496124031007752,0.680851063829787,0.487179487179487,FALSE
1721,1,15,0.55,128,0,1,1,0.0009765625,0.661538461538462,0.796296296296296,0.42312661498708,1,0.661538461538462,0.338461538461538,FALSE
1722,1,15,0.55,128,0,1,1,0.0009765625,0.753846153846154,0.826086956521739,0.205426356589147,0.883720930232558,0.775510204081633,0.246153846153846,FALSE
1723,1,15,0.55,128,0,1,1,0.0009765625,0.728205128205128,0.8,0.223279304674654,0.821705426356589,0.779411764705882,0.271794871794872,FALSE
1724,1,15,0.55,128,0,1,1,0.0009765625,0.723076923076923,0.796992481203008,0.211533944092084,0.821705426356589,0.773722627737226,0.276923076923077,FALSE
1725,1,15,1,128,0,1,1,0.0009765625,0.661538461538462,0.796296296296296,0.327225745830397,1,0.661538461538462,0.338461538461538,FALSE
1726,1,15,1,128,0,1,1,0.0009765625,0.805128205128205,0.8515625,0.119450317124736,0.844961240310077,0.858267716535433,0.194871794871795,FALSE
1727,1,15,1,128,0,1,1,0.0009765625,0.81025641025641,0.854901960784314,0.112168193563542,0.844961240310077,0.865079365079365,0.18974358974359,FALSE
1728,1,15,1,128,0,1,1,0.0009765625,0.815384615384615,0.857142857142857,0.116396523373268,0.837209302325581,0.878048780487805,0.184615384615385,FALSE
1729,1,1,0.1,1,0.5,1,1,0.0009765625,0.661538461538462,0.796296296296296,0.325581395348837,1,0.661538461538462,0.338461538461538,FALSE
1730,1,1,0.1,1,0.5,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1731,1,1,0.1,1,0.5,1,1,0.0009765625,0.98974358974359,0.992307692307692,0.000822175240779891,1,0.984732824427481,0.0102564102564103,FALSE
1732,1,1,0.1,1,0.5,1,1,0.0009765625,0.974358974358974,0.980694980694981,0.00293634014564247,0.984496124031008,0.976923076923077,0.0256410256410256,FALSE
1733,1,1,0.55,1,0.5,1,1,0.0009765625,0.661538461538462,0.796296296296296,0.178294573643411,1,0.661538461538462,0.338461538461538,FALSE
1734,1,1,0.55,1,0.5,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1735,1,1,0.55,1,0.5,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1736,1,1,0.55,1,0.5,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1737,1,1,1,1,0.5,1,1,0.0009765625,0.661538461538462,0.796296296296296,0.352713178294574,1,0.661538461538462,0.338461538461538,FALSE
1738,1,1,1,1,0.5,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1739,1,1,1,1,0.5,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1740,1,1,1,1,0.5,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1741,1,6,0.1,1,0.5,1,1,0.0009765625,0.707692307692308,0.798586572438163,0.265621329574818,0.875968992248062,0.733766233766234,0.292307692307692,FALSE
1742,1,6,0.1,1,0.5,1,1,0.0009765625,0.97948717948718,0.984732824427481,0.00199671129903688,1,0.969924812030075,0.0205128205128205,FALSE
1743,1,6,0.1,1,0.5,1,1,0.0009765625,0.974358974358974,0.980842911877395,0.00328870096311957,0.992248062015504,0.96969696969697,0.0256410256410256,FALSE
1744,1,6,0.1,1,0.5,1,1,0.0009765625,0.98974358974359,0.9921875,0.000234907211651397,0.984496124031008,1,0.0102564102564103,FALSE
1745,1,6,0.55,1,0.5,1,1,0.0009765625,0.974358974358974,0.980237154150198,0.0204956542165845,0.961240310077519,1,0.0256410256410256,FALSE
1746,1,6,0.55,1,0.5,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1747,1,6,0.55,1,0.5,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1748,1,6,0.55,1,0.5,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1749,1,6,1,1,0.5,1,1,0.0009765625,0.98974358974359,0.992307692307692,0.000704721634954192,1,0.984732824427481,0.0102564102564103,FALSE
1750,1,6,1,1,0.5,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1751,1,6,1,1,0.5,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1752,1,6,1,1,0.5,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1753,1,15,0.1,1,0.5,1,1,0.0009765625,0.671794871794872,0.776223776223776,0.302384308198262,0.86046511627907,0.707006369426752,0.328205128205128,FALSE
1754,1,15,0.1,1,0.5,1,1,0.0009765625,0.969230769230769,0.976744186046512,0.00469814423302795,0.976744186046512,0.976744186046512,0.0307692307692308,FALSE
1755,1,15,0.1,1,0.5,1,1,0.0009765625,0.97948717948718,0.984615384615385,0.000822175240779892,0.992248062015504,0.977099236641221,0.0205128205128205,FALSE
1756,1,15,0.1,1,0.5,1,1,0.0009765625,0.964102564102564,0.973384030418251,0.00340615456894527,0.992248062015504,0.955223880597015,0.0358974358974359,FALSE
1757,1,15,0.55,1,0.5,1,1,0.0009765625,0.882051282051282,0.906882591093118,0.0466290815128024,0.868217054263566,0.949152542372881,0.117948717948718,FALSE
1758,1,15,0.55,1,0.5,1,1,0.0009765625,0.98974358974359,0.992307692307692,0,1,0.984732824427481,0.0102564102564103,FALSE
1759,1,15,0.55,1,0.5,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1760,1,15,0.55,1,0.5,1,1,0.0009765625,0.984615384615385,0.988416988416988,0.00281888653981677,0.992248062015504,0.984615384615385,0.0153846153846154,FALSE
1761,1,15,1,1,0.5,1,1,0.0009765625,0.943589743589744,0.956862745098039,0.012097721400047,0.945736434108527,0.968253968253968,0.0564102564102564,FALSE
1762,1,15,1,1,0.5,1,1,0.0009765625,0.994871794871795,0.996108949416342,0,0.992248062015504,1,0.00512820512820513,FALSE
1763,1,15,1,1,0.5,1,1,0.0009765625,0.994871794871795,0.996138996138996,0,1,0.992307692307692,0.00512820512820513,FALSE
1764,1,15,1,1,0.5,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1765,1,1,0.1,11.3137084989848,0.5,1,1,0.0009765625,0.661538461538462,0.796296296296296,0.352713178294574,1,0.661538461538462,0.338461538461538,FALSE
1766,1,1,0.1,11.3137084989848,0.5,1,1,0.0009765625,0.723076923076923,0.792307692307692,0.21000704721635,0.798449612403101,0.786259541984733,0.276923076923077,FALSE
1767,1,1,0.1,11.3137084989848,0.5,1,1,0.0009765625,0.78974358974359,0.845283018867925,0.144820295983087,0.868217054263566,0.823529411764706,0.21025641025641,FALSE
1768,1,1,0.1,11.3137084989848,0.5,1,1,0.0009765625,0.8,0.85171102661597,0.147051914493775,0.868217054263566,0.835820895522388,0.2,FALSE
1769,1,1,0.55,11.3137084989848,0.5,1,1,0.0009765625,0.687179487179487,0.781362007168459,0.279774489076815,0.844961240310077,0.726666666666667,0.312820512820513,FALSE
1770,1,1,0.55,11.3137084989848,0.5,1,1,0.0009765625,0.97948717948718,0.984375,0.00246652572233967,0.976744186046512,0.992125984251969,0.0205128205128205,FALSE
1771,1,1,0.55,11.3137084989848,0.5,1,1,0.0009765625,0.984615384615385,0.988505747126437,0.00187925769321118,1,0.977272727272727,0.0153846153846154,FALSE
1772,1,1,0.55,11.3137084989848,0.5,1,1,0.0009765625,0.969230769230769,0.976923076923077,0.00246652572233967,0.984496124031008,0.969465648854962,0.0307692307692308,FALSE
1773,1,1,1,11.3137084989848,0.5,1,1,0.0009765625,0.661538461538462,0.796296296296296,0.206894526661969,1,0.661538461538462,0.338461538461538,FALSE
1774,1,1,1,11.3137084989848,0.5,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1775,1,1,1,11.3137084989848,0.5,1,1,0.0009765625,0.994871794871795,0.996138996138996,0,1,0.992307692307692,0.00512820512820513,FALSE
1776,1,1,1,11.3137084989848,0.5,1,1,0.0009765625,0.994871794871795,0.996138996138996,0.000234907211651397,1,0.992307692307692,0.00512820512820513,FALSE
1777,1,6,0.1,11.3137084989848,0.5,1,1,0.0009765625,0.769230769230769,0.831460674157303,0.156095842142354,0.86046511627907,0.804347826086957,0.230769230769231,FALSE
1778,1,6,0.1,11.3137084989848,0.5,1,1,0.0009765625,0.78974358974359,0.83921568627451,0.140474512567536,0.829457364341085,0.849206349206349,0.21025641025641,FALSE
1779,1,6,0.1,11.3137084989848,0.5,1,1,0.0009765625,0.758974358974359,0.818532818532819,0.159501996711299,0.821705426356589,0.815384615384615,0.241025641025641,FALSE
1780,1,6,0.1,11.3137084989848,0.5,1,1,0.0009765625,0.774358974358974,0.826771653543307,0.156800563777308,0.813953488372093,0.84,0.225641025641026,FALSE
1781,1,6,0.55,11.3137084989848,0.5,1,1,0.0009765625,0.958974358974359,0.968,0.030831571529246,0.937984496124031,1,0.041025641025641,FALSE
1782,1,6,0.55,11.3137084989848,0.5,1,1,0.0009765625,0.948717948717949,0.961538461538461,0.00610758750293634,0.968992248062015,0.954198473282443,0.0512820512820513,FALSE
1783,1,6,0.55,11.3137084989848,0.5,1,1,0.0009765625,0.964102564102564,0.972972972972973,0.00364106178059666,0.976744186046512,0.969230769230769,0.0358974358974359,FALSE
1784,1,6,0.55,11.3137084989848,0.5,1,1,0.0009765625,0.974358974358974,0.980694980694981,0.00786939159032182,0.984496124031008,0.976923076923077,0.0256410256410256,FALSE
1785,1,6,1,11.3137084989848,0.5,1,1,0.0009765625,0.964102564102564,0.973180076628352,0.00898520084566596,0.984496124031008,0.962121212121212,0.0358974358974359,FALSE
1786,1,6,1,11.3137084989848,0.5,1,1,0.0009765625,0.97948717948718,0.984375,0.00093962884660559,0.976744186046512,0.992125984251969,0.0205128205128205,FALSE
1787,1,6,1,11.3137084989848,0.5,1,1,0.0009765625,0.98974358974359,0.992248062015504,0.000587268029128495,0.992248062015504,0.992248062015504,0.0102564102564103,FALSE
1788,1,6,1,11.3137084989848,0.5,1,1,0.0009765625,0.98974358974359,0.992248062015504,0.000234907211651397,0.992248062015504,0.992248062015504,0.0102564102564103,FALSE
1789,1,15,0.1,11.3137084989848,0.5,1,1,0.0009765625,0.753846153846154,0.824817518248175,0.176474042753113,0.875968992248062,0.779310344827586,0.246153846153846,FALSE
1790,1,15,0.1,11.3137084989848,0.5,1,1,0.0009765625,0.8,0.852830188679245,0.153276955602537,0.875968992248062,0.830882352941177,0.2,FALSE
1791,1,15,0.1,11.3137084989848,0.5,1,1,0.0009765625,0.784615384615385,0.834645669291339,0.156448202959831,0.821705426356589,0.848,0.215384615384615,FALSE
1792,1,15,0.1,11.3137084989848,0.5,1,1,0.0009765625,0.728205128205128,0.804428044280443,0.211299036880432,0.844961240310077,0.767605633802817,0.271794871794872,FALSE
1793,1,15,0.55,11.3137084989848,0.5,1,1,0.0009765625,0.97948717948718,0.984615384615385,0.00252525252525252,0.992248062015504,0.977099236641221,0.0205128205128205,FALSE
1794,1,15,0.55,11.3137084989848,0.5,1,1,0.0009765625,0.958974358974359,0.968992248062015,0.00645994832041343,0.968992248062015,0.968992248062015,0.041025641025641,FALSE
1795,1,15,0.55,11.3137084989848,0.5,1,1,0.0009765625,0.953846153846154,0.966037735849057,0.00411087620389946,0.992248062015504,0.941176470588235,0.0461538461538462,FALSE
1796,1,15,0.55,11.3137084989848,0.5,1,1,0.0009765625,0.964102564102564,0.972972972972973,0.00446323702137656,0.976744186046512,0.969230769230769,0.0358974358974359,FALSE
1797,1,15,1,11.3137084989848,0.5,1,1,0.0009765625,0.876923076923077,0.907692307692308,0.0614869626497534,0.914728682170543,0.900763358778626,0.123076923076923,FALSE
1798,1,15,1,11.3137084989848,0.5,1,1,0.0009765625,0.994871794871795,0.996108949416342,0,0.992248062015504,1,0.00512820512820513,FALSE
1799,1,15,1,11.3137084989848,0.5,1,1,0.0009765625,0.984615384615385,0.988416988416988,0.00117453605825699,0.992248062015504,0.984615384615385,0.0153846153846154,FALSE
1800,1,15,1,11.3137084989848,0.5,1,1,0.0009765625,0.97948717948718,0.984615384615385,0.000587268029128494,0.992248062015504,0.977099236641221,0.0205128205128205,FALSE
1801,1,1,0.1,128,0.5,1,1,0.0009765625,0.502564102564103,0.587234042553191,0.5,0.534883720930233,0.650943396226415,0.497435897435897,FALSE
1802,1,1,0.1,128,0.5,1,1,0.0009765625,0.512820512820513,0.581497797356828,0.5,0.511627906976744,0.673469387755102,0.487179487179487,FALSE
1803,1,1,0.1,128,0.5,1,1,0.0009765625,0.492307692307692,0.535211267605634,0.5,0.441860465116279,0.678571428571429,0.507692307692308,FALSE
1804,1,1,0.1,128,0.5,1,1,0.0009765625,0.574358974358974,0.634361233480176,0.5,0.558139534883721,0.73469387755102,0.425641025641026,FALSE
1805,1,1,0.55,128,0.5,1,1,0.0009765625,0.651282051282051,0.736434108527132,0.389358703312192,0.736434108527132,0.736434108527132,0.348717948717949,FALSE
1806,1,1,0.55,128,0.5,1,1,0.0009765625,0.733333333333333,0.808823529411765,0.224218933521259,0.852713178294574,0.769230769230769,0.266666666666667,FALSE
1807,1,1,0.55,128,0.5,1,1,0.0009765625,0.697435897435897,0.773946360153257,0.232205778717407,0.782945736434108,0.765151515151515,0.302564102564103,FALSE
1808,1,1,0.55,128,0.5,1,1,0.0009765625,0.697435897435897,0.782287822878229,0.25123326286117,0.821705426356589,0.746478873239437,0.302564102564103,FALSE
1809,1,1,1,128,0.5,1,1,0.0009765625,0.661538461538462,0.796296296296296,0.178294573643411,1,0.661538461538462,0.338461538461538,FALSE
1810,1,1,1,128,0.5,1,1,0.0009765625,0.861538461538462,0.894117647058824,0.0824524312896406,0.883720930232558,0.904761904761905,0.138461538461538,FALSE
1811,1,1,1,128,0.5,1,1,0.0009765625,0.82051282051282,0.864864864864865,0.105003523608175,0.868217054263566,0.861538461538462,0.17948717948718,FALSE
1812,1,1,1,128,0.5,1,1,0.0009765625,0.856410256410256,0.892307692307692,0.0891472868217054,0.89922480620155,0.885496183206107,0.143589743589744,FALSE
1813,1,6,0.1,128,0.5,1,1,0.0009765625,0.466666666666667,0.547826086956522,0.5,0.488372093023256,0.623762376237624,0.533333333333333,FALSE
1814,1,6,0.1,128,0.5,1,1,0.0009765625,0.451282051282051,0.52863436123348,0.5,0.465116279069767,0.612244897959184,0.548717948717949,FALSE
1815,1,6,0.1,128,0.5,1,1,0.0009765625,0.451282051282051,0.540772532188841,0.5,0.488372093023256,0.605769230769231,0.548717948717949,FALSE
1816,1,6,0.1,128,0.5,1,1,0.0009765625,0.548717948717949,0.620689655172414,0.5,0.558139534883721,0.699029126213592,0.451282051282051,FALSE
1817,1,6,0.55,128,0.5,1,1,0.0009765625,0.651282051282051,0.736434108527132,0.318651632605121,0.736434108527132,0.736434108527132,0.348717948717949,FALSE
1818,1,6,0.55,128,0.5,1,1,0.0009765625,0.707692307692308,0.789667896678967,0.223749119097956,0.829457364341085,0.753521126760563,0.292307692307692,FALSE
1819,1,6,0.55,128,0.5,1,1,0.0009765625,0.728205128205128,0.805860805860806,0.232323232323232,0.852713178294574,0.763888888888889,0.271794871794872,FALSE
1820,1,6,0.55,128,0.5,1,1,0.0009765625,0.712820512820513,0.789473684210526,0.25287761334273,0.813953488372093,0.766423357664234,0.287179487179487,FALSE
1821,1,6,1,128,0.5,1,1,0.0009765625,0.764102564102564,0.827067669172932,0.123326286116984,0.852713178294574,0.802919708029197,0.235897435897436,FALSE
1822,1,6,1,128,0.5,1,1,0.0009765625,0.871794871794872,0.90272373540856,0.060840967817712,0.89922480620155,0.90625,0.128205128205128,FALSE
1823,1,6,1,128,0.5,1,1,0.0009765625,0.892307692307692,0.918918918918919,0.0554381019497298,0.922480620155039,0.915384615384615,0.107692307692308,FALSE
1824,1,6,1,128,0.5,1,1,0.0009765625,0.892307692307692,0.919540229885057,0.063190039934226,0.930232558139535,0.909090909090909,0.107692307692308,FALSE
1825,1,15,0.1,128,0.5,1,1,0.0009765625,0.512820512820513,0.592274678111588,0.5,0.534883720930233,0.663461538461538,0.487179487179487,FALSE
1826,1,15,0.1,128,0.5,1,1,0.0009765625,0.497435897435897,0.566371681415929,0.5,0.496124031007752,0.65979381443299,0.502564102564103,FALSE
1827,1,15,0.1,128,0.5,1,1,0.0009765625,0.435897435897436,0.504504504504505,0.5,0.434108527131783,0.602150537634409,0.564102564102564,FALSE
1828,1,15,0.1,128,0.5,1,1,0.0009765625,0.451282051282051,0.54468085106383,0.5,0.496124031007752,0.60377358490566,0.548717948717949,FALSE
1829,1,15,0.55,128,0.5,1,1,0.0009765625,0.661538461538462,0.796296296296296,0.312544045102185,1,0.661538461538462,0.338461538461538,FALSE
1830,1,15,0.55,128,0.5,1,1,0.0009765625,0.733333333333333,0.803030303030303,0.220342964529011,0.821705426356589,0.785185185185185,0.266666666666667,FALSE
1831,1,15,0.55,128,0.5,1,1,0.0009765625,0.733333333333333,0.807407407407407,0.224688747944562,0.844961240310077,0.773049645390071,0.266666666666667,FALSE
1832,1,15,0.55,128,0.5,1,1,0.0009765625,0.707692307692308,0.788104089219331,0.245595489781536,0.821705426356589,0.757142857142857,0.292307692307692,FALSE
1833,1,15,1,128,0.5,1,1,0.0009765625,0.82051282051282,0.857142857142857,0.119802677942213,0.813953488372093,0.905172413793103,0.17948717948718,FALSE
1834,1,15,1,128,0.5,1,1,0.0009765625,0.882051282051282,0.911877394636015,0.0708245243128964,0.922480620155039,0.901515151515151,0.117948717948718,FALSE
1835,1,15,1,128,0.5,1,1,0.0009765625,0.882051282051282,0.913207547169811,0.072938689217759,0.937984496124031,0.889705882352941,0.117948717948718,FALSE
1836,1,15,1,128,0.5,1,1,0.0009765625,0.897435897435897,0.922480620155039,0.0626027719050975,0.922480620155039,0.922480620155039,0.102564102564103,FALSE
1837,1,1,0.1,1,1,1,1,0.0009765625,0.661538461538462,0.796296296296296,0.178294573643411,1,0.661538461538462,0.338461538461538,FALSE
1838,1,1,0.1,1,1,1,1,0.0009765625,0.98974358974359,0.9921875,0,0.984496124031008,1,0.0102564102564103,FALSE
1839,1,1,0.1,1,1,1,1,0.0009765625,0.98974358974359,0.992307692307692,0,1,0.984732824427481,0.0102564102564103,FALSE
1840,1,1,0.1,1,1,1,1,0.0009765625,0.984615384615385,0.988416988416988,0.000469814423302795,0.992248062015504,0.984615384615385,0.0153846153846154,FALSE
1841,1,1,0.55,1,1,1,1,0.0009765625,0.661538461538462,0.796296296296296,0.352713178294574,1,0.661538461538462,0.338461538461538,FALSE
1842,1,1,0.55,1,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1843,1,1,0.55,1,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1844,1,1,0.55,1,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1845,1,1,1,1,1,1,1,0.0009765625,0.661538461538462,0.796296296296296,0.352713178294574,1,0.661538461538462,0.338461538461538,FALSE
1846,1,1,1,1,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1847,1,1,1,1,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1848,1,1,1,1,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1849,1,6,0.1,1,1,1,1,0.0009765625,0.948717948717949,0.961240310077519,0.00645994832041344,0.961240310077519,0.961240310077519,0.0512820512820513,FALSE
1850,1,6,0.1,1,1,1,1,0.0009765625,0.97948717948718,0.984615384615385,0.00105708245243129,0.992248062015504,0.977099236641221,0.0205128205128205,FALSE
1851,1,6,0.1,1,1,1,1,0.0009765625,0.994871794871795,0.996138996138996,0.000469814423302795,1,0.992307692307692,0.00512820512820513,FALSE
1852,1,6,0.1,1,1,1,1,0.0009765625,0.994871794871795,0.996138996138996,0.000117453605825699,1,0.992307692307692,0.00512820512820513,FALSE
1853,1,6,0.55,1,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1854,1,6,0.55,1,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1855,1,6,0.55,1,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1856,1,6,0.55,1,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1857,1,6,1,1,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1858,1,6,1,1,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1859,1,6,1,1,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1860,1,6,1,1,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1861,1,15,0.1,1,1,1,1,0.0009765625,0.98974358974359,0.9921875,0.00140944326990839,0.984496124031008,1,0.0102564102564103,FALSE
1862,1,15,0.1,1,1,1,1,0.0009765625,0.969230769230769,0.976744186046512,0.00305379375146817,0.976744186046512,0.976744186046512,0.0307692307692308,FALSE
1863,1,15,0.1,1,1,1,1,0.0009765625,0.98974358974359,0.992248062015504,0.00105708245243129,0.992248062015504,0.992248062015504,0.0102564102564103,FALSE
1864,1,15,0.1,1,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1865,1,15,0.55,1,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1866,1,15,0.55,1,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1867,1,15,0.55,1,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1868,1,15,0.55,1,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1869,1,15,1,1,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1870,1,15,1,1,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1871,1,15,1,1,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1872,1,15,1,1,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1873,1,1,0.1,11.3137084989848,1,1,1,0.0009765625,0.661538461538462,0.796296296296296,0.352713178294574,1,0.661538461538462,0.338461538461538,FALSE
1874,1,1,0.1,11.3137084989848,1,1,1,0.0009765625,0.728205128205128,0.796934865900383,0.180056377730796,0.806201550387597,0.787878787878788,0.271794871794872,FALSE
1875,1,1,0.1,11.3137084989848,1,1,1,0.0009765625,0.77948717948718,0.840148698884758,0.16549213060841,0.875968992248062,0.807142857142857,0.22051282051282,FALSE
1876,1,1,0.1,11.3137084989848,1,1,1,0.0009765625,0.728205128205128,0.795366795366795,0.19415081042988,0.798449612403101,0.792307692307692,0.271794871794872,FALSE
1877,1,1,0.55,11.3137084989848,1,1,1,0.0009765625,0.661538461538462,0.796296296296296,0.178294573643411,1,0.661538461538462,0.338461538461538,FALSE
1878,1,1,0.55,11.3137084989848,1,1,1,0.0009765625,0.98974358974359,0.992307692307692,0.000469814423302795,1,0.984732824427481,0.0102564102564103,FALSE
1879,1,1,0.55,11.3137084989848,1,1,1,0.0009765625,0.984615384615385,0.988416988416988,0.00187925769321118,0.992248062015504,0.984615384615385,0.0153846153846154,FALSE
1880,1,1,0.55,11.3137084989848,1,1,1,0.0009765625,0.969230769230769,0.976923076923077,0.00152689687573408,0.984496124031008,0.969465648854962,0.0307692307692308,FALSE
1881,1,1,1,11.3137084989848,1,1,1,0.0009765625,0.661538461538462,0.796296296296296,0.352713178294574,1,0.661538461538462,0.338461538461538,FALSE
1882,1,1,1,11.3137084989848,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1883,1,1,1,11.3137084989848,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1884,1,1,1,11.3137084989848,1,1,1,0.0009765625,0.994871794871795,0.996138996138996,0,1,0.992307692307692,0.00512820512820513,FALSE
1885,1,6,0.1,11.3137084989848,1,1,1,0.0009765625,0.764102564102564,0.805084745762712,0.120272492365516,0.736434108527132,0.88785046728972,0.235897435897436,FALSE
1886,1,6,0.1,11.3137084989848,1,1,1,0.0009765625,0.764102564102564,0.824427480916031,0.167606295513272,0.837209302325581,0.81203007518797,0.235897435897436,FALSE
1887,1,6,0.1,11.3137084989848,1,1,1,0.0009765625,0.758974358974359,0.822641509433962,0.181230913789053,0.844961240310077,0.801470588235294,0.241025641025641,FALSE
1888,1,6,0.1,11.3137084989848,1,1,1,0.0009765625,0.77948717948718,0.827309236947791,0.162790697674419,0.798449612403101,0.858333333333333,0.22051282051282,FALSE
1889,1,6,0.55,11.3137084989848,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1890,1,6,0.55,11.3137084989848,1,1,1,0.0009765625,0.994871794871795,0.996138996138996,0.000234907211651397,1,0.992307692307692,0.00512820512820513,FALSE
1891,1,6,0.55,11.3137084989848,1,1,1,0.0009765625,0.98974358974359,0.992248062015504,0.000234907211651397,0.992248062015504,0.992248062015504,0.0102564102564103,FALSE
1892,1,6,0.55,11.3137084989848,1,1,1,0.0009765625,0.98974358974359,0.992248062015504,0.000352360817477096,0.992248062015504,0.992248062015504,0.0102564102564103,FALSE
1893,1,6,1,11.3137084989848,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1894,1,6,1,11.3137084989848,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1895,1,6,1,11.3137084989848,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1896,1,6,1,11.3137084989848,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1897,1,15,0.1,11.3137084989848,1,1,1,0.0009765625,0.82051282051282,0.864864864864865,0.106589147286822,0.868217054263566,0.861538461538462,0.17948717948718,FALSE
1898,1,15,0.1,11.3137084989848,1,1,1,0.0009765625,0.805128205128205,0.853846153846154,0.141414141414141,0.86046511627907,0.847328244274809,0.194871794871795,FALSE
1899,1,15,0.1,11.3137084989848,1,1,1,0.0009765625,0.82051282051282,0.868913857677903,0.141649048625793,0.89922480620155,0.840579710144927,0.17948717948718,FALSE
1900,1,15,0.1,11.3137084989848,1,1,1,0.0009765625,0.82051282051282,0.865900383141762,0.151867512332629,0.875968992248062,0.856060606060606,0.17948717948718,FALSE
1901,1,15,0.55,11.3137084989848,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
1902,1,15,0.55,11.3137084989848,1,1,1,0.0009765625,0.984615384615385,0.988416988416988,0.000469814423302795,0.992248062015504,0.984615384615385,0.0153846153846154,FALSE
1903,1,15,0.55,11.3137084989848,1,1,1,0.0009765625,0.98974358974359,0.992248062015504,0.000587268029128494,0.992248062015504,0.992248062015504,0.0102564102564103,FALSE
1904,1,15,0.55,11.3137084989848,1,1,1,0.0009765625,0.984615384615385,0.988326848249027,0.000704721634954192,0.984496124031008,0.9921875,0.0153846153846154,FALSE
1905,1,15,1,11.3137084989848,1,1,1,0.0009765625,1,1,0,1,1,0,FALSE
