"param_comb_id","eta","max_depth","subsample","min_child_weight","colsample_bytree","colsample_bylevel","lambda","alpha","accuracy","f1","auc","recall","precision","discrepancy","default"
558,1,6,0.55,1,1,0.5,0.0009765625,0.0009765625,0.875394321766562,0.905540055799123,0.0709408675178846,0.925835370823146,0.886115444617785,0.110410094637224,FALSE
559,1,6,0.55,1,1,0.5,0.0009765625,0.0009765625,0.876445846477392,0.906037584966014,0.0699858130338978,0.923390383048085,0.889324960753532,0.114616193480547,FALSE
560,1,6,0.55,1,1,0.5,0.0009765625,0.0009765625,0.883280757097792,0.911057692307692,0.0680545745419421,0.926650366748166,0.895981087470449,0.120399579390116,FALSE
561,1,6,1,1,1,0.5,0.0009765625,0.0009765625,0.836487907465825,0.879690522243714,0.101837061185064,0.926650366748166,0.837260677466863,0.064143007360673,FALSE
562,1,6,1,1,1,0.5,0.0009765625,0.0009765625,0.879600420609884,0.908873855949065,0.0686987231730508,0.930725346373268,0.888024883359253,0.112513144058885,FALSE
563,1,6,1,1,1,0.5,0.0009765625,0.0009765625,0.883806519453207,0.912057302029447,0.0680437079296085,0.93398533007335,0.891135303265941,0.114616193480547,FALSE
564,1,6,1,1,1,0.5,0.0009765625,0.0009765625,0.880651945320715,0.909090909090909,0.068271303087929,0.925020374898125,0.893700787401575,0.108307045215563,FALSE
565,1,15,0.1,1,1,0.5,0.0009765625,0.0009765625,0.827024185068349,0.86739218057235,0.125259440369465,0.876935615321923,0.858054226475279,0.136698212407992,FALSE
566,1,15,0.1,1,1,0.5,0.0009765625,0.0009765625,0.69348054679285,0.733668341708543,0.264595369615744,0.654441727791361,0.834719334719335,0.304942166140904,FALSE
567,1,15,0.1,1,1,0.5,0.0009765625,0.0009765625,0.79863301787592,0.841407867494824,0.159812249086903,0.828035859820701,0.855218855218855,0.19348054679285,FALSE
568,1,15,0.1,1,1,0.5,0.0009765625,0.0009765625,0.815983175604627,0.855610561056106,0.140655015243442,0.845150774246129,0.866332497911445,0.176130389064143,FALSE
569,1,15,0.55,1,1,0.5,0.0009765625,0.0009765625,0.848580441640379,0.884151246983105,0.120499260466661,0.895680521597392,0.872915011914218,0.14248159831756,FALSE
570,1,15,0.55,1,1,0.5,0.0009765625,0.0009765625,0.881703470031546,0.909963985594238,0.0693265718856591,0.926650366748166,0.893867924528302,0.112513144058885,FALSE
571,1,15,0.55,1,1,0.5,0.0009765625,0.0009765625,0.8732912723449,0.903869166334264,0.0733158260134625,0.923390383048085,0.88515625,0.112513144058885,FALSE
572,1,15,0.55,1,1,0.5,0.0009765625,0.0009765625,0.874342797055731,0.904438224710116,0.0706353949711733,0.921760391198044,0.887755102040816,0.107255520504732,FALSE
573,1,15,1,1,1,0.5,0.0009765625,0.0009765625,0.85856992639327,0.892785970506178,0.115149264994416,0.91279543602282,0.873634945397816,0.113564668769716,FALSE
574,1,15,1,1,1,0.5,0.0009765625,0.0009765625,0.884858044164038,0.912714228776405,0.0638546288750038,0.933170334148329,0.893135725429017,0.107255520504732,FALSE
575,1,15,1,1,1,0.5,0.0009765625,0.0009765625,0.881703470031546,0.910107870555334,0.0638057291195026,0.928280358598207,0.892633228840125,0.10515247108307,FALSE
576,1,15,1,1,1,0.5,0.0009765625,0.0009765625,0.879600420609884,0.908216432865732,0.062170303963295,0.923390383048085,0.893533123028391,0.113564668769716,FALSE
577,1,1,0.1,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.722923238696109,0.820931022765885,0.214787648283981,0.984515077424613,0.703962703962704,0.200841219768665,FALSE
578,1,1,0.1,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.833333333333333,0.873351977626848,0.116631350176582,0.89079054604727,0.856583072100313,0.137749737118822,FALSE
579,1,1,0.1,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.82124079915878,0.863344051446945,0.119044945516013,0.875305623471883,0.851704996034893,0.151945320715037,FALSE
580,1,1,0.1,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.820715036803365,0.862222222222222,0.116074738144828,0.86960065199674,0.854967948717949,0.158780231335436,FALSE
581,1,1,0.55,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.674027339642482,0.79778212654925,0.250479640194392,0.996740016299918,0.665035345296357,0.248685594111462,FALSE
582,1,1,0.55,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.862776025236593,0.897041420118343,0.089968305714027,0.926650366748166,0.869266055045872,0.1198738170347,FALSE
583,1,1,0.55,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.851209253417455,0.888450926290895,0.0992145854085544,0.918500407497962,0.86030534351145,0.124079915878023,FALSE
584,1,1,0.55,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.844374342797056,0.882725832012678,0.103927072957228,0.907905460472698,0.858905165767155,0.127760252365931,FALSE
585,1,1,1,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.736067297581493,0.785286569717707,0.268879833378611,0.748166259168704,0.826282628262826,0.23080967402734,FALSE
586,1,1,1,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.85856992639327,0.894219425874951,0.0846617766911165,0.926650366748166,0.863981762917933,0.103049421661409,FALSE
587,1,1,1,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.860672975814932,0.895380971180418,0.0874255184279634,0.924205378973105,0.868300153139357,0.106203995793901,FALSE
588,1,1,1,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.856466876971609,0.892307692307692,0.0897328624467989,0.921760391198044,0.864678899082569,0.110410094637224,FALSE
589,1,6,0.1,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.829652996845426,0.873040752351097,0.113583265417006,0.907905460472698,0.840754716981132,0.090956887486856,FALSE
590,1,6,0.1,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.808096740273396,0.850102669404517,0.135352108424643,0.843520782396088,0.856788079470199,0.17981072555205,FALSE
591,1,6,0.1,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.799158780231335,0.842668863261944,0.1521639651061,0.833740831295844,0.851790174854288,0.187697160883281,FALSE
592,1,6,0.1,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.815457413249211,0.855377008652658,0.125746023121736,0.845965770171149,0.865,0.173501577287066,FALSE
593,1,6,0.55,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.844900105152471,0.887619047619048,0.106587581876905,0.949470252648737,0.833333333333333,0.0546792849631966,FALSE
594,1,6,0.55,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.872239747634069,0.902527075812274,0.0745793715475867,0.916870415647922,0.888625592417062,0.126182965299685,FALSE
595,1,6,0.55,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.868033648790747,0.899559823929572,0.0780971354402487,0.916055419722901,0.883647798742138,0.116719242902208,FALSE
596,1,6,0.55,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.879600420609884,0.908216432865732,0.0776842041715717,0.923390383048085,0.893533123028391,0.126182965299685,FALSE
597,1,6,1,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.844900105152471,0.88596830305373,0.111332065561894,0.93398533007335,0.842647058823529,0.0788643533123028,FALSE
598,1,6,1,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.879074658254469,0.907926341072858,0.0695203598056084,0.924205378973105,0.892210857592447,0.119348054679285,FALSE
599,1,6,1,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.875920084121977,0.905675459632294,0.0711533701590751,0.923390383048085,0.888627450980392,0.113038906414301,FALSE
600,1,6,1,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.879600420609884,0.908216432865732,0.070887741857587,0.923390383048085,0.893533123028391,0.11882229232387,FALSE
601,1,15,0.1,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.812828601472135,0.861154446177847,0.132623381327538,0.899755501222494,0.825729244577412,0.101472134595163,FALSE
602,1,15,0.1,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.79863301787592,0.843097091356002,0.141330556310181,0.838630806845966,0.847611202635914,0.180862250262881,FALSE
603,1,15,0.1,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.820715036803365,0.861775435751925,0.136428506746355,0.866340668296659,0.857258064516129,0.158780231335436,FALSE
604,1,15,0.1,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.811777076761304,0.852066115702479,0.13877992091521,0.840260798696007,0.864207879295893,0.178233438485804,FALSE
605,1,15,0.55,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.856992639327024,0.892997639653816,0.0889450330526125,0.925020374898125,0.863117870722434,0.0899053627760252,FALSE
606,1,15,0.55,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.872239747634069,0.903148664806696,0.0765746023121736,0.923390383048085,0.883775351014041,0.125131440588854,FALSE
607,1,15,0.55,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.870136698212408,0.901002004008016,0.0745220199824927,0.916055419722901,0.886435331230284,0.1198738170347,FALSE
608,1,15,0.55,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.875920084121977,0.90529695024077,0.0767828790485677,0.919315403422983,0.891699604743083,0.121451104100946,FALSE
609,1,15,1,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.863827549947424,0.897017892644135,0.0807334963325183,0.919315403422983,0.875776397515528,0.0946372239747634,FALSE
610,1,15,1,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.88117770767613,0.9096,0.0673536780464246,0.926650366748166,0.893165750196386,0.113038906414301,FALSE
611,1,15,1,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.875920084121977,0.905524419535629,0.0691007878293942,0.921760391198044,0.88985051140834,0.117245005257624,FALSE
612,1,15,1,11.3137084989848,1,0.5,0.0009765625,0.0009765625,0.874342797055731,0.903977501004419,0.0664577862295874,0.916870415647922,0.891442155309033,0.116719242902208,FALSE
613,1,1,0.1,128,1,0.5,0.0009765625,0.0009765625,0.719242902208202,0.820805369127517,0.220084518095928,0.996740016299918,0.697661152310325,0.200315457413249,FALSE
614,1,1,0.1,128,1,0.5,0.0009765625,0.0009765625,0.832807570977918,0.873407643312102,0.113414832925835,0.894050529747351,0.853696498054475,0.136172450052576,FALSE
615,1,1,0.1,128,1,0.5,0.0009765625,0.0009765625,0.82912723449001,0.872198191112859,0.126481934256995,0.903830480847596,0.842705167173252,0.139852786540484,FALSE
616,1,1,0.1,128,1,0.5,0.0009765625,0.0009765625,0.82124079915878,0.864972200158856,0.129609103806333,0.887530562347188,0.843532145623548,0.140378548895899,FALSE
617,1,1,0.55,128,1,0.5,0.0009765625,0.0009765625,0.718717139852787,0.818950930626058,0.211422016963989,0.986145069274654,0.700231481481482,0.20925341745531,FALSE
618,1,1,0.55,128,1,0.5,0.0009765625,0.0009765625,0.854889589905363,0.891167192429022,0.0926306257357602,0.920945395273024,0.863254392666157,0.116193480546793,FALSE
619,1,1,0.55,128,1,0.5,0.0009765625,0.0009765625,0.844900105152471,0.883720930232558,0.0982172718766036,0.91361043194784,0.855725190839695,0.120925341745531,FALSE
620,1,1,0.55,128,1,0.5,0.0009765625,0.0009765625,0.83596214511041,0.876777251184834,0.100793866401038,0.904645476772616,0.850574712643678,0.123554153522608,FALSE
621,1,1,1,128,1,0.5,0.0009765625,0.0009765625,0.736067297581493,0.785286569717707,0.268879833378611,0.748166259168704,0.826282628262826,0.23080967402734,FALSE
622,1,1,1,128,1,0.5,0.0009765625,0.0009765625,0.85751840168244,0.893012238452428,0.0875112439252619,0.921760391198044,0.866003062787136,0.111461619348055,FALSE
623,1,1,1,128,1,0.5,0.0009765625,0.0009765625,0.854889589905363,0.890995260663507,0.0894998339823116,0.919315403422983,0.864367816091954,0.113038906414301,FALSE
624,1,1,1,128,1,0.5,0.0009765625,0.0009765625,0.854363827549947,0.890557092058475,0.091789066980591,0.918500407497962,0.864263803680982,0.117770767613039,FALSE
625,1,6,0.1,128,1,0.5,0.0009765625,0.0009765625,0.801787592008412,0.861651376146789,0.158392345075312,0.95680521597392,0.783711615487316,0.120925341745531,FALSE
626,1,6,0.1,128,1,0.5,0.0009765625,0.0009765625,0.839642481598318,0.879016263387545,0.105315584533188,0.903015484922575,0.856259659969088,0.125131440588854,FALSE
627,1,6,0.1,128,1,0.5,0.0009765625,0.0009765625,0.83596214511041,0.874294923448832,0.108616016179178,0.884270578647107,0.864541832669323,0.138275499474238,FALSE
628,1,6,0.1,128,1,0.5,0.0009765625,0.0009765625,0.831230283911672,0.872568479555379,0.112779739805005,0.895680521597392,0.85061919504644,0.139852786540484,FALSE
629,1,6,0.55,128,1,0.5,0.0009765625,0.0009765625,0.838590956887487,0.88214971209213,0.10479338344049,0.936430317848411,0.833817126269956,0.092534174553102,FALSE
630,1,6,0.55,128,1,0.5,0.0009765625,0.0009765625,0.870662460567823,0.901204819277108,0.0788867759364907,0.914425427872861,0.888361045130641,0.124605678233438,FALSE
631,1,6,0.55,128,1,0.5,0.0009765625,0.0009765625,0.866982124079916,0.898024989923418,0.0764260919436144,0.907905460472698,0.88835725677831,0.133543638275499,FALSE
632,1,6,0.55,128,1,0.5,0.0009765625,0.0009765625,0.865930599369085,0.897713598074609,0.0796558906094358,0.9119804400978,0.883886255924171,0.13459516298633,FALSE
633,1,6,1,128,1,0.5,0.0009765625,0.0009765625,0.820715036803365,0.868492094099499,0.118383893265719,0.917685411572942,0.824304538799414,0.0841219768664564,FALSE
634,1,6,1,128,1,0.5,0.0009765625,0.0009765625,0.872765509989485,0.902576489533011,0.0714829907331945,0.91361043194784,0.891805887032617,0.128811777076761,FALSE
635,1,6,1,128,1,0.5,0.0009765625,0.0009765625,0.871713985278654,0.901929260450161,0.0734009478100758,0.914425427872861,0.889770023790642,0.124605678233438,FALSE
636,1,6,1,128,1,0.5,0.0009765625,0.0009765625,0.864879074658254,0.896745680996384,0.0766736092245465,0.909535452322738,0.884310618066561,0.126182965299685,FALSE
637,1,15,0.1,128,1,0.5,0.0009765625,0.0009765625,0.781808622502629,0.849474066013783,0.167354885447795,0.954360228198859,0.765359477124183,0.148264984227129,FALSE
638,1,15,0.1,128,1,0.5,0.0009765625,0.0009765625,0.837539432176656,0.878010264508488,0.10298469618763,0.906275468622657,0.85145482388974,0.114616193480547,FALSE
639,1,15,0.1,128,1,0.5,0.0009765625,0.0009765625,0.839116719242902,0.879527559055118,0.110852727217845,0.910350448247759,0.850723533891851,0.122502628811777,FALSE
640,1,15,0.1,128,1,0.5,0.0009765625,0.0009765625,0.830178759200841,0.872784560850729,0.110463340275891,0.903015484922575,0.844512195121951,0.133543638275499,FALSE
641,1,15,0.55,128,1,0.5,0.0009765625,0.0009765625,0.831756046267087,0.876352395672334,0.104496362703372,0.924205378973105,0.83321087435709,0.0688748685594111,FALSE
642,1,15,0.55,128,1,0.5,0.0009765625,0.0009765625,0.86540483701367,0.897023330651649,0.0798744302574783,0.908720456397718,0.885623510722796,0.130914826498423,FALSE
643,1,15,0.55,128,1,0.5,0.0009765625,0.0009765625,0.868033648790747,0.89939879759519,0.0774729089317516,0.914425427872861,0.884858044164038,0.132492113564669,FALSE
644,1,15,0.55,128,1,0.5,0.0009765625,0.0009765625,0.865930599369085,0.897713598074609,0.0813311600108666,0.9119804400978,0.883886255924171,0.130389064143007,FALSE
645,1,15,1,128,1,0.5,0.0009765625,0.0009765625,0.832281808622503,0.875244427062964,0.110101723565456,0.9119804400978,0.841353383458647,0.0683491062039958,FALSE
646,1,15,1,128,1,0.5,0.0009765625,0.0009765625,0.878023133543638,0.907125700560448,0.0721675873102116,0.923390383048085,0.891424075531078,0.122502628811777,FALSE
647,1,15,1,128,1,0.5,0.0009765625,0.0009765625,0.873817034700315,0.903691813804173,0.0758887983337861,0.917685411572942,0.890118577075099,0.121451104100946,FALSE
648,1,15,1,128,1,0.5,0.0009765625,0.0009765625,0.868033648790747,0.898831116485288,0.0727555917775967,0.908720456397718,0.889154704944179,0.131440588853838,FALSE
649,1,1,0.1,1,0,1,0.0009765625,0.0009765625,0.726603575184017,0.822161422708618,0.385921096320444,0.979625101874491,0.708308780200354,0.202418506834911,FALSE
650,1,1,0.1,1,0,1,0.0009765625,0.0009765625,0.839116719242902,0.878378378378378,0.113294092788795,0.900570497147514,0.857253685027153,0.136172450052576,FALSE
651,1,1,0.1,1,0,1,0.0009765625,0.0009765625,0.819137749737119,0.862509992006395,0.126776540191373,0.879380603096985,0.846274509803922,0.15720294426919,FALSE
652,1,1,0.1,1,0,1,0.0009765625,0.0009765625,0.818086225026288,0.862041467304625,0.127773250022639,0.881010594947025,0.843871975019516,0.154048370136698,FALSE
653,1,1,0.55,1,0,1,0.0009765625,0.0009765625,0.675078864353312,0.797509829619921,0.437866521778502,0.991850040749796,0.666849315068493,0.247634069400631,FALSE
654,1,1,0.55,1,0,1,0.0009765625,0.0009765625,0.85751840168244,0.893180922349231,0.0912940324187268,0.923390383048085,0.864885496183206,0.112513144058885,FALSE
655,1,1,0.55,1,0,1,0.0009765625,0.0009765625,0.854363827549947,0.890470541716093,0.096446014066226,0.917685411572942,0.864823348694316,0.116719242902208,FALSE
656,1,1,0.55,1,0,1,0.0009765625,0.0009765625,0.847003154574132,0.8844779674474,0.100976184007969,0.907905460472698,0.862229102167183,0.128286014721346,FALSE
657,1,1,1,1,0,1,0.0009765625,0.0009765625,0.685594111461619,0.803418803418803,0.384140179299103,0.995925020374898,0.6732782369146,0.241324921135647,FALSE
658,1,1,1,1,0,1,0.0009765625,0.0009765625,0.862776025236593,0.897041420118343,0.0858546892450723,0.926650366748166,0.869266055045872,0.107255520504732,FALSE
659,1,1,1,1,0,1,0.0009765625,0.0009765625,0.862250262881178,0.896442687747036,0.0872093935826617,0.924205378973105,0.870299309286262,0.108832807570978,FALSE
660,1,1,1,1,0,1,0.0009765625,0.0009765625,0.855415352260778,0.891604256996452,0.0892595611096019,0.921760391198044,0.863358778625954,0.107255520504732,FALSE
661,1,6,0.1,1,0,1,0.0009765625,0.0009765625,0.730283911671924,0.821689259645464,0.306335838691177,0.963325183374083,0.716363636363636,0.202944269190326,FALSE
662,1,6,0.1,1,0,1,0.0009765625,0.0009765625,0.750788643533123,0.801007556675063,0.211457635304416,0.777506112469438,0.825974025974026,0.23186119873817,FALSE
663,1,6,0.1,1,0,1,0.0009765625,0.0009765625,0.771293375394322,0.822810590631365,0.181279845452625,0.823145884270579,0.822475570032573,0.203995793901157,FALSE
664,1,6,0.1,1,0,1,0.0009765625,0.0009765625,0.75446898002103,0.806785270997104,0.190364333363518,0.794621026894866,0.819327731092437,0.226077812828601,FALSE
665,1,6,0.55,1,0,1,0.0009765625,0.0009765625,0.712407991587802,0.815514333895447,0.349489571070663,0.985330073349633,0.695627157652474,0.217665615141956,FALSE
666,1,6,0.55,1,0,1,0.0009765625,0.0009765625,0.81335436382755,0.859739233504544,0.132818980349543,0.886715566422168,0.834355828220859,0.150368033648791,FALSE
667,1,6,0.55,1,0,1,0.0009765625,0.0009765625,0.818611987381703,0.862165401518178,0.132320323583567,0.879380603096985,0.845611285266458,0.161934805467928,FALSE
668,1,6,0.55,1,0,1,0.0009765625,0.0009765625,0.807570977917981,0.854646544876887,0.1359902200489,0.876935615321923,0.833462432223083,0.15615141955836,FALSE
669,1,6,1,1,0,1,0.0009765625,0.0009765625,0.680862250262881,0.798405845234141,0.342175133568777,0.979625101874491,0.673766816143498,0.246056782334385,FALSE
670,1,6,1,1,0,1,0.0009765625,0.0009765625,0.815983175604627,0.861000794281175,0.133580850614265,0.883455582722086,0.839659178931061,0.150893796004206,FALSE
671,1,6,1,1,0,1,0.0009765625,0.0009765625,0.815457413249211,0.860437375745527,0.133711853662954,0.881825590872046,0.840062111801242,0.156677181913775,FALSE
672,1,6,1,1,0,1,0.0009765625,0.0009765625,0.817034700315457,0.861904761904762,0.133896586072625,0.885085574572127,0.839907192575406,0.155099894847529,FALSE
673,1,15,0.1,1,0,1,0.0009765625,0.0009765625,0.648264984227129,0.75139353400223,0.393773431132844,0.823960880195599,0.690573770491803,0.307045215562566,FALSE
674,1,15,0.1,1,0,1,0.0009765625,0.0009765625,0.743953732912723,0.797841427978414,0.207053035105195,0.78321108394458,0.813028764805415,0.235541535226078,FALSE
675,1,15,0.1,1,0,1,0.0009765625,0.0009765625,0.759200841219769,0.81366965012205,0.211189592200187,0.814995925020375,0.812347684809098,0.21713985278654,FALSE
676,1,15,0.1,1,0,1,0.0009765625,0.0009765625,0.780757097791798,0.83232810615199,0.173966615352108,0.843520782396088,0.821428571428571,0.202944269190326,FALSE
677,1,15,0.55,1,0,1,0.0009765625,0.0009765625,0.640378548895899,0.770777479892761,0.420003622204111,0.937245313773431,0.654524758110415,0.29179810725552,FALSE
678,1,15,0.55,1,0,1,0.0009765625,0.0009765625,0.801261829652997,0.851298190401259,0.1521313652691,0.881825590872046,0.822813688212928,0.168769716088328,FALSE
679,1,15,0.55,1,0,1,0.0009765625,0.0009765625,0.798107255520505,0.849056603773585,0.142885689275257,0.880195599022005,0.82004555808656,0.174027339642482,FALSE
680,1,15,0.55,1,0,1,0.0009765625,0.0009765625,0.801261829652997,0.851181102362205,0.149201605843823,0.881010594947025,0.823305407463823,0.165615141955836,FALSE
681,1,15,1,1,0,1,0.0009765625,0.0009765625,0.650893796004206,0.777926421404682,0.403234628271303,0.947840260798696,0.659671015314804,0.279179810725552,FALSE
682,1,15,1,1,0,1,0.0009765625,0.0009765625,0.80546792849632,0.854330708661417,0.141068550212804,0.884270578647107,0.826351865955826,0.162460567823344,FALSE
683,1,15,1,1,0,1,0.0009765625,0.0009765625,0.80546792849632,0.853639240506329,0.14287784116635,0.879380603096985,0.829362029208301,0.164563617245005,FALSE
684,1,15,1,1,0,1,0.0009765625,0.0009765625,0.807045215562566,0.854538248117321,0.13981768239307,0.878565607171964,0.83179012345679,0.165089379600421,FALSE
685,1,1,0.1,11.3137084989848,0,1,0.0009765625,0.0009765625,0.705573080967403,0.809782608695652,0.400962298892209,0.971475142624287,0.694234129295282,0.220294426919033,FALSE
686,1,1,0.1,11.3137084989848,0,1,0.0009765625,0.0009765625,0.835436382754995,0.876039603960396,0.109123728455432,0.901385493072535,0.852080123266564,0.125131440588854,FALSE
687,1,1,0.1,11.3137084989848,0,1,0.0009765625,0.0009765625,0.818086225026288,0.862916006339144,0.125447794983247,0.887530562347188,0.839629915188897,0.14143007360673,FALSE
688,1,1,0.1,11.3137084989848,0,1,0.0009765625,0.0009765625,0.827549947423764,0.86984126984127,0.119047360318754,0.893235533822331,0.847641144624903,0.137223974763407,FALSE
689,1,1,0.55,11.3137084989848,0,1,0.0009765625,0.0009765625,0.685594111461619,0.803418803418803,0.42914787648284,0.995925020374898,0.6732782369146,0.241324921135647,FALSE
690,1,1,0.55,11.3137084989848,0,1,0.0009765625,0.0009765625,0.861724500525762,0.896088502568155,0.088207914515983,0.924205378973105,0.869631901840491,0.114616193480547,FALSE
691,1,1,0.55,11.3137084989848,0,1,0.0009765625,0.0009765625,0.853312302839117,0.88950495049505,0.0966923239457877,0.915240423797881,0.86517719568567,0.121976866456362,FALSE
692,1,1,0.55,11.3137084989848,0,1,0.0009765625,0.0009765625,0.852260778128286,0.889064350572444,0.0995079839415618,0.917685411572942,0.862174578866769,0.125131440588854,FALSE
693,1,1,1,11.3137084989848,0,1,0.0009765625,0.0009765625,0.733438485804416,0.824870466321244,0.363186332216487,0.973105134474328,0.715827338129496,0.187171398527865,FALSE
694,1,1,1,11.3137084989848,0,1,0.0009765625,0.0009765625,0.864353312302839,0.898264984227129,0.0838962842222826,0.928280358598207,0.87012987012987,0.104626708727655,FALSE
695,1,1,1,11.3137084989848,0,1,0.0009765625,0.0009765625,0.861198738170347,0.89589905362776,0.0856868604545866,0.925835370823146,0.867838044308633,0.105678233438486,FALSE
696,1,1,1,11.3137084989848,0,1,0.0009765625,0.0009765625,0.860147213459516,0.895110410094637,0.0884240393612847,0.925020374898125,0.86707410236822,0.108832807570978,FALSE
697,1,6,0.1,11.3137084989848,0,1,0.0009765625,0.0009765625,0.676130389064143,0.792312879298719,0.38630022035075,0.95762021189894,0.675675675675676,0.252891692954784,FALSE
698,1,6,0.1,11.3137084989848,0,1,0.0009765625,0.0009765625,0.783385909568875,0.832520325203252,0.165749041625162,0.834555827220864,0.830494728304947,0.205573080967403,FALSE
699,1,6,0.1,11.3137084989848,0,1,0.0009765625,0.0009765625,0.777076761303891,0.830806065442937,0.171609767877087,0.84841075794621,0.81391712275215,0.194006309148265,FALSE
700,1,6,0.1,11.3137084989848,0,1,0.0009765625,0.0009765625,0.776550998948475,0.831148192292412,0.174172477285762,0.852485737571312,0.810852713178295,0.205047318611987,FALSE
701,1,6,0.55,11.3137084989848,0,1,0.0009765625,0.0009765625,0.736067297581493,0.827015851137147,0.294451990703009,0.97799511002445,0.716417910447761,0.192954784437434,FALSE
702,1,6,0.55,11.3137084989848,0,1,0.0009765625,0.0009765625,0.817560462670873,0.861808044603743,0.134199643816596,0.881825590872046,0.842679127725857,0.159831756046267,FALSE
703,1,6,0.55,11.3137084989848,0,1,0.0009765625,0.0009765625,0.80651945320715,0.853736089030207,0.133653294696489,0.875305623471883,0.833204034134988,0.159305993690852,FALSE
704,1,6,0.55,11.3137084989848,0,1,0.0009765625,0.0009765625,0.812302839116719,0.857371154614463,0.133512632436838,0.874490627546862,0.840909090909091,0.160883280757098,FALSE
705,1,6,1,11.3137084989848,0,1,0.0009765625,0.0009765625,0.714511041009464,0.81511746680286,0.182510791149748,0.975550122249389,0.7,0.20820189274448,FALSE
706,1,6,1,11.3137084989848,0,1,0.0009765625,0.0009765625,0.817034700315457,0.860576923076923,0.13418274019741,0.875305623471883,0.846335697399527,0.161409043112513,FALSE
707,1,6,1,11.3137084989848,0,1,0.0009765625,0.0009765625,0.811251314405888,0.855881172219992,0.137328020767304,0.86878565607172,0.843354430379747,0.160883280757098,FALSE
708,1,6,1,11.3137084989848,0,1,0.0009765625,0.0009765625,0.811777076761304,0.85691446842526,0.137010474206888,0.873675631621842,0.84078431372549,0.160357518401682,FALSE
709,1,15,0.1,11.3137084989848,0,1,0.0009765625,0.0009765625,0.737644584647739,0.816746235769372,0.212778532403634,0.906275468622657,0.74331550802139,0.210304942166141,FALSE
710,1,15,0.1,11.3137084989848,0,1,0.0009765625,0.0009765625,0.788643533123028,0.838033843674456,0.164892390352863,0.84759576202119,0.828685258964143,0.198212407991588,FALSE
711,1,15,0.1,11.3137084989848,0,1,0.0009765625,0.0009765625,0.777602523659306,0.829915560916767,0.179482628512783,0.841075794621027,0.819047619047619,0.196635120925342,FALSE
712,1,15,0.1,11.3137084989848,0,1,0.0009765625,0.0009765625,0.785488958990536,0.838351822503962,0.171279543602282,0.862265688671557,0.815728604471858,0.191903259726604,FALSE
713,1,15,0.55,11.3137084989848,0,1,0.0009765625,0.0009765625,0.748685594111462,0.830975954738331,0.272229768480787,0.95762021189894,0.733916302311056,0.187697160883281,FALSE
714,1,15,0.55,11.3137084989848,0,1,0.0009765625,0.0009765625,0.807570977917981,0.854415274463007,0.137054544356908,0.875305623471883,0.834498834498835,0.163512092534175,FALSE
715,1,15,0.55,11.3137084989848,0,1,0.0009765625,0.0009765625,0.80546792849632,0.853057982525814,0.139402336321652,0.875305623471883,0.831913245546088,0.167718191377497,FALSE
716,1,15,0.55,11.3137084989848,0,1,0.0009765625,0.0009765625,0.812302839116719,0.858277094084954,0.139296688701742,0.881010594947025,0.836687306501548,0.166140904311251,FALSE
717,1,15,1,11.3137084989848,0,1,0.0009765625,0.0009765625,0.73186119873817,0.821303433777155,0.30144646684174,0.955175224123879,0.720344191763983,0.203470031545741,FALSE
718,1,15,1,11.3137084989848,0,1,0.0009765625,0.0009765625,0.81335436382755,0.858056777289084,0.141235775302605,0.874490627546862,0.842229199372057,0.167192429022082,FALSE
