"param_comb_id","eta","max_depth","subsample","min_child_weight","colsample_bytree","colsample_bylevel","lambda","alpha","accuracy","f1","auc","recall","precision","discrepancy","default"
14603,0.3,6,1,1,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.103819020485687,1,0.975871313672922,0.0178731009830206,FALSE
14604,0.3,6,1,1,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.105887939221273,1,0.975871313672922,0.0178731009830206,FALSE
14605,0.3,15,0.1,1,0,0,0.0009765625,1024,0.499553172475424,0.66142684401451,0.5,0.500915750915751,0.973309608540925,0.497765862377122,FALSE
14606,0.3,15,0.1,1,0,0,0.0009765625,1024,0.53887399463807,0.693950177935943,0.5,0.535714285714286,0.984848484848485,0.470956210902592,FALSE
14607,0.3,15,0.1,1,0,0,0.0009765625,1024,0.509383378016086,0.668277945619335,0.5,0.506410256410256,0.982238010657194,0.491510277033065,FALSE
14608,0.3,15,0.1,1,0,0,0.0009765625,1024,0.505808757819482,0.665051483949122,0.5,0.502747252747253,0.98211091234347,0.495084897229669,FALSE
14609,0.3,15,0.55,1,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
14610,0.3,15,0.55,1,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.162444037444037,1,0.975871313672922,0.0178731009830206,FALSE
14611,0.3,15,0.55,1,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.234669651336318,1,0.975871313672922,0.0178731009830206,FALSE
14612,0.3,15,0.55,1,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.265279473612807,1,0.975871313672922,0.0178731009830206,FALSE
14613,0.3,15,1,1,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.426383801383801,1,0.975871313672922,0.0178731009830206,FALSE
14614,0.3,15,1,1,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.0982058065391399,1,0.975871313672922,0.0178731009830206,FALSE
14615,0.3,15,1,1,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.0984940984940985,1,0.975871313672922,0.0178731009830206,FALSE
14616,0.3,15,1,1,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.0992402659069326,1,0.975871313672922,0.0178731009830206,FALSE
14617,0.3,1,0.1,11.3137084989848,0,0,0.0009765625,1024,0.522788203753351,0.680622009569378,0.5,0.521062271062271,0.981034482758621,0.479892761394102,FALSE
14618,0.3,1,0.1,11.3137084989848,0,0,0.0009765625,1024,0.502234137622878,0.662628709872804,0.5,0.500915750915751,0.978533094812165,0.498659517426273,FALSE
14619,0.3,1,0.1,11.3137084989848,0,0,0.0009765625,1024,0.482573726541555,0.647166361974406,0.5,0.486263736263736,0.967213114754098,0.51295799821269,FALSE
14620,0.3,1,0.1,11.3137084989848,0,0,0.0009765625,1024,0.531724754244861,0.687350835322196,0.5,0.527472527472527,0.986301369863014,0.46916890080429,FALSE
14621,0.3,1,0.55,11.3137084989848,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
14622,0.3,1,0.55,11.3137084989848,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.161646994980328,1,0.975871313672922,0.0178731009830206,FALSE
14623,0.3,1,0.55,11.3137084989848,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.234517026183693,1,0.975871313672922,0.0178731009830206,FALSE
14624,0.3,1,0.55,11.3137084989848,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.18030118030118,1,0.975871313672922,0.0178731009830206,FALSE
14625,0.3,1,1,11.3137084989848,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
14626,0.3,1,1,11.3137084989848,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.100698684032017,1,0.975871313672922,0.0178731009830206,FALSE
14627,0.3,1,1,11.3137084989848,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.0995963912630579,1,0.975871313672922,0.0178731009830206,FALSE
14628,0.3,1,1,11.3137084989848,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.0971543888210555,1,0.975871313672922,0.0178731009830206,FALSE
14629,0.3,6,0.1,11.3137084989848,0,0,0.0009765625,1024,0.486148346738159,0.647887323943662,0.5,0.484432234432234,0.977818853974122,0.511170688114388,FALSE
14630,0.3,6,0.1,11.3137084989848,0,0,0.0009765625,1024,0.505808757819482,0.665861027190332,0.5,0.504578754578755,0.978685612788632,0.493297587131367,FALSE
14631,0.3,6,0.1,11.3137084989848,0,0,0.0009765625,1024,0.500446827524575,0.661826981246219,0.5,0.500915750915751,0.975044563279857,0.496872207327971,FALSE
14632,0.3,6,0.1,11.3137084989848,0,0,0.0009765625,1024,0.524575513851653,0.682577565632458,0.5,0.523809523809524,0.979452054794521,0.479892761394102,FALSE
14633,0.3,6,0.55,11.3137084989848,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.372659747659748,1,0.975871313672922,0.0178731009830206,FALSE
14634,0.3,6,0.55,11.3137084989848,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.268908560575227,1,0.975871313672922,0.0178731009830206,FALSE
14635,0.3,6,0.55,11.3137084989848,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.177825261158595,1,0.975871313672922,0.0178731009830206,FALSE
14636,0.3,6,0.55,11.3137084989848,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.178876678876679,1,0.975871313672922,0.0178731009830206,FALSE
14637,0.3,6,1,11.3137084989848,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.426383801383801,1,0.975871313672922,0.0178731009830206,FALSE
14638,0.3,6,1,11.3137084989848,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.0962895129561796,1,0.975871313672922,0.0178731009830206,FALSE
14639,0.3,6,1,11.3137084989848,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.0978327228327228,1,0.975871313672922,0.0178731009830206,FALSE
14640,0.3,6,1,11.3137084989848,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.0982736399403066,1,0.975871313672922,0.0178731009830206,FALSE
14641,0.3,15,0.1,11.3137084989848,0,0,0.0009765625,1024,0.482573726541555,0.647595861229458,0.5,0.487179487179487,0.96551724137931,0.514745308310992,FALSE
14642,0.3,15,0.1,11.3137084989848,0,0,0.0009765625,1024,0.502234137622878,0.665465465465465,0.5,0.507326007326007,0.966841186736475,0.486148346738159,FALSE
14643,0.3,15,0.1,11.3137084989848,0,0,0.0009765625,1024,0.471849865951743,0.635410240592227,0.5,0.471611721611722,0.973534971644612,0.527256478999106,FALSE
14644,0.3,15,0.1,11.3137084989848,0,0,0.0009765625,1024,0.491510277033065,0.65619335347432,0.5,0.497252747252747,0.964476021314387,0.502234137622878,FALSE
14645,0.3,15,0.55,11.3137084989848,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.374033374033374,1,0.975871313672922,0.0178731009830206,FALSE
14646,0.3,15,0.55,11.3137084989848,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.164801248134581,1,0.975871313672922,0.0178731009830206,FALSE
14647,0.3,15,0.55,11.3137084989848,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.177350427350427,1,0.975871313672922,0.0178731009830206,FALSE
14648,0.3,15,0.55,11.3137084989848,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.123880748880749,1,0.975871313672922,0.0178731009830206,FALSE
14649,0.3,15,1,11.3137084989848,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.356430606430606,1,0.975871313672922,0.0178731009830206,FALSE
14650,0.3,15,1,11.3137084989848,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.100172975172975,1,0.975871313672922,0.0178731009830206,FALSE
14651,0.3,15,1,11.3137084989848,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.100919142585809,1,0.975871313672922,0.0178731009830206,FALSE
14652,0.3,15,1,11.3137084989848,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.102716727716728,1,0.975871313672922,0.0178731009830206,FALSE
14653,0.3,1,0.1,128,0,0,0.0009765625,1024,0.510277033065237,0.669082125603865,0.5,0.507326007326007,0.982269503546099,0.49597855227882,FALSE
14654,0.3,1,0.1,128,0,0,0.0009765625,1024,0.517426273458445,0.675480769230769,0.5,0.514652014652015,0.982517482517482,0.485254691689008,FALSE
14655,0.3,1,0.1,128,0,0,0.0009765625,1024,0.493297587131367,0.654478976234004,0.5,0.491758241758242,0.978142076502732,0.511170688114388,FALSE
14656,0.3,1,0.1,128,0,0,0.0009765625,1024,0.507596067917784,0.669069069069069,0.5,0.51007326007326,0.972076788830716,0.487935656836461,FALSE
14657,0.3,1,0.55,128,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
14658,0.3,1,0.55,128,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.281949531949532,1,0.975871313672922,0.0178731009830206,FALSE
14659,0.3,1,0.55,128,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.280474155474156,1,0.975871313672922,0.0178731009830206,FALSE
14660,0.3,1,0.55,128,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.282644824311491,1,0.975871313672922,0.0178731009830206,FALSE
14661,0.3,1,1,128,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
14662,0.3,1,1,128,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.113994030660697,1,0.975871313672922,0.0178731009830206,FALSE
14663,0.3,1,1,128,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.113875322208656,1,0.975871313672922,0.0178731009830206,FALSE
14664,0.3,1,1,128,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.102581060914394,1,0.975871313672922,0.0178731009830206,FALSE
14665,0.3,6,0.1,128,0,0,0.0009765625,1024,0.498659517426273,0.659380692167577,0.5,0.497252747252747,0.978378378378378,0.502234137622878,FALSE
14666,0.3,6,0.1,128,0,0,0.0009765625,1024,0.511170688114388,0.671076368009621,0.5,0.510989010989011,0.97723292469352,0.491510277033065,FALSE
14667,0.3,6,0.1,128,0,0,0.0009765625,1024,0.497765862377122,0.659806295399516,0.5,0.499084249084249,0.973214285714286,0.506702412868633,FALSE
14668,0.3,6,0.1,128,0,0,0.0009765625,1024,0.482573726541555,0.645871559633028,0.5,0.483516483516484,0.972375690607735,0.507596067917784,FALSE
14669,0.3,6,0.55,128,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
14670,0.3,6,0.55,128,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.281712115045448,1,0.975871313672922,0.0178731009830206,FALSE
14671,0.3,6,0.55,128,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.281915615248949,1,0.975871313672922,0.0178731009830206,FALSE
14672,0.3,6,0.55,128,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.282169990503324,1,0.975871313672922,0.0178731009830206,FALSE
14673,0.3,6,1,128,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.322140822140822,1,0.975871313672922,0.0178731009830206,FALSE
14674,0.3,6,1,128,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.105328313661647,1,0.975871313672922,0.0178731009830206,FALSE
14675,0.3,6,1,128,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.111484194817528,1,0.975871313672922,0.0178731009830206,FALSE
14676,0.3,6,1,128,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.102275810609144,1,0.975871313672922,0.0178731009830206,FALSE
14677,0.3,15,0.1,128,0,0,0.0009765625,1024,0.480786416443253,0.641136504014824,0.5,0.475274725274725,0.984819734345351,0.523681858802502,FALSE
14678,0.3,15,0.1,128,0,0,0.0009765625,1024,0.508489722966935,0.668674698795181,0.5,0.508241758241758,0.977112676056338,0.494191242180518,FALSE
14679,0.3,15,0.1,128,0,0,0.0009765625,1024,0.521000893655049,0.679808841099164,0.5,0.521062271062271,0.97766323024055,0.4781054512958,FALSE
14680,0.3,15,0.1,128,0,0,0.0009765625,1024,0.490616621983914,0.653284671532847,0.5,0.491758241758242,0.972826086956522,0.499553172475424,FALSE
14681,0.3,15,0.55,128,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
14682,0.3,15,0.55,128,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.282119115452449,1,0.975871313672922,0.0178731009830206,FALSE
14683,0.3,15,0.55,128,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.282102157102157,1,0.975871313672922,0.0178731009830206,FALSE
14684,0.3,15,0.55,128,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.282169990503324,1,0.975871313672922,0.0178731009830206,FALSE
14685,0.3,15,1,128,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
14686,0.3,15,1,128,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.106244064577398,1,0.975871313672922,0.0178731009830206,FALSE
14687,0.3,15,1,128,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.112569529236196,1,0.975871313672922,0.0178731009830206,FALSE
14688,0.3,15,1,128,0,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.105548772215439,1,0.975871313672922,0.0178731009830206,FALSE
14689,0.3,1,0.1,1,0.5,0,0.0009765625,1024,0.473637176050045,0.636644046884639,0.5,0.472527472527473,0.975425330812854,0.523681858802502,FALSE
14690,0.3,1,0.1,1,0.5,0,0.0009765625,1024,0.507596067917784,0.667471333735667,0.5,0.506410256410256,0.978761061946903,0.498659517426273,FALSE
14691,0.3,1,0.1,1,0.5,0,0.0009765625,1024,0.479892761394102,0.644254278728606,0.5,0.482600732600733,0.96875,0.515638963360143,FALSE
14692,0.3,1,0.1,1,0.5,0,0.0009765625,1024,0.495084897229669,0.658610271903323,0.5,0.499084249084249,0.968028419182948,0.505808757819482,FALSE
14693,0.3,1,0.55,1,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.427163885497219,1,0.975871313672922,0.0178731009830206,FALSE
14694,0.3,1,0.55,1,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.222866639533306,1,0.975871313672922,0.0178731009830206,FALSE
14695,0.3,1,0.55,1,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.182336182336182,1,0.975871313672922,0.0178731009830206,FALSE
14696,0.3,1,0.55,1,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.177299552299552,1,0.975871313672922,0.0178731009830206,FALSE
14697,0.3,1,1,1,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.356430606430606,1,0.975871313672922,0.0178731009830206,FALSE
14698,0.3,1,1,1,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.10485347985348,1,0.975871313672922,0.0178731009830206,FALSE
14699,0.3,1,1,1,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.104819563152896,1,0.975871313672922,0.0178731009830206,FALSE
14700,0.3,1,1,1,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.10314068647402,1,0.975871313672922,0.0178731009830206,FALSE
14701,0.3,6,0.1,1,0.5,0,0.0009765625,1024,0.512064343163539,0.670687575392039,0.5,0.509157509157509,0.982332155477032,0.492403932082216,FALSE
14702,0.3,6,0.1,1,0.5,0,0.0009765625,1024,0.500446827524575,0.662643331321666,0.5,0.502747252747253,0.971681415929204,0.496872207327971,FALSE
14703,0.3,6,0.1,1,0.5,0,0.0009765625,1024,0.504915102770331,0.667466986794718,0.5,0.509157509157509,0.968641114982578,0.497765862377122,FALSE
14704,0.3,6,0.1,1,0.5,0,0.0009765625,1024,0.495084897229669,0.654434250764526,0.5,0.48992673992674,0.985267034990792,0.507596067917784,FALSE
14705,0.3,6,0.55,1,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.500915750915751,1,0.975871313672922,0.0178731009830206,FALSE
14706,0.3,6,0.55,1,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.268993352326686,1,0.975871313672922,0.0178731009830206,FALSE
14707,0.3,6,0.55,1,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.17869013702347,1,0.975871313672922,0.0178731009830206,FALSE
14708,0.3,6,0.55,1,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.270061728395062,1,0.975871313672922,0.0178731009830206,FALSE
14709,0.3,6,1,1,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.426383801383801,1,0.975871313672922,0.0178731009830206,FALSE
14710,0.3,6,1,1,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.0987315153981821,1,0.975871313672922,0.0178731009830206,FALSE
14711,0.3,6,1,1,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.0997490164156831,1,0.975871313672922,0.0178731009830206,FALSE
14712,0.3,6,1,1,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.10797381630715,1,0.975871313672922,0.0178731009830206,FALSE
14713,0.3,15,0.1,1,0.5,0,0.0009765625,1024,0.493297587131367,0.654899573950091,0.5,0.492673992673993,0.976406533575318,0.505808757819482,FALSE
14714,0.3,15,0.1,1,0.5,0,0.0009765625,1024,0.502234137622878,0.663036902601331,0.5,0.501831501831502,0.976827094474153,0.500446827524575,FALSE
14715,0.3,15,0.1,1,0.5,0,0.0009765625,1024,0.522788203753351,0.680622009569378,0.5,0.521062271062271,0.981034482758621,0.483467381590706,FALSE
14716,0.3,15,0.1,1,0.5,0,0.0009765625,1024,0.500446827524575,0.661006670709521,0.5,0.499084249084249,0.978456014362657,0.500446827524575,FALSE
14717,0.3,15,0.55,1,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.318376068376068,1,0.975871313672922,0.0178731009830206,FALSE
14718,0.3,15,0.55,1,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.271486229819563,1,0.975871313672922,0.0178731009830206,FALSE
14719,0.3,15,0.55,1,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.271469271469272,1,0.975871313672922,0.0178731009830206,FALSE
14720,0.3,15,0.55,1,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.178028761362095,1,0.975871313672922,0.0178731009830206,FALSE
14721,0.3,15,1,1,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.356430606430606,1,0.975871313672922,0.0178731009830206,FALSE
14722,0.3,15,1,1,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.105565730565731,1,0.975871313672922,0.0178731009830206,FALSE
14723,0.3,15,1,1,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.106837606837607,1,0.975871313672922,0.0178731009830206,FALSE
14724,0.3,15,1,1,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.0981549314882648,1,0.975871313672922,0.0178731009830206,FALSE
14725,0.3,1,0.1,11.3137084989848,0.5,0,0.0009765625,1024,0.495084897229669,0.656952034001214,0.5,0.495421245421245,0.974774774774775,0.507596067917784,FALSE
14726,0.3,1,0.1,11.3137084989848,0.5,0,0.0009765625,1024,0.494191242180518,0.655298416565165,0.5,0.492673992673993,0.978181818181818,0.504915102770331,FALSE
14727,0.3,1,0.1,11.3137084989848,0.5,0,0.0009765625,1024,0.510277033065237,0.670276774969916,0.5,0.51007326007326,0.97719298245614,0.490616621983914,FALSE
14728,0.3,1,0.1,11.3137084989848,0.5,0,0.0009765625,1024,0.507596067917784,0.667471333735667,0.5,0.506410256410256,0.978761061946903,0.495084897229669,FALSE
14729,0.3,1,0.55,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
14730,0.3,1,0.55,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.166751458418125,1,0.975871313672922,0.0178731009830206,FALSE
14731,0.3,1,0.55,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.177774386107719,1,0.975871313672922,0.0178731009830206,FALSE
14732,0.3,1,0.55,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.178198344865012,1,0.975871313672922,0.0178731009830206,FALSE
14733,0.3,1,1,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
14734,0.3,1,1,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.0990706824040157,1,0.975871313672922,0.0178731009830206,FALSE
14735,0.3,1,1,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.0971204721204721,1,0.975871313672922,0.0178731009830206,FALSE
14736,0.3,1,1,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.0971204721204721,1,0.975871313672922,0.0178731009830206,FALSE
14737,0.3,6,0.1,11.3137084989848,0.5,0,0.0009765625,1024,0.512064343163539,0.669491525423729,0.5,0.506410256410256,0.9875,0.492403932082216,FALSE
14738,0.3,6,0.1,11.3137084989848,0.5,0,0.0009765625,1024,0.509383378016086,0.669873722188815,0.5,0.51007326007326,0.975481611208406,0.491510277033065,FALSE
14739,0.3,6,0.1,11.3137084989848,0.5,0,0.0009765625,1024,0.493297587131367,0.653211009174312,0.5,0.489010989010989,0.983425414364641,0.509383378016086,FALSE
14740,0.3,6,0.1,11.3137084989848,0.5,0,0.0009765625,1024,0.46916890080429,0.632425742574257,0.5,0.467948717948718,0.975190839694656,0.528150134048257,FALSE
14741,0.3,6,0.55,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
14742,0.3,6,0.55,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.266483516483517,1,0.975871313672922,0.0178731009830206,FALSE
14743,0.3,6,0.55,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.195767195767196,1,0.975871313672922,0.0178731009830206,FALSE
14744,0.3,6,0.55,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.166768416768417,1,0.975871313672922,0.0178731009830206,FALSE
14745,0.3,6,1,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.356430606430606,1,0.975871313672922,0.0178731009830206,FALSE
14746,0.3,6,1,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.103564645231312,1,0.975871313672922,0.0178731009830206,FALSE
14747,0.3,6,1,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.0965778049111383,1,0.975871313672922,0.0178731009830206,FALSE
14748,0.3,6,1,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.0989180572513906,1,0.975871313672922,0.0178731009830206,FALSE
14749,0.3,15,0.1,11.3137084989848,0.5,0,0.0009765625,1024,0.523681858802502,0.682926829268293,0.5,0.525641025641026,0.974533106960951,0.475424486148347,FALSE
14750,0.3,15,0.1,11.3137084989848,0.5,0,0.0009765625,1024,0.503127792672029,0.663030303030303,0.5,0.500915750915751,0.980286738351254,0.499553172475424,FALSE
14751,0.3,15,0.1,11.3137084989848,0.5,0,0.0009765625,1024,0.501340482573727,0.661407766990291,0.5,0.499084249084249,0.98021582733813,0.49597855227882,FALSE
14752,0.3,15,0.1,11.3137084989848,0.5,0,0.0009765625,1024,0.515638963360143,0.673100120627262,0.5,0.510989010989011,0.985865724381625,0.488829311885612,FALSE
14753,0.3,15,0.55,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.426383801383801,1,0.975871313672922,0.0178731009830206,FALSE
14754,0.3,15,0.55,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.265279473612807,1,0.975871313672922,0.0178731009830206,FALSE
14755,0.3,15,0.55,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.176689051689052,1,0.975871313672922,0.0178731009830206,FALSE
14756,0.3,15,0.55,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.179063220729887,1,0.975871313672922,0.0178731009830206,FALSE
14757,0.3,15,1,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.426383801383801,1,0.975871313672922,0.0178731009830206,FALSE
14758,0.3,15,1,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.0984601817935151,1,0.975871313672922,0.0178731009830206,FALSE
14759,0.3,15,1,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.0990367657034324,1,0.975871313672922,0.0178731009830206,FALSE
14760,0.3,15,1,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.0947293447293447,1,0.975871313672922,0.0178731009830206,FALSE
14761,0.3,1,0.1,128,0.5,0,0.0009765625,1024,0.476318141197498,0.64093137254902,0.5,0.478937728937729,0.968518518518519,0.519213583556747,FALSE
14762,0.3,1,0.1,128,0.5,0,0.0009765625,1024,0.507596067917784,0.66867107636801,0.5,0.509157509157509,0.973730297723292,0.487935656836461,FALSE
14763,0.3,1,0.1,128,0.5,0,0.0009765625,1024,0.518319928507596,0.676276276276276,0.5,0.515567765567766,0.982547993019197,0.493297587131367,FALSE
14764,0.3,1,0.1,128,0.5,0,0.0009765625,1024,0.516532618409294,0.676628810520024,0.5,0.518315018315018,0.974182444061962,0.486148346738159,FALSE
14765,0.3,1,0.55,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
14766,0.3,1,0.55,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.282102157102157,1,0.975871313672922,0.0178731009830206,FALSE
14767,0.3,1,0.55,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.282899199565866,1,0.975871313672922,0.0178731009830206,FALSE
14768,0.3,1,0.55,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.282543074209741,1,0.975871313672922,0.0178731009830206,FALSE
14769,0.3,1,1,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
14770,0.3,1,1,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.110314068647402,1,0.975871313672922,0.0178731009830206,FALSE
14771,0.3,1,1,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.106396689730023,1,0.975871313672922,0.0178731009830206,FALSE
14772,0.3,1,1,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.10515873015873,1,0.975871313672922,0.0178731009830206,FALSE
14773,0.3,6,0.1,128,0.5,0,0.0009765625,1024,0.516532618409294,0.677014925373134,0.5,0.519230769230769,0.972555746140652,0.478999106344951,FALSE
14774,0.3,6,0.1,128,0.5,0,0.0009765625,1024,0.506702412868633,0.667469879518072,0.5,0.507326007326007,0.975352112676056,0.49597855227882,FALSE
14775,0.3,6,0.1,128,0.5,0,0.0009765625,1024,0.49597855227882,0.657766990291262,0.5,0.496336996336996,0.974820143884892,0.497765862377122,FALSE
14776,0.3,6,0.1,128,0.5,0,0.0009765625,1024,0.484361036639857,0.645794966236955,0.5,0.481684981684982,0.97951582867784,0.520107238605898,FALSE
