"param_comb_id","cost","gamma","kernel","accuracy","f1","auc","recall","precision","balanced_accuracy","discrepancy","default"
10695,52.5014627844889,19.5042184672716,3,0.883561643835616,0.938181818181818,0.692788461538462,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
10696,86.1376123284709,19.5042184672716,3,0.883561643835616,0.938181818181818,0.692788461538462,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
10697,141.323457750248,19.5042184672716,3,0.883561643835616,0.938181818181818,0.691105769230769,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
10698,231.86525805156,19.5042184672716,3,0.883561643835616,0.938181818181818,0.691346153846154,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
10699,380.414538019059,19.5042184672716,3,0.883561643835616,0.938181818181818,0.691346153846154,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
10700,624.134990952691,19.5042184672716,3,0.89041095890411,0.942028985507246,0.691346153846154,1,0.89041095890411,1,0.0616438356164384,FALSE
10701,1024,19.5042184672716,3,0.883561643835616,0.938181818181818,0.692788461538462,0.992307692307692,0.889655172413793,0.992307692307692,0.0684931506849315,FALSE
10702,0.0009765625,32,3,0.89041095890411,0.942028985507246,0.566346153846154,1,0.89041095890411,1,0.0616438356164384,FALSE
10703,0.00160221749220242,32,3,0.89041095890411,0.942028985507246,0.607692307692308,1,0.89041095890411,1,0.0616438356164384,FALSE
10704,0.00262871131373507,32,3,0.89041095890411,0.942028985507246,0.662980769230769,1,0.89041095890411,1,0.0616438356164384,FALSE
10705,0.00431284966278833,32,3,0.89041095890411,0.942028985507246,0.698798076923077,1,0.89041095890411,1,0.0616438356164384,FALSE
10706,0.00707596612706177,32,3,0.89041095890411,0.942028985507246,0.702403846153846,1,0.89041095890411,1,0.0616438356164384,FALSE
10707,0.0116093303838824,32,3,0.89041095890411,0.942028985507246,0.700240384615385,1,0.89041095890411,1,0.0616438356164384,FALSE
10708,0.0190470883469449,32,3,0.89041095890411,0.942028985507246,0.703365384615385,1,0.89041095890411,1,0.0616438356164384,FALSE
10709,0.03125,32,3,0.89041095890411,0.942028985507246,0.703365384615385,1,0.89041095890411,1,0.0616438356164384,FALSE
10710,0.0512709597504774,32,3,0.89041095890411,0.942028985507246,0.708653846153846,1,0.89041095890411,1,0.0616438356164384,FALSE
10711,0.0841187620395223,32,3,0.89041095890411,0.942028985507246,0.695673076923077,1,0.89041095890411,1,0.0616438356164384,FALSE
10712,0.138011189209227,32,3,0.89041095890411,0.942028985507246,0.708653846153846,1,0.89041095890411,1,0.0616438356164384,FALSE
10713,0.226430916065977,32,3,0.89041095890411,0.942028985507246,0.696153846153846,1,0.89041095890411,1,0.0616438356164384,FALSE
10714,0.371498572284237,32,3,0.89041095890411,0.942028985507246,0.696153846153846,1,0.89041095890411,1,0.0616438356164384,FALSE
10715,0.609506827102238,32,3,0.89041095890411,0.942028985507246,0.696153846153846,1,0.89041095890411,1,0.0616438356164384,FALSE
10716,1,32,3,0.89041095890411,0.942028985507246,0.696153846153846,1,0.89041095890411,1,0.0616438356164384,FALSE
10717,1.64067071201528,32,3,0.89041095890411,0.942028985507246,0.696153846153846,1,0.89041095890411,1,0.0616438356164384,FALSE
10718,2.69180038526471,32,3,0.89041095890411,0.942028985507246,0.696153846153846,1,0.89041095890411,1,0.0616438356164384,FALSE
10719,4.41635805469525,32,3,0.89041095890411,0.942028985507246,0.696153846153846,1,0.89041095890411,1,0.0616438356164384,FALSE
10720,7.24578931411126,32,3,0.89041095890411,0.942028985507246,0.696153846153846,1,0.89041095890411,1,0.0616438356164384,FALSE
10721,11.8879543130956,32,3,0.89041095890411,0.942028985507246,0.696153846153846,1,0.89041095890411,1,0.0616438356164384,FALSE
10722,19.5042184672716,32,3,0.89041095890411,0.942028985507246,0.696153846153846,1,0.89041095890411,1,0.0616438356164384,FALSE
10723,32,32,3,0.89041095890411,0.942028985507246,0.696153846153846,1,0.89041095890411,1,0.0616438356164384,FALSE
10724,52.5014627844889,32,3,0.89041095890411,0.942028985507246,0.696153846153846,1,0.89041095890411,1,0.0616438356164384,FALSE
10725,86.1376123284709,32,3,0.89041095890411,0.942028985507246,0.696153846153846,1,0.89041095890411,1,0.0616438356164384,FALSE
10726,141.323457750248,32,3,0.89041095890411,0.942028985507246,0.696153846153846,1,0.89041095890411,1,0.0616438356164384,FALSE
10727,231.86525805156,32,3,0.89041095890411,0.942028985507246,0.696153846153846,1,0.89041095890411,1,0.0616438356164384,FALSE
10728,380.414538019059,32,3,0.89041095890411,0.942028985507246,0.696153846153846,1,0.89041095890411,1,0.0616438356164384,FALSE
10729,624.134990952691,32,3,0.89041095890411,0.942028985507246,0.696153846153846,1,0.89041095890411,1,0.0616438356164384,FALSE
10730,1024,32,3,0.89041095890411,0.942028985507246,0.696153846153846,1,0.89041095890411,1,0.0616438356164384,FALSE
10731,0.0009765625,52.5014627844889,3,0.89041095890411,0.942028985507246,0.520673076923077,1,0.89041095890411,1,0.0616438356164384,FALSE
10732,0.00160221749220242,52.5014627844889,3,0.89041095890411,0.942028985507246,0.574519230769231,1,0.89041095890411,1,0.0616438356164384,FALSE
10733,0.00262871131373507,52.5014627844889,3,0.89041095890411,0.942028985507246,0.628846153846154,1,0.89041095890411,1,0.0616438356164384,FALSE
10734,0.00431284966278833,52.5014627844889,3,0.89041095890411,0.942028985507246,0.688942307692308,1,0.89041095890411,1,0.0616438356164384,FALSE
10735,0.00707596612706177,52.5014627844889,3,0.89041095890411,0.942028985507246,0.689423076923077,1,0.89041095890411,1,0.0616438356164384,FALSE
10736,0.0116093303838824,52.5014627844889,3,0.89041095890411,0.942028985507246,0.692307692307692,1,0.89041095890411,1,0.0616438356164384,FALSE
10737,0.0190470883469449,52.5014627844889,3,0.89041095890411,0.942028985507246,0.689903846153846,1,0.89041095890411,1,0.0616438356164384,FALSE
10738,0.03125,52.5014627844889,3,0.89041095890411,0.942028985507246,0.692788461538462,1,0.89041095890411,1,0.0616438356164384,FALSE
10739,0.0512709597504774,52.5014627844889,3,0.89041095890411,0.942028985507246,0.692788461538462,1,0.89041095890411,1,0.0616438356164384,FALSE
10740,0.0841187620395223,52.5014627844889,3,0.89041095890411,0.942028985507246,0.695673076923077,1,0.89041095890411,1,0.0616438356164384,FALSE
10741,0.138011189209227,52.5014627844889,3,0.89041095890411,0.942028985507246,0.692788461538462,1,0.89041095890411,1,0.0616438356164384,FALSE
10742,0.226430916065977,52.5014627844889,3,0.89041095890411,0.942028985507246,0.698557692307692,1,0.89041095890411,1,0.0616438356164384,FALSE
10743,0.371498572284237,52.5014627844889,3,0.89041095890411,0.942028985507246,0.698557692307692,1,0.89041095890411,1,0.0616438356164384,FALSE
10744,0.609506827102238,52.5014627844889,3,0.89041095890411,0.942028985507246,0.698557692307692,1,0.89041095890411,1,0.0616438356164384,FALSE
10745,1,52.5014627844889,3,0.89041095890411,0.942028985507246,0.698557692307692,1,0.89041095890411,1,0.0616438356164384,FALSE
10746,1.64067071201528,52.5014627844889,3,0.89041095890411,0.942028985507246,0.698557692307692,1,0.89041095890411,1,0.0616438356164384,FALSE
10747,2.69180038526471,52.5014627844889,3,0.89041095890411,0.942028985507246,0.698557692307692,1,0.89041095890411,1,0.0616438356164384,FALSE
10748,4.41635805469525,52.5014627844889,3,0.89041095890411,0.942028985507246,0.698557692307692,1,0.89041095890411,1,0.0616438356164384,FALSE
10749,7.24578931411126,52.5014627844889,3,0.89041095890411,0.942028985507246,0.698557692307692,1,0.89041095890411,1,0.0616438356164384,FALSE
10750,11.8879543130956,52.5014627844889,3,0.89041095890411,0.942028985507246,0.701442307692308,1,0.89041095890411,1,0.0616438356164384,FALSE
10751,19.5042184672716,52.5014627844889,3,0.89041095890411,0.942028985507246,0.698557692307692,1,0.89041095890411,1,0.0616438356164384,FALSE
10752,32,52.5014627844889,3,0.89041095890411,0.942028985507246,0.698557692307692,1,0.89041095890411,1,0.0616438356164384,FALSE
10753,52.5014627844889,52.5014627844889,3,0.89041095890411,0.942028985507246,0.698557692307692,1,0.89041095890411,1,0.0616438356164384,FALSE
10754,86.1376123284709,52.5014627844889,3,0.89041095890411,0.942028985507246,0.701442307692308,1,0.89041095890411,1,0.0616438356164384,FALSE
10755,141.323457750248,52.5014627844889,3,0.89041095890411,0.942028985507246,0.701442307692308,1,0.89041095890411,1,0.0616438356164384,FALSE
10756,231.86525805156,52.5014627844889,3,0.89041095890411,0.942028985507246,0.698557692307692,1,0.89041095890411,1,0.0616438356164384,FALSE
10757,380.414538019059,52.5014627844889,3,0.89041095890411,0.942028985507246,0.701442307692308,1,0.89041095890411,1,0.0616438356164384,FALSE
10758,624.134990952691,52.5014627844889,3,0.89041095890411,0.942028985507246,0.701442307692308,1,0.89041095890411,1,0.0616438356164384,FALSE
10759,1024,52.5014627844889,3,0.89041095890411,0.942028985507246,0.701442307692308,1,0.89041095890411,1,0.0616438356164384,FALSE
10760,0.0009765625,86.1376123284709,3,0.89041095890411,0.942028985507246,0.553846153846154,1,0.89041095890411,1,0.0616438356164384,FALSE
10761,0.00160221749220242,86.1376123284709,3,0.89041095890411,0.942028985507246,0.6,1,0.89041095890411,1,0.0616438356164384,FALSE
10762,0.00262871131373507,86.1376123284709,3,0.89041095890411,0.942028985507246,0.65,1,0.89041095890411,1,0.0616438356164384,FALSE
10763,0.00431284966278833,86.1376123284709,3,0.89041095890411,0.942028985507246,0.706490384615385,1,0.89041095890411,1,0.0616438356164384,FALSE
10764,0.00707596612706177,86.1376123284709,3,0.89041095890411,0.942028985507246,0.710096153846154,1,0.89041095890411,1,0.0616438356164384,FALSE
10765,0.0116093303838824,86.1376123284709,3,0.89041095890411,0.942028985507246,0.710096153846154,1,0.89041095890411,1,0.0616438356164384,FALSE
10766,0.0190470883469449,86.1376123284709,3,0.89041095890411,0.942028985507246,0.692307692307692,1,0.89041095890411,1,0.0616438356164384,FALSE
10767,0.03125,86.1376123284709,3,0.89041095890411,0.942028985507246,0.692307692307692,1,0.89041095890411,1,0.0616438356164384,FALSE
10768,0.0512709597504774,86.1376123284709,3,0.89041095890411,0.942028985507246,0.695673076923077,1,0.89041095890411,1,0.0616438356164384,FALSE
10769,0.0841187620395223,86.1376123284709,3,0.89041095890411,0.942028985507246,0.695673076923077,1,0.89041095890411,1,0.0616438356164384,FALSE
10770,0.138011189209227,86.1376123284709,3,0.89041095890411,0.942028985507246,0.699038461538461,1,0.89041095890411,1,0.0616438356164384,FALSE
10771,0.226430916065977,86.1376123284709,3,0.89041095890411,0.942028985507246,0.699038461538461,1,0.89041095890411,1,0.0616438356164384,FALSE
10772,0.371498572284237,86.1376123284709,3,0.89041095890411,0.942028985507246,0.699038461538461,1,0.89041095890411,1,0.0616438356164384,FALSE
10773,0.609506827102238,86.1376123284709,3,0.89041095890411,0.942028985507246,0.699038461538461,1,0.89041095890411,1,0.0616438356164384,FALSE
10774,1,86.1376123284709,3,0.89041095890411,0.942028985507246,0.681730769230769,1,0.89041095890411,1,0.0616438356164384,FALSE
10775,1.64067071201528,86.1376123284709,3,0.89041095890411,0.942028985507246,0.681730769230769,1,0.89041095890411,1,0.0616438356164384,FALSE
10776,2.69180038526471,86.1376123284709,3,0.89041095890411,0.942028985507246,0.681730769230769,1,0.89041095890411,1,0.0616438356164384,FALSE
10777,4.41635805469525,86.1376123284709,3,0.89041095890411,0.942028985507246,0.699038461538461,1,0.89041095890411,1,0.0616438356164384,FALSE
10778,7.24578931411126,86.1376123284709,3,0.89041095890411,0.942028985507246,0.685096153846154,1,0.89041095890411,1,0.0616438356164384,FALSE
10779,11.8879543130956,86.1376123284709,3,0.89041095890411,0.942028985507246,0.681730769230769,1,0.89041095890411,1,0.0616438356164384,FALSE
10780,19.5042184672716,86.1376123284709,3,0.89041095890411,0.942028985507246,0.699038461538461,1,0.89041095890411,1,0.0616438356164384,FALSE
10781,32,86.1376123284709,3,0.89041095890411,0.942028985507246,0.699038461538461,1,0.89041095890411,1,0.0616438356164384,FALSE
10782,52.5014627844889,86.1376123284709,3,0.89041095890411,0.942028985507246,0.681730769230769,1,0.89041095890411,1,0.0616438356164384,FALSE
10783,86.1376123284709,86.1376123284709,3,0.89041095890411,0.942028985507246,0.699038461538461,1,0.89041095890411,1,0.0616438356164384,FALSE
10784,141.323457750248,86.1376123284709,3,0.89041095890411,0.942028985507246,0.685096153846154,1,0.89041095890411,1,0.0616438356164384,FALSE
10785,231.86525805156,86.1376123284709,3,0.89041095890411,0.942028985507246,0.684855769230769,1,0.89041095890411,1,0.0616438356164384,FALSE
10786,380.414538019059,86.1376123284709,3,0.89041095890411,0.942028985507246,0.681730769230769,1,0.89041095890411,1,0.0616438356164384,FALSE
10787,624.134990952691,86.1376123284709,3,0.89041095890411,0.942028985507246,0.685096153846154,1,0.89041095890411,1,0.0616438356164384,FALSE
10788,1024,86.1376123284709,3,0.89041095890411,0.942028985507246,0.681730769230769,1,0.89041095890411,1,0.0616438356164384,FALSE
10789,0.0009765625,141.323457750248,3,0.89041095890411,0.942028985507246,0.534615384615385,1,0.89041095890411,1,0.0616438356164384,FALSE
10790,0.00160221749220242,141.323457750248,3,0.89041095890411,0.942028985507246,0.576923076923077,1,0.89041095890411,1,0.0616438356164384,FALSE
10791,0.00262871131373507,141.323457750248,3,0.89041095890411,0.942028985507246,0.623076923076923,1,0.89041095890411,1,0.0616438356164384,FALSE
10792,0.00431284966278833,141.323457750248,3,0.89041095890411,0.942028985507246,0.65,1,0.89041095890411,1,0.0616438356164384,FALSE
10793,0.00707596612706177,141.323457750248,3,0.89041095890411,0.942028985507246,0.65,1,0.89041095890411,1,0.0616438356164384,FALSE
10794,0.0116093303838824,141.323457750248,3,0.89041095890411,0.942028985507246,0.65,1,0.89041095890411,1,0.0616438356164384,FALSE
10795,0.0190470883469449,141.323457750248,3,0.89041095890411,0.942028985507246,0.65,1,0.89041095890411,1,0.0616438356164384,FALSE
10796,0.03125,141.323457750248,3,0.89041095890411,0.942028985507246,0.65,1,0.89041095890411,1,0.0616438356164384,FALSE
10797,0.0512709597504774,141.323457750248,3,0.89041095890411,0.942028985507246,0.65,1,0.89041095890411,1,0.0616438356164384,FALSE
10798,0.0841187620395223,141.323457750248,3,0.89041095890411,0.942028985507246,0.65,1,0.89041095890411,1,0.0616438356164384,FALSE
10799,0.138011189209227,141.323457750248,3,0.89041095890411,0.942028985507246,0.65,1,0.89041095890411,1,0.0616438356164384,FALSE
10800,0.226430916065977,141.323457750248,3,0.89041095890411,0.942028985507246,0.65,1,0.89041095890411,1,0.0616438356164384,FALSE
10801,0.371498572284237,141.323457750248,3,0.89041095890411,0.942028985507246,0.65,1,0.89041095890411,1,0.0616438356164384,FALSE
10802,0.609506827102238,141.323457750248,3,0.89041095890411,0.942028985507246,0.65,1,0.89041095890411,1,0.0616438356164384,FALSE
10803,1,141.323457750248,3,0.89041095890411,0.942028985507246,0.65,1,0.89041095890411,1,0.0616438356164384,FALSE
10804,1.64067071201528,141.323457750248,3,0.89041095890411,0.942028985507246,0.65,1,0.89041095890411,1,0.0616438356164384,FALSE
10805,2.69180038526471,141.323457750248,3,0.89041095890411,0.942028985507246,0.65,1,0.89041095890411,1,0.0616438356164384,FALSE
10806,4.41635805469525,141.323457750248,3,0.89041095890411,0.942028985507246,0.65,1,0.89041095890411,1,0.0616438356164384,FALSE
10807,7.24578931411126,141.323457750248,3,0.89041095890411,0.942028985507246,0.65,1,0.89041095890411,1,0.0616438356164384,FALSE
10808,11.8879543130956,141.323457750248,3,0.89041095890411,0.942028985507246,0.65,1,0.89041095890411,1,0.0616438356164384,FALSE
10809,19.5042184672716,141.323457750248,3,0.89041095890411,0.942028985507246,0.65,1,0.89041095890411,1,0.0616438356164384,FALSE
10810,32,141.323457750248,3,0.89041095890411,0.942028985507246,0.65,1,0.89041095890411,1,0.0616438356164384,FALSE
10811,52.5014627844889,141.323457750248,3,0.89041095890411,0.942028985507246,0.65,1,0.89041095890411,1,0.0616438356164384,FALSE
10812,86.1376123284709,141.323457750248,3,0.89041095890411,0.942028985507246,0.65,1,0.89041095890411,1,0.0616438356164384,FALSE
10813,141.323457750248,141.323457750248,3,0.89041095890411,0.942028985507246,0.65,1,0.89041095890411,1,0.0616438356164384,FALSE
10814,231.86525805156,141.323457750248,3,0.89041095890411,0.942028985507246,0.65,1,0.89041095890411,1,0.0616438356164384,FALSE
10815,380.414538019059,141.323457750248,3,0.89041095890411,0.942028985507246,0.65,1,0.89041095890411,1,0.0616438356164384,FALSE
10816,624.134990952691,141.323457750248,3,0.89041095890411,0.942028985507246,0.65,1,0.89041095890411,1,0.0616438356164384,FALSE
10817,1024,141.323457750248,3,0.89041095890411,0.942028985507246,0.65,1,0.89041095890411,1,0.0616438356164384,FALSE
10818,0.0009765625,231.86525805156,3,0.89041095890411,0.942028985507246,0.534615384615385,1,0.89041095890411,1,0.0616438356164384,FALSE
10819,0.00160221749220242,231.86525805156,3,0.89041095890411,0.942028985507246,0.565384615384615,1,0.89041095890411,1,0.0616438356164384,FALSE
10820,0.00262871131373507,231.86525805156,3,0.89041095890411,0.942028985507246,0.580769230769231,1,0.89041095890411,1,0.0616438356164384,FALSE
10821,0.00431284966278833,231.86525805156,3,0.89041095890411,0.942028985507246,0.615384615384615,1,0.89041095890411,1,0.0616438356164384,FALSE
10822,0.00707596612706177,231.86525805156,3,0.89041095890411,0.942028985507246,0.615384615384615,1,0.89041095890411,1,0.0616438356164384,FALSE
10823,0.0116093303838824,231.86525805156,3,0.89041095890411,0.942028985507246,0.615384615384615,1,0.89041095890411,1,0.0616438356164384,FALSE
10824,0.0190470883469449,231.86525805156,3,0.89041095890411,0.942028985507246,0.623076923076923,1,0.89041095890411,1,0.0616438356164384,FALSE
10825,0.03125,231.86525805156,3,0.89041095890411,0.942028985507246,0.615384615384615,1,0.89041095890411,1,0.0616438356164384,FALSE
10826,0.0512709597504774,231.86525805156,3,0.89041095890411,0.942028985507246,0.623076923076923,1,0.89041095890411,1,0.0616438356164384,FALSE
10827,0.0841187620395223,231.86525805156,3,0.89041095890411,0.942028985507246,0.623076923076923,1,0.89041095890411,1,0.0616438356164384,FALSE
10828,0.138011189209227,231.86525805156,3,0.89041095890411,0.942028985507246,0.623076923076923,1,0.89041095890411,1,0.0616438356164384,FALSE
10829,0.226430916065977,231.86525805156,3,0.89041095890411,0.942028985507246,0.630769230769231,1,0.89041095890411,1,0.0616438356164384,FALSE
10830,0.371498572284237,231.86525805156,3,0.89041095890411,0.942028985507246,0.634615384615385,1,0.89041095890411,1,0.0616438356164384,FALSE
10831,0.609506827102238,231.86525805156,3,0.89041095890411,0.942028985507246,0.630769230769231,1,0.89041095890411,1,0.0616438356164384,FALSE
10832,1,231.86525805156,3,0.89041095890411,0.942028985507246,0.630769230769231,1,0.89041095890411,1,0.0616438356164384,FALSE
10833,1.64067071201528,231.86525805156,3,0.89041095890411,0.942028985507246,0.634615384615385,1,0.89041095890411,1,0.0616438356164384,FALSE
10834,2.69180038526471,231.86525805156,3,0.89041095890411,0.942028985507246,0.634615384615385,1,0.89041095890411,1,0.0616438356164384,FALSE
10835,4.41635805469525,231.86525805156,3,0.89041095890411,0.942028985507246,0.634615384615385,1,0.89041095890411,1,0.0616438356164384,FALSE
10836,7.24578931411126,231.86525805156,3,0.89041095890411,0.942028985507246,0.634615384615385,1,0.89041095890411,1,0.0616438356164384,FALSE
10837,11.8879543130956,231.86525805156,3,0.89041095890411,0.942028985507246,0.634615384615385,1,0.89041095890411,1,0.0616438356164384,FALSE
10838,19.5042184672716,231.86525805156,3,0.89041095890411,0.942028985507246,0.634615384615385,1,0.89041095890411,1,0.0616438356164384,FALSE
10839,32,231.86525805156,3,0.89041095890411,0.942028985507246,0.634615384615385,1,0.89041095890411,1,0.0616438356164384,FALSE
10840,52.5014627844889,231.86525805156,3,0.89041095890411,0.942028985507246,0.638461538461538,1,0.89041095890411,1,0.0616438356164384,FALSE
10841,86.1376123284709,231.86525805156,3,0.89041095890411,0.942028985507246,0.638461538461538,1,0.89041095890411,1,0.0616438356164384,FALSE
10842,141.323457750248,231.86525805156,3,0.89041095890411,0.942028985507246,0.634615384615385,1,0.89041095890411,1,0.0616438356164384,FALSE
10843,231.86525805156,231.86525805156,3,0.89041095890411,0.942028985507246,0.634615384615385,1,0.89041095890411,1,0.0616438356164384,FALSE
10844,380.414538019059,231.86525805156,3,0.89041095890411,0.942028985507246,0.638461538461538,1,0.89041095890411,1,0.0616438356164384,FALSE
10845,624.134990952691,231.86525805156,3,0.89041095890411,0.942028985507246,0.634615384615385,1,0.89041095890411,1,0.0616438356164384,FALSE
10846,1024,231.86525805156,3,0.89041095890411,0.942028985507246,0.638461538461538,1,0.89041095890411,1,0.0616438356164384,FALSE
10847,0.0009765625,380.414538019059,3,0.89041095890411,0.942028985507246,0.530769230769231,1,0.89041095890411,1,0.0616438356164384,FALSE
10848,0.00160221749220242,380.414538019059,3,0.89041095890411,0.942028985507246,0.561538461538462,1,0.89041095890411,1,0.0616438356164384,FALSE
10849,0.00262871131373507,380.414538019059,3,0.89041095890411,0.942028985507246,0.580769230769231,1,0.89041095890411,1,0.0616438356164384,FALSE
10850,0.00431284966278833,380.414538019059,3,0.89041095890411,0.942028985507246,0.6,1,0.89041095890411,1,0.0616438356164384,FALSE
10851,0.00707596612706177,380.414538019059,3,0.89041095890411,0.942028985507246,0.6,1,0.89041095890411,1,0.0616438356164384,FALSE
10852,0.0116093303838824,380.414538019059,3,0.89041095890411,0.942028985507246,0.6,1,0.89041095890411,1,0.0616438356164384,FALSE
10853,0.0190470883469449,380.414538019059,3,0.89041095890411,0.942028985507246,0.6,1,0.89041095890411,1,0.0616438356164384,FALSE
10854,0.03125,380.414538019059,3,0.89041095890411,0.942028985507246,0.6,1,0.89041095890411,1,0.0616438356164384,FALSE
10855,0.0512709597504774,380.414538019059,3,0.89041095890411,0.942028985507246,0.6,1,0.89041095890411,1,0.0616438356164384,FALSE
10856,0.0841187620395223,380.414538019059,3,0.89041095890411,0.942028985507246,0.6,1,0.89041095890411,1,0.0616438356164384,FALSE
10857,0.138011189209227,380.414538019059,3,0.89041095890411,0.942028985507246,0.6,1,0.89041095890411,1,0.0616438356164384,FALSE
10858,0.226430916065977,380.414538019059,3,0.89041095890411,0.942028985507246,0.6,1,0.89041095890411,1,0.0616438356164384,FALSE
10859,0.371498572284237,380.414538019059,3,0.89041095890411,0.942028985507246,0.6,1,0.89041095890411,1,0.0616438356164384,FALSE
10860,0.609506827102238,380.414538019059,3,0.89041095890411,0.942028985507246,0.6,1,0.89041095890411,1,0.0616438356164384,FALSE
10861,1,380.414538019059,3,0.89041095890411,0.942028985507246,0.6,1,0.89041095890411,1,0.0616438356164384,FALSE
10862,1.64067071201528,380.414538019059,3,0.89041095890411,0.942028985507246,0.6,1,0.89041095890411,1,0.0616438356164384,FALSE
10863,2.69180038526471,380.414538019059,3,0.89041095890411,0.942028985507246,0.6,1,0.89041095890411,1,0.0616438356164384,FALSE
10864,4.41635805469525,380.414538019059,3,0.89041095890411,0.942028985507246,0.6,1,0.89041095890411,1,0.0616438356164384,FALSE
10865,7.24578931411126,380.414538019059,3,0.89041095890411,0.942028985507246,0.6,1,0.89041095890411,1,0.0616438356164384,FALSE
10866,11.8879543130956,380.414538019059,3,0.89041095890411,0.942028985507246,0.6,1,0.89041095890411,1,0.0616438356164384,FALSE
10867,19.5042184672716,380.414538019059,3,0.89041095890411,0.942028985507246,0.6,1,0.89041095890411,1,0.0616438356164384,FALSE
10868,32,380.414538019059,3,0.89041095890411,0.942028985507246,0.6,1,0.89041095890411,1,0.0616438356164384,FALSE
10869,52.5014627844889,380.414538019059,3,0.89041095890411,0.942028985507246,0.6,1,0.89041095890411,1,0.0616438356164384,FALSE
10870,86.1376123284709,380.414538019059,3,0.89041095890411,0.942028985507246,0.6,1,0.89041095890411,1,0.0616438356164384,FALSE
10871,141.323457750248,380.414538019059,3,0.89041095890411,0.942028985507246,0.6,1,0.89041095890411,1,0.0616438356164384,FALSE
10872,231.86525805156,380.414538019059,3,0.89041095890411,0.942028985507246,0.6,1,0.89041095890411,1,0.0616438356164384,FALSE
10873,380.414538019059,380.414538019059,3,0.89041095890411,0.942028985507246,0.6,1,0.89041095890411,1,0.0616438356164384,FALSE
10874,624.134990952691,380.414538019059,3,0.89041095890411,0.942028985507246,0.6,1,0.89041095890411,1,0.0616438356164384,FALSE
10875,1024,380.414538019059,3,0.89041095890411,0.942028985507246,0.6,1,0.89041095890411,1,0.0616438356164384,FALSE
10876,0.0009765625,624.134990952691,3,0.89041095890411,0.942028985507246,0.534615384615385,1,0.89041095890411,1,0.0616438356164384,FALSE
10877,0.00160221749220242,624.134990952691,3,0.89041095890411,0.942028985507246,0.561538461538462,1,0.89041095890411,1,0.0616438356164384,FALSE
10878,0.00262871131373507,624.134990952691,3,0.89041095890411,0.942028985507246,0.576923076923077,1,0.89041095890411,1,0.0616438356164384,FALSE
10879,0.00431284966278833,624.134990952691,3,0.89041095890411,0.942028985507246,0.592307692307692,1,0.89041095890411,1,0.0616438356164384,FALSE
10880,0.00707596612706177,624.134990952691,3,0.89041095890411,0.942028985507246,0.592307692307692,1,0.89041095890411,1,0.0616438356164384,FALSE
10881,0.0116093303838824,624.134990952691,3,0.89041095890411,0.942028985507246,0.592307692307692,1,0.89041095890411,1,0.0616438356164384,FALSE
10882,0.0190470883469449,624.134990952691,3,0.89041095890411,0.942028985507246,0.596153846153846,1,0.89041095890411,1,0.0616438356164384,FALSE
10883,0.03125,624.134990952691,3,0.89041095890411,0.942028985507246,0.6,1,0.89041095890411,1,0.0616438356164384,FALSE
10884,0.0512709597504774,624.134990952691,3,0.89041095890411,0.942028985507246,0.603846153846154,1,0.89041095890411,1,0.0616438356164384,FALSE
10885,0.0841187620395223,624.134990952691,3,0.89041095890411,0.942028985507246,0.603846153846154,1,0.89041095890411,1,0.0616438356164384,FALSE
10886,0.138011189209227,624.134990952691,3,0.89041095890411,0.942028985507246,0.603846153846154,1,0.89041095890411,1,0.0616438356164384,FALSE
10887,0.226430916065977,624.134990952691,3,0.89041095890411,0.942028985507246,0.603846153846154,1,0.89041095890411,1,0.0616438356164384,FALSE
10888,0.371498572284237,624.134990952691,3,0.89041095890411,0.942028985507246,0.603846153846154,1,0.89041095890411,1,0.0616438356164384,FALSE
10889,0.609506827102238,624.134990952691,3,0.89041095890411,0.942028985507246,0.603846153846154,1,0.89041095890411,1,0.0616438356164384,FALSE
10890,1,624.134990952691,3,0.89041095890411,0.942028985507246,0.603846153846154,1,0.89041095890411,1,0.0616438356164384,FALSE
10891,1.64067071201528,624.134990952691,3,0.89041095890411,0.942028985507246,0.603846153846154,1,0.89041095890411,1,0.0616438356164384,FALSE
10892,2.69180038526471,624.134990952691,3,0.89041095890411,0.942028985507246,0.603846153846154,1,0.89041095890411,1,0.0616438356164384,FALSE
10893,4.41635805469525,624.134990952691,3,0.89041095890411,0.942028985507246,0.603846153846154,1,0.89041095890411,1,0.0616438356164384,FALSE
10894,7.24578931411126,624.134990952691,3,0.89041095890411,0.942028985507246,0.603846153846154,1,0.89041095890411,1,0.0616438356164384,FALSE
10895,11.8879543130956,624.134990952691,3,0.89041095890411,0.942028985507246,0.603846153846154,1,0.89041095890411,1,0.0616438356164384,FALSE
10896,19.5042184672716,624.134990952691,3,0.89041095890411,0.942028985507246,0.603846153846154,1,0.89041095890411,1,0.0616438356164384,FALSE
10897,32,624.134990952691,3,0.89041095890411,0.942028985507246,0.603846153846154,1,0.89041095890411,1,0.0616438356164384,FALSE
10898,52.5014627844889,624.134990952691,3,0.89041095890411,0.942028985507246,0.603846153846154,1,0.89041095890411,1,0.0616438356164384,FALSE
