"param_comb_id","lambda","alpha","accuracy","f1","auc","recall","precision","brier_score","balanced_accuracy","discrepancy","default"
5354,0.0202050667398015,0.231788079470199,0.95,0.973821989528796,0.942279942279942,0.984126984126984,0.963730569948187,0.042593667185591,0.984126984126984,0.485,FALSE
5355,0.0221478621575076,0.231788079470199,0.95,0.973821989528796,0.941317941317941,0.984126984126984,0.963730569948187,0.0424728838367825,0.984126984126984,0.485,FALSE
5356,0.0242774648787316,0.231788079470199,0.95,0.973821989528796,0.941317941317941,0.984126984126984,0.963730569948187,0.0422657134081105,0.984126984126984,0.485,FALSE
5357,0.0266118371491785,0.231788079470199,0.95,0.973821989528796,0.942279942279942,0.984126984126984,0.963730569948187,0.0420554140829394,0.984126984126984,0.485,FALSE
5358,0.0291706683540427,0.231788079470199,0.95,0.973821989528796,0.943241943241943,0.984126984126984,0.963730569948187,0.0418362978683289,0.984126984126984,0.485,FALSE
5359,0.0319755410891583,0.231788079470199,0.955,0.976501305483029,0.944203944203944,0.989417989417989,0.963917525773196,0.0416130588880573,0.989417989417989,0.49,FALSE
5360,0.0350501132005346,0.231788079470199,0.95,0.973958333333333,0.943722943722944,0.989417989417989,0.958974358974359,0.041488460909787,0.989417989417989,0.495,FALSE
5361,0.0384203173276975,0.231788079470199,0.95,0.973958333333333,0.945165945165945,0.989417989417989,0.958974358974359,0.0413879193694209,0.989417989417989,0.495,FALSE
5362,0.0421145796338957,0.231788079470199,0.95,0.973958333333333,0.945646945646946,0.989417989417989,0.958974358974359,0.0412414316107929,0.989417989417989,0.495,FALSE
5363,0.0461640595680638,0.231788079470199,0.945,0.971428571428571,0.945646945646946,0.989417989417989,0.954081632653061,0.0410941253192299,0.989417989417989,0.5,FALSE
5364,0.0506029126808267,0.231788079470199,0.945,0.971428571428571,0.946127946127946,0.989417989417989,0.954081632653061,0.0409512094011813,0.989417989417989,0.5,FALSE
5365,0.05546857871128,0.231788079470199,0.94,0.968911917098446,0.946127946127946,0.989417989417989,0.949238578680203,0.0408003456890561,0.989417989417989,0.495,FALSE
5366,0.0608020973744313,0.231788079470199,0.94,0.968911917098446,0.946608946608947,0.989417989417989,0.949238578680203,0.0406745463956484,0.989417989417989,0.495,FALSE
5367,0.0666484545128255,0.231788079470199,0.94,0.968911917098446,0.945646945646946,0.989417989417989,0.949238578680203,0.0405525029515396,0.989417989417989,0.495,FALSE
5368,0.0730569615319905,0.231788079470199,0.94,0.968911917098446,0.945646945646946,0.989417989417989,0.949238578680203,0.0404476398710525,0.989417989417989,0.495,FALSE
5369,0.0800816713200701,0.231788079470199,0.94,0.968911917098446,0.945646945646946,0.989417989417989,0.949238578680203,0.0403852869558178,0.989417989417989,0.495,FALSE
5370,0.0877818341597407,0.231788079470199,0.94,0.968911917098446,0.944684944684945,0.989417989417989,0.949238578680203,0.0403631410987161,0.989417989417989,0.495,FALSE
5371,0.0962223974778236,0.231788079470199,0.94,0.968911917098446,0.943241943241943,0.989417989417989,0.949238578680203,0.0404056632269858,0.989417989417989,0.495,FALSE
5372,0.105474553647759,0.231788079470199,0.945,0.971576227390181,0.942279942279942,0.994708994708995,0.94949494949495,0.0404882578654434,0.994708994708995,0.5,FALSE
5373,0.11561634046541,0.231788079470199,0.945,0.971576227390181,0.940836940836941,0.994708994708995,0.94949494949495,0.0406219352304215,0.994708994708995,0.5,FALSE
5374,0.126733299362936,0.231788079470199,0.945,0.971576227390181,0.93987493987494,0.994708994708995,0.94949494949495,0.0408194753123951,0.994708994708995,0.5,FALSE
5375,0.138919196912489,0.231788079470199,0.95,0.974226804123711,0.936026936026936,1,0.949748743718593,0.0410845955255366,1,0.505,FALSE
5376,0.152276815705272,0.231788079470199,0.95,0.974226804123711,0.935545935545936,1,0.949748743718593,0.041422929402521,1,0.505,FALSE
5377,0.166918821276692,0.231788079470199,0.945,0.97172236503856,0.935064935064935,1,0.945,0.0418220644784314,1,0.51,FALSE
5378,0.18296871238972,0.231788079470199,0.945,0.97172236503856,0.935545935545936,1,0.945,0.0422962531151592,1,0.51,FALSE
5379,0.200561862691674,0.231788079470199,0.945,0.97172236503856,0.936507936507937,1,0.945,0.0428452909609552,1,0.51,FALSE
5380,0.219846662530342,0.231788079470199,0.945,0.97172236503856,0.935545935545936,1,0.945,0.0434692984902121,1,0.51,FALSE
5381,0.24098577056014,0.231788079470199,0.945,0.97172236503856,0.935064935064935,1,0.945,0.0441813088286888,1,0.51,FALSE
5382,0.264157485695055,0.231788079470199,0.945,0.97172236503856,0.934583934583935,1,0.945,0.0449231776306697,1,0.51,FALSE
5383,0.289557250980174,0.231788079470199,0.945,0.97172236503856,0.936507936507937,1,0.945,0.0457669471950001,1,0.51,FALSE
5384,0.317399302066287,0.231788079470199,0.945,0.97172236503856,0.936988936988937,1,0.945,0.0466912508819368,1,0.51,FALSE
5385,0.347918474191703,0.231788079470199,0.945,0.97172236503856,0.936988936988937,1,0.945,0.047669391669993,1,0.51,FALSE
5386,0.38137218291237,0.231788079470199,0.945,0.97172236503856,0.937469937469937,1,0.945,0.0487056102257979,1,0.51,FALSE
5387,0.418042595286867,0.231788079470199,0.945,0.97172236503856,0.938431938431938,1,0.945,0.0498191628043217,1,0.51,FALSE
5388,0.458239009829237,0.231788079470199,0.945,0.97172236503856,0.936026936026936,1,0.945,0.0509622144965708,1,0.51,FALSE
5389,0.502300465303509,0.231788079470199,0.945,0.97172236503856,0.934102934102934,1,0.945,0.0518919163187375,1,0.51,FALSE
5390,0.550598600363909,0.231788079470199,0.945,0.97172236503856,0.924001924001924,1,0.945,0.0523397464450186,1,0.51,FALSE
5391,0.60354078816056,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5392,0.661573572349652,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5393,0.725186433489304,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5394,0.79491591758897,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5395,0.871350161634863,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5396,0.955133854262169,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5397,1.04697367341512,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5398,1.1476442468591,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5399,1.25799468581918,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5400,1.37895574685313,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5401,1.51154768236644,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5402,1.65688884598463,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5403,1.8162051253655,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5404,1.9908402820128,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5405,2.18226728530303,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5406,2.39210073632278,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5407,2.62211048630617,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5408,2.87423656453782,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5409,3.15060554163145,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5410,3.45354846620114,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5411,3.78562052621294,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5412,4.14962260085163,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5413,4.54862488468292,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5414,4.98599278337035,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5415,5.46541529936562,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5416,5.99093614699301,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5417,6.56698785936972,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5418,7.19842917483853,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5419,7.89058601825097,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5420,8.64929642275938,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5421,9.4809597710134,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5422,10.3925907710881,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5423,11.3918786224067,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5424,12.4872518706959,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5425,13.6879494989963,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5426,15.0040988543488,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5427,16.4468010674336,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5428,18.0282246856389,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5429,19.7617083093104,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5430,21.6618730968755,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5431,23.7447460877695,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5432,26.0278953833391,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5433,28.5305783259139,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5434,31.2739039258686,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5435,34.2810109066772,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5436,37.5772628696877,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5437,41.1904622247464,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5438,45.1510846910804,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5439,49.4925363463475,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5440,54.2514353919482,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5441,59.4679210111635,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5442,65.1859919251988,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5443,71.4538775027028,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5444,78.3244445529035,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5445,85.8556432334804,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5446,94.1109958342043,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5447,103.160132559018,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5448,113.07937882564,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5449,123.952399036296,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5450,135.870902249504,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5451,148.935415704931,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5452,163.256132725663,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5453,178.95384214956,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5454,196.160947129035,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5455,215.022581892382,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5456,235.697835886024,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5457,258.36109562278,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5458,283.203515554051,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5459,310.434630372041,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5460,340.284122341105,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5461,373.003758564833,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5462,408.869514528876,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5463,448.183901830635,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5464,491.278519729174,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5465,538.516852036543,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5466,590.297332941028,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5467,647.056707621186,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5468,709.27371599593,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5469,777.473130681449,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5470,852.230183213333,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5471,934.175415867091,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5472,1024,0.231788079470199,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5473,0.0009765625,0.23841059602649,0.925,0.961038961038961,0.489417989417989,0.978835978835979,0.943877551020408,0.075,0.978835978835979,0.5,FALSE
5474,0.00107046276643002,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.055,1,0.51,FALSE
5475,0.00117339190713652,0.23841059602649,0.055,0,0.5,0,1,0.945,0,0.49,FALSE
5476,0.00128621808334843,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.055,1,0.51,FALSE
5477,0.00140989293335909,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.055,1,0.51,FALSE
5478,0.00154545959916923,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.055,1,0.51,FALSE
5479,0.0016940615249229,0.23841059602649,0.935,0.96640826873385,0.494708994708995,0.989417989417989,0.944444444444444,0.065,0.989417989417989,0.52,FALSE
5480,0.00185695210134695,0.23841059602649,0.93,0.963730569948187,0.492063492063492,0.984126984126984,0.944162436548223,0.07,0.984126984126984,0.505,FALSE
5481,0.00203550523754075,0.23841059602649,0.925,0.961038961038961,0.489417989417989,0.978835978835979,0.943877551020408,0.075,0.978835978835979,0.5,FALSE
5482,0.00223122694928452,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.055,1,0.51,FALSE
5483,0.00244576806160826,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.055,1,0.51,FALSE
5484,0.00268093813276197,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.055,1,0.51,FALSE
5485,0.00293872071702949,0.23841059602649,0.935,0.96640826873385,0.494708994708995,0.989417989417989,0.944444444444444,0.065,0.989417989417989,0.52,FALSE
5486,0.003221290095121,0.23841059602649,0.945,0.97172236503856,0.497354497354497,1,0.945,0.055,1,0.51,FALSE
5487,0.00353102961325757,0.23841059602649,0.055,0,0.5,0,1,0.945,0,0.49,FALSE
5488,0.00387055178562971,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.055,1,0.51,FALSE
5489,0.00424272032978517,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.055,1,0.51,FALSE
5490,0.00465067432080457,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.055,1,0.51,FALSE
5491,0.00509785466799463,0.23841059602649,0.055,0,0.5,0,1,0.945,0,0.49,FALSE
5492,0.00558803313741795,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.055,1,0.51,FALSE
5493,0.00612534416505143,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.055,1,0.51,FALSE
5494,0.0067143197289031,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.055,1,0.51,FALSE
5495,0.007359927574218,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.055,1,0.51,FALSE
5496,0.0080676131141857,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.055,1,0.51,FALSE
5497,0.00884334535956309,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.055,1,0.51,FALSE
5498,0.00969366726460823,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.055,1,0.51,FALSE
5499,0.0106257509139708,0.23841059602649,0.055,0,0.5,0,1,0.945,0,0.49,FALSE
5500,0.0116474580160159,0.23841059602649,0.055,0,0.5,0,1,0.945,0,0.49,FALSE
5501,0.0127674062128147,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.055,1,0.51,FALSE
5502,0.0139950417660984,0.23841059602649,0.945,0.97172236503856,0.497354497354497,1,0.945,0.0550154156820625,1,0.51,FALSE
5503,0.0153407192322471,0.23841059602649,0.055,0,0.5,0,1,0.945,0,0.49,FALSE
5504,0.0168157887983385,0.23841059602649,0.055,0,0.5,0,1,0.945,0,0.49,FALSE
5505,0.0184326920158949,0.23841059602649,0.95,0.973821989528796,0.941798941798942,0.984126984126984,0.963730569948187,0.0426475423350867,0.984126984126984,0.485,FALSE
5506,0.0202050667398015,0.23841059602649,0.95,0.973821989528796,0.941798941798942,0.984126984126984,0.963730569948187,0.0425837699994779,0.984126984126984,0.485,FALSE
5507,0.0221478621575076,0.23841059602649,0.95,0.973821989528796,0.941798941798942,0.984126984126984,0.963730569948187,0.0424286376957571,0.984126984126984,0.485,FALSE
5508,0.0242774648787316,0.23841059602649,0.95,0.973821989528796,0.942279942279942,0.984126984126984,0.963730569948187,0.0422156120360965,0.984126984126984,0.485,FALSE
5509,0.0266118371491785,0.23841059602649,0.95,0.973821989528796,0.942760942760943,0.984126984126984,0.963730569948187,0.0420029837859107,0.984126984126984,0.485,FALSE
5510,0.0291706683540427,0.23841059602649,0.95,0.973821989528796,0.943241943241943,0.984126984126984,0.963730569948187,0.0417787248353042,0.984126984126984,0.485,FALSE
5511,0.0319755410891583,0.23841059602649,0.955,0.976501305483029,0.944684944684945,0.989417989417989,0.963917525773196,0.041566412280531,0.989417989417989,0.49,FALSE
5512,0.0350501132005346,0.23841059602649,0.95,0.973958333333333,0.945165945165945,0.989417989417989,0.958974358974359,0.0414631324376363,0.989417989417989,0.495,FALSE
5513,0.0384203173276975,0.23841059602649,0.95,0.973958333333333,0.946127946127946,0.989417989417989,0.958974358974359,0.0413636649069513,0.989417989417989,0.495,FALSE
5514,0.0421145796338957,0.23841059602649,0.95,0.973958333333333,0.946127946127946,0.989417989417989,0.958974358974359,0.0412168524916209,0.989417989417989,0.495,FALSE
5515,0.0461640595680638,0.23841059602649,0.945,0.971428571428571,0.946608946608947,0.989417989417989,0.954081632653061,0.0410726909422439,0.989417989417989,0.5,FALSE
5516,0.0506029126808267,0.23841059602649,0.945,0.971428571428571,0.946127946127946,0.989417989417989,0.954081632653061,0.040929307963522,0.989417989417989,0.5,FALSE
5517,0.05546857871128,0.23841059602649,0.94,0.968911917098446,0.946127946127946,0.989417989417989,0.949238578680203,0.0407811384790854,0.989417989417989,0.495,FALSE
5518,0.0608020973744313,0.23841059602649,0.94,0.968911917098446,0.946127946127946,0.989417989417989,0.949238578680203,0.0406527999779896,0.989417989417989,0.495,FALSE
5519,0.0666484545128255,0.23841059602649,0.94,0.968911917098446,0.946127946127946,0.989417989417989,0.949238578680203,0.040534134300283,0.989417989417989,0.495,FALSE
5520,0.0730569615319905,0.23841059602649,0.94,0.968911917098446,0.945646945646946,0.989417989417989,0.949238578680203,0.0404324472638439,0.989417989417989,0.495,FALSE
5521,0.0800816713200701,0.23841059602649,0.94,0.968911917098446,0.945165945165945,0.989417989417989,0.949238578680203,0.0403825736565006,0.989417989417989,0.495,FALSE
5522,0.0877818341597407,0.23841059602649,0.94,0.968911917098446,0.944203944203944,0.989417989417989,0.949238578680203,0.0403852588543646,0.989417989417989,0.495,FALSE
5523,0.0962223974778236,0.23841059602649,0.94,0.968911917098446,0.943241943241943,0.989417989417989,0.949238578680203,0.0404328755204544,0.989417989417989,0.495,FALSE
5524,0.105474553647759,0.23841059602649,0.945,0.971576227390181,0.942279942279942,0.994708994708995,0.94949494949495,0.040526821803644,0.994708994708995,0.5,FALSE
5525,0.11561634046541,0.23841059602649,0.945,0.971576227390181,0.940836940836941,0.994708994708995,0.94949494949495,0.0406750027196313,0.994708994708995,0.5,FALSE
5526,0.126733299362936,0.23841059602649,0.945,0.971576227390181,0.93939393939394,0.994708994708995,0.94949494949495,0.040887931962336,0.994708994708995,0.5,FALSE
5527,0.138919196912489,0.23841059602649,0.95,0.974226804123711,0.935064935064935,1,0.949748743718593,0.0411696063686804,1,0.505,FALSE
5528,0.152276815705272,0.23841059602649,0.95,0.974226804123711,0.936026936026936,1,0.949748743718593,0.0415165568203309,1,0.505,FALSE
5529,0.166918821276692,0.23841059602649,0.945,0.97172236503856,0.935545935545936,1,0.945,0.0419339357672707,1,0.51,FALSE
5530,0.18296871238972,0.23841059602649,0.945,0.97172236503856,0.936507936507937,1,0.945,0.0424343589296862,1,0.51,FALSE
5531,0.200561862691674,0.23841059602649,0.945,0.97172236503856,0.936507936507937,1,0.945,0.0429988302758311,1,0.51,FALSE
5532,0.219846662530342,0.23841059602649,0.945,0.97172236503856,0.935545935545936,1,0.945,0.0436475617724599,1,0.51,FALSE
5533,0.24098577056014,0.23841059602649,0.945,0.97172236503856,0.935545935545936,1,0.945,0.0443550605703101,1,0.51,FALSE
5534,0.264157485695055,0.23841059602649,0.945,0.97172236503856,0.934583934583935,1,0.945,0.0451265140945427,1,0.51,FALSE
5535,0.289557250980174,0.23841059602649,0.945,0.97172236503856,0.936507936507937,1,0.945,0.045997146916442,1,0.51,FALSE
5536,0.317399302066287,0.23841059602649,0.945,0.97172236503856,0.937950937950938,1,0.945,0.0469299377523247,1,0.51,FALSE
5537,0.347918474191703,0.23841059602649,0.945,0.97172236503856,0.936988936988937,1,0.945,0.0479275671714341,1,0.51,FALSE
5538,0.38137218291237,0.23841059602649,0.945,0.97172236503856,0.937469937469937,1,0.945,0.0489994698043247,1,0.51,FALSE
5539,0.418042595286867,0.23841059602649,0.945,0.97172236503856,0.938431938431938,1,0.945,0.050140939496725,1,0.51,FALSE
5540,0.458239009829237,0.23841059602649,0.945,0.97172236503856,0.934102934102934,1,0.945,0.0512583865122696,1,0.51,FALSE
5541,0.502300465303509,0.23841059602649,0.945,0.97172236503856,0.93001443001443,1,0.945,0.0520801730266495,1,0.51,FALSE
5542,0.550598600363909,0.23841059602649,0.945,0.97172236503856,0.924001924001924,1,0.945,0.0524252994390991,1,0.51,FALSE
5543,0.60354078816056,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5544,0.661573572349652,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5545,0.725186433489304,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5546,0.79491591758897,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5547,0.871350161634863,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5548,0.955133854262169,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5549,1.04697367341512,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5550,1.1476442468591,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5551,1.25799468581918,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5552,1.37895574685313,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5553,1.51154768236644,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5554,1.65688884598463,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5555,1.8162051253655,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5556,1.9908402820128,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5557,2.18226728530303,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5558,2.39210073632278,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5559,2.62211048630617,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5560,2.87423656453782,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5561,3.15060554163145,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5562,3.45354846620114,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5563,3.78562052621294,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5564,4.14962260085163,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5565,4.54862488468292,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
5566,4.98599278337035,0.23841059602649,0.945,0.97172236503856,0.5,1,0.945,0.0524803724541983,1,0.51,FALSE
