"param_comb_id","lambda","alpha","accuracy","f1","auc","recall","precision","brier_score","balanced_accuracy","discrepancy","default"
5000,235.697835886024,0.211920529801325,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5001,258.36109562278,0.211920529801325,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5002,283.203515554051,0.211920529801325,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5003,310.434630372041,0.211920529801325,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5004,340.284122341105,0.211920529801325,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5005,373.003758564833,0.211920529801325,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5006,408.869514528876,0.211920529801325,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5007,448.183901830635,0.211920529801325,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5008,491.278519729174,0.211920529801325,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5009,538.516852036543,0.211920529801325,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5010,590.297332941028,0.211920529801325,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5011,647.056707621186,0.211920529801325,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5012,709.27371599593,0.211920529801325,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5013,777.473130681449,0.211920529801325,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5014,852.230183213333,0.211920529801325,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5015,934.175415867091,0.211920529801325,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5016,1024,0.211920529801325,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5017,0.0009765625,0.218543046357616,0.867924528301887,0.893939393939394,0.920833333333333,0.893939393939394,0.893939393939394,0.104206562661347,0.893939393939394,0,FALSE
5018,0.00107046276643002,0.218543046357616,0.877358490566038,0.902255639097744,0.91969696969697,0.909090909090909,0.895522388059702,0.104132244267321,0.909090909090909,0.00943396226415094,FALSE
5019,0.00117339190713652,0.218543046357616,0.877358490566038,0.902255639097744,0.91969696969697,0.909090909090909,0.895522388059702,0.103991545968027,0.909090909090909,0.00943396226415094,FALSE
5020,0.00128621808334843,0.218543046357616,0.877358490566038,0.902255639097744,0.920075757575758,0.909090909090909,0.895522388059702,0.103847543990477,0.909090909090909,0.00943396226415094,FALSE
5021,0.00140989293335909,0.218543046357616,0.877358490566038,0.902255639097744,0.920075757575758,0.909090909090909,0.895522388059702,0.103704241533614,0.909090909090909,0.00943396226415094,FALSE
5022,0.00154545959916923,0.218543046357616,0.867924528301887,0.895522388059702,0.920454545454545,0.909090909090909,0.88235294117647,0.103556701140569,0.909090909090909,0.0188679245283019,FALSE
5023,0.0016940615249229,0.218543046357616,0.867924528301887,0.895522388059702,0.921590909090909,0.909090909090909,0.88235294117647,0.103422846604681,0.909090909090909,0.0188679245283019,FALSE
5024,0.00185695210134695,0.218543046357616,0.867924528301887,0.895522388059702,0.921969696969697,0.909090909090909,0.88235294117647,0.103286438457583,0.909090909090909,0.0188679245283019,FALSE
5025,0.00203550523754075,0.218543046357616,0.867924528301887,0.895522388059702,0.921590909090909,0.909090909090909,0.88235294117647,0.103130641505798,0.909090909090909,0.0188679245283019,FALSE
5026,0.00223122694928452,0.218543046357616,0.867924528301887,0.895522388059702,0.921212121212121,0.909090909090909,0.88235294117647,0.102974584429452,0.909090909090909,0.0188679245283019,FALSE
5027,0.00244576806160826,0.218543046357616,0.867924528301887,0.895522388059702,0.921212121212121,0.909090909090909,0.88235294117647,0.102806646697238,0.909090909090909,0.0188679245283019,FALSE
5028,0.00268093813276197,0.218543046357616,0.867924528301887,0.895522388059702,0.921212121212121,0.909090909090909,0.88235294117647,0.102636479532352,0.909090909090909,0.0188679245283019,FALSE
5029,0.00293872071702949,0.218543046357616,0.867924528301887,0.895522388059702,0.921212121212121,0.909090909090909,0.88235294117647,0.102445281532952,0.909090909090909,0.0188679245283019,FALSE
5030,0.003221290095121,0.218543046357616,0.877358490566038,0.902255639097744,0.921590909090909,0.909090909090909,0.895522388059702,0.102153446964619,0.909090909090909,0.0283018867924528,FALSE
5031,0.00353102961325757,0.218543046357616,0.877358490566038,0.902255639097744,0.922348484848485,0.909090909090909,0.895522388059702,0.101896977030627,0.909090909090909,0.0283018867924528,FALSE
5032,0.00387055178562971,0.218543046357616,0.867924528301887,0.893939393939394,0.923484848484848,0.893939393939394,0.893939393939394,0.101653325376132,0.893939393939394,0.0377358490566038,FALSE
5033,0.00424272032978517,0.218543046357616,0.867924528301887,0.893939393939394,0.925378787878788,0.893939393939394,0.893939393939394,0.101426076974653,0.893939393939394,0.0377358490566038,FALSE
5034,0.00465067432080457,0.218543046357616,0.867924528301887,0.893939393939394,0.925,0.893939393939394,0.893939393939394,0.101224175453027,0.893939393939394,0.0377358490566038,FALSE
5035,0.00509785466799463,0.218543046357616,0.849056603773585,0.878787878787879,0.924242424242424,0.878787878787879,0.878787878787879,0.10103653127912,0.878787878787879,0.0566037735849057,FALSE
5036,0.00558803313741795,0.218543046357616,0.849056603773585,0.878787878787879,0.925378787878788,0.878787878787879,0.878787878787879,0.100853489801504,0.878787878787879,0.0566037735849057,FALSE
5037,0.00612534416505143,0.218543046357616,0.849056603773585,0.878787878787879,0.925757575757576,0.878787878787879,0.878787878787879,0.100663210354672,0.878787878787879,0.0566037735849057,FALSE
5038,0.0067143197289031,0.218543046357616,0.849056603773585,0.878787878787879,0.926136363636364,0.878787878787879,0.878787878787879,0.100511710786266,0.878787878787879,0.0566037735849057,FALSE
5039,0.007359927574218,0.218543046357616,0.849056603773585,0.878787878787879,0.926893939393939,0.878787878787879,0.878787878787879,0.100389073281864,0.878787878787879,0.0566037735849057,FALSE
5040,0.0080676131141857,0.218543046357616,0.849056603773585,0.878787878787879,0.928787878787879,0.878787878787879,0.878787878787879,0.100306829957655,0.878787878787879,0.0566037735849057,FALSE
5041,0.00884334535956309,0.218543046357616,0.849056603773585,0.878787878787879,0.929166666666667,0.878787878787879,0.878787878787879,0.100272316955308,0.878787878787879,0.0566037735849057,FALSE
5042,0.00969366726460823,0.218543046357616,0.849056603773585,0.878787878787879,0.931818181818182,0.878787878787879,0.878787878787879,0.100282616667379,0.878787878787879,0.0566037735849057,FALSE
5043,0.0106257509139708,0.218543046357616,0.849056603773585,0.878787878787879,0.934469696969697,0.878787878787879,0.878787878787879,0.100327748463587,0.878787878787879,0.0566037735849057,FALSE
5044,0.0116474580160159,0.218543046357616,0.849056603773585,0.878787878787879,0.934090909090909,0.878787878787879,0.878787878787879,0.100439704491029,0.878787878787879,0.0566037735849057,FALSE
5045,0.0127674062128147,0.218543046357616,0.849056603773585,0.878787878787879,0.935227272727273,0.878787878787879,0.878787878787879,0.100663402771565,0.878787878787879,0.0566037735849057,FALSE
5046,0.0139950417660984,0.218543046357616,0.849056603773585,0.878787878787879,0.93560606060606,0.878787878787879,0.878787878787879,0.100971609979915,0.878787878787879,0.0566037735849057,FALSE
5047,0.0153407192322471,0.218543046357616,0.849056603773585,0.878787878787879,0.936363636363636,0.878787878787879,0.878787878787879,0.101351213201591,0.878787878787879,0.0566037735849057,FALSE
5048,0.0168157887983385,0.218543046357616,0.839622641509434,0.87218045112782,0.935227272727273,0.878787878787879,0.865671641791045,0.101818137578677,0.878787878787879,0.0660377358490566,FALSE
5049,0.0184326920158949,0.218543046357616,0.839622641509434,0.87218045112782,0.934469696969697,0.878787878787879,0.865671641791045,0.10237493823487,0.878787878787879,0.0660377358490566,FALSE
5050,0.0202050667398015,0.218543046357616,0.839622641509434,0.87218045112782,0.933712121212121,0.878787878787879,0.865671641791045,0.103032294038331,0.878787878787879,0.0660377358490566,FALSE
5051,0.0221478621575076,0.218543046357616,0.839622641509434,0.87218045112782,0.934090909090909,0.878787878787879,0.865671641791045,0.10382249450948,0.878787878787879,0.0660377358490566,FALSE
5052,0.0242774648787316,0.218543046357616,0.839622641509434,0.87218045112782,0.934848484848485,0.878787878787879,0.865671641791045,0.104697661541191,0.878787878787879,0.0660377358490566,FALSE
5053,0.0266118371491785,0.218543046357616,0.849056603773585,0.878787878787879,0.933712121212121,0.878787878787879,0.878787878787879,0.105619119703643,0.878787878787879,0.0754716981132075,FALSE
5054,0.0291706683540427,0.218543046357616,0.849056603773585,0.878787878787879,0.932954545454545,0.878787878787879,0.878787878787879,0.106518548738919,0.878787878787879,0.0754716981132075,FALSE
5055,0.0319755410891583,0.218543046357616,0.839622641509434,0.870229007633588,0.93219696969697,0.863636363636364,0.876923076923077,0.107424956653135,0.863636363636364,0.0849056603773585,FALSE
5056,0.0350501132005346,0.218543046357616,0.839622641509434,0.870229007633588,0.931439393939394,0.863636363636364,0.876923076923077,0.108377906584487,0.863636363636364,0.0849056603773585,FALSE
5057,0.0384203173276975,0.218543046357616,0.839622641509434,0.870229007633588,0.930681818181818,0.863636363636364,0.876923076923077,0.109424923136782,0.863636363636364,0.0849056603773585,FALSE
5058,0.0421145796338957,0.218543046357616,0.839622641509434,0.870229007633588,0.928787878787879,0.863636363636364,0.876923076923077,0.110577613691817,0.863636363636364,0.0849056603773585,FALSE
5059,0.0461640595680638,0.218543046357616,0.830188679245283,0.863636363636364,0.929166666666667,0.863636363636364,0.863636363636364,0.111842374125259,0.863636363636364,0.0943396226415094,FALSE
5060,0.0506029126808267,0.218543046357616,0.830188679245283,0.863636363636364,0.926893939393939,0.863636363636364,0.863636363636364,0.113218555393329,0.863636363636364,0.0943396226415094,FALSE
5061,0.05546857871128,0.218543046357616,0.830188679245283,0.863636363636364,0.927272727272727,0.863636363636364,0.863636363636364,0.114741949864013,0.863636363636364,0.0943396226415094,FALSE
5062,0.0608020973744313,0.218543046357616,0.830188679245283,0.865671641791045,0.926136363636364,0.878787878787879,0.852941176470588,0.116387259763397,0.878787878787879,0.113207547169811,FALSE
5063,0.0666484545128255,0.218543046357616,0.839622641509434,0.875912408759124,0.924621212121212,0.909090909090909,0.845070422535211,0.118185564076175,0.909090909090909,0.122641509433962,FALSE
5064,0.0730569615319905,0.218543046357616,0.839622641509434,0.877697841726619,0.924242424242424,0.924242424242424,0.835616438356164,0.120189702440651,0.924242424242424,0.141509433962264,FALSE
5065,0.0800816713200701,0.218543046357616,0.839622641509434,0.877697841726619,0.921590909090909,0.924242424242424,0.835616438356164,0.122399738678726,0.924242424242424,0.141509433962264,FALSE
5066,0.0877818341597407,0.218543046357616,0.830188679245283,0.871428571428571,0.918560606060606,0.924242424242424,0.824324324324324,0.124695349652478,0.924242424242424,0.150943396226415,FALSE
5067,0.0962223974778236,0.218543046357616,0.830188679245283,0.871428571428571,0.91780303030303,0.924242424242424,0.824324324324324,0.127018179804484,0.924242424242424,0.150943396226415,FALSE
5068,0.105474553647759,0.218543046357616,0.830188679245283,0.871428571428571,0.914772727272727,0.924242424242424,0.824324324324324,0.129604144890385,0.924242424242424,0.150943396226415,FALSE
5069,0.11561634046541,0.218543046357616,0.830188679245283,0.871428571428571,0.913636363636364,0.924242424242424,0.824324324324324,0.132383165340721,0.924242424242424,0.150943396226415,FALSE
5070,0.126733299362936,0.218543046357616,0.830188679245283,0.871428571428571,0.911742424242424,0.924242424242424,0.824324324324324,0.135376223167922,0.924242424242424,0.150943396226415,FALSE
5071,0.138919196912489,0.218543046357616,0.820754716981132,0.865248226950355,0.909848484848485,0.924242424242424,0.813333333333333,0.138649124661841,0.924242424242424,0.141509433962264,FALSE
5072,0.152276815705272,0.218543046357616,0.820754716981132,0.865248226950355,0.908333333333333,0.924242424242424,0.813333333333333,0.142034763466475,0.924242424242424,0.141509433962264,FALSE
5073,0.166918821276692,0.218543046357616,0.830188679245283,0.873239436619718,0.90530303030303,0.93939393939394,0.81578947368421,0.145770883537135,0.93939393939394,0.150943396226415,FALSE
5074,0.18296871238972,0.218543046357616,0.80188679245283,0.855172413793103,0.901893939393939,0.93939393939394,0.784810126582278,0.149884433904682,0.93939393939394,0.179245283018868,FALSE
5075,0.200561862691674,0.218543046357616,0.783018867924528,0.843537414965986,0.898863636363636,0.93939393939394,0.765432098765432,0.154413372373719,0.93939393939394,0.19811320754717,FALSE
5076,0.219846662530342,0.218543046357616,0.773584905660377,0.837837837837838,0.893939393939394,0.93939393939394,0.75609756097561,0.159380927930238,0.93939393939394,0.207547169811321,FALSE
5077,0.24098577056014,0.218543046357616,0.773584905660377,0.84,0.888636363636364,0.954545454545455,0.75,0.164828741219328,0.954545454545455,0.188679245283019,FALSE
5078,0.264157485695055,0.218543046357616,0.764150943396226,0.836601307189543,0.879166666666667,0.96969696969697,0.735632183908046,0.170384276105138,0.96969696969697,0.19811320754717,FALSE
5079,0.289557250980174,0.218543046357616,0.745283018867924,0.828025477707006,0.872348484848485,0.984848484848485,0.714285714285714,0.176135892805879,0.984848484848485,0.235849056603774,FALSE
5080,0.317399302066287,0.218543046357616,0.707547169811321,0.807453416149068,0.859848484848485,0.984848484848485,0.68421052631579,0.182042993512587,0.984848484848485,0.273584905660377,FALSE
5081,0.347918474191703,0.218543046357616,0.688679245283019,0.797546012269939,0.852272727272727,0.984848484848485,0.670103092783505,0.187696892794989,0.984848484848485,0.292452830188679,FALSE
5082,0.38137218291237,0.218543046357616,0.679245283018868,0.792682926829268,0.840909090909091,0.984848484848485,0.663265306122449,0.193830615292083,0.984848484848485,0.30188679245283,FALSE
5083,0.418042595286867,0.218543046357616,0.641509433962264,0.773809523809524,0.831060606060606,0.984848484848485,0.637254901960784,0.19991160983388,0.984848484848485,0.339622641509434,FALSE
5084,0.458239009829237,0.218543046357616,0.632075471698113,0.769230769230769,0.815151515151515,0.984848484848485,0.631067961165049,0.205867989923539,0.984848484848485,0.349056603773585,FALSE
5085,0.502300465303509,0.218543046357616,0.622641509433962,0.764705882352941,0.798484848484848,0.984848484848485,0.625,0.212319039638608,0.984848484848485,0.358490566037736,FALSE
5086,0.550598600363909,0.218543046357616,0.632075471698113,0.771929824561403,0.789393939393939,1,0.628571428571429,0.21739453912699,1,0.367924528301887,FALSE
5087,0.60354078816056,0.218543046357616,0.622641509433962,0.767441860465116,0.787121212121212,1,0.622641509433962,0.221775406822882,1,0.377358490566038,FALSE
5088,0.661573572349652,0.218543046357616,0.622641509433962,0.767441860465116,0.791666666666667,1,0.622641509433962,0.226313616383025,1,0.377358490566038,FALSE
5089,0.725186433489304,0.218543046357616,0.622641509433962,0.767441860465116,0.785984848484849,1,0.622641509433962,0.230813797373209,1,0.377358490566038,FALSE
5090,0.79491591758897,0.218543046357616,0.622641509433962,0.767441860465116,0.751325757575758,1,0.622641509433962,0.234780027228582,1,0.377358490566038,FALSE
5091,0.871350161634863,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5092,0.955133854262169,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5093,1.04697367341512,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5094,1.1476442468591,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5095,1.25799468581918,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5096,1.37895574685313,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5097,1.51154768236644,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5098,1.65688884598463,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5099,1.8162051253655,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5100,1.9908402820128,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5101,2.18226728530303,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5102,2.39210073632278,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5103,2.62211048630617,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5104,2.87423656453782,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5105,3.15060554163145,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5106,3.45354846620114,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5107,3.78562052621294,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5108,4.14962260085163,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5109,4.54862488468292,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5110,4.98599278337035,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5111,5.46541529936562,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5112,5.99093614699301,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5113,6.56698785936972,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5114,7.19842917483853,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5115,7.89058601825097,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5116,8.64929642275938,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5117,9.4809597710134,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5118,10.3925907710881,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5119,11.3918786224067,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5120,12.4872518706959,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5121,13.6879494989963,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5122,15.0040988543488,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5123,16.4468010674336,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5124,18.0282246856389,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5125,19.7617083093104,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5126,21.6618730968755,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5127,23.7447460877695,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5128,26.0278953833391,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5129,28.5305783259139,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5130,31.2739039258686,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5131,34.2810109066772,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5132,37.5772628696877,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5133,41.1904622247464,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5134,45.1510846910804,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5135,49.4925363463475,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5136,54.2514353919482,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5137,59.4679210111635,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5138,65.1859919251988,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5139,71.4538775027028,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5140,78.3244445529035,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5141,85.8556432334804,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5142,94.1109958342043,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5143,103.160132559018,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5144,113.07937882564,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5145,123.952399036296,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5146,135.870902249504,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5147,148.935415704931,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5148,163.256132725663,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5149,178.95384214956,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5150,196.160947129035,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5151,215.022581892382,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5152,235.697835886024,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5153,258.36109562278,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5154,283.203515554051,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5155,310.434630372041,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5156,340.284122341105,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5157,373.003758564833,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5158,408.869514528876,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5159,448.183901830635,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5160,491.278519729174,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5161,538.516852036543,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5162,590.297332941028,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5163,647.056707621186,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5164,709.27371599593,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5165,777.473130681449,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5166,852.230183213333,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5167,934.175415867091,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5168,1024,0.218543046357616,0.622641509433962,0.767441860465116,0.5,1,0.622641509433962,0.236928325409868,1,0.377358490566038,FALSE
5169,0.0009765625,0.225165562913907,0.867924528301887,0.893939393939394,0.920833333333333,0.893939393939394,0.893939393939394,0.10422118069176,0.893939393939394,0,FALSE
5170,0.00107046276643002,0.225165562913907,0.877358490566038,0.902255639097744,0.91969696969697,0.909090909090909,0.895522388059702,0.104143325994413,0.909090909090909,0.00943396226415094,FALSE
5171,0.00117339190713652,0.225165562913907,0.877358490566038,0.902255639097744,0.91969696969697,0.909090909090909,0.895522388059702,0.104003168575673,0.909090909090909,0.00943396226415094,FALSE
5172,0.00128621808334843,0.225165562913907,0.877358490566038,0.902255639097744,0.920075757575758,0.909090909090909,0.895522388059702,0.103861710195736,0.909090909090909,0.00943396226415094,FALSE
5173,0.00140989293335909,0.225165562913907,0.877358490566038,0.902255639097744,0.920075757575758,0.909090909090909,0.895522388059702,0.103716889667657,0.909090909090909,0.00943396226415094,FALSE
5174,0.00154545959916923,0.225165562913907,0.867924528301887,0.895522388059702,0.920454545454545,0.909090909090909,0.88235294117647,0.103573034198213,0.909090909090909,0.0188679245283019,FALSE
5175,0.0016940615249229,0.225165562913907,0.867924528301887,0.895522388059702,0.921590909090909,0.909090909090909,0.88235294117647,0.103435170170489,0.909090909090909,0.0188679245283019,FALSE
