"param_comb_id","lambda","alpha","accuracy","f1","auc","recall","precision","brier_score","balanced_accuracy","discrepancy","default"
1130,0.38137218291237,0.0463576158940397,0.82051282051282,0.880546075085324,0.997768381489312,1,0.786585365853659,0.136706477928063,1,0.17948717948718,FALSE
1131,0.418042595286867,0.0463576158940397,0.77948717948718,0.857142857142857,0.997063659854358,1,0.75,0.142238720529217,1,0.22051282051282,FALSE
1132,0.458239009829237,0.0463576158940397,0.753846153846154,0.843137254901961,0.996358938219403,1,0.728813559322034,0.147690927018521,1,0.246153846153846,FALSE
1133,0.502300465303509,0.0463576158940397,0.743589743589744,0.837662337662338,0.995654216584449,1,0.720670391061452,0.153050460503982,1,0.256410256410256,FALSE
1134,0.550598600363909,0.0463576158940397,0.717948717948718,0.824281150159744,0.995066948555321,1,0.701086956521739,0.158306505035897,1,0.282051282051282,FALSE
1135,0.60354078816056,0.0463576158940397,0.702564102564103,0.816455696202532,0.993774958891238,1,0.689839572192513,0.163452585720878,1,0.297435897435897,FALSE
1136,0.661573572349652,0.0463576158940397,0.687179487179487,0.808777429467085,0.992835330044632,1,0.678947368421053,0.168458797043356,1,0.312820512820513,FALSE
1137,0.725186433489304,0.0463576158940397,0.671794871794872,0.801242236024845,0.992130608409678,1,0.66839378238342,0.173290610831388,1,0.328205128205128,FALSE
1138,0.79491591758897,0.0463576158940397,0.671794871794872,0.801242236024845,0.991778247592201,1,0.66839378238342,0.177992955538413,1,0.328205128205128,FALSE
1139,0.871350161634863,0.0463576158940397,0.661538461538462,0.796296296296296,0.98989898989899,1,0.661538461538462,0.182592796096792,1,0.338461538461538,FALSE
1140,0.955133854262169,0.0463576158940397,0.661538461538462,0.796296296296296,0.987549917782476,1,0.661538461538462,0.187054552482598,1,0.338461538461538,FALSE
1141,1.04697367341512,0.0463576158940397,0.661538461538462,0.796296296296296,0.984143763213531,1,0.661538461538462,0.19136909919708,1,0.338461538461538,FALSE
1142,1.1476442468591,0.0463576158940397,0.661538461538462,0.796296296296296,0.977214000469814,1,0.661538461538462,0.195539788598245,1,0.338461538461538,FALSE
1143,1.25799468581918,0.0463576158940397,0.661538461538462,0.796296296296296,0.966878083157153,1,0.661538461538462,0.199493203357674,1,0.338461538461538,FALSE
1144,1.37895574685313,0.0463576158940397,0.661538461538462,0.796296296296296,0.954075640122152,1,0.661538461538462,0.203160036452669,1,0.338461538461538,FALSE
1145,1.51154768236644,0.0463576158940397,0.661538461538462,0.796296296296296,0.941273197087151,1,0.661538461538462,0.206538600608459,1,0.338461538461538,FALSE
1146,1.65688884598463,0.0463576158940397,0.661538461538462,0.796296296296296,0.93446088794926,1,0.661538461538462,0.209561515507689,1,0.338461538461538,FALSE
1147,1.8162051253655,0.0463576158940397,0.661538461538462,0.796296296296296,0.928705661263801,1,0.661538461538462,0.212289457329513,1,0.338461538461538,FALSE
1148,1.9908402820128,0.0463576158940397,0.661538461538462,0.796296296296296,0.912790697674419,1,0.661538461538462,0.2147332549646,1,0.338461538461538,FALSE
1149,2.18226728530303,0.0463576158940397,0.661538461538462,0.796296296296296,0.881665492130608,1,0.661538461538462,0.216920619957357,1,0.338461538461538,FALSE
1150,2.39210073632278,0.0463576158940397,0.661538461538462,0.796296296296296,0.86686633779657,1,0.661538461538462,0.218686110498902,1,0.338461538461538,FALSE
1151,2.62211048630617,0.0463576158940397,0.661538461538462,0.796296296296296,0.817946910970167,1,0.661538461538462,0.220096196031965,1,0.338461538461538,FALSE
1152,2.87423656453782,0.0463576158940397,0.661538461538462,0.796296296296296,0.817946910970167,1,0.661538461538462,0.221300846151677,1,0.338461538461538,FALSE
1153,3.15060554163145,0.0463576158940397,0.661538461538462,0.796296296296296,0.817946910970167,1,0.661538461538462,0.222424580145192,1,0.338461538461538,FALSE
1154,3.45354846620114,0.0463576158940397,0.661538461538462,0.796296296296296,0.821705426356589,1,0.661538461538462,0.223274183104355,1,0.338461538461538,FALSE
1155,3.78562052621294,0.0463576158940397,0.661538461538462,0.796296296296296,0.647286821705426,1,0.661538461538462,0.223933754753816,1,0.338461538461538,FALSE
1156,4.14962260085163,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1157,4.54862488468292,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1158,4.98599278337035,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1159,5.46541529936562,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1160,5.99093614699301,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1161,6.56698785936972,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1162,7.19842917483853,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1163,7.89058601825097,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1164,8.64929642275938,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1165,9.4809597710134,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1166,10.3925907710881,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1167,11.3918786224067,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1168,12.4872518706959,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1169,13.6879494989963,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1170,15.0040988543488,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1171,16.4468010674336,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1172,18.0282246856389,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1173,19.7617083093104,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1174,21.6618730968755,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1175,23.7447460877695,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1176,26.0278953833391,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1177,28.5305783259139,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1178,31.2739039258686,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1179,34.2810109066772,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1180,37.5772628696877,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1181,41.1904622247464,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1182,45.1510846910804,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1183,49.4925363463475,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1184,54.2514353919482,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1185,59.4679210111635,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1186,65.1859919251988,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1187,71.4538775027028,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1188,78.3244445529035,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1189,85.8556432334804,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1190,94.1109958342043,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1191,103.160132559018,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1192,113.07937882564,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1193,123.952399036296,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1194,135.870902249504,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1195,148.935415704931,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1196,163.256132725663,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1197,178.95384214956,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1198,196.160947129035,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1199,215.022581892382,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1200,235.697835886024,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1201,258.36109562278,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1202,283.203515554051,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1203,310.434630372041,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1204,340.284122341105,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1205,373.003758564833,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1206,408.869514528876,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1207,448.183901830635,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1208,491.278519729174,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1209,538.516852036543,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1210,590.297332941028,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1211,647.056707621186,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1212,709.27371599593,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1213,777.473130681449,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1214,852.230183213333,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1215,934.175415867091,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1216,1024,0.0463576158940397,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1217,0.0009765625,0.0529801324503311,1,1,1,1,1,0.000103260995985938,1,0,FALSE
1218,0.00107046276643002,0.0529801324503311,1,1,1,1,1,0.000119945203814854,1,0,FALSE
1219,0.00117339190713652,0.0529801324503311,1,1,1,1,1,0.000139261955492751,1,0,FALSE
1220,0.00128621808334843,0.0529801324503311,1,1,1,1,1,0.000161611709041062,1,0,FALSE
1221,0.00140989293335909,0.0529801324503311,1,1,1,1,1,0.000187452520306212,1,0,FALSE
1222,0.00154545959916923,0.0529801324503311,1,1,1,1,1,0.000217308441758951,1,0,FALSE
1223,0.0016940615249229,0.0529801324503311,1,1,1,1,1,0.000251783974505755,1,0,FALSE
1224,0.00185695210134695,0.0529801324503311,1,1,1,1,1,0.000291562294007288,1,0,FALSE
1225,0.00203550523754075,0.0529801324503311,1,1,1,1,1,0.000337401817400148,1,0,FALSE
1226,0.00223122694928452,0.0529801324503311,1,1,1,1,1,0.000390257593375976,1,0,FALSE
1227,0.00244576806160826,0.0529801324503311,1,1,1,1,1,0.0004510846416242,1,0,FALSE
1228,0.00268093813276197,0.0529801324503311,1,1,1,1,1,0.00052108909192753,1,0,FALSE
1229,0.00293872071702949,0.0529801324503311,1,1,1,1,1,0.000601873192224676,1,0,FALSE
1230,0.003221290095121,0.0529801324503311,1,1,1,1,1,0.000694232285700226,1,0,FALSE
1231,0.00353102961325757,0.0529801324503311,1,1,1,1,1,0.000800241352694212,1,0,FALSE
1232,0.00387055178562971,0.0529801324503311,1,1,1,1,1,0.000921760243113716,1,0,FALSE
1233,0.00424272032978517,0.0529801324503311,1,1,1,1,1,0.00106089387376398,1,0,FALSE
1234,0.00465067432080457,0.0529801324503311,1,1,1,1,1,0.00122009423574149,1,0,FALSE
1235,0.00509785466799463,0.0529801324503311,1,1,1,1,1,0.0014020086798213,1,0,FALSE
1236,0.00558803313741795,0.0529801324503311,1,1,1,1,1,0.001609615994761,1,0,FALSE
1237,0.00612534416505143,0.0529801324503311,1,1,1,1,1,0.00184632286917238,1,0,FALSE
1238,0.0067143197289031,0.0529801324503311,1,1,1,1,1,0.00211588617696087,1,0,FALSE
1239,0.007359927574218,0.0529801324503311,1,1,1,1,1,0.00242243667438476,1,0,FALSE
1240,0.0080676131141857,0.0529801324503311,1,1,1,1,1,0.00277054883893334,1,0,FALSE
1241,0.00884334535956309,0.0529801324503311,1,1,1,1,1,0.00316527690816367,1,0,FALSE
1242,0.00969366726460823,0.0529801324503311,1,1,1,1,1,0.00361205197087326,1,0,FALSE
1243,0.0106257509139708,0.0529801324503311,1,1,1,1,1,0.00411693805288732,1,0,FALSE
1244,0.0116474580160159,0.0529801324503311,1,1,1,1,1,0.00468666349575631,1,0,FALSE
1245,0.0127674062128147,0.0529801324503311,1,1,1,1,1,0.00532815876319992,1,0,FALSE
1246,0.0139950417660984,0.0529801324503311,1,1,1,1,1,0.00604919555122315,1,0,FALSE
1247,0.0153407192322471,0.0529801324503311,1,1,1,1,1,0.00685932832497823,1,0,FALSE
1248,0.0168157887983385,0.0529801324503311,1,1,1,1,1,0.00776500130915549,1,0,FALSE
1249,0.0184326920158949,0.0529801324503311,1,1,1,1,1,0.00877600314755061,1,0,FALSE
1250,0.0202050667398015,0.0529801324503311,1,1,1,1,1,0.009902286133045,1,0,FALSE
1251,0.0221478621575076,0.0529801324503311,1,1,1,1,1,0.0111538609553068,1,0,FALSE
1252,0.0242774648787316,0.0529801324503311,1,1,1,1,1,0.0125411455187993,1,0,FALSE
1253,0.0266118371491785,0.0529801324503311,1,1,1,1,1,0.0140749460073568,1,0,FALSE
1254,0.0291706683540427,0.0529801324503311,1,1,1,1,1,0.0157659573698837,1,0,FALSE
1255,0.0319755410891583,0.0529801324503311,1,1,1,1,1,0.0176251168465711,1,0,FALSE
1256,0.0350501132005346,0.0529801324503311,1,1,1,1,1,0.0196631568457756,1,0,FALSE
1257,0.0384203173276975,0.0529801324503311,1,1,1,1,1,0.0218904165305396,1,0,FALSE
1258,0.0421145796338957,0.0529801324503311,1,1,1,1,1,0.0243166982957141,1,0,FALSE
1259,0.0461640595680638,0.0529801324503311,1,1,1,1,1,0.0269475266046839,1,0,FALSE
1260,0.0506029126808267,0.0529801324503311,1,1,1,1,1,0.0297917423765405,1,0,FALSE
1261,0.05546857871128,0.0529801324503311,1,1,1,1,1,0.0328536615617828,1,0,FALSE
1262,0.0608020973744313,0.0529801324503311,1,1,1,1,1,0.0361427083193087,1,0,FALSE
1263,0.0666484545128255,0.0529801324503311,1,1,1,1,1,0.0396628375381774,1,0,FALSE
1264,0.0730569615319905,0.0529801324503311,1,1,1,1,1,0.0434160079808774,1,0,FALSE
1265,0.0800816713200701,0.0529801324503311,0.994871794871795,0.996138996138996,1,1,0.992307692307692,0.0474025562111296,1,0.00512820512820513,FALSE
1266,0.0877818341597407,0.0529801324503311,0.994871794871795,0.996138996138996,1,1,0.992307692307692,0.0516200760057872,1,0.00512820512820513,FALSE
1267,0.0962223974778236,0.0529801324503311,0.994871794871795,0.996138996138996,1,1,0.992307692307692,0.0560592451968583,1,0.00512820512820513,FALSE
1268,0.105474553647759,0.0529801324503311,0.994871794871795,0.996138996138996,1,1,0.992307692307692,0.0606880578307161,1,0.00512820512820513,FALSE
1269,0.11561634046541,0.0529801324503311,0.98974358974359,0.992307692307692,1,1,0.984732824427481,0.0654848809806838,1,0.0102564102564103,FALSE
1270,0.126733299362936,0.0529801324503311,0.98974358974359,0.992307692307692,1,1,0.984732824427481,0.0704697327821448,1,0.0102564102564103,FALSE
1271,0.138919196912489,0.0529801324503311,0.984615384615385,0.988505747126437,1,1,0.977272727272727,0.0756285581685065,1,0.0153846153846154,FALSE
1272,0.152276815705272,0.0529801324503311,0.97948717948718,0.984732824427481,1,1,0.969924812030075,0.0809466171696346,1,0.0205128205128205,FALSE
1273,0.166918821276692,0.0529801324503311,0.964102564102564,0.973584905660377,1,1,0.948529411764706,0.086405744004061,1,0.0358974358974359,FALSE
1274,0.18296871238972,0.0529801324503311,0.953846153846154,0.966292134831461,1,1,0.934782608695652,0.0919923487179302,1,0.0461538461538462,FALSE
1275,0.200561862691674,0.0529801324503311,0.943589743589744,0.95910780669145,0.999882546394174,1,0.921428571428571,0.097680718912752,1,0.0564102564102564,FALSE
1276,0.219846662530342,0.0529801324503311,0.917948717948718,0.941605839416058,0.999882546394174,1,0.889655172413793,0.103428286899716,1,0.082051282051282,FALSE
1277,0.24098577056014,0.0529801324503311,0.907692307692308,0.934782608695652,0.999882546394174,1,0.877551020408163,0.109191838079943,1,0.0923076923076923,FALSE
1278,0.264157485695055,0.0529801324503311,0.902564102564103,0.931407942238267,0.999530185576697,1,0.871621621621622,0.114985295426713,1,0.0974358974358974,FALSE
1279,0.289557250980174,0.0529801324503311,0.876923076923077,0.914893617021277,0.999295278365046,1,0.843137254901961,0.120790704432289,1,0.123076923076923,FALSE
1280,0.317399302066287,0.0529801324503311,0.841025641025641,0.892733564013841,0.999060371153394,1,0.80625,0.12658856034897,1,0.158974358974359,FALSE
1281,0.347918474191703,0.0529801324503311,0.830769230769231,0.88659793814433,0.998708010335917,1,0.796296296296296,0.132360927697366,1,0.169230769230769,FALSE
1282,0.38137218291237,0.0529801324503311,0.805128205128205,0.871621621621622,0.998473103124266,1,0.772455089820359,0.138089130054189,1,0.194871794871795,FALSE
1283,0.418042595286867,0.0529801324503311,0.774358974358974,0.854304635761589,0.997768381489312,1,0.745664739884393,0.143757210303139,1,0.225641025641026,FALSE
1284,0.458239009829237,0.0529801324503311,0.743589743589744,0.837662337662338,0.996828752642706,1,0.720670391061452,0.149350739125665,1,0.256410256410256,FALSE
1285,0.502300465303509,0.0529801324503311,0.728205128205128,0.829581993569132,0.996358938219403,1,0.708791208791209,0.154863321363205,1,0.271794871794872,FALSE
1286,0.550598600363909,0.0529801324503311,0.707692307692308,0.819047619047619,0.995536762978623,1,0.693548387096774,0.16028031423931,1,0.292307692307692,FALSE
1287,0.60354078816056,0.0529801324503311,0.687179487179487,0.808777429467085,0.995184402161146,1,0.678947368421053,0.165520446276091,1,0.312820512820513,FALSE
1288,0.661573572349652,0.0529801324503311,0.682051282051282,0.80625,0.993305144467935,1,0.675392670157068,0.170632351220104,1,0.317948717948718,FALSE
1289,0.725186433489304,0.0529801324503311,0.671794871794872,0.801242236024845,0.992952783650458,1,0.66839378238342,0.175657510222655,1,0.328205128205128,FALSE
1290,0.79491591758897,0.0529801324503311,0.666666666666667,0.798761609907121,0.991073525957247,1,0.664948453608247,0.180568824559355,1,0.333333333333333,FALSE
1291,0.871350161634863,0.0529801324503311,0.661538461538462,0.796296296296296,0.988489546629082,1,0.661538461538462,0.185330136929833,1,0.338461538461538,FALSE
1292,0.955133854262169,0.0529801324503311,0.661538461538462,0.796296296296296,0.984848484848485,1,0.661538461538462,0.189953302334758,1,0.338461538461538,FALSE
1293,1.04697367341512,0.0529801324503311,0.661538461538462,0.796296296296296,0.976626732440686,1,0.661538461538462,0.19439562390855,1,0.338461538461538,FALSE
1294,1.1476442468591,0.0529801324503311,0.661538461538462,0.796296296296296,0.96476391825229,1,0.661538461538462,0.198544508927592,1,0.338461538461538,FALSE
1295,1.25799468581918,0.0529801324503311,0.661538461538462,0.796296296296296,0.950669485553207,1,0.661538461538462,0.202476466933166,1,0.338461538461538,FALSE
1296,1.37895574685313,0.0529801324503311,0.661538461538462,0.796296296296296,0.938219403335682,1,0.661538461538462,0.206022201829046,1,0.338461538461538,FALSE
1297,1.51154768236644,0.0529801324503311,0.661538461538462,0.796296296296296,0.935048155978389,1,0.661538461538462,0.209187009919158,1,0.338461538461538,FALSE
1298,1.65688884598463,0.0529801324503311,0.661538461538462,0.796296296296296,0.926121681935635,1,0.661538461538462,0.212089348241687,1,0.338461538461538,FALSE
1299,1.8162051253655,0.0529801324503311,0.661538461538462,0.796296296296296,0.901750058726803,1,0.661538461538462,0.214655935994392,1,0.338461538461538,FALSE
1300,1.9908402820128,0.0529801324503311,0.661538461538462,0.796296296296296,0.867101245008222,1,0.661538461538462,0.217003729088771,1,0.338461538461538,FALSE
1301,2.18226728530303,0.0529801324503311,0.661538461538462,0.796296296296296,0.829985905567301,1,0.661538461538462,0.218756247547538,1,0.338461538461538,FALSE
1302,2.39210073632278,0.0529801324503311,0.661538461538462,0.796296296296296,0.817946910970167,1,0.661538461538462,0.220200915173462,1,0.338461538461538,FALSE
1303,2.62211048630617,0.0529801324503311,0.661538461538462,0.796296296296296,0.817946910970167,1,0.661538461538462,0.22152249217056,1,0.338461538461538,FALSE
1304,2.87423656453782,0.0529801324503311,0.661538461538462,0.796296296296296,0.821705426356589,1,0.661538461538462,0.222695999792821,1,0.338461538461538,FALSE
1305,3.15060554163145,0.0529801324503311,0.661538461538462,0.796296296296296,0.821705426356589,1,0.661538461538462,0.223554671360006,1,0.338461538461538,FALSE
1306,3.45354846620114,0.0529801324503311,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1307,3.78562052621294,0.0529801324503311,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1308,4.14962260085163,0.0529801324503311,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1309,4.54862488468292,0.0529801324503311,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1310,4.98599278337035,0.0529801324503311,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1311,5.46541529936562,0.0529801324503311,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1312,5.99093614699301,0.0529801324503311,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1313,6.56698785936972,0.0529801324503311,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1314,7.19842917483853,0.0529801324503311,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1315,7.89058601825097,0.0529801324503311,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1316,8.64929642275938,0.0529801324503311,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1317,9.4809597710134,0.0529801324503311,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1318,10.3925907710881,0.0529801324503311,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1319,11.3918786224067,0.0529801324503311,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1320,12.4872518706959,0.0529801324503311,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1321,13.6879494989963,0.0529801324503311,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1322,15.0040988543488,0.0529801324503311,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1323,16.4468010674336,0.0529801324503311,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1324,18.0282246856389,0.0529801324503311,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1325,19.7617083093104,0.0529801324503311,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1326,21.6618730968755,0.0529801324503311,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1327,23.7447460877695,0.0529801324503311,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1328,26.0278953833391,0.0529801324503311,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1329,28.5305783259139,0.0529801324503311,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1330,31.2739039258686,0.0529801324503311,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1331,34.2810109066772,0.0529801324503311,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1332,37.5772628696877,0.0529801324503311,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
1333,41.1904622247464,0.0529801324503311,0.661538461538462,0.796296296296296,0.5,1,0.661538461538462,0.223989785900368,1,0.338461538461538,FALSE
