"param_comb_id","num_trees","mtry","min_node_size","sample_fraction","accuracy","f1","auc","recall","precision","balanced_accuracy","discrepancy","default"
20915,1000,18,8160,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20916,1000,19,8160,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20917,1000,21,8160,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20918,1000,1,9067,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20919,1000,2,9067,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20920,1000,4,9067,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20921,1000,5,9067,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20922,1000,7,9067,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20923,1000,9,9067,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20924,1000,10,9067,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20925,1000,12,9067,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20926,1000,14,9067,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20927,1000,16,9067,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20928,1000,18,9067,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20929,1000,19,9067,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20930,1000,21,9067,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20931,1000,1,9973,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20932,1000,2,9973,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20933,1000,4,9973,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20934,1000,5,9973,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20935,1000,7,9973,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20936,1000,9,9973,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20937,1000,10,9973,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20938,1000,12,9973,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20939,1000,14,9973,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20940,1000,16,9973,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20941,1000,18,9973,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20942,1000,19,9973,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20943,1000,21,9973,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20944,1000,1,10880,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20945,1000,2,10880,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20946,1000,4,10880,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20947,1000,5,10880,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20948,1000,7,10880,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20949,1000,9,10880,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20950,1000,10,10880,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20951,1000,12,10880,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20952,1000,14,10880,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20953,1000,16,10880,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20954,1000,18,10880,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20955,1000,19,10880,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20956,1000,21,10880,0.775,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
20957,1167,1,1,0.775,0.828125,0.903558535327488,0.737963146423618,0.993197278911565,0.82876064333018,0.993197278911565,0.0340073529411765,FALSE
